Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00996397, 0.00544021, 0.00452241, 0.00264174, 6807, 14775, 313650, 136140, 20
0.0119617, 0.00971155, 0.00224841, 0.000490921, 6774, 14793, 63837, 135480, 20
0.00511967, 0.00411218, 0.00100651, 0, 6807, 14775, 0, 136140, 20
0.00567698, 0.00412118, 0.00155432, 0.000217525, 6770, 14706, 24108, 135400, 20
0.00526602, 0.00428612, 0.000978636, 0, 6762, 14751, 0, 135240, 20
0.0154712, 0.0139613, 0.00150848, 0.000134325, 6777, 14700, 7872, 135540, 20
0.0079966, 0.00574845, 0.00224323, 0.000804146, 7459, 17490, 78228, 149180, 20
0.0361874, 0.0194009, 0.0167851, 0.00890732, 25221, 65714, 797163, 807072, 32
0.018953, 0.0123781, 0.00657285, 0.0010724, 13454, 58322, 104427, 269080, 20
0.0225309, 0.0146436, 0.00788596, 0.00147912, 12997, 56609, 133455, 259940, 20
0.0247437, 0.0162779, 0.00846426, 0.00163793, 19110, 61336, 175890, 382200, 20
0.0216368, 0.0139631, 0.00767205, 0.00169778, 14820, 55661, 197784, 296400, 20
0.019419, 0.0122121, 0.00720583, 0.00166536, 20193, 51095, 206394, 403860, 20
0.0207226, 0.0138448, 0.00687629, 0.00186051, 41635, 47103, 216849, 832700, 20
0.0238078, 0.0149875, 0.00881867, 0.00280305, 55101, 52121, 249075, 1.10202e+06, 20
0.0236009, 0.0146168, 0.00898305, 0.00349628, 47600, 56842, 445383, 952000, 20
0.0216319, 0.0135577, 0.00807254, 0.00209799, 34382, 57509, 245877, 687640, 20
0.0242383, 0.0146979, 0.00953824, 0.00231693, 26216, 65910, 244278, 524320, 20
0.021764, 0.0124034, 0.00935941, 0.00200984, 12159, 66451, 199998, 243180, 20
0.0192343, 0.0119172, 0.00731558, 0.00149726, 9914, 68948, 212913, 198280, 20
0.0224205, 0.0143703, 0.00804856, 0.00102763, 8772, 66915, 109839, 175440, 20
0.0187894, 0.0109946, 0.00779382, 0.00121325, 9042, 69812, 136653, 180840, 20
0.0198232, 0.0124992, 0.00732261, 0.00104841, 14742, 69590, 114144, 294840, 20
0.0098049, 0.00699347, 0.00280988, 0.000624698, 16804, 24731, 73062, 336080, 20
0.012037, 0.0078971, 0.00413881, 0.000995653, 26022, 30056, 130749, 520440, 20
0.0274779, 0.016382, 0.0110946, 0.00195621, 26713, 81891, 238620, 534260, 20
0.0245223, 0.0150715, 0.00944915, 0.00173955, 17104, 78187, 223737, 342080, 20
0.0199002, 0.0121296, 0.00776955, 0.00132375, 9256, 69118, 164082, 185120, 20
0.00583441, 0.00379866, 0.00203487, 0.000393076, 2891, 14236, 50061, 57820, 20
0.00647731, 0.00437941, 0.00209665, 0.00060466, 4919, 15064, 88191, 98380, 20
0.00539663, 0.00407437, 0.0013214, 0.000274985, 11105, 11642, 32595, 222100, 20
0.00671576, 0.00501094, 0.0017032, 0.000418824, 19173, 13412, 57687, 383460, 20
0.00970731, 0.00755545, 0.00215051, 0.000478455, 9394, 13468, 51045, 187880, 20
0.00401782, 0.00271633, 0.00129993, 0.000219432, 2973, 9447, 21771, 59460, 20
0.00740546, 0.00608491, 0.00131899, 0.000263453, 10351, 9856, 26322, 207020, 20
0.00848567, 0.00769061, 0.00079298, 0.000107747, 10521, 9426, 11193, 210420, 20
