elapsed_s,fsm_rss_kib,fsm_pss_kib,fsm_swap_kib,system_available_kib,system_swap_used_kib,cgroup_memory_kib,cgroup_swap_kib,psi_some_avg10,psi_full_avg10
0.0,3168420,3145334,0,6529456,1492820,9833948,688548,0.0,0.0
1.12,3170604,3146493,0,6483060,1492820,9874580,688548,0.0,0.0
2.167,3175316,3151141,0,6427060,1492820,9922996,688548,0.0,0.0
3.218,3178868,3154591,0,6452032,1492820,9929932,688548,0.0,0.0
4.269,3179324,3155047,0,6451944,1492820,9930588,688548,0.0,0.0
5.319,3179356,3155079,0,6457724,1492820,9930672,688548,0.0,0.0
6.35,3179304,3155908,0,6482716,1492820,9894472,688548,0.0,0.0
6.39,3179304,3155904,0,6482464,1492820,9893708,688548,0.0,0.0
