map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,filter_intra_process,filter_sensor_frontend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,full_refresh_ack_timeouts,full_refresh_recovery_gate_arms,full_refresh_recovery_targets,full_refresh_recovery_acks,full_refresh_ack_timeout_recoveries,guard_same_map_replan_skips,guard_topology_reroute_arms,guard_topology_reroute_searches,guard_base_no_path_local_escape_arms,guard_base_no_path_test_injections,guard_base_no_path_forced_failures,guard_local_escape_test_injections,guard_local_escape_direction_skips,guard_local_escape_direction_rejections,guard_local_escape_commits,guard_local_escape_rejections,guard_initial_footprint_egress_commits,guard_initial_footprint_test_injections,guard_brake_successes,guard_brake_rejections,guard_brake_stationary_defers,trajectory_velocity_slowdowns,trajectory_velocity_rejections,guard_brake_main_pre_successes,guard_brake_retry_successes,guard_brake_ack_timeout_successes,guard_main_pre_map_stale,guard_recoveries,guard_recovery_active_duration_s,guard_recovery_active_duration_mean_s,guard_recovery_active_duration_max_s,trajectory_commit_unique_generations,trajectory_commit_last_generation,trajectory_commit_span_s,trajectory_commit_hz,frontend_risk_received,frontend_risk_occupied,frontend_risk_ignored,frontend_risk_enforced,frontend_risk_ignore_events,frontend_risk_brake_events,frontend_risk_generation_mismatch_ignores,frontend_risk_stale_result_ignores,frontend_risk_stale_source_ignores,frontend_risk_time_uncovered_ignores,frontend_body_received,frontend_body_occupied,frontend_body_ignored,frontend_body_enforced,frontend_body_clear_while_braking,frontend_body_ignore_events,frontend_body_brake_events,frontend_body_active_brake_replacements,optimizer_iteration_cap_hits,optimizer_phase_trace_enabled,optimizer_phase_incomplete_events,optimizer_phase_last_incomplete,optimizer_exp_phase_started,optimizer_exp_phase_completed,optimizer_exp_duration_ms_mean,optimizer_exp_duration_ms_max,optimizer_exp_rss_mib_max,optimizer_exp_rss_delta_mib_max,optimizer_backup_phase_started,optimizer_backup_phase_completed,optimizer_backup_duration_ms_mean,optimizer_backup_duration_ms_max,optimizer_backup_rss_mib_max,optimizer_backup_rss_delta_mib_max,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_min_context,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,safety_contact_source,safety_collisions,live_only_contact_event_count,static_confirmed_live_contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,first_contact_static_distance_m,first_contact_static_clearance_m,first_contact_static_confirmed,first_contact_live_point_static_distance_m,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,max_odom_speed_3d_mps,max_command_speed_mps,max_command_horizontal_speed_mps,speed_limit_mps,speed_tolerance_mps,speed_limit_valid,speed_exceedance_count,command_speed_exceedance_count,odom_speed_exceedance_count,first_speed_exceedance_kind,first_speed_exceedance_time_s,first_speed_exceedance_mps,first_speed_exceedance_trajectory_id,first_speed_exceedance_trajectory_flag,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_reliable_output,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_slowdown_full_refresh_v,filter_slowdown_full_refresh_rearm_v,filter_slowdown_full_refresh_armed,filter_slowdown_full_refresh_pending,filter_slowdown_full_refresh_triggers,filter_slowdown_full_refresh_frames,filter_slowdown_full_refresh_pending_ack,filter_slowdown_full_refresh_ack_count,filter_slowdown_full_refresh_ack_committed_count,filter_slowdown_full_refresh_superseded_count,filter_slowdown_full_refresh_ack_latency_mean_s,filter_slowdown_full_refresh_ack_latency_max_s,sensor_frames,sensor_span_s,sensor_hz,sensor_raw_published,sensor_direct_handoffs,sensor_payload_bytes,sensor_payload_mib_s,filter_frames,filter_cloud_input_callbacks,filter_cloud_input_span_s,filter_cloud_input_hz,filter_cloud_worker_overwrites,filter_cloud_input_payload_bytes,filter_cloud_compute_ms_mean,filter_cloud_compute_ms_max,filter_in_process_guard_handoffs,filter_direct_input,filter_risk_verdict_topic,filter_risk_trajectory_topic,filter_risk_accum_window_s,filter_risk_clearance_m,filter_risk_horizon_s,filter_risk_sample_dt_s,filter_risk_min_points,filter_risk_voxel_m,filter_risk_max_cloud_age_s,filter_risk_max_eval_hz,filter_risk_body_clearance_m,filter_risk_body_horizon_s,filter_risk_body_max_odom_age_s,filter_risk_worker_overwrites,filter_risk_rate_limited_jobs,filter_risk_trajectory_messages,filter_risk_trajectory_unique_generations,filter_risk_trajectory_last_generation,filter_risk_trajectory_generation_span_s,filter_risk_trajectory_generation_hz,filter_risk_invalid_trajectory_messages,filter_risk_verdict_messages,filter_risk_verdict_span_s,filter_risk_verdict_hz,filter_risk_verdict_payload_bytes,filter_risk_occupied_verdicts,filter_risk_compute_ms_mean,filter_risk_compute_ms_max,filter_risk_body_verdict_messages,filter_risk_body_verdict_span_s,filter_risk_body_verdict_hz,filter_risk_body_verdict_payload_bytes,filter_risk_body_occupied_verdicts,filter_risk_body_compute_ms_mean,filter_risk_body_compute_ms_max,filter_cloud_compute_core_equivalent,filter_risk_compute_core_equivalent,filter_risk_body_compute_core_equivalent,filter_frontend_compute_core_equivalent,filter_processed_input_payload_bytes,filter_published_frames,filter_cloud_publish_events,filter_cloud_publish_span_s,filter_cloud_publish_hz,filter_published_payload_bytes,filter_rate_limited_frames,filter_max_publish_hz,filter_guard_witness_topic,filter_guard_witness_radius_m,filter_guard_witness_source_frames,filter_guard_witness_missing_odom_frames,filter_guard_witness_invalid_cloud_frames,filter_guard_witness_published_frames,filter_guard_witness_points,filter_guard_witness_payload_bytes,filter_map_commit_topic,filter_map_commit_refresh_age_s,filter_map_commit_refresh_min_interval_s,filter_map_commit_pre_stale_full_age_s,filter_map_commit_pre_stale_ack_retry_age_s,filter_full_refresh_generation_ack_en,filter_map_process_ack_topic,filter_full_refresh_request_topic,filter_map_commit_status_count,filter_map_commit_version,filter_map_commit_span_s,filter_map_commit_hz,filter_commit_refresh_frames,filter_pre_stale_full_refresh_frames,filter_pre_stale_full_refresh_ack_count,filter_pre_stale_full_refresh_pending_ack,filter_pre_stale_full_refresh_pending_ack_count,filter_pre_stale_full_refresh_pending_ack_max,filter_pre_stale_full_refresh_ack_committed_count,filter_pre_stale_full_refresh_superseded_count,filter_pre_stale_full_refresh_ack_retry_frames,filter_pre_stale_full_refresh_ack_retry_suppressed_frames,filter_pre_stale_full_refresh_version_advance_count,filter_pre_stale_full_refresh_pending_version_advance,filter_full_refresh_request_count,filter_full_refresh_request_sequence,filter_full_refresh_duplicate_stamp_count,filter_map_process_ack_status_count,filter_map_process_ack_malformed_count,filter_last_map_process_ack_scan_seq,filter_last_map_process_ack_stamp_ns,filter_last_map_process_ack_version,filter_pre_stale_full_refresh_same_version_suppressed_frames,filter_pre_stale_full_refresh_trigger_age_mean_s,filter_pre_stale_full_refresh_trigger_age_max_s,filter_pre_stale_full_refresh_ack_latency_mean_s,filter_pre_stale_full_refresh_ack_latency_max_s,filter_map_commit_age_mean_s,filter_map_commit_age_max_s,filter_full_open_extra_max_points,filter_full_open_extra_candidates,filter_full_open_extra_kept,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,filter_trajectory_guard_topic,filter_trajectory_guard_hold_s,filter_trajectory_guard_active_max_publish_hz,filter_trajectory_guard_ack_retry_age_s,filter_trajectory_guard_active,filter_trajectory_guard_open,filter_trajectory_guard_status_count,filter_trajectory_guard_active_count,filter_trajectory_guard_open_transitions,filter_trajectory_guard_close_transitions,filter_trajectory_guard_refresh_frames,filter_trajectory_guard_full_refresh_pending_ack,filter_trajectory_guard_full_refresh_pending_ack_max,filter_trajectory_guard_full_refresh_ack_count,filter_trajectory_guard_full_refresh_ack_committed_count,filter_trajectory_guard_full_refresh_superseded_count,filter_trajectory_guard_full_refresh_ack_retry_frames,filter_trajectory_guard_full_refresh_abandoned_count,filter_trajectory_guard_full_refresh_ack_latency_mean_s,filter_trajectory_guard_full_refresh_ack_latency_max_s,filter_test_drop_first_trajectory_guard_full_cloud,filter_test_dropped_trajectory_guard_full_clouds,filter_trajectory_guard_open_duty_pct,filter_trajectory_guard_active_frames,filter_trajectory_guard_hold_only_frames,filter_trajectory_guard_active_published_frames,filter_trajectory_guard_hold_only_published_frames,filter_trajectory_guard_active_duty_pct,filter_trajectory_guard_hold_only_duty_pct,filter_first_trajectory_guard_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,map_perf_frames,map_frames_s,map_points_s,map_payload_bytes_mean,map_payload_bytes_total,map_payload_mib_s,map_payload_mbps,map_point_step_mean,guard_dedicated_messages,guard_dedicated_payload_bytes,guard_dedicated_payload_mib_s,filter_cloud_input_payload_mib_s,filter_processed_input_payload_mib_s,filter_published_payload_mib_s,filter_guard_witness_payload_mib_s,filter_risk_verdict_payload_mib_s,filter_risk_body_verdict_payload_mib_s,planner_published_payload_mib_s,planner_ingress_payload_mib_s,algorithm_delivery_payload_mib_s,dds_cloud_payload_mib_s,dds_risk_verdict_payload_mib_s,dds_total_algorithm_payload_mib_s,intra_process_cloud_payload_mib_s,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,sim_cpu_pct,monitor_cpu_pct,cgroup_cpu_accounting,cgroup_cpu_duration_s,cgroup_memory_source,cgroup_accounting_error,algorithm_cpu_core_s,algorithm_cpu_cores_mean,algorithm_cpu_cores_p95_1s,algorithm_cpu_cores_max_1s,algorithm_peak_rss_mib,algorithm_peak_pss_mib,algorithm_peak_swap_mib,algorithm_max_processes,end_to_end_cpu_core_s,end_to_end_cpu_cores_mean,end_to_end_cpu_cores_p95_1s,end_to_end_cpu_cores_max_1s,end_to_end_peak_rss_mib,end_to_end_peak_pss_mib,end_to_end_peak_swap_mib,end_to_end_max_processes,cgroup_cpu_trace_csv,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_log_generation_ready,perf_window_valid,perf_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed7,1,sector,1,1,,strict-burst,cpp-frontend,True,True,True,True,,,,,,,,,,,,,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,3,4,0,0,8,12.56575345993042,1.5707191824913025,5.827451229095459,170,170,65.54736161231995,2.5782883680284643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,True,0,,409,409,11.655347188264058,111.846,3216.445,1.406,706,706,12.940287535410778,630.357,3216.434,2.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.88,5,5,0,,True,838860,0,0.51,0.31,"{'elapsed_s': 64.330055, 'position': [2.416184902191162, -4.211919784545898, 1.8523160219192505], 'velocity': [-0.6461449861526489, 4.544968128204346, 0.7614930272102356], 'speed_mps': 4.653398, 'nearest_point': [2.9193999767303467, -4.142899990081787, 1.899999976158142], 'distance_m': 0.51016, 'clearance_m': 0.31016, 'waypoint_index': 4}",,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,results/half_angle_sweep_a60_maps7_9_10_sector_adaptive_n3_artifacts_20260902/seed7_run1_sector.json,6487,0,0.977,-1.123,1.659,-27.022,24.025,-24.606,25.607,231.77,6.999,7.000408,7.000408,6.999096,7.0,0.01,True,0,0,0,,,,,,0.936,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,0,0,False,False,0,0,False,0,0,0,0,0,650,64.89617,10.00059,0,650,748789056,11.003744768193274,690,690,68.895672337,10.0006281473,0,802032192,1.31212318841,3.824,0,True,,/planning_cmd/poly_traj,1.5,0.2,1,0.01,200,0,0.75,0,0,0.15,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01395445437735666,0.0,0.0,0.01395445437735666,802032192,690,690,68.895098051,10.0007115091,266415860,0,0,,0,0,0,0,0,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,25063506,13320793,53.148,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,19729.4110612855,669,10.31134401972873,203436.7447595561,394588.22122571,263979520.0,3.880247969809649,32.54987916152898,20.0,0,0,0.0,11.789110703474202,11.789110703474202,3.916059851499433,0.0,0.0,0.0,3.880247969809649,3.880247969809649,15.669358673283853,3.880247969809649,0.0,3.880247969809649,11.789110703474202,13.14166505231689,8.884915201793723,4.255392137518685,0.9973548774289986,53.148,103.46194164085622,,16.936470015873386,22.536095390064506,True,66.91595121199498,sum_proc_rss_pss_swap,,69.277447,1.0352904762651227,1.2712828163508285,1.3164410796200126,3216.3515625,3194.0087890625,0.0,1,83.876966,1.2534674390904375,1.5109956830754425,1.5421132879430302,3629.00390625,3556.1337890625,0.0,5,results/half_angle_sweep_a60_maps7_9_10_sector_adaptive_n3_artifacts_20260902/seed7_run1_sector.attempt1.cgroup.csv,1,0,True,,0,3216.4453125,3194.0087890625,0.0,4041.08984375,2046.5078125,8470.296875,986.140625,0.0,0.0,results/half_angle_sweep_a60_maps7_9_10_sector_adaptive_n3_artifacts_20260902/seed7_run1_sector.attempt1.memory.csv,True,True,results/half_angle_sweep_a60_maps7_9_10_sector_adaptive_n3_artifacts_20260902/seed7_run1_sector.attempt1.performance.csv,5,674,,
seed7,1,adaptive,2,2,,strict-burst,cpp-frontend,True,True,True,True,,,,,,,,,,,,,0,6,6,6,0,0,6,8,0,0,0,0,0,0,0,0,0,0,5,15,0,1,0,2,3,0,0,5,6.332360506057739,1.2664721012115479,1.9997947216033936,168,168,68.8124029636383,2.4268880726087385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0,,433,433,12.68698845265589,170.52,3204.719,1.848,708,708,10.833774011299443,138.224,3204.719,1.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.86,5,5,0,,True,838860,0,0.469,0.269,"{'elapsed_s': 11.495033, 'position': [22.14776611328125, 20.48857879638672, 2.1633241176605225], 'velocity': [3.057176113128662, 1.5072410106658936, 0.742510974407196], 'speed_mps': 3.48847, 'nearest_point': [22.349899291992188, 20.066600799560547, 2.200000047683716], 'distance_m': 0.469328, 'clearance_m': 0.269328, 'waypoint_index': 0}",,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,results/half_angle_sweep_a60_maps7_9_10_sector_adaptive_n3_artifacts_20260902/seed7_run1_adaptive.json,6885,0,0.969,-1.067,1.22,-25.758,24.056,-24.279,25.936,234.747,7.0,7.005993,7.005993,7.000428,7.0,0.01,True,0,0,0,,,,,,0.0,1788343331.233438,2.824,3.167,1788343331.854437,4.549,5.148,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,0,0,False,False,0,0,False,0,0,0,0,0,700,69.898749,10.000179,0,700,817984320,11.160294688636435,730,730,72.899933359,10.0000091414,0,858944160,1.49613287671,5.88,0,True,/planning/trajectory_risk_verdict,/planning_cmd/poly_traj,1.5,0.2,1,0.01,200,0,0.75,5,0.2,0.15,0.2,0,365,180,164,166,68.679974649,2.37332644389,0,365,72.806744788,4.99953680198,65700,0,5.18791780822,19.61,730,72.90038734,9.99994686722,131400,0,0.443576712329,1.319,0.01586083357534563,0.027499128666864655,0.004702454255012634,0.04806241649722291,858944160,392,392,72.802384985,5.37070317244,215660340,338,5,,0,0,0,0,0,0,0,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,380,380,70.270707704,5.39342796427,22,0,0,False,0,0,0,0,0,0,0,False,6,6,0,380,0,380,1788343399157979586,380,0,0,0,0,0,0.107725,0.187707,6000,2829116,1283352,53.699,26842005,10644723,39.657,True,63.836,True,59.178,61.304,True,0.6,1.4,1.5,0.2,3,2.899249,1,1,0,1788343352.72,1788343352.72,1788343353.5,1788343361.14,1788343362.34,1.20027,,,7,1.20027,0,True,True,False,0.6,1.4,3,15,False,27,27,19,18,22.192,496,320,9,1788343331.23,1788343331.23,/planning/trajectory_guard_recovery_active,2.5,0,0,True,True,12,6,6,5,6,False,1,6,6,0,0,0,0.050297,0.08216,False,0,44.932,203,125,119,65,27.808,17.123,1788343332.58,,,,,,,,,,,,,,,,,,,,,,,27695.187989556136,383,5.562009875108917,154040.9090909091,561125.3785900783,214911020.0,2.9764031380579428,24.967879175137963,20.18798955613577,0,0,0.0,11.89591903309818,11.89591903309818,2.9867808208748103,0.0,0.000909909999824145,0.00181981999964829,2.9764031380579428,2.9764031380579428,14.872322171156123,2.9764031380579428,0.002729729999472435,2.979132868057415,11.89591903309818,27.009491906005223,16.880097545691903,10.127727075718017,2.395440182767624,39.657,107.62334417500344,,23.94308497884429,22.03306090769453,True,71.20690337999258,sum_proc_rss_pss_swap,,76.633729,1.0762120716168122,1.294398160047658,1.335119159490658,3204.66796875,3182.029296875,0.0,1,97.294556,1.3663640936720949,1.580775264260877,1.7042889540567108,3656.1328125,3582.6640625,0.0,5,results/half_angle_sweep_a60_maps7_9_10_sector_adaptive_n3_artifacts_20260902/seed7_run1_adaptive.attempt1.cgroup.csv,1,0,True,,0,3204.71875,3182.029296875,0.0,4049.015625,2046.50390625,8532.91015625,986.140625,0.0,0.0,results/half_angle_sweep_a60_maps7_9_10_sector_adaptive_n3_artifacts_20260902/seed7_run1_adaptive.attempt1.memory.csv,True,True,results/half_angle_sweep_a60_maps7_9_10_sector_adaptive_n3_artifacts_20260902/seed7_run1_adaptive.attempt1.performance.csv,0,383,,
seed7,2,adaptive,3,1,,strict-burst,cpp-frontend,True,True,True,True,,,,,,,,,,,,,0,10,10,10,0,0,10,13,0,0,0,0,0,0,0,0,0,0,10,43,0,0,0,1,9,0,0,10,8.690423250198364,0.8690423250198365,2.5423531532287598,164,164,73.79368948936462,2.20886096260971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,True,0,,441,441,15.739575963718805,410.913,3232.102,4.387,736,736,11.936383152173901,297.373,3232.102,2.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.05,5,5,0,,True,838860,0,0.464,0.264,"{'elapsed_s': 49.203763, 'position': [-8.470948219299316, -20.549060821533203, 1.0090910196304321], 'velocity': [4.999999873689376e-06, -1.9999999949504854e-06, 9.999999974752427e-07], 'speed_mps': 6e-06, 'nearest_point': [-8.480999946594238, -21.01259994506836, 1.0], 'distance_m': 0.463737, 'clearance_m': 0.263737, 'waypoint_index': 3}",,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,results/half_angle_sweep_a60_maps7_9_10_sector_adaptive_n3_artifacts_20260902/seed7_run2_adaptive.json,7405,0,1.197,-0.837,1.337,-25.739,24.025,-25.064,25.911,238.773,7.0,7.000671,7.000672,6.999941,7.0,0.01,True,0,0,0,,,,,,0.0,1788343410.907175,3.188,3.591,1788343411.572999,4.55,5.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,0,0,False,False,0,0,False,0,0,0,0,0,750,74.899898,10.000014,0,750,915661440,11.658798224953024,778,778,77.702002645,9.99974226597,0,958582176,1.64720308483,7.792,0,True,/planning/trajectory_risk_verdict,/planning_cmd/poly_traj,1.5,0.2,1,0.01,200,0,0.75,5,0.2,0.15,0.2,0,389,180,156,160,73.532946686,2.10789866292,0,389,77.605113659,4.99967053337,70020,0,5.63636246787,19.155,778,77.702297628,9.99970430372,140040,0,0.499551413882,1.672,0.017306198514486698,0.029608980418655364,0.005248494260637353,0.05216367319377942,958582176,420,420,77.600759296,5.39943170403,252378952,358,5,,0,0,0,0,0,0,0,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,407,407,74.790469786,5.42849912779,22,0,0,False,0,0,0,0,0,0,0,False,10,10,0,407,0,407,1788343483575111839,407,0,0,0,0,0,0.109119,0.188196,6000,2661404,1271891,53.985,29955693,12387869,41.354,False,0,False,54.499,57.533,False,0.6,1.4,1.5,0.2,3,2.899764,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,30,30,24,24,23.136,495,322,10,1788343410.91,1788343410.91,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,21,10,9,9,10,False,1,10,10,0,0,0,0.048264,0.085616,False,0,41.388,85,237,56,128,10.925,30.463,1788343412.32,,,,,,,,,,,,,,,,,,,,,,,30041.01703163017,411,5.550303848750844,166736.7724510466,612064.99756691,251558714.0,3.2397715679944006,27.177173693450374,20.291970802919707,0,0,0.0,12.34537746679292,12.34537746679292,3.250335240026007,0.0,0.0009017727972284352,0.0018035455944568704,3.2397715679944006,3.2397715679944006,15.58514903478732,3.2397715679944006,0.0027053183916853057,3.2424768863860858,12.34537746679292,25.907928613138687,16.559226350364963,9.347074549878345,2.202955542579075,41.354,105.82182328548497,,23.287856877676077,23.093649196304675,True,76.48200686599012,sum_proc_rss_pss_swap,,80.951112,1.058433418749596,1.3161083884472984,1.3598232417650615,3232.1015625,3209.4365234375,0.0,1,102.712199,1.3429589940019457,1.60182882252476,1.6478200779708692,3639.97265625,3566.625,0.0,5,results/half_angle_sweep_a60_maps7_9_10_sector_adaptive_n3_artifacts_20260902/seed7_run2_adaptive.attempt1.cgroup.csv,1,0,True,,0,3232.1015625,3209.4365234375,0.0,4029.5625,2046.5,8543.00390625,986.140625,0.0,0.0,results/half_angle_sweep_a60_maps7_9_10_sector_adaptive_n3_artifacts_20260902/seed7_run2_adaptive.attempt1.memory.csv,True,True,results/half_angle_sweep_a60_maps7_9_10_sector_adaptive_n3_artifacts_20260902/seed7_run2_adaptive.attempt1.performance.csv,0,411,,
