map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,filter_intra_process,filter_sensor_frontend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,full_refresh_ack_timeouts,full_refresh_recovery_gate_arms,full_refresh_recovery_targets,full_refresh_recovery_acks,full_refresh_ack_timeout_recoveries,guard_same_map_replan_skips,guard_topology_reroute_arms,guard_topology_reroute_searches,guard_base_no_path_local_escape_arms,guard_base_no_path_test_injections,guard_base_no_path_forced_failures,guard_local_escape_test_injections,guard_local_escape_direction_skips,guard_local_escape_direction_rejections,guard_local_escape_commits,guard_local_escape_rejections,guard_initial_footprint_egress_commits,guard_initial_footprint_test_injections,guard_brake_successes,guard_brake_rejections,guard_brake_stationary_defers,trajectory_velocity_slowdowns,trajectory_velocity_rejections,guard_brake_main_pre_successes,guard_brake_retry_successes,guard_brake_ack_timeout_successes,guard_main_pre_map_stale,guard_recoveries,guard_recovery_active_duration_s,guard_recovery_active_duration_mean_s,guard_recovery_active_duration_max_s,trajectory_commit_unique_generations,trajectory_commit_last_generation,trajectory_commit_span_s,trajectory_commit_hz,frontend_risk_received,frontend_risk_occupied,frontend_risk_ignored,frontend_risk_enforced,frontend_risk_ignore_events,frontend_risk_brake_events,frontend_risk_generation_mismatch_ignores,frontend_risk_stale_result_ignores,frontend_risk_stale_source_ignores,frontend_risk_time_uncovered_ignores,frontend_body_received,frontend_body_occupied,frontend_body_ignored,frontend_body_enforced,frontend_body_clear_while_braking,frontend_body_ignore_events,frontend_body_brake_events,frontend_body_active_brake_replacements,optimizer_iteration_cap_hits,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_min_context,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,safety_contact_source,safety_collisions,live_only_contact_event_count,static_confirmed_live_contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,first_contact_static_distance_m,first_contact_static_clearance_m,first_contact_static_confirmed,first_contact_live_point_static_distance_m,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,max_odom_speed_3d_mps,max_command_speed_mps,max_command_horizontal_speed_mps,speed_limit_mps,speed_tolerance_mps,speed_limit_valid,speed_exceedance_count,command_speed_exceedance_count,odom_speed_exceedance_count,first_speed_exceedance_kind,first_speed_exceedance_time_s,first_speed_exceedance_mps,first_speed_exceedance_trajectory_id,first_speed_exceedance_trajectory_flag,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_reliable_output,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_slowdown_full_refresh_v,filter_slowdown_full_refresh_rearm_v,filter_slowdown_full_refresh_armed,filter_slowdown_full_refresh_pending,filter_slowdown_full_refresh_triggers,filter_slowdown_full_refresh_frames,filter_slowdown_full_refresh_pending_ack,filter_slowdown_full_refresh_ack_count,filter_slowdown_full_refresh_ack_committed_count,filter_slowdown_full_refresh_superseded_count,filter_slowdown_full_refresh_ack_latency_mean_s,filter_slowdown_full_refresh_ack_latency_max_s,sensor_frames,sensor_span_s,sensor_hz,sensor_raw_published,sensor_direct_handoffs,sensor_payload_bytes,sensor_payload_mib_s,filter_frames,filter_cloud_input_callbacks,filter_cloud_input_span_s,filter_cloud_input_hz,filter_cloud_worker_overwrites,filter_cloud_input_payload_bytes,filter_cloud_compute_ms_mean,filter_cloud_compute_ms_max,filter_in_process_guard_handoffs,filter_direct_input,filter_risk_verdict_topic,filter_risk_trajectory_topic,filter_risk_accum_window_s,filter_risk_clearance_m,filter_risk_horizon_s,filter_risk_sample_dt_s,filter_risk_min_points,filter_risk_voxel_m,filter_risk_max_cloud_age_s,filter_risk_max_eval_hz,filter_risk_body_clearance_m,filter_risk_body_horizon_s,filter_risk_body_max_odom_age_s,filter_risk_worker_overwrites,filter_risk_rate_limited_jobs,filter_risk_trajectory_messages,filter_risk_trajectory_unique_generations,filter_risk_trajectory_last_generation,filter_risk_trajectory_generation_span_s,filter_risk_trajectory_generation_hz,filter_risk_invalid_trajectory_messages,filter_risk_verdict_messages,filter_risk_verdict_span_s,filter_risk_verdict_hz,filter_risk_verdict_payload_bytes,filter_risk_occupied_verdicts,filter_risk_compute_ms_mean,filter_risk_compute_ms_max,filter_risk_body_verdict_messages,filter_risk_body_verdict_span_s,filter_risk_body_verdict_hz,filter_risk_body_verdict_payload_bytes,filter_risk_body_occupied_verdicts,filter_risk_body_compute_ms_mean,filter_risk_body_compute_ms_max,filter_cloud_compute_core_equivalent,filter_risk_compute_core_equivalent,filter_risk_body_compute_core_equivalent,filter_frontend_compute_core_equivalent,filter_processed_input_payload_bytes,filter_published_frames,filter_cloud_publish_events,filter_cloud_publish_span_s,filter_cloud_publish_hz,filter_published_payload_bytes,filter_rate_limited_frames,filter_max_publish_hz,filter_guard_witness_topic,filter_guard_witness_radius_m,filter_guard_witness_source_frames,filter_guard_witness_missing_odom_frames,filter_guard_witness_invalid_cloud_frames,filter_guard_witness_published_frames,filter_guard_witness_points,filter_guard_witness_payload_bytes,filter_map_commit_topic,filter_map_commit_refresh_age_s,filter_map_commit_refresh_min_interval_s,filter_map_commit_pre_stale_full_age_s,filter_map_commit_pre_stale_ack_retry_age_s,filter_full_refresh_generation_ack_en,filter_map_process_ack_topic,filter_full_refresh_request_topic,filter_map_commit_status_count,filter_map_commit_version,filter_map_commit_span_s,filter_map_commit_hz,filter_commit_refresh_frames,filter_pre_stale_full_refresh_frames,filter_pre_stale_full_refresh_ack_count,filter_pre_stale_full_refresh_pending_ack,filter_pre_stale_full_refresh_pending_ack_count,filter_pre_stale_full_refresh_pending_ack_max,filter_pre_stale_full_refresh_ack_committed_count,filter_pre_stale_full_refresh_superseded_count,filter_pre_stale_full_refresh_ack_retry_frames,filter_pre_stale_full_refresh_ack_retry_suppressed_frames,filter_pre_stale_full_refresh_version_advance_count,filter_pre_stale_full_refresh_pending_version_advance,filter_full_refresh_request_count,filter_full_refresh_request_sequence,filter_full_refresh_duplicate_stamp_count,filter_map_process_ack_status_count,filter_map_process_ack_malformed_count,filter_last_map_process_ack_scan_seq,filter_last_map_process_ack_stamp_ns,filter_last_map_process_ack_version,filter_pre_stale_full_refresh_same_version_suppressed_frames,filter_pre_stale_full_refresh_trigger_age_mean_s,filter_pre_stale_full_refresh_trigger_age_max_s,filter_pre_stale_full_refresh_ack_latency_mean_s,filter_pre_stale_full_refresh_ack_latency_max_s,filter_map_commit_age_mean_s,filter_map_commit_age_max_s,filter_full_open_extra_max_points,filter_full_open_extra_candidates,filter_full_open_extra_kept,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,filter_trajectory_guard_topic,filter_trajectory_guard_hold_s,filter_trajectory_guard_active_max_publish_hz,filter_trajectory_guard_ack_retry_age_s,filter_trajectory_guard_active,filter_trajectory_guard_open,filter_trajectory_guard_status_count,filter_trajectory_guard_active_count,filter_trajectory_guard_open_transitions,filter_trajectory_guard_close_transitions,filter_trajectory_guard_refresh_frames,filter_trajectory_guard_full_refresh_pending_ack,filter_trajectory_guard_full_refresh_pending_ack_max,filter_trajectory_guard_full_refresh_ack_count,filter_trajectory_guard_full_refresh_ack_committed_count,filter_trajectory_guard_full_refresh_superseded_count,filter_trajectory_guard_full_refresh_ack_retry_frames,filter_trajectory_guard_full_refresh_abandoned_count,filter_trajectory_guard_full_refresh_ack_latency_mean_s,filter_trajectory_guard_full_refresh_ack_latency_max_s,filter_test_drop_first_trajectory_guard_full_cloud,filter_test_dropped_trajectory_guard_full_clouds,filter_trajectory_guard_open_duty_pct,filter_trajectory_guard_active_frames,filter_trajectory_guard_hold_only_frames,filter_trajectory_guard_active_published_frames,filter_trajectory_guard_hold_only_published_frames,filter_trajectory_guard_active_duty_pct,filter_trajectory_guard_hold_only_duty_pct,filter_first_trajectory_guard_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,map_perf_frames,map_frames_s,map_points_s,map_payload_bytes_mean,map_payload_bytes_total,map_payload_mib_s,map_payload_mbps,map_point_step_mean,guard_dedicated_messages,guard_dedicated_payload_bytes,guard_dedicated_payload_mib_s,filter_cloud_input_payload_mib_s,filter_processed_input_payload_mib_s,filter_published_payload_mib_s,filter_guard_witness_payload_mib_s,filter_risk_verdict_payload_mib_s,filter_risk_body_verdict_payload_mib_s,planner_published_payload_mib_s,planner_ingress_payload_mib_s,algorithm_delivery_payload_mib_s,dds_cloud_payload_mib_s,dds_risk_verdict_payload_mib_s,dds_total_algorithm_payload_mib_s,intra_process_cloud_payload_mib_s,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,sim_cpu_pct,monitor_cpu_pct,cgroup_cpu_accounting,cgroup_cpu_duration_s,cgroup_memory_source,cgroup_accounting_error,algorithm_cpu_core_s,algorithm_cpu_cores_mean,algorithm_cpu_cores_p95_1s,algorithm_cpu_cores_max_1s,algorithm_peak_rss_mib,algorithm_peak_pss_mib,algorithm_peak_swap_mib,algorithm_max_processes,end_to_end_cpu_core_s,end_to_end_cpu_cores_mean,end_to_end_cpu_cores_p95_1s,end_to_end_cpu_cores_max_1s,end_to_end_peak_rss_mib,end_to_end_peak_pss_mib,end_to_end_peak_swap_mib,end_to_end_max_processes,cgroup_cpu_trace_csv,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_log_generation_ready,perf_window_valid,perf_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed7,1,full,1,1,,strict-burst,direct,False,False,True,True,,,,,,,,,,,,,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,35,33,0,0,0,21,7,0,27,35,39.855631828308105,1.13873233795166,2.564307928085327,191,191,85.75710558891296,2.215559850058232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.75,5,5,0,0.382,True,838860,0,0.495,0.295,"{'elapsed_s': 16.793438, 'position': [6.449999809265137, 23.950000762939453, 1.649999976158142], 'velocity': [-2.099999983329326e-05, 7.999999979801942e-06, -3.999999989900971e-06], 'speed_mps': 2.3e-05, 'nearest_point': [6.180500030517578, 23.537700653076172, 1.600000023841858], 'distance_m': 0.495097, 'clearance_m': 0.295097, 'waypoint_index': 1}",,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,results/frontend_body_map7_full_adaptive_n20_artifacts_20260902/seed7_run1_full.json,8475,7730,0.449,-1.398,2.23,-25.919,24.304,-27.784,25.838,234.944,7.0,7.000333,7.000333,7.000173,7.0,0.01,True,0,0,0,,,,,,0.351,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,84.900594,9.99993,850,0,960502464,10.7891651589825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35004.484513274336,452,5.333333333333333,186690.58407079647,1120143.5884955751,506304902.0,5.697344912188595,47.79279310914455,32.0,0,0,0.0,,,,,,,5.697344912188595,5.697344912188595,5.697344912188595,5.697344912188595,,,0.0,32.9609564159292,21.350334513274333,11.608957920353982,2.1252950619469027,,76.31961727005609,,15.258346020999474,24.831663472306904,True,86.77197825399344,sum_proc_rss_pss_swap,,66.278376,0.7638223460342708,1.3973629019710956,1.6893843282553827,3217.64453125,3194.62890625,0.0,1,83.263614,0.9595680042729466,1.5691595445241078,1.8900522654025886,3649.53125,3570.517578125,0.0,5,results/frontend_body_map7_full_adaptive_n20_artifacts_20260902/seed7_run1_full.attempt1.cgroup.csv,1,0,True,,0,3217.64453125,3194.62890625,0.0,6455.64453125,1980.6328125,6830.5625,912.81640625,0.0,0.0,results/frontend_body_map7_full_adaptive_n20_artifacts_20260902/seed7_run1_full.attempt1.memory.csv,True,True,results/frontend_body_map7_full_adaptive_n20_artifacts_20260902/seed7_run1_full.attempt1.performance.csv,2,454,,
seed7,1,adaptive,2,2,,strict-burst,cpp-frontend,True,True,True,True,,,,,,,,,,,,,0,6,6,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,6,21,0,0,0,1,4,0,0,6,14.358089447021484,2.393014907836914,9.902695655822754,148,148,62.84595012664795,2.3390528698152186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.78,5,5,0,,True,838860,0,0.502,0.302,"{'elapsed_s': 2.587849, 'position': [6.9726738929748535, 7.058669090270996, 1.790863037109375], 'velocity': [1.7555780410766602, 2.3813469409942627, 0.01297600008547306], 'speed_mps': 2.958554, 'nearest_point': [6.565700054168701, 7.352499961853027, 1.7999999523162842], 'distance_m': 0.502044, 'clearance_m': 0.302044, 'waypoint_index': 0}",,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,results/frontend_body_map7_full_adaptive_n20_artifacts_20260902/seed7_run1_adaptive.json,6277,0,1.096,-1.0,1.598,-25.749,24.025,-27.828,25.801,226.588,7.0,7.001996,7.001996,7.000402,7.0,0.01,True,0,0,0,,,,,,0.0,1788331175.650759,3.513,3.958,1788331176.273453,4.55,5.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,0,0,False,False,0,0,False,0,0,0,0,0,650,64.899855,10.000022,0,650,768743296,11.296338602061399,670,670,66.899158096,10.0001258467,0,793348032,1.36444029851,5.437,0,True,/planning/trajectory_risk_verdict,/planning_cmd/poly_traj,1.5,0.2,1,0.01,200,0,0.75,5,0.2,0.15,0.2,0,335,159,145,145,62.64881845,2.29852698842,0,335,66.808579165,4.99935792939,60300,0,4.78658507463,16.198,670,66.899215426,10.000117277,120600,0,0.389274626866,1.301,0.014561564192445045,0.025541669321456673,0.00415441223319879,0.044257645747100505,793348032,371,371,66.801185268,5.53882387738,210397364,299,5,,0,0,0,0,0,0,0,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,360,360,64.315969538,5.58181743319,32,1,1,False,0,1,1,0,0,0,1,False,7,7,0,360,0,360,1788331237375161727,360,0,0.257512,0.257512,0.104862,0.104862,0.106829,0.257512,6000,2275222,1112268,55.373,24792126,10351258,41.752,False,0,True,55.97,57.749,False,0.6,1.4,1.5,0.2,3,2.89975,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,26,26,19,18,23.284,435,282,9,1788331175.65,1788331175.65,/planning/trajectory_guard_recovery_active,2.5,0,0,False,True,13,6,5,4,6,False,1,6,6,0,0,0,0.052309,0.063083,False,0,42.687,144,142,83,85,21.493,21.194,1788331177.81,,,,,,,,,,,,,,,,,,,,,,,28439.044077134986,363,5.782096208983753,164437.28894552405,578070.7162534435,209839670.0,3.187618729566153,26.739683975788466,20.231404958677686,0,0,0.0,12.051539377028412,12.051539377028412,3.1960905110923377,0.0,0.0009160012946686345,0.001832002589337269,3.187618729566153,3.187618729566153,15.239158106594566,3.187618729566153,0.0027480038840059034,3.190366733450159,12.051539377028412,26.495107575757572,16.63225479338843,9.861194269972453,2.428386691460055,41.752,108.20510722741241,,23.214517420644434,25.48634109107691,True,65.06375533400569,sum_proc_rss_pss_swap,,70.409979,1.0821689992923003,1.2978426012176982,1.3283229032239794,3210.84765625,3187.8681640625,0.0,1,88.149687,1.35482015367054,1.5550807164707305,1.6209328622274357,3565.08203125,3486.2529296875,0.0,5,results/frontend_body_map7_full_adaptive_n20_artifacts_20260902/seed7_run1_adaptive.attempt1.cgroup.csv,1,0,True,,0,3210.8671875,3187.8681640625,0.0,6461.2734375,1980.57421875,6749.15234375,912.7578125,0.0,0.0,results/frontend_body_map7_full_adaptive_n20_artifacts_20260902/seed7_run1_adaptive.attempt1.memory.csv,True,True,results/frontend_body_map7_full_adaptive_n20_artifacts_20260902/seed7_run1_adaptive.attempt1.performance.csv,0,363,,
seed7,2,adaptive,3,1,,strict-burst,cpp-frontend,True,True,True,True,,,,,,,,,,,,,0,6,6,6,0,0,5,4,0,0,0,0,0,0,0,0,0,0,6,21,0,0,0,1,4,0,0,6,13.140783071517944,2.1901305119196572,9.508124351501465,152,152,62.910293102264404,2.400243148677444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.04,5,5,0,,True,838860,0,0.416,0.216,"{'elapsed_s': 16.59667, 'position': [6.366783142089844, 23.912776947021484, 1.5994670391082764], 'velocity': [-2.8000000384054147e-05, -9.999999974752427e-07, 9.999999974752427e-07], 'speed_mps': 2.8e-05, 'nearest_point': [6.138500213623047, 23.564699172973633, 1.600000023841858], 'distance_m': 0.416259, 'clearance_m': 0.216259, 'waypoint_index': 1}",,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,results/frontend_body_map7_full_adaptive_n20_artifacts_20260902/seed7_run2_adaptive.json,6303,0,1.205,-0.871,1.53,-25.755,24.047,-25.579,25.812,227.97,7.0,7.001578,7.001578,6.999516,7.0,0.01,True,0,0,0,,,,,,0.0,1788331248.94372,2.941,3.297,1788331249.603497,4.55,5.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,0,0,False,False,0,0,False,0,0,0,0,0,650,64.897854,10.000331,0,650,758645184,11.14829509225519,670,670,66.897302046,10.0004032979,0,787763200,1.23540298507,6.533,0,True,/planning/trajectory_risk_verdict,/planning_cmd/poly_traj,1.5,0.2,1,0.01,200,0,0.75,5,0.2,0.15,0.2,0,335,163,146,146,62.519984212,2.31925842317,0,335,66.90132487,4.99242728973,60300,0,4.90223880597,12.985,670,66.897422819,10.0003852437,120600,0,0.34858358209,1.339,0.013130076142082803,0.026050920050760627,0.0037048064720859772,0.04288580266492941,787763200,349,349,66.897666352,5.20197518055,194554520,321,5,,0,0,0,0,0,0,0,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,337,337,64.293339256,5.22604680186,8,0,0,False,0,0,0,0,0,0,0,False,6,6,0,337,0,337,1788331310700921955,337,0,0,0,0,0,0.109439,0.186878,6000,2428602,1115885,52.09,24617600,9596629,38.983,False,0,False,55.224,57.014,False,0.6,1.4,1.5,0.2,3,2.897536,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,27,27,20,20,24.179,448,291,10,1788331248.94,1788331248.94,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,13,6,5,5,6,False,1,6,6,0,0,0,0.057876,0.067309,False,0,41.493,132,146,75,74,19.701,21.791,1788331264.48,,,,,,,,,,,,,,,,,,,,,,,28157.766961651916,339,5.37753807106599,151419.46383248732,570889.6637168141,193531596.0,2.9277619371559416,24.55984720812183,20.212389380530972,0,0,0.0,11.917346625158629,11.917346625158629,2.943236815747876,0.0,0.000912223370547222,0.001824446741094444,2.9277619371559416,2.9277619371559416,14.845108562314572,2.9277619371559416,0.002736670111641666,2.930498607267583,11.917346625158629,27.89365424778761,16.71246837758112,11.179485663716813,2.6041125103244838,38.983,109.37375606280438,,23.443702093002276,,True,65.00932756598922,sum_proc_rss_pss_swap,,71.111714,1.0938693978616594,1.302621603142904,1.3215554950084363,3228.9609375,3205.923828125,0.0,1,89.062081,1.369989266687853,1.5608906965657507,1.689187201892589,3637.3984375,3558.4951171875,0.0,5,results/frontend_body_map7_full_adaptive_n20_artifacts_20260902/seed7_run2_adaptive.attempt1.cgroup.csv,1,0,True,,0,3229.01171875,3205.923828125,0.0,6493.34765625,1980.57421875,6853.9140625,912.7578125,0.0,0.0,results/frontend_body_map7_full_adaptive_n20_artifacts_20260902/seed7_run2_adaptive.attempt1.memory.csv,True,True,results/frontend_body_map7_full_adaptive_n20_artifacts_20260902/seed7_run2_adaptive.attempt1.performance.csv,0,339,,
