map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,full_refresh_ack_timeouts,full_refresh_recovery_gate_arms,full_refresh_recovery_targets,full_refresh_recovery_acks,full_refresh_ack_timeout_recoveries,guard_topology_reroute_arms,guard_topology_reroute_searches,guard_base_no_path_local_escape_arms,guard_base_no_path_test_injections,guard_base_no_path_forced_failures,guard_local_escape_test_injections,guard_local_escape_direction_skips,guard_local_escape_direction_rejections,guard_local_escape_commits,guard_local_escape_rejections,guard_initial_footprint_egress_commits,guard_initial_footprint_test_injections,guard_brake_successes,guard_brake_rejections,guard_brake_stationary_defers,trajectory_velocity_slowdowns,trajectory_velocity_rejections,guard_brake_main_pre_successes,guard_brake_retry_successes,guard_brake_ack_timeout_successes,guard_main_pre_map_stale,guard_recoveries,guard_recovery_active_duration_s,guard_recovery_active_duration_mean_s,guard_recovery_active_duration_max_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,max_odom_speed_3d_mps,max_command_speed_mps,max_command_horizontal_speed_mps,speed_limit_mps,speed_tolerance_mps,speed_limit_valid,speed_exceedance_count,command_speed_exceedance_count,odom_speed_exceedance_count,first_speed_exceedance_kind,first_speed_exceedance_time_s,first_speed_exceedance_mps,first_speed_exceedance_trajectory_id,first_speed_exceedance_trajectory_flag,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_reliable_output,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_cloud_input_callbacks,filter_cloud_worker_overwrites,filter_published_frames,filter_rate_limited_frames,filter_max_publish_hz,filter_map_commit_topic,filter_map_commit_refresh_age_s,filter_map_commit_refresh_min_interval_s,filter_map_commit_pre_stale_full_age_s,filter_map_commit_pre_stale_ack_retry_age_s,filter_full_refresh_generation_ack_en,filter_map_process_ack_topic,filter_full_refresh_request_topic,filter_map_commit_status_count,filter_map_commit_version,filter_commit_refresh_frames,filter_pre_stale_full_refresh_frames,filter_pre_stale_full_refresh_ack_count,filter_pre_stale_full_refresh_pending_ack,filter_pre_stale_full_refresh_pending_ack_count,filter_pre_stale_full_refresh_pending_ack_max,filter_pre_stale_full_refresh_ack_committed_count,filter_pre_stale_full_refresh_superseded_count,filter_pre_stale_full_refresh_ack_retry_frames,filter_pre_stale_full_refresh_ack_retry_suppressed_frames,filter_pre_stale_full_refresh_version_advance_count,filter_pre_stale_full_refresh_pending_version_advance,filter_full_refresh_request_count,filter_full_refresh_request_sequence,filter_full_refresh_duplicate_stamp_count,filter_map_process_ack_status_count,filter_map_process_ack_malformed_count,filter_last_map_process_ack_scan_seq,filter_last_map_process_ack_stamp_ns,filter_last_map_process_ack_version,filter_pre_stale_full_refresh_same_version_suppressed_frames,filter_pre_stale_full_refresh_trigger_age_mean_s,filter_pre_stale_full_refresh_trigger_age_max_s,filter_pre_stale_full_refresh_ack_latency_mean_s,filter_pre_stale_full_refresh_ack_latency_max_s,filter_map_commit_age_mean_s,filter_map_commit_age_max_s,filter_full_open_extra_max_points,filter_full_open_extra_candidates,filter_full_open_extra_kept,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,filter_trajectory_guard_topic,filter_trajectory_guard_hold_s,filter_trajectory_guard_active_max_publish_hz,filter_trajectory_guard_ack_retry_age_s,filter_trajectory_guard_active,filter_trajectory_guard_open,filter_trajectory_guard_status_count,filter_trajectory_guard_active_count,filter_trajectory_guard_open_transitions,filter_trajectory_guard_close_transitions,filter_trajectory_guard_refresh_frames,filter_trajectory_guard_full_refresh_pending_ack,filter_trajectory_guard_full_refresh_pending_ack_max,filter_trajectory_guard_full_refresh_ack_count,filter_trajectory_guard_full_refresh_ack_committed_count,filter_trajectory_guard_full_refresh_superseded_count,filter_trajectory_guard_full_refresh_ack_retry_frames,filter_trajectory_guard_full_refresh_abandoned_count,filter_trajectory_guard_full_refresh_ack_latency_mean_s,filter_trajectory_guard_full_refresh_ack_latency_max_s,filter_test_drop_first_trajectory_guard_full_cloud,filter_test_dropped_trajectory_guard_full_clouds,filter_trajectory_guard_open_duty_pct,filter_trajectory_guard_active_frames,filter_trajectory_guard_hold_only_frames,filter_trajectory_guard_active_published_frames,filter_trajectory_guard_hold_only_published_frames,filter_trajectory_guard_active_duty_pct,filter_trajectory_guard_hold_only_duty_pct,filter_first_trajectory_guard_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,map_perf_frames,map_frames_s,map_points_s,map_payload_bytes_mean,map_payload_bytes_total,map_payload_mib_s,map_payload_mbps,map_point_step_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_log_generation_ready,perf_window_valid,perf_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed1,1,full,1,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,11,34,0,0,0,3,8,0,9,11,8.85752558708191,0.8052295988256281,2.585221767425537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,5,5,0,0.453,True,241490,0,0.483,0.283,,,,,,,0,,,,,,,,,,,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run1_full.json,5599,4240,1.139,-0.937,1.663,-24.726,24.067,-25.726,24.232,221.614,7.0,7.000806,7.000806,6.999753,7.0,0.01,True,0,0,0,,,,,,0.236,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15020.263888888889,432,7.714285714285714,115870.60714285714,480648.44444444444,207640128.0,3.536090305873326,29.66287542857143,32.0,30.053377546296296,19.210173194444444,10.841519953703704,1.3491783310185186,,111.56085352448855,,23.356028274572836,1,0,True,,0,3424.40234375,3402.2431640625,0.0,5773.1875,2043.08203125,6460.984375,560.44921875,0.0,0.0,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run1_full.attempt1.memory.csv,True,True,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run1_full.attempt1.performance.csv,4,436,,
seed1,1,sector,2,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,24,0,2,0,7,6,0,13,15,11.931824445724487,0.7954549630482991,1.4801292419433594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.4,5,5,0,0.386,True,241490,0,0.503,0.303,,,,,,,0,,,,,,,,,,,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run1_sector.json,6239,5020,1.024,-1.063,1.59,-24.826,24.385,-24.662,25.306,223.645,7.002,7.00195,7.00195,7.00194,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,466,466,0,466,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,6964722,3023278,43.408,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,6698.706422018348,436,6.987179487179487,46805.0641025641,133974.12844036697,58412720.0,0.8927357502472707,7.4888102564102565,20.0,11.615923715596331,7.644710504587156,3.9694553050458716,0.7911426720183486,43.408,86.96453997815013,2.4943633811355386,25.39525456316579,1,0,True,,0,3286.46875,3262.7939453125,0.0,5732.76953125,2043.08203125,6375.11328125,560.44921875,0.0,0.0,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run1_sector.attempt1.memory.csv,True,True,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run1_sector.attempt1.performance.csv,0,436,,
seed1,1,adaptive,3,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,4,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,4,9,0,1,0,2,2,0,3,4,3.0626020431518555,0.7656505107879639,1.0218892097473145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.31,5,5,0,0.416,True,241490,0,0.487,0.287,,,,,,,0,,,,,,,,,,,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run1_adaptive.json,5730,4580,1.153,-0.947,1.226,-24.518,24.025,-24.176,25.408,222.244,6.999,7.000485,7.000485,6.999075,7.0,0.01,True,0,0,0,,,,,,0.862,1787826556.347369,1.975,1.868,1787826560.104347,8.508,10.156,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,501,501,0,306,195,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,294,294,41,38,38,False,0,1,38,0,0,0,38,False,42,42,0,294,0,294,1787826613702717788,294,0,0.34295,0.940277,0.043834,0.075208,0.136142,0.940277,6000,633445,478562,61.078,7984357,3673745,46.012,False,0,False,37.325,39.785,False,0.6,1.4,1.5,0.2,3,2.899731,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,23,23,22,22,22.156,401,268,9,1787826556.35,1787826556.35,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,9,4,4,4,4,False,1,4,4,0,0,0,0.042901,0.048359,False,0,19.76,24,75,15,50,4.79,14.97,1787826556.69,,,,,,,,,,,,,,,,,,,,,,,12386.77133105802,293,5.11254580352469,63327.93578782062,284945.87030716724,83489140.0,1.3893116125780092,11.654390507764788,21.72013651877133,20.889613310580206,12.871711331058021,8.015971672354947,1.5874575392491466,46.012,102.76932362470738,2.6562949677883574,,1,0,True,,0,3384.92578125,3361.4453125,0.0,5715.4296875,2043.078125,6483.44921875,560.44921875,0.0,0.0,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run1_adaptive.attempt1.memory.csv,True,True,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run1_adaptive.attempt1.performance.csv,1,294,,
seed1,2,full,4,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,2,1,0,3,3,22.460383653640747,7.486794551213582,20.44624662399292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.76,5,5,0,0.399,True,241490,0,0.463,0.263,,,,,,,0,,,,,,,,,,,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run2_full.json,5776,4360,1.117,-0.974,1.476,-24.676,24.025,-24.1,25.286,222.571,7.001,7.001876,7.001876,7.000676,7.0,0.01,True,0,0,0,,,,,,0.54,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15281.995594713657,454,7.8601108033241,120118.17867036011,489023.87665198237,222016840.0,3.665716033893279,30.750254847645433,32.0,33.058679955947134,21.50139845814978,11.555318414096917,1.4403156497797356,,121.16997325593624,,21.667612677240797,1,0,True,,0,3421.76171875,3399.083984375,0.0,5733.9140625,2043.015625,6480.5078125,560.44921875,0.0,0.0,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run2_full.attempt1.memory.csv,True,True,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run2_full.attempt1.performance.csv,5,459,,
seed1,2,sector,5,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0,6,3,0,8,9,8.455139398574829,0.939459933174981,1.2902023792266846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.55,5,5,0,0.393,True,241490,0,0.475,0.275,,,,,,,0,,,,,,,,,,,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run2_sector.json,6154,5060,1.104,-0.977,1.396,-27.156,24.025,-25.915,24.731,226.549,7.001,7.002431,7.002432,7.001236,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,458,458,0,458,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,7148468,3275039,45.815,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,7393.609302325582,430,6.986190089358246,51653.160032493906,147872.18604651163,63585040.0,0.9852058416842253,8.264505605199027,20.0,11.781697720930232,7.804204930232558,3.9759133186046514,0.8093107651162791,45.815,91.36237682668386,2.5163594315629716,23.632390369919243,1,0,True,,0,3296.60546875,3273.083984375,0.0,5808.51953125,2042.984375,6405.86328125,560.44921875,0.0,0.0,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run2_sector.attempt1.memory.csv,True,True,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run2_sector.attempt1.performance.csv,0,430,,
seed1,2,adaptive,6,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,10,10,10,0,1,1,0,0,0,0,0,0,0,0,0,0,10,21,0,0,0,5,5,0,10,10,7.6082165241241455,0.7608216524124145,1.2895278930664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.92,5,5,0,0.374,True,241490,0,0.449,0.249,,,,,,,0,,,,,,,,,,,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run2_adaptive.json,6191,4780,1.152,-0.908,1.011,-26.582,24.025,-24.733,25.499,224.818,7.0,7.005063,7.005063,7.000111,7.0,0.01,True,0,0,0,,,,,,0.0,1787826763.822152,2.007,1.924,1787826774.48796,21.025,20.469,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,497,497,0,310,187,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,298,298,37,39,39,False,0,1,39,0,0,0,39,False,49,49,0,298,0,298,1787826825186849750,298,0,0.339526,0.572493,0.040416,0.083079,0.144702,0.918293,6000,563385,446872,62.374,7653188,3637367,47.527,True,88.531,False,38.632,42.277,False,0.6,1.4,1.5,0.2,3,2.899917,1,0,0,1787826767.14,1787826767.14,1787826767.34,,,,,,42,1.009831,0,True,True,False,0.6,1.4,3,15,False,22,22,18,18,17.304,421,248,9,1787826763.82,1787826763.82,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,21,10,4,4,10,False,1,10,10,0,0,0,0.041039,0.064309,False,0,25.956,41,88,31,58,8.249,17.706,1787826764.11,,,,,,,,,,,,,,,,,,,,,,,12068.325503355705,298,4.81266149870801,58080.76550387597,282683.39597315434,84239652.0,1.2974352799644766,10.883675968992248,21.973154362416107,20.63188302013423,12.852536610738255,7.777408389261745,1.5412774496644295,47.527,95.6012199946513,2.687084131673709,24.45057138771824,1,0,True,,0,3370.33984375,3346.8017578125,0.0,5731.61328125,2042.9375,6465.4609375,560.44921875,0.0,0.0,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run2_adaptive.attempt1.memory.csv,True,True,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run2_adaptive.attempt1.performance.csv,0,298,,
seed1,3,full,7,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,13,32,0,2,0,6,7,0,10,13,13.340905666351318,1.0262235127962553,3.1599655151367188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.24,5,5,0,0.425,True,241490,0,0.499,0.299,,,,,,,0,,,,,,,,,,,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run3_full.json,6323,4970,1.229,-0.752,1.642,-24.609,24.025,-24.059,27.81,225.102,6.999,7.002443,7.002443,6.998967,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16031.81419624217,479,7.574320050600885,121430.09171410499,513018.05845511483,245735650.0,3.705752340771592,31.086103731815303,32.0,30.99164425887265,20.12443298538622,10.865433340292276,1.3190742943632567,,111.18943852338141,,24.874654626856394,1,0,True,,0,3437.91015625,3415.4208984375,0.0,5687.9765625,2042.93359375,6522.12890625,560.44921875,0.0,0.0,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run3_full.attempt1.memory.csv,True,True,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run3_full.attempt1.performance.csv,4,483,,
seed1,3,sector,8,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,18,0,0,0,2,4,0,4,6,4.066795587539673,0.6777992645899454,0.9378247261047363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.83,5,5,0,0.425,True,241490,0,0.497,0.297,,,,,,,0,,,,,,,,,,,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run3_sector.json,5782,4700,1.311,-0.686,1.929,-23.983,24.025,-24.749,24.175,222.191,7.0,7.003434,7.003434,6.999733,7.0,0.01,True,0,0,0,,,,,,0.757,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,503,503,0,503,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,7725599,3395919,43.957,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,6940.2247899159665,476,8.231021960919938,57125.14265951928,138804.49579831932,66070940.0,1.0895756275085313,9.140022825523086,20.0,11.638990210084033,7.669551554621848,3.967639867647059,0.7815275168067227,43.957,100.61383872338011,2.4946042678463303,21.86323293600597,1,0,True,,0,3297.23828125,3273.625,0.0,5825.3671875,2042.921875,6386.1484375,560.44921875,0.0,0.0,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run3_sector.attempt1.memory.csv,True,True,../../tmp/final_payload_base_no_path_3mode_seed1_10_n3_artifacts_20260827/seed1_run3_sector.attempt1.performance.csv,2,478,,
