map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,full_refresh_ack_timeouts,full_refresh_recovery_gate_arms,full_refresh_recovery_targets,full_refresh_recovery_acks,full_refresh_ack_timeout_recoveries,guard_topology_reroute_arms,guard_topology_reroute_searches,guard_base_no_path_local_escape_arms,guard_base_no_path_test_injections,guard_base_no_path_forced_failures,guard_local_escape_test_injections,guard_local_escape_direction_skips,guard_local_escape_direction_rejections,guard_local_escape_commits,guard_local_escape_rejections,guard_initial_footprint_egress_commits,guard_initial_footprint_test_injections,guard_brake_successes,guard_brake_rejections,guard_brake_stationary_defers,trajectory_velocity_slowdowns,trajectory_velocity_rejections,guard_brake_main_pre_successes,guard_brake_retry_successes,guard_brake_ack_timeout_successes,guard_main_pre_map_stale,guard_recoveries,guard_recovery_active_duration_s,guard_recovery_active_duration_mean_s,guard_recovery_active_duration_max_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,max_odom_speed_3d_mps,max_command_speed_mps,max_command_horizontal_speed_mps,speed_limit_mps,speed_tolerance_mps,speed_limit_valid,speed_exceedance_count,command_speed_exceedance_count,odom_speed_exceedance_count,first_speed_exceedance_kind,first_speed_exceedance_time_s,first_speed_exceedance_mps,first_speed_exceedance_trajectory_id,first_speed_exceedance_trajectory_flag,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_reliable_output,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_cloud_input_callbacks,filter_cloud_worker_overwrites,filter_published_frames,filter_rate_limited_frames,filter_max_publish_hz,filter_map_commit_topic,filter_map_commit_refresh_age_s,filter_map_commit_refresh_min_interval_s,filter_map_commit_pre_stale_full_age_s,filter_map_commit_pre_stale_ack_retry_age_s,filter_full_refresh_generation_ack_en,filter_map_process_ack_topic,filter_full_refresh_request_topic,filter_map_commit_status_count,filter_map_commit_version,filter_commit_refresh_frames,filter_pre_stale_full_refresh_frames,filter_pre_stale_full_refresh_ack_count,filter_pre_stale_full_refresh_pending_ack,filter_pre_stale_full_refresh_pending_ack_count,filter_pre_stale_full_refresh_pending_ack_max,filter_pre_stale_full_refresh_ack_committed_count,filter_pre_stale_full_refresh_superseded_count,filter_pre_stale_full_refresh_ack_retry_frames,filter_pre_stale_full_refresh_ack_retry_suppressed_frames,filter_pre_stale_full_refresh_version_advance_count,filter_pre_stale_full_refresh_pending_version_advance,filter_full_refresh_request_count,filter_full_refresh_request_sequence,filter_full_refresh_duplicate_stamp_count,filter_map_process_ack_status_count,filter_map_process_ack_malformed_count,filter_last_map_process_ack_scan_seq,filter_last_map_process_ack_stamp_ns,filter_last_map_process_ack_version,filter_pre_stale_full_refresh_same_version_suppressed_frames,filter_pre_stale_full_refresh_trigger_age_mean_s,filter_pre_stale_full_refresh_trigger_age_max_s,filter_pre_stale_full_refresh_ack_latency_mean_s,filter_pre_stale_full_refresh_ack_latency_max_s,filter_map_commit_age_mean_s,filter_map_commit_age_max_s,filter_full_open_extra_max_points,filter_full_open_extra_candidates,filter_full_open_extra_kept,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,filter_trajectory_guard_topic,filter_trajectory_guard_hold_s,filter_trajectory_guard_active_max_publish_hz,filter_trajectory_guard_ack_retry_age_s,filter_trajectory_guard_active,filter_trajectory_guard_open,filter_trajectory_guard_status_count,filter_trajectory_guard_active_count,filter_trajectory_guard_open_transitions,filter_trajectory_guard_close_transitions,filter_trajectory_guard_refresh_frames,filter_trajectory_guard_full_refresh_pending_ack,filter_trajectory_guard_full_refresh_pending_ack_max,filter_trajectory_guard_full_refresh_ack_count,filter_trajectory_guard_full_refresh_ack_committed_count,filter_trajectory_guard_full_refresh_superseded_count,filter_trajectory_guard_full_refresh_ack_retry_frames,filter_trajectory_guard_full_refresh_abandoned_count,filter_trajectory_guard_full_refresh_ack_latency_mean_s,filter_trajectory_guard_full_refresh_ack_latency_max_s,filter_test_drop_first_trajectory_guard_full_cloud,filter_test_dropped_trajectory_guard_full_clouds,filter_trajectory_guard_open_duty_pct,filter_trajectory_guard_active_frames,filter_trajectory_guard_hold_only_frames,filter_trajectory_guard_active_published_frames,filter_trajectory_guard_hold_only_published_frames,filter_trajectory_guard_active_duty_pct,filter_trajectory_guard_hold_only_duty_pct,filter_first_trajectory_guard_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,map_perf_frames,map_frames_s,map_points_s,map_payload_bytes_mean,map_payload_bytes_total,map_payload_mib_s,map_payload_mbps,map_point_step_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_log_generation_ready,perf_window_valid,perf_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed1,1,full,1,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14,29,0,2,0,6,7,0,13,14,12.391374826431274,0.8850982018879482,3.3293564319610596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.18,5,5,0,0.445,True,241490,0,0.52,0.32,,,,,,,0,,,,,,,,,,,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run1_full.json,6117,4820,1.32,-0.692,2.185,-26.644,24.025,-25.695,24.841,227.03,7.0,7.000645,7.000645,6.999783,7.0,0.01,True,0,0,0,,,,,,0.234,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14595.71106094808,443,7.240928407976463,105686.49885583523,467062.7494356659,206908798.0,3.2252959544146593,27.055743445570446,32.0,27.62630158013544,17.643371196388262,9.981251602708802,1.2078938600451468,,102.6781686533553,,23.782186403575345,1,0,True,,0,3425.08203125,3402.837890625,0.0,5480.87109375,2038.1640625,6835.75,560.0234375,0.0,0.0,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run1_full.attempt1.memory.csv,True,True,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run1_full.attempt1.performance.csv,5,448,,
seed1,1,sector,2,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,8,35,0,1,0,0,8,0,6,8,7.222541570663452,0.9028176963329315,2.367910623550415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.77,5,5,0,0.423,True,241490,0,0.528,0.328,,,,,,,0,,,,,,,,,,,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run1_sector.json,5977,4730,1.149,-0.936,1.596,-26.685,24.025,-25.676,25.559,224.195,7.0,7.001488,7.001488,6.999993,7.0,0.01,True,0,0,0,,,,,,0.445,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,485,485,0,485,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,6996049,2937276,41.985,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,6219.868708971554,457,7.645976242262004,47556.96837878534,124397.37417943108,56849600.0,0.9070771861798351,7.609114940605655,20.0,11.899564704595186,7.8484182713347925,4.049476781181619,0.7675107964989059,41.985,99.56516257777811,2.381279559589272,23.5645702196066,1,0,True,,0,3293.13671875,3269.5,0.0,5569.578125,2038.1640625,6747.6484375,560.0234375,0.0,0.0,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run1_sector.attempt1.memory.csv,True,True,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run1_sector.attempt1.performance.csv,1,458,,
seed1,1,adaptive,3,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,21,21,21,0,5,6,0,0,0,0,0,0,0,0,0,0,21,32,0,0,0,13,8,0,20,21,17.195730447769165,0.8188443070366269,1.5564188957214355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.52,5,5,0,0.433,True,241490,0,0.475,0.275,,,,,,,0,,,,,,,,,,,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run1_adaptive.json,6751,5150,1.098,-0.979,1.611,-26.626,24.025,-24.337,25.845,225.486,7.0,7.001599,7.001599,6.999923,7.0,0.01,True,0,0,0,,,,,,0.0,1787840138.606669,24.022,24.018,1787840138.091277,22.937,22.201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,494,494,0,321,173,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,309,309,39,50,50,False,0,1,50,0,0,0,50,False,71,71,0,309,0,309,1787840192192372524,309,0,0.349237,0.658229,0.036693,0.065772,0.153424,0.945488,6000,826993,680150,64.98,7289384,3962918,54.366,True,67.611,False,61.134,66.606,False,0.6,1.4,1.5,0.2,3,2.899489,1,0,0,1787840144.37,1787840144.37,1787840144.53,,,,,,33,1.069986,0,True,True,False,0.6,1.4,3,15,False,24,24,14,14,20.648,430,238,8,1787840124.99,1787840123.72,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,43,21,5,5,21,False,1,21,21,0,0,0,0.040702,0.074117,False,0,48.785,100,141,77,94,20.243,28.543,1787840123.72,,,,,,,,,,,,,,,,,,,,,,,12722.392857142857,308,4.561611374407583,58034.61196682465,311037.3116883117,95799492.0,1.3531030071855157,11.350650710900474,22.766233766233768,23.13683301948052,14.596377987012987,8.53870051948052,1.5095101915584415,54.366,85.07560064201117,2.6728599333292293,22.991166189033393,1,0,True,,0,3375.46484375,3351.70703125,0.0,5444.5546875,2038.11328125,6837.4609375,560.0234375,0.0,0.0,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run1_adaptive.attempt1.memory.csv,True,True,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run1_adaptive.attempt1.performance.csv,1,309,,
seed1,2,sector,4,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,19,40,0,1,0,9,9,0,16,19,16.950339555740356,0.8921231345126504,2.120866298675537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.69,5,5,0,0.405,True,241490,0,0.465,0.265,,,,,,,0,,,,,,,,,,,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run2_sector.json,6768,5390,1.238,-0.754,1.959,-25.72,24.025,-24.111,26.451,224.367,7.003,7.00375,7.00375,7.002621,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,477,477,0,477,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,7062887,3073183,43.512,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,6624.024444444444,450,6.647953907519574,44036.20918894962,132480.48888888888,59616220.0,0.8399240339078832,7.04579347023194,20.0,11.52814011111111,7.662505022222223,3.864056771111111,0.7474975155555555,43.512,81.48199587734847,2.4767587940668925,22.087040316212832,1,0,True,,0,3303.08203125,3279.521484375,0.0,5532.875,2038.109375,6764.59375,560.0234375,0.0,0.0,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run2_sector.attempt1.memory.csv,True,True,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run2_sector.attempt1.performance.csv,2,452,,
seed1,2,adaptive,5,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,13,13,13,0,2,2,0,0,0,0,0,0,0,0,0,0,13,26,0,0,0,6,6,0,10,13,10.14832878112793,0.7806406754713792,1.6721513271331787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.64,5,5,0,0.398,True,241490,0,0.504,0.304,,,,,,,0,,,,,,,,,,,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run2_adaptive.json,6263,4920,1.122,-0.899,1.794,-26.598,24.042,-24.082,25.525,224.652,7.0,7.001836,7.001836,7.000034,7.0,0.01,True,0,0,0,,,,,,0.0,1787840280.30455,1.833,1.635,1787840289.806467,20.029,19.564,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,497,497,0,319,178,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,306,306,46,50,50,False,0,1,50,0,0,0,50,False,63,63,0,306,0,306,1787840342804132700,306,0,0.320254,0.747635,0.038603,0.070638,0.143517,0.962272,6000,698708,571625,64.185,7431645,3795755,51.076,True,40.845,False,50.503,55.886,False,0.6,1.4,1.5,0.2,3,2.899385,1,0,0,1787840319.09,1787840319.09,1787840319.32,,,,,,19,0.899688,0,True,True,False,0.6,1.4,3,15,False,24,24,15,15,18.511,433,248,9,1787840280.3,1787840280.3,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,27,13,5,5,13,False,1,13,13,0,0,0,0.041059,0.0531,False,0,38.833,64,129,49,86,12.877,25.956,1787840280.76,,,,,,,,,,,,,,,,,,,,,,,12259.261437908497,306,4.885057471264368,59887.19667943806,294958.1699346405,90257200.0,1.374137508153611,11.527100893997446,22.470588235294116,21.797451993464055,13.668219215686275,8.127270816993464,1.5228137941176472,51.076,92.59256681790863,2.7494103433002963,26.0706950157925,1,0,True,,0,3368.21484375,3344.5361328125,0.0,5461.84375,2038.10546875,6828.86328125,560.0234375,0.0,0.0,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run2_adaptive.attempt1.memory.csv,True,True,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run2_adaptive.attempt1.performance.csv,0,306,,
seed1,2,full,6,3,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,17,0,0,0,2,4,0,3,6,5.184045791625977,0.8640076319376627,2.2913942337036133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.67,5,5,0,0.423,True,241490,0,0.447,0.247,,,,,,,0,,,,,,,,,,,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run2_full.json,5766,4290,0.93,-0.544,1.512,-24.033,24.025,-25.87,25.524,225.01,7.0,7.000991,7.000991,7.000149,7.0,0.01,True,0,0,0,,,,,,0.124,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15927.895705521472,489,8.47927865441304,135057.06606554534,509692.65439672803,249239708.0,4.12161449884157,34.574608357898384,32.0,32.290042740286296,21.045567893660532,11.242450286298569,1.3755157607361963,,121.82900449514102,,26.16083982358065,1,0,True,,0,3424.55859375,3401.9638671875,0.0,5459.01953125,2038.1015625,6858.58984375,560.0234375,0.0,0.0,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run2_full.attempt1.memory.csv,True,True,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run2_full.attempt1.performance.csv,2,491,,
seed1,3,adaptive,7,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,14,14,14,0,1,1,0,0,0,0,0,0,0,0,0,0,14,21,0,0,0,9,5,0,13,14,12.064921855926514,0.8617801325661796,1.2342166900634766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.88,5,5,0,0.407,True,241490,0,0.514,0.314,,,,,,,0,,,,,,,,,,,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run3_adaptive.json,6287,4990,1.279,-0.708,1.671,-24.774,24.025,-24.609,25.452,224.241,7.001,7.001048,7.001048,7.001047,7.0,0.01,True,0,0,0,,,,,,0.0,1787840420.817885,2.744,3.301,1787840431.859882,23.246,22.634,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,486,486,0,308,178,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,295,295,36,45,45,False,0,1,45,0,0,0,45,False,59,59,0,295,0,295,1787840482760635991,295,0,0.344688,0.480972,0.04039,0.068035,0.145398,0.961374,6000,880193,691290,63.374,7292931,3793801,52.02,False,0,False,58.025,61.865,False,0.6,1.4,1.5,0.2,3,2.899854,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,23,23,16,16,19.959,376,241,9,1787840423.97,1787840420.82,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,29,14,6,6,14,False,1,14,14,0,0,0,0.042952,0.064024,False,0,45.267,77,143,54,92,15.844,29.424,1787840420.82,,,,,,,,,,,,,,,,,,,,,,,12709.749152542372,295,4.69147582697201,59627.48091603053,301799.34915254236,89030808.0,1.350292540688551,11.327074809160305,22.4,24.181320101694915,15.118694101694915,9.060675098305085,1.6639971491525423,52.02,92.81896131255925,2.6717952236103795,25.538922807653034,1,0,True,,0,3372.1796875,3348.6142578125,0.0,5471.546875,2038.09375,6838.19921875,560.0234375,0.0,0.0,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run3_adaptive.attempt1.memory.csv,True,True,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run3_adaptive.attempt1.performance.csv,0,295,,
seed1,3,full,8,2,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,2,0,0,2,2.8510048389434814,1.4255024194717407,2.218759536743164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.9,5,5,0,0.397,True,241490,0,0.436,0.236,,,,,,,0,,,,,,,,,,,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run3_full.json,5389,4250,1.105,-0.988,1.887,-24.821,24.025,-24.297,24.031,222.061,7.0,7.002306,7.002306,6.99986,7.0,0.01,True,0,0,0,,,,,,0.798,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16415.643863179073,497,9.220779220779221,151365.02782931353,525300.5875251509,261074392.0,4.619293920626667,38.749445936920225,32.0,32.257057344064386,20.992949698189136,11.262145452716299,1.3715002173038229,,126.94918652570304,,24.465940762131424,1,0,True,,0,3424.21484375,3401.982421875,0.0,5470.7578125,2038.0625,6842.29296875,560.0234375,0.0,0.0,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run3_full.attempt1.memory.csv,True,True,../../tmp/counterbalanced_candidate_3mode_seed1_10_n5_artifacts_20260827/seed1_run3_full.attempt1.performance.csv,5,502,,
