map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,filter_intra_process,filter_sensor_frontend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,full_refresh_ack_timeouts,full_refresh_recovery_gate_arms,full_refresh_recovery_targets,full_refresh_recovery_acks,full_refresh_ack_timeout_recoveries,guard_same_map_replan_skips,guard_topology_reroute_arms,guard_topology_reroute_searches,guard_base_no_path_local_escape_arms,guard_base_no_path_test_injections,guard_base_no_path_forced_failures,guard_local_escape_test_injections,guard_local_escape_direction_skips,guard_local_escape_direction_rejections,guard_local_escape_commits,guard_local_escape_rejections,guard_initial_footprint_egress_commits,guard_initial_footprint_test_injections,guard_brake_successes,guard_brake_rejections,guard_brake_stationary_defers,trajectory_velocity_slowdowns,trajectory_velocity_rejections,guard_brake_main_pre_successes,guard_brake_retry_successes,guard_brake_ack_timeout_successes,guard_main_pre_map_stale,guard_recoveries,guard_recovery_active_duration_s,guard_recovery_active_duration_mean_s,guard_recovery_active_duration_max_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_min_context,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,safety_contact_source,safety_collisions,live_only_contact_event_count,static_confirmed_live_contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,first_contact_static_distance_m,first_contact_static_clearance_m,first_contact_static_confirmed,first_contact_live_point_static_distance_m,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,max_odom_speed_3d_mps,max_command_speed_mps,max_command_horizontal_speed_mps,speed_limit_mps,speed_tolerance_mps,speed_limit_valid,speed_exceedance_count,command_speed_exceedance_count,odom_speed_exceedance_count,first_speed_exceedance_kind,first_speed_exceedance_time_s,first_speed_exceedance_mps,first_speed_exceedance_trajectory_id,first_speed_exceedance_trajectory_flag,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_reliable_output,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_slowdown_full_refresh_v,filter_slowdown_full_refresh_rearm_v,filter_slowdown_full_refresh_armed,filter_slowdown_full_refresh_pending,filter_slowdown_full_refresh_triggers,filter_slowdown_full_refresh_frames,filter_slowdown_full_refresh_pending_ack,filter_slowdown_full_refresh_ack_count,filter_slowdown_full_refresh_ack_committed_count,filter_slowdown_full_refresh_superseded_count,filter_slowdown_full_refresh_ack_latency_mean_s,filter_slowdown_full_refresh_ack_latency_max_s,sensor_frames,sensor_span_s,sensor_hz,sensor_raw_published,sensor_direct_handoffs,sensor_payload_bytes,sensor_payload_mib_s,filter_frames,filter_cloud_input_callbacks,filter_cloud_input_span_s,filter_cloud_input_hz,filter_cloud_worker_overwrites,filter_cloud_input_payload_bytes,filter_cloud_compute_ms_mean,filter_cloud_compute_ms_max,filter_in_process_guard_handoffs,filter_direct_input,filter_risk_verdict_topic,filter_risk_trajectory_topic,filter_risk_accum_window_s,filter_risk_clearance_m,filter_risk_horizon_s,filter_risk_sample_dt_s,filter_risk_min_points,filter_risk_voxel_m,filter_risk_max_cloud_age_s,filter_risk_worker_overwrites,filter_risk_trajectory_messages,filter_risk_trajectory_unique_generations,filter_risk_trajectory_last_generation,filter_risk_trajectory_generation_span_s,filter_risk_trajectory_generation_hz,filter_risk_invalid_trajectory_messages,filter_risk_verdict_messages,filter_risk_verdict_payload_bytes,filter_risk_occupied_verdicts,filter_risk_compute_ms_mean,filter_risk_compute_ms_max,filter_cloud_compute_core_equivalent,filter_risk_compute_core_equivalent,filter_frontend_compute_core_equivalent,filter_processed_input_payload_bytes,filter_published_frames,filter_cloud_publish_events,filter_cloud_publish_span_s,filter_cloud_publish_hz,filter_published_payload_bytes,filter_rate_limited_frames,filter_max_publish_hz,filter_guard_witness_topic,filter_guard_witness_radius_m,filter_guard_witness_source_frames,filter_guard_witness_missing_odom_frames,filter_guard_witness_invalid_cloud_frames,filter_guard_witness_published_frames,filter_guard_witness_points,filter_guard_witness_payload_bytes,filter_map_commit_topic,filter_map_commit_refresh_age_s,filter_map_commit_refresh_min_interval_s,filter_map_commit_pre_stale_full_age_s,filter_map_commit_pre_stale_ack_retry_age_s,filter_full_refresh_generation_ack_en,filter_map_process_ack_topic,filter_full_refresh_request_topic,filter_map_commit_status_count,filter_map_commit_version,filter_map_commit_span_s,filter_map_commit_hz,filter_commit_refresh_frames,filter_pre_stale_full_refresh_frames,filter_pre_stale_full_refresh_ack_count,filter_pre_stale_full_refresh_pending_ack,filter_pre_stale_full_refresh_pending_ack_count,filter_pre_stale_full_refresh_pending_ack_max,filter_pre_stale_full_refresh_ack_committed_count,filter_pre_stale_full_refresh_superseded_count,filter_pre_stale_full_refresh_ack_retry_frames,filter_pre_stale_full_refresh_ack_retry_suppressed_frames,filter_pre_stale_full_refresh_version_advance_count,filter_pre_stale_full_refresh_pending_version_advance,filter_full_refresh_request_count,filter_full_refresh_request_sequence,filter_full_refresh_duplicate_stamp_count,filter_map_process_ack_status_count,filter_map_process_ack_malformed_count,filter_last_map_process_ack_scan_seq,filter_last_map_process_ack_stamp_ns,filter_last_map_process_ack_version,filter_pre_stale_full_refresh_same_version_suppressed_frames,filter_pre_stale_full_refresh_trigger_age_mean_s,filter_pre_stale_full_refresh_trigger_age_max_s,filter_pre_stale_full_refresh_ack_latency_mean_s,filter_pre_stale_full_refresh_ack_latency_max_s,filter_map_commit_age_mean_s,filter_map_commit_age_max_s,filter_full_open_extra_max_points,filter_full_open_extra_candidates,filter_full_open_extra_kept,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,filter_trajectory_guard_topic,filter_trajectory_guard_hold_s,filter_trajectory_guard_active_max_publish_hz,filter_trajectory_guard_ack_retry_age_s,filter_trajectory_guard_active,filter_trajectory_guard_open,filter_trajectory_guard_status_count,filter_trajectory_guard_active_count,filter_trajectory_guard_open_transitions,filter_trajectory_guard_close_transitions,filter_trajectory_guard_refresh_frames,filter_trajectory_guard_full_refresh_pending_ack,filter_trajectory_guard_full_refresh_pending_ack_max,filter_trajectory_guard_full_refresh_ack_count,filter_trajectory_guard_full_refresh_ack_committed_count,filter_trajectory_guard_full_refresh_superseded_count,filter_trajectory_guard_full_refresh_ack_retry_frames,filter_trajectory_guard_full_refresh_abandoned_count,filter_trajectory_guard_full_refresh_ack_latency_mean_s,filter_trajectory_guard_full_refresh_ack_latency_max_s,filter_test_drop_first_trajectory_guard_full_cloud,filter_test_dropped_trajectory_guard_full_clouds,filter_trajectory_guard_open_duty_pct,filter_trajectory_guard_active_frames,filter_trajectory_guard_hold_only_frames,filter_trajectory_guard_active_published_frames,filter_trajectory_guard_hold_only_published_frames,filter_trajectory_guard_active_duty_pct,filter_trajectory_guard_hold_only_duty_pct,filter_first_trajectory_guard_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,map_perf_frames,map_frames_s,map_points_s,map_payload_bytes_mean,map_payload_bytes_total,map_payload_mib_s,map_payload_mbps,map_point_step_mean,guard_dedicated_messages,guard_dedicated_payload_bytes,guard_dedicated_payload_mib_s,filter_cloud_input_payload_mib_s,filter_processed_input_payload_mib_s,filter_published_payload_mib_s,filter_guard_witness_payload_mib_s,filter_risk_verdict_payload_mib_s,planner_published_payload_mib_s,planner_ingress_payload_mib_s,algorithm_delivery_payload_mib_s,dds_cloud_payload_mib_s,dds_risk_verdict_payload_mib_s,dds_total_algorithm_payload_mib_s,intra_process_cloud_payload_mib_s,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,sim_cpu_pct,monitor_cpu_pct,cgroup_cpu_accounting,cgroup_cpu_duration_s,cgroup_memory_source,cgroup_accounting_error,algorithm_cpu_core_s,algorithm_cpu_cores_mean,algorithm_cpu_cores_p95_1s,algorithm_cpu_cores_max_1s,algorithm_peak_rss_mib,algorithm_peak_pss_mib,algorithm_peak_swap_mib,algorithm_max_processes,end_to_end_cpu_core_s,end_to_end_cpu_cores_mean,end_to_end_cpu_cores_p95_1s,end_to_end_cpu_cores_max_1s,end_to_end_peak_rss_mib,end_to_end_peak_pss_mib,end_to_end_peak_swap_mib,end_to_end_max_processes,cgroup_cpu_trace_csv,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_log_generation_ready,perf_window_valid,perf_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed7,1,full,1,1,,strict-burst,direct,False,False,True,True,,,,,,,,,,,,,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,0,0,0,35,67,0,0,0,20,14,0,29,35,38.91464352607727,1.111846957887922,5.192306280136108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.04,5,5,0,0.392,True,838860,0,0.454,0.254,"{'elapsed_s': 60.519826, 'position': [-16.476795196533203, -26.927715301513672, 1.4326800107955933], 'velocity': [0.7301139831542969, 0.18276600539684296, 0.4949589967727661], 'speed_mps': 0.900807, 'nearest_point': [-16.343700408935547, -27.36090087890625, 1.399999976158142], 'distance_m': 0.454348, 'clearance_m': 0.254348, 'waypoint_index': 3}",,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,results/frontend_cadence_baseline_map7_n1_artifacts_20260901/seed7_run1_full.json,8703,7758,0.841,-1.239,1.627,-26.029,24.025,-27.933,25.182,233.239,7.0,7.001748,7.001748,7.000171,7.0,0.01,True,0,0,0,,,,,,1.498,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37160.454337899544,438,5.032169117647059,186997.69071691175,1189134.6484018264,520840976.0,5.7067171615712775,47.87141323529411,32.0,0,0,0.0,,,,,,5.7067171615712775,5.7067171615712775,5.7067171615712775,5.7067171615712775,,,0.0,35.16545,22.922594977168952,12.241208310502284,2.217726577625571,,81.84408124814188,,14.466239953865903,25.593944256402082,True,88.43624600699695,sum_proc_rss_pss_swap,,72.387297,0.8185252118715308,1.4833674923904274,1.5695482933655571,3225.0234375,3202.3037109375,0.0,1,89.054573,1.0069917824525718,1.6790402554230142,1.7391644207510624,3710.53125,3635.01953125,0.0,5,results/frontend_cadence_baseline_map7_n1_artifacts_20260901/seed7_run1_full.attempt1.cgroup.csv,1,0,True,,0,3225.02734375,3202.3037109375,0.0,3973.95703125,2047.921875,10303.5546875,737.1640625,0.0,0.0,results/frontend_cadence_baseline_map7_n1_artifacts_20260901/seed7_run1_full.attempt1.memory.csv,True,True,results/frontend_cadence_baseline_map7_n1_artifacts_20260901/seed7_run1_full.attempt1.performance.csv,3,441,,
seed7,1,sector,2,2,,strict-burst,cpp-frontend,True,True,True,True,,,,,,,,,,,,,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,4,4,0,0,8,9.266145706176758,1.1582682132720947,1.7333996295928955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.86,5,5,0,,True,838860,0,0.477,0.277,"{'elapsed_s': 4.63493, 'position': [12.67255973815918, 14.155561447143555, 2.141474962234497], 'velocity': [1.4082789421081543, -0.053084999322891235, 0.13920199871063232], 'speed_mps': 1.416138, 'nearest_point': [12.633000373840332, 14.629599571228027, 2.0999999046325684], 'distance_m': 0.477491, 'clearance_m': 0.277491, 'waypoint_index': 0}",,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,results/frontend_cadence_baseline_map7_n1_artifacts_20260901/seed7_run1_sector.json,6986,0,0.44,-1.433,2.033,-26.948,24.025,-27.68,26.064,231.706,7.0,7.001397,7.001397,7.000431,7.0,0.01,True,0,0,0,,,,,,1.499,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,0,0,False,False,0,0,False,0,0,0,0,0,,,,,,,,740,740,73.897725073,10.000307848,0,863774752,1.16519054054,3.847,0,True,,/planning_cmd/poly_traj,1.5,0.2,1,0.01,200,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.012342413398219296,0.0,0.012342413398219296,863774752,740,740,73.897348321,10.0003588328,291686740,0,0,,0,0,0,0,0,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,26992961,14584337,54.03,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,20094.594444444443,720,10.306326939593474,207101.4600629831,401891.8888888889,289362160.0,3.9501468670460342,33.1362336100773,20.0,0,0,0.0,11.79158024824761,11.79158024824761,3.9818802229354078,0.0,0.0,3.9501468670460342,3.9501468670460342,15.741727115293646,3.9501468670460342,0.0,3.9501468670460342,11.79158024824761,13.33246875,9.185152305555555,4.1460301875,0.9473655777777779,54.03,104.35471114858635,,17.85425839363903,20.133224534261693,True,71.98218871500285,sum_proc_rss_pss_swap,,75.14982,1.044005765058613,1.282500882875547,1.3239395533169287,3212.95703125,3189.99609375,0.0,1,91.005391,1.2642765192972278,1.4860742469445534,1.5588403459159006,3524.74609375,3448.8359375,0.0,5,results/frontend_cadence_baseline_map7_n1_artifacts_20260901/seed7_run1_sector.attempt1.cgroup.csv,1,0,True,,0,3213.0546875,3189.99609375,0.0,4059.5234375,2047.8984375,10133.50390625,737.1640625,0.0,0.0,results/frontend_cadence_baseline_map7_n1_artifacts_20260901/seed7_run1_sector.attempt1.memory.csv,True,True,results/frontend_cadence_baseline_map7_n1_artifacts_20260901/seed7_run1_sector.attempt1.performance.csv,5,725,,
seed7,1,adaptive,3,3,,strict-burst,cpp-frontend,True,True,True,True,,,,,,,,,,,,,0,8,8,8,0,0,9,15,0,0,0,0,0,0,0,0,0,0,8,30,0,0,0,0,6,0,0,8,15.565782070159912,1.945722758769989,5.778377056121826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.1,5,5,0,,True,838860,0,0.474,0.274,"{'elapsed_s': 39.331191, 'position': [-22.62611961364746, -19.241554260253906, 1.5301719903945923], 'velocity': [-0.26600000262260437, -4.467100143432617, 0.29804301261901855], 'speed_mps': 4.484926, 'nearest_point': [-22.153600692749023, -19.2721004486084, 1.5], 'distance_m': 0.474466, 'clearance_m': 0.274466, 'waypoint_index': 2}",,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,results/frontend_cadence_baseline_map7_n1_artifacts_20260901/seed7_run1_adaptive.json,6809,0,1.24,-0.752,1.605,-25.945,24.025,-25.22,25.819,230.079,7.0,7.001241,7.001241,7.000132,7.0,0.01,True,0,0,0,,,,,,0.827,1788253689.750655,3.142,3.538,1788253690.435867,4.55,5.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,0,0,False,False,0,0,False,0,0,0,0,0,,,,,,,,720,720,71.902121877,9.99970489369,0,864915264,1.0218125,4.81,0,True,/planning/trajectory_risk_verdict,/planning_cmd/poly_traj,1.5,0.2,1,0.01,200,0,0.75,0,175,165,168,68.420404782,2.39694577257,0,720,129600,0,4.57525972222,18.323,0.01080330396475771,0.04837279001466079,0.059176093979418504,864915264,433,433,71.800694986,6.01665485389,245924068,287,5,,0,0,0,0,0,0,0,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,423,423,69.631867909,6.06044348188,65,0,0,False,0,0,0,0,0,0,0,False,8,8,0,423,0,423,1788253757335651053,423,0,0,0,0,0,0.10363,0.211226,6000,2744871,1279813,60.139,27028602,12084344,44.709,True,18.056,True,59.028,61.199,True,0.6,1.4,1.5,0.2,3,2.89958,1,1,0,1788253744.5,1788253744.5,1788253744.65,1788253747.99,1788253749.19,1.200876,,,4,1.200876,0,True,True,False,0.6,1.4,3,15,False,27,27,23,22,22.5,464,294,8,1788253689.75,1788253689.75,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,17,8,7,7,8,False,1,8,8,0,0,0,0.052366,0.071251,False,0,45.972,153,178,93,109,21.25,24.722,1788253691.18,,,,,,,,,,,,,,,,,,,,,,,28404.240566037737,424,6.226138032305434,176848.72246696037,578078.1603773584,245105140.0,3.4324592780786816,28.79355535976505,20.22641509433962,0,0,0.0,12.112297696689152,12.112297696689152,3.4439275688361843,0.0,0.001814922047081498,3.4324592780786816,3.4324592780786816,15.544756974767834,3.4324592780786816,0.001814922047081498,3.4342742001257633,12.112297696689152,24.574632216981133,15.815431933962262,8.75760549528302,2.0722339150943396,44.709,105.30007678057383,,26.077524166127603,21.33109594931441,True,69.94191248499556,sum_proc_rss_pss_swap,,73.692745,1.0536278231712508,1.2972651250570355,1.3059993153277971,3222.56640625,3199.7255859375,0.0,1,94.940998,1.357426393228344,1.5848273534814445,1.6003579211651162,3580.58203125,3504.380859375,0.0,5,results/frontend_cadence_baseline_map7_n1_artifacts_20260901/seed7_run1_adaptive.attempt1.cgroup.csv,1,0,True,,0,3222.5625,3199.7255859375,0.0,4065.59765625,2047.8046875,10195.1171875,737.1640625,0.0,0.0,results/frontend_cadence_baseline_map7_n1_artifacts_20260901/seed7_run1_adaptive.attempt1.memory.csv,True,True,results/frontend_cadence_baseline_map7_n1_artifacts_20260901/seed7_run1_adaptive.attempt1.performance.csv,1,425,,
