map,run,mode,experiment_profile,filter_profile,filter_backend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_published_frames,filter_rate_limited_frames,filter_max_publish_hz,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed1,1,sector,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.72,5,5,0,0.435,True,241490,0,0.532,0.332,,,,,,,0,,,,,,,,,,,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed1_run1_sector.json,5171,4093,0.772,-1.27,1.925,-27.047,24.025,-24.536,24.661,223.553,7.0,0.114,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,435,435,0,0,100,6350436,2725845,42.924,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,6454.59068627451,10.36039306372549,6.664265367647059,3.6947431274509803,0.7296204460784315,42.924,100.20850263393302,1.9996868071474219,,1,0,True,,0,3292.20703125,3268.056640625,0.0,5254.6015625,2047.89453125,10824.23828125,1489.2890625,0.18,0.18,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed1_run1_sector.attempt1.memory.csv,5,413,,
seed2,1,sector,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.46,5,5,0,0.424,True,241490,0,0.495,0.295,,,,,,,0,,,,,,,,,,,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed2_run1_sector.json,5444,4430,1.054,-1.002,1.795,-25.704,24.025,-25.475,24.337,221.456,7.001,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,439,439,0,0,100,6715122,2879925,42.887,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,6818.344660194175,11.997693155339805,7.901502063106795,4.094632699029126,0.8390594781553399,42.887,100.91142847213409,2.134813427692086,22.97811743101853,1,0,True,,0,3279.8515625,3256.0166015625,0.0,5256.58984375,2047.87109375,10728.30859375,1489.2890625,0.0,0.0,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed2_run1_sector.attempt1.memory.csv,4,416,,
seed3,1,sector,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.38,5,5,0,0.449,True,444850,0,0.464,0.264,,,,,,,0,,,,,,,,,,,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed3_run1_sector.json,6637,5774,0.626,-1.318,1.563,-26.5,24.025,-23.975,26.85,228.789,7.001,0.498,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,450,450,0,0,100,10224204,4708776,46.055,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,10760.893111638954,13.612043182897862,9.129148764845606,4.481421543942993,0.9992816104513064,46.055,86.28320088202966,2.357415001548557,21.736757718577568,1,0,True,,0,3313.10546875,3288.81640625,0.0,5143.52734375,2047.87109375,10735.88671875,1489.2890625,0.0,0.0,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed3_run1_sector.attempt1.memory.csv,4,425,,
seed4,1,sector,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.76,5,5,0,0.335,True,444850,0,0.38,0.18,,,,,,,0,,,,,,,,,,,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed4_run1_sector.json,7974,7140,1.456,0.171,1.899,-24.497,24.142,-24.222,25.938,230.058,7.003,1.147,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,467,467,0,0,100,11132806,5584613,50.164,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,11635.46080760095,13.52507220902613,9.263376555819477,4.260072914489311,0.9486138171021378,50.164,72.5411446174995,2.5881289416673363,23.555676971267207,1,0,True,,0,3313.83984375,3289.9482421875,0.0,5062.6640625,2047.87109375,10682.75390625,1489.2890625,0.0,0.0,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed4_run1_sector.attempt1.memory.csv,2,423,,
seed5,1,sector,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.42,5,5,0,0.388,True,635500,0,0.425,0.225,,,,,,,0,,,,,,,,,,,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed5_run1_sector.json,7641,6190,0.973,-1.076,1.387,-25.433,24.025,-27.959,26.272,230.402,7.0,0.861,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,480,480,0,0,100,12671858,6161593,48.624,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,12694.77097505669,14.344848684807257,9.92579746031746,4.41750389569161,1.061816693877551,48.624,76.53741140688247,2.6597587475608857,22.145988925140497,1,0,True,,0,3302.859375,3278.7587890625,0.0,5136.20703125,2047.87109375,10647.60546875,1489.2890625,0.0,0.0,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed5_run1_sector.attempt1.memory.csv,5,446,,
seed6,1,sector,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.3,5,5,0,0.432,True,635500,0,0.493,0.293,,,,,,,0,,,,,,,,,,,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed6_run1_sector.json,8929,7889,0.618,-1.335,1.277,-24.294,24.025,-26.587,28.872,235.916,7.0,1.245,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,455,455,0,0,100,13475750,6978921,51.789,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,14484.66075949367,13.661088253164557,9.347234455696203,4.312221443037975,1.1140517189873418,51.789,66.90285163479822,2.6932586078394114,23.13860312534982,1,0,True,,0,3314.1640625,3290.2392578125,0.0,5101.80078125,2047.87109375,10659.66796875,1489.2890625,0.0,0.0,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed6_run1_sector.attempt1.memory.csv,4,399,,
seed7,1,sector,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.83,5,5,1,0.193,True,838860,1,0.193,-0.007,,,,,,,2,live_cloud,25.9551,0.19695,-23.32360076904297,21.27787971496582,1.7976900339126587,6.64028,-23.133750915527344,21.233680725097656,1.825819969177246,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed7_run1_sector.json,8082,7465,0.961,-1.089,2.018,-26.149,24.025,-26.84,25.841,233.581,7.014,0.384,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,451,451,0,0,100,16498462,8845536,53.614,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,17728.573726541556,14.621378793565682,9.932575683646112,4.687078230563003,1.2954422439678284,53.614,68.94891094807876,2.888017019635047,25.201700794471755,1,0,True,,0,3298.328125,3274.1796875,0.0,5009.3515625,2047.87109375,10693.94921875,1489.2890625,0.0,0.0,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed7_run1_sector.attempt1.memory.csv,4,377,,
seed8,1,sector,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.31,5,5,0,0.373,True,838860,0,0.419,0.219,,,,,,,0,,,,,,,,,,,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed8_run1_sector.json,8530,7648,0.91,-1.192,1.975,-27.789,24.025,-25.745,24.163,231.883,7.0,0.814,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,365,365,0,0,100,12552504,6399800,50.984,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,16146.58912386707,15.39527350453172,10.588694380664652,4.804902054380665,1.3345936283987916,50.984,62.62205499467079,2.7635842537272426,22.526466867970754,1,0,True,,0,3308.04296875,3283.916015625,0.0,5004.74609375,2047.87109375,10708.484375,1489.2890625,0.0,0.0,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed8_run1_sector.attempt1.memory.csv,4,335,,
seed9,1,sector,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.42,5,5,0,0.408,True,1042220,0,0.43,0.23,,,,,,,0,,,,,,,,,,,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed9_run1_sector.json,10241,9690,1.2,-0.851,1.642,-23.911,24.025,-26.972,26.874,239.035,7.0,0.612,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,481,481,0,0,100,20265134,11093834,54.743,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,20733.15183246073,13.526794554973822,9.459953193717277,4.064348062827225,1.220151997382199,54.743,54.793326939689045,3.072796948856615,24.67656315117967,1,0,True,,0,3308.3046875,3284.4365234375,0.0,4999.8984375,2047.8671875,10728.640625,1489.2890625,0.0,0.0,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed9_run1_sector.attempt1.memory.csv,2,384,,
seed10,1,sector,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.4,5,5,0,0.368,True,1042220,0,0.436,0.236,,,,,,,0,,,,,,,,,,,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed10_run1_sector.json,8639,7967,0.757,-1.229,1.581,-25.84,24.025,-25.114,25.384,237.207,7.0,1.443,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,437,437,0,0,100,18061669,10131439,56.094,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,21792.054644808744,14.075071912568305,9.682497896174864,4.390870218579235,1.3178179098360656,56.094,63.7741176933561,3.0777285715890876,25.48764997771479,1,0,True,,0,3310.265625,3286.3388671875,0.0,4825.64453125,2047.86328125,10696.93359375,1489.2890625,0.0,0.0,../../tmp/final_postopt2_sector_filtered_seed1_10_n1_artifacts/seed10_run1_sector.attempt1.memory.csv,3,369,,
