map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,filter_intra_process,filter_sensor_frontend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,full_refresh_ack_timeouts,full_refresh_recovery_gate_arms,full_refresh_recovery_targets,full_refresh_recovery_acks,full_refresh_ack_timeout_recoveries,guard_same_map_replan_skips,guard_topology_reroute_arms,guard_topology_reroute_searches,guard_base_no_path_local_escape_arms,guard_base_no_path_test_injections,guard_base_no_path_forced_failures,guard_local_escape_test_injections,guard_local_escape_direction_skips,guard_local_escape_direction_rejections,guard_local_escape_commits,guard_local_escape_rejections,guard_initial_footprint_egress_commits,guard_initial_footprint_test_injections,guard_brake_successes,guard_brake_rejections,guard_brake_stationary_defers,trajectory_velocity_slowdowns,trajectory_velocity_rejections,guard_brake_main_pre_successes,guard_brake_retry_successes,guard_brake_ack_timeout_successes,guard_main_pre_map_stale,guard_recoveries,guard_recovery_active_duration_s,guard_recovery_active_duration_mean_s,guard_recovery_active_duration_max_s,trajectory_commit_unique_generations,trajectory_commit_last_generation,trajectory_commit_span_s,trajectory_commit_hz,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_min_context,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,safety_contact_source,safety_collisions,live_only_contact_event_count,static_confirmed_live_contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,first_contact_static_distance_m,first_contact_static_clearance_m,first_contact_static_confirmed,first_contact_live_point_static_distance_m,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,max_odom_speed_3d_mps,max_command_speed_mps,max_command_horizontal_speed_mps,speed_limit_mps,speed_tolerance_mps,speed_limit_valid,speed_exceedance_count,command_speed_exceedance_count,odom_speed_exceedance_count,first_speed_exceedance_kind,first_speed_exceedance_time_s,first_speed_exceedance_mps,first_speed_exceedance_trajectory_id,first_speed_exceedance_trajectory_flag,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_reliable_output,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_slowdown_full_refresh_v,filter_slowdown_full_refresh_rearm_v,filter_slowdown_full_refresh_armed,filter_slowdown_full_refresh_pending,filter_slowdown_full_refresh_triggers,filter_slowdown_full_refresh_frames,filter_slowdown_full_refresh_pending_ack,filter_slowdown_full_refresh_ack_count,filter_slowdown_full_refresh_ack_committed_count,filter_slowdown_full_refresh_superseded_count,filter_slowdown_full_refresh_ack_latency_mean_s,filter_slowdown_full_refresh_ack_latency_max_s,sensor_frames,sensor_span_s,sensor_hz,sensor_raw_published,sensor_direct_handoffs,sensor_payload_bytes,sensor_payload_mib_s,filter_frames,filter_cloud_input_callbacks,filter_cloud_input_span_s,filter_cloud_input_hz,filter_cloud_worker_overwrites,filter_cloud_input_payload_bytes,filter_cloud_compute_ms_mean,filter_cloud_compute_ms_max,filter_in_process_guard_handoffs,filter_direct_input,filter_risk_verdict_topic,filter_risk_trajectory_topic,filter_risk_accum_window_s,filter_risk_clearance_m,filter_risk_horizon_s,filter_risk_sample_dt_s,filter_risk_min_points,filter_risk_voxel_m,filter_risk_max_cloud_age_s,filter_risk_max_eval_hz,filter_risk_worker_overwrites,filter_risk_rate_limited_jobs,filter_risk_trajectory_messages,filter_risk_trajectory_unique_generations,filter_risk_trajectory_last_generation,filter_risk_trajectory_generation_span_s,filter_risk_trajectory_generation_hz,filter_risk_invalid_trajectory_messages,filter_risk_verdict_messages,filter_risk_verdict_span_s,filter_risk_verdict_hz,filter_risk_verdict_payload_bytes,filter_risk_occupied_verdicts,filter_risk_compute_ms_mean,filter_risk_compute_ms_max,filter_cloud_compute_core_equivalent,filter_risk_compute_core_equivalent,filter_frontend_compute_core_equivalent,filter_processed_input_payload_bytes,filter_published_frames,filter_cloud_publish_events,filter_cloud_publish_span_s,filter_cloud_publish_hz,filter_published_payload_bytes,filter_rate_limited_frames,filter_max_publish_hz,filter_guard_witness_topic,filter_guard_witness_radius_m,filter_guard_witness_source_frames,filter_guard_witness_missing_odom_frames,filter_guard_witness_invalid_cloud_frames,filter_guard_witness_published_frames,filter_guard_witness_points,filter_guard_witness_payload_bytes,filter_map_commit_topic,filter_map_commit_refresh_age_s,filter_map_commit_refresh_min_interval_s,filter_map_commit_pre_stale_full_age_s,filter_map_commit_pre_stale_ack_retry_age_s,filter_full_refresh_generation_ack_en,filter_map_process_ack_topic,filter_full_refresh_request_topic,filter_map_commit_status_count,filter_map_commit_version,filter_map_commit_span_s,filter_map_commit_hz,filter_commit_refresh_frames,filter_pre_stale_full_refresh_frames,filter_pre_stale_full_refresh_ack_count,filter_pre_stale_full_refresh_pending_ack,filter_pre_stale_full_refresh_pending_ack_count,filter_pre_stale_full_refresh_pending_ack_max,filter_pre_stale_full_refresh_ack_committed_count,filter_pre_stale_full_refresh_superseded_count,filter_pre_stale_full_refresh_ack_retry_frames,filter_pre_stale_full_refresh_ack_retry_suppressed_frames,filter_pre_stale_full_refresh_version_advance_count,filter_pre_stale_full_refresh_pending_version_advance,filter_full_refresh_request_count,filter_full_refresh_request_sequence,filter_full_refresh_duplicate_stamp_count,filter_map_process_ack_status_count,filter_map_process_ack_malformed_count,filter_last_map_process_ack_scan_seq,filter_last_map_process_ack_stamp_ns,filter_last_map_process_ack_version,filter_pre_stale_full_refresh_same_version_suppressed_frames,filter_pre_stale_full_refresh_trigger_age_mean_s,filter_pre_stale_full_refresh_trigger_age_max_s,filter_pre_stale_full_refresh_ack_latency_mean_s,filter_pre_stale_full_refresh_ack_latency_max_s,filter_map_commit_age_mean_s,filter_map_commit_age_max_s,filter_full_open_extra_max_points,filter_full_open_extra_candidates,filter_full_open_extra_kept,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,filter_trajectory_guard_topic,filter_trajectory_guard_hold_s,filter_trajectory_guard_active_max_publish_hz,filter_trajectory_guard_ack_retry_age_s,filter_trajectory_guard_active,filter_trajectory_guard_open,filter_trajectory_guard_status_count,filter_trajectory_guard_active_count,filter_trajectory_guard_open_transitions,filter_trajectory_guard_close_transitions,filter_trajectory_guard_refresh_frames,filter_trajectory_guard_full_refresh_pending_ack,filter_trajectory_guard_full_refresh_pending_ack_max,filter_trajectory_guard_full_refresh_ack_count,filter_trajectory_guard_full_refresh_ack_committed_count,filter_trajectory_guard_full_refresh_superseded_count,filter_trajectory_guard_full_refresh_ack_retry_frames,filter_trajectory_guard_full_refresh_abandoned_count,filter_trajectory_guard_full_refresh_ack_latency_mean_s,filter_trajectory_guard_full_refresh_ack_latency_max_s,filter_test_drop_first_trajectory_guard_full_cloud,filter_test_dropped_trajectory_guard_full_clouds,filter_trajectory_guard_open_duty_pct,filter_trajectory_guard_active_frames,filter_trajectory_guard_hold_only_frames,filter_trajectory_guard_active_published_frames,filter_trajectory_guard_hold_only_published_frames,filter_trajectory_guard_active_duty_pct,filter_trajectory_guard_hold_only_duty_pct,filter_first_trajectory_guard_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,map_perf_frames,map_frames_s,map_points_s,map_payload_bytes_mean,map_payload_bytes_total,map_payload_mib_s,map_payload_mbps,map_point_step_mean,guard_dedicated_messages,guard_dedicated_payload_bytes,guard_dedicated_payload_mib_s,filter_cloud_input_payload_mib_s,filter_processed_input_payload_mib_s,filter_published_payload_mib_s,filter_guard_witness_payload_mib_s,filter_risk_verdict_payload_mib_s,planner_published_payload_mib_s,planner_ingress_payload_mib_s,algorithm_delivery_payload_mib_s,dds_cloud_payload_mib_s,dds_risk_verdict_payload_mib_s,dds_total_algorithm_payload_mib_s,intra_process_cloud_payload_mib_s,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,sim_cpu_pct,monitor_cpu_pct,cgroup_cpu_accounting,cgroup_cpu_duration_s,cgroup_memory_source,cgroup_accounting_error,algorithm_cpu_core_s,algorithm_cpu_cores_mean,algorithm_cpu_cores_p95_1s,algorithm_cpu_cores_max_1s,algorithm_peak_rss_mib,algorithm_peak_pss_mib,algorithm_peak_swap_mib,algorithm_max_processes,end_to_end_cpu_core_s,end_to_end_cpu_cores_mean,end_to_end_cpu_cores_p95_1s,end_to_end_cpu_cores_max_1s,end_to_end_peak_rss_mib,end_to_end_peak_pss_mib,end_to_end_peak_swap_mib,end_to_end_max_processes,cgroup_cpu_trace_csv,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_log_generation_ready,perf_window_valid,perf_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed7,1,adaptive,1,1,,strict-burst,cpp-frontend,True,True,True,True,,,,,,,,,,,,,0,6,6,6,0,0,7,10,0,0,0,0,0,0,0,0,0,0,6,24,0,1,0,1,5,0,0,6,6.633102655410767,1.1055171092351277,2.0434751510620117,173,173,64.90167045593262,2.6501629124751998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.96,5,5,0,,True,838860,0,0.422,0.222,"{'elapsed_s': 30.672638, 'position': [-25.770706176757812, 9.777608871459961, 1.6719019412994385], 'velocity': [0.16169899702072144, 0.09371799975633621, -0.11167699843645096], 'speed_mps': 0.217719, 'nearest_point': [-26.132299423217773, 9.993200302124023, 1.7000000476837158], 'distance_m': 0.421923, 'clearance_m': 0.221923, 'waypoint_index': 2}",,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,results/frontend_cadence_risk5_maps7_9_10_n1_artifacts_20260901/seed7_run1_adaptive.json,6496,0,1.276,-0.666,1.26,-25.789,24.201,-25.222,26.741,231.326,6.999,7.00161,7.00161,6.998551,7.0,0.01,True,0,0,0,,,,,,0.0,1788255369.110945,6.731,6.688,1788255367.373316,1.429,1.579,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,0,0,False,False,0,0,False,0,0,0,0,0,650,64.897876,10.000327,0,650,747638688,10.986550849480277,680,680,67.897729897,10.0003343415,0,787488128,0.798752941176,5.028,0,True,/planning/trajectory_risk_verdict,/planning_cmd/poly_traj,1.5,0.2,1,0.01,200,0,0.75,5,0,340,181,156,159,64.09128697,2.41842545731,0,340,67.903480616,4.99238031578,61200,0,4.72325,23.097,0.008361330049256158,0.024721443965517245,0.0330827740147734,787488128,345,345,67.898373025,5.06639532988,183882712,335,5,,0,0,0,0,0,0,0,/rog_map/commit_version,0.24,0.2,0.3,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,336,336,65.924968832,5.08153444644,0,0,0,False,0,0,0,0,0,0,0,False,6,6,0,336,0,336,1788255431072557083,336,0,0,0,0,0,0.115998,0.278849,6000,1854576,906000,50.735,24609004,9067793,36.847,False,0,False,44.412,45.559,False,0.6,1.4,1.5,0.2,3,2.897638,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,25,25,20,20,22.059,477,299,9,1788255366.75,1788255366.75,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,13,6,6,6,6,False,1,6,6,0,0,0,0.055272,0.05882,False,0,31.618,65,150,37,75,9.559,22.059,1788255369.11,,,,,,,,,,,,,,,,,,,,,,,26847.878338278933,337,5.1878078817733995,139281.63485221675,544455.6498516321,183481554.0,2.693682967735629,22.59625049261084,20.21364985163205,0,0,0.0,11.561071461644667,11.561071461644667,2.699572347067847,0.0,0.0008984739557275632,2.693682967735629,2.693682967735629,14.254754429380297,2.693682967735629,0.0008984739557275632,2.6945814416913567,11.561071461644667,25.160730326409496,15.080935637982195,10.07816827893175,2.2993839673590504,36.847,103.95654024904717,,22.797831482208217,20.160892973270627,True,66.41690122999717,sum_proc_rss_pss_swap,,69.085349,1.0401772398378264,1.2549513085033366,1.3295728576288868,3216.34375,3193.5634765625,0.0,1,87.0712,1.3109795607367833,1.5255943520064235,1.5999668794970021,3622.36328125,3546.6552734375,0.0,5,results/frontend_cadence_risk5_maps7_9_10_n1_artifacts_20260901/seed7_run1_adaptive.attempt1.cgroup.csv,1,0,True,,0,3216.37890625,3193.5634765625,0.0,3653.76171875,2047.99609375,10386.6328125,737.46875,0.0,0.0,results/frontend_cadence_risk5_maps7_9_10_n1_artifacts_20260901/seed7_run1_adaptive.attempt1.memory.csv,True,True,results/frontend_cadence_risk5_maps7_9_10_n1_artifacts_20260901/seed7_run1_adaptive.attempt1.performance.csv,3,340,,
seed9,1,adaptive,2,1,,strict-burst,cpp-frontend,True,True,True,True,,,,,,,,,,,,,0,12,12,12,0,0,10,13,0,0,0,0,0,0,0,0,0,0,12,39,0,0,0,4,7,0,0,12,25.36741828918457,2.1139515240987143,13.785954475402832,205,205,74.96943759918213,2.721108848257193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.25,5,5,0,,True,1042220,0,0.445,0.245,"{'elapsed_s': 4.186442, 'position': [8.883498191833496, 9.351612091064453, 0.9442390203475952], 'velocity': [0.25471699237823486, 0.38093000650405884, -0.002211000071838498], 'speed_mps': 0.45825, 'nearest_point': [9.251299858093262, 9.10420036315918, 0.8999999761581421], 'distance_m': 0.445475, 'clearance_m': 0.245475, 'waypoint_index': 0}",,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,results/frontend_cadence_risk5_maps7_9_10_n1_artifacts_20260901/seed9_run1_adaptive.json,7424,0,1.241,-0.752,1.856,-23.975,24.337,-27.763,24.397,243.815,7.0,7.001618,7.001618,6.999593,7.0,0.01,True,0,0,0,,,,,,1.341,1788255452.353922,22.711,18.803,1788255451.995046,20.735,17.38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,0,0,False,False,0,0,False,0,0,0,0,0,750,74.899302,10.000093,0,750,1041264672,13.258165934144193,789,789,78.799659385,10.0000432254,0,1088310848,0.959680608365,5.705,0,True,/planning/trajectory_risk_verdict,/planning_cmd/poly_traj,1.5,0.2,1,0.01,200,0,0.75,5,0,395,219,202,205,74.969366134,2.68109509744,0,394,78.604779528,4.99969597727,70920,0,5.39215989848,17.801,0.01019781818181798,0.028612942760957844,0.03881076094277582,1088310848,406,406,78.600526181,5.15263726183,285929944,383,5,,0,0,0,0,0,0,0,/rog_map/commit_version,0.24,0.2,0.3,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,397,397,76.67641613,5.16456063007,0,0,0,False,0,0,0,0,0,0,0,False,12,12,0,397,0,397,1788255516496345180,397,0,0,0,0,0,0.111986,0.276724,6000,3782307,1699527,51.458,34009714,13978550,41.102,False,0,False,72.117,76.193,False,0.6,1.4,1.5,0.2,3,2.899637,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,28,28,16,16,21.293,546,336,9,1788255442.67,1788255441.62,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,25,12,7,7,12,False,1,12,12,0,0,0,0.052587,0.09205,False,0,64.512,251,258,137,128,31.812,32.7,1788255441.62,,,,,,,,,,,,,,,,,,,,,,,35133.90404040404,396,5.333333333333333,187380.82154882155,718736.0303030303,284619468.0,3.6556804926708493,30.666070626262627,20.363636363636363,0,0,0.0,13.97837177109638,13.97837177109638,3.6725123755458227,0.0,0.0009109034682765151,3.6556804926708493,3.6556804926708493,17.63405226376723,3.6556804926708493,0.0009109034682765151,3.6565913961391256,13.97837177109638,26.98104356060606,17.384430656565655,9.595015681818182,2.445020436868687,41.102,102.11977615231497,,21.664170435324483,17.23633833640284,True,76.81594449299155,sum_proc_rss_pss_swap,,78.486219,1.0217438517228783,1.2872629758808964,1.3186266210945565,3230.93359375,3208.1494140625,0.0,1,98.374903,1.280657338125621,1.5579785104275377,1.583640125447806,3676.765625,3600.8994140625,0.0,5,results/frontend_cadence_risk5_maps7_9_10_n1_artifacts_20260901/seed9_run1_adaptive.attempt1.cgroup.csv,1,0,True,,0,3231.03125,3208.1494140625,0.0,3612.36328125,2047.99609375,10453.53515625,737.46875,0.0,0.0,results/frontend_cadence_risk5_maps7_9_10_n1_artifacts_20260901/seed9_run1_adaptive.attempt1.memory.csv,True,True,results/frontend_cadence_risk5_maps7_9_10_n1_artifacts_20260901/seed9_run1_adaptive.attempt1.performance.csv,2,398,,
seed10,1,adaptive,3,1,,strict-burst,cpp-frontend,True,True,True,True,,,,,,,,,,,,,0,15,15,15,0,0,12,12,0,0,0,0,0,0,0,0,0,0,15,53,0,0,0,4,10,0,0,15,19.299757957458496,1.286650530497233,6.148162603378296,205,205,79.62534403800964,2.5619983494529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.95,5,5,0,,True,1042220,0,0.458,0.258,"{'elapsed_s': 71.252159, 'position': [15.449999809265137, -14.850000381469727, 1.149999976158142], 'velocity': [-6.000000212225132e-06, 3.999999989900971e-06, 1.9999999949504854e-06], 'speed_mps': 8e-06, 'nearest_point': [14.99839973449707, -14.796199798583984, 1.100000023841858], 'distance_m': 0.457534, 'clearance_m': 0.257534, 'waypoint_index': 4}",,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,results/frontend_cadence_risk5_maps7_9_10_n1_artifacts_20260901/seed10_run1_adaptive.json,7895,0,0.848,-1.231,1.88,-26.422,24.025,-28.749,29.209,248.308,6.999,7.001773,7.001773,6.999122,7.0,0.01,True,0,0,0,,,,,,0.791,1788255529.831272,6.24,8.407,1788255527.279488,4.026,3.362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,0,0,False,False,0,0,False,0,0,0,0,0,800,79.899526,10.000059,0,800,1107114208,13.214426146884112,828,828,82.700646226,9.99992185962,0,1139306784,0.977745169082,5.038,0,True,/planning/trajectory_risk_verdict,/planning_cmd/poly_traj,1.5,0.2,1,0.01,200,0,0.75,5,0,414,221,203,205,79.62386992,2.53692768516,0,414,82.704870629,4.99365994843,74520,0,5.62975120773,21.335,0.010254249525014516,0.029521431285626603,0.03977568081064112,1139306784,425,425,82.700833011,5.12691329172,298907948,403,5,,0,0,0,0,0,0,0,/rog_map/commit_version,0.24,0.2,0.3,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,418,418,81.02410034,5.14661684919,0,0,0,False,0,0,0,0,0,0,0,False,15,15,0,418,0,418,1788255605680126253,418,0,0,0,0,0,0.11486,0.281432,6000,3484905,1649256,51.329,35603337,14578222,40.946,False,0,False,68.237,71.805,False,0.6,1.4,1.5,0.2,3,2.898908,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,30,30,20,20,21.739,545,339,9,1788255526.58,1788255526.58,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,31,15,9,9,15,False,1,15,15,0,0,0,0.045299,0.073783,False,0,59.058,192,297,108,146,23.188,35.87,1788255533.32,,,,,,,,,,,,,,,,,,,,,,,34824.652278177455,417,5.2818239392020265,183937.6820772641,714103.3669064748,297781104.0,3.597038515464198,30.174146067131094,20.431654676258994,0,0,0.0,13.762224425689716,13.762224425689716,3.610650196039201,0.0,0.0009001622553336763,3.597038515464198,3.597038515464198,17.359262941153915,3.597038515464198,0.0009001622553336763,3.5979386777195317,13.762224425689716,26.247625419664267,17.078820359712232,9.167209064748201,2.2596054868105515,40.946,101.31965885333491,,22.375265446863068,19.33684917915262,True,81.21830117799982,sum_proc_rss_pss_swap,,82.322183,1.0135915404039404,1.2860283842773594,1.298475563431706,3237.8359375,3214.896484375,0.0,1,103.960983,1.2800191766158322,1.5234681441228377,1.5785117244481426,3675.73046875,3599.818359375,0.0,5,results/frontend_cadence_risk5_maps7_9_10_n1_artifacts_20260901/seed10_run1_adaptive.attempt1.cgroup.csv,1,0,True,,0,3237.85546875,3214.8974609375,0.0,3631.890625,2047.99609375,10479.8203125,737.46875,0.0,0.0,results/frontend_cadence_risk5_maps7_9_10_n1_artifacts_20260901/seed10_run1_adaptive.attempt1.memory.csv,True,True,results/frontend_cadence_risk5_maps7_9_10_n1_artifacts_20260901/seed10_run1_adaptive.attempt1.performance.csv,4,421,,
