map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_published_frames,filter_rate_limited_frames,filter_max_publish_hz,filter_map_commit_topic,filter_map_commit_refresh_age_s,filter_map_commit_refresh_min_interval_s,filter_map_commit_pre_stale_full_age_s,filter_map_commit_status_count,filter_map_commit_version,filter_commit_refresh_frames,filter_pre_stale_full_refresh_frames,filter_pre_stale_full_refresh_ack_count,filter_pre_stale_full_refresh_pending_ack,filter_pre_stale_full_refresh_same_version_suppressed_frames,filter_pre_stale_full_refresh_trigger_age_mean_s,filter_pre_stale_full_refresh_trigger_age_max_s,filter_pre_stale_full_refresh_ack_latency_mean_s,filter_pre_stale_full_refresh_ack_latency_max_s,filter_map_commit_age_mean_s,filter_map_commit_age_max_s,filter_full_open_extra_max_points,filter_full_open_extra_candidates,filter_full_open_extra_kept,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,filter_trajectory_guard_topic,filter_trajectory_guard_hold_s,filter_trajectory_guard_active_max_publish_hz,filter_trajectory_guard_active,filter_trajectory_guard_open,filter_trajectory_guard_status_count,filter_trajectory_guard_active_count,filter_trajectory_guard_open_transitions,filter_trajectory_guard_close_transitions,filter_trajectory_guard_refresh_frames,filter_trajectory_guard_open_duty_pct,filter_trajectory_guard_active_frames,filter_trajectory_guard_hold_only_frames,filter_trajectory_guard_active_published_frames,filter_trajectory_guard_hold_only_published_frames,filter_trajectory_guard_active_duty_pct,filter_trajectory_guard_hold_only_duty_pct,filter_first_trajectory_guard_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed7,1,adaptive,1,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.69,5,5,0,0.406,True,838860,0,0.485,0.285,,,,,,,0,,,,,,,,,,,../../tmp/prestale025_seed7_adaptive_n3_artifacts_20260825/seed7_run1_adaptive.json,10368,9130,0.995,-1.057,1.779,-25.728,24.041,-25.377,24.785,235.138,7.0,0.0,1787587443.73315,3.233,3.642,1787587444.588883,5.059,5.325,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,528,415,113,5,/rog_map/commit_version,0.12,0.1,0.25,284,284,70,84,83,True,62,0.414515,1.968372,0.218304,1.831429,0.291028,3.769524,6000,2376334,1117292,78.598,18433466,12226919,66.33,True,25.947,True,86.364,90.109,True,0.6,1.4,1.5,0.2,3,2.898662,1,1,0,1787587516.65,1787587516.65,1787587516.77,1787587520.34,1787587521.55,1.209918,,,4,1.209918,0,True,True,False,0.6,1.4,3,15,False,24,24,9,8,14.015,385,228,8,1787587443.73,1787587443.73,/planning/trajectory_guard_recovery_active,2.5,0,False,False,79,39,5,5,38,82.765,243,194,203,147,46.023,36.742,1787587445.43,,,,,,,,,,,,,,,,,,,,,,,27027.549295774646,32.48159718309859,20.094202147887323,12.385353591549295,3.0359077464788733,66.33,60.96370344231597,2.681995968392953,20.816402428250736,1,0,True,,0,3412.99609375,3388.724609375,0.0,3493.94921875,2047.99609375,9160.28125,1557.21484375,0.0,0.0,../../tmp/prestale025_seed7_adaptive_n3_artifacts_20260825/seed7_run1_adaptive.attempt1.memory.csv,0,284,,
seed7,2,adaptive,2,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.72,5,5,0,0.408,True,838860,0,0.466,0.266,,,,,,,0,,,,,,,,,,,../../tmp/prestale025_seed7_adaptive_n3_artifacts_20260825/seed7_run2_adaptive.json,8770,7661,1.12,-0.972,1.767,-24.14,24.025,-27.924,25.814,231.868,7.006,0.0,1787587557.339835,3.678,4.153,1787587558.053839,4.804,5.241,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,410,312,98,5,/rog_map/commit_version,0.12,0.1,0.25,241,241,32,79,79,False,34,0.354388,1.239154,0.120788,1.3442,0.274515,2.451914,6000,1741079,842305,76.098,14278957,9369007,65.614,False,0,True,84.39,86.799,False,0.6,1.4,1.5,0.2,3,2.898628,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,25,25,9,8,20.976,380,234,8,1787587557.34,1787587557.34,/planning/trajectory_guard_recovery_active,2.5,0,True,True,69,35,6,5,35,77.561,143,175,124,123,34.878,42.683,1787587558.72,,,,,,,,,,,,,,,,,,,,,,,29130.659751037343,35.567181078838175,21.622739253112034,13.942403236514522,3.652994340248963,65.614,68.14346871332897,2.7573124058507688,24.28162655219464,1,0,True,,0,3402.40234375,3378.353515625,0.0,3459.34375,2047.99609375,9201.4921875,1557.21484375,0.0,0.0,../../tmp/prestale025_seed7_adaptive_n3_artifacts_20260825/seed7_run2_adaptive.attempt1.memory.csv,0,241,,
seed7,3,adaptive,3,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.63,5,5,0,0.402,True,838860,0,0.485,0.285,,,,,,,0,,,,,,,,,,,../../tmp/prestale025_seed7_adaptive_n3_artifacts_20260825/seed7_run3_adaptive.json,11661,10772,1.247,-0.773,1.868,-25.536,24.308,-28.233,24.789,237.073,7.008,0.0,1787587654.913349,0.828,0.911,1787587686.385507,7.941,22.559,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,501,386,115,5,/rog_map/commit_version,0.12,0.1,0.25,286,286,45,82,82,False,50,0.439247,2.267389,0.182677,1.545165,0.320822,3.25414,6000,2208115,1066367,77.046,18156371,11826768,65.138,True,81.836,True,85.23,87.211,True,0.6,1.4,1.5,0.2,3,2.899646,1,3,2,1787587672.57,1787587672.57,1787587673.5,1787587681.55,1787587682.75,1.200233,1787587694.76,12.011201,34,1.209877,0,True,True,False,0.6,1.4,3,15,False,22,22,9,8,12.375,397,225,8,1787587656.78,1787587654.91,/planning/trajectory_guard_recovery_active,2.5,0,False,True,91,45,6,5,45,78.842,206,189,178,134,41.118,37.725,1787587654.91,,,,,,,,,,,,,,,,,,,,,,,28481.03846153846,33.74075153846154,20.896291608391607,12.842506048951048,3.157392153846154,65.138,55.6442597833358,2.7704251701142883,22.866732104267445,1,0,True,,0,3426.04296875,3401.646484375,0.0,3461.69140625,2047.99609375,9233.99609375,1557.21484375,0.0,0.0,../../tmp/prestale025_seed7_adaptive_n3_artifacts_20260825/seed7_run3_adaptive.attempt1.memory.csv,0,286,,
