map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,full_refresh_ack_timeouts,full_refresh_recovery_gate_arms,full_refresh_recovery_targets,full_refresh_recovery_acks,full_refresh_ack_timeout_recoveries,guard_topology_reroute_arms,guard_topology_reroute_searches,guard_local_escape_test_injections,guard_local_escape_direction_skips,guard_local_escape_direction_rejections,guard_local_escape_commits,guard_local_escape_rejections,guard_initial_footprint_egress_commits,guard_initial_footprint_test_injections,guard_brake_successes,guard_brake_rejections,guard_brake_stationary_defers,trajectory_velocity_slowdowns,trajectory_velocity_rejections,guard_brake_main_pre_successes,guard_brake_retry_successes,guard_brake_ack_timeout_successes,guard_main_pre_map_stale,guard_recoveries,guard_recovery_active_duration_s,guard_recovery_active_duration_mean_s,guard_recovery_active_duration_max_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,max_odom_speed_3d_mps,max_command_speed_mps,max_command_horizontal_speed_mps,speed_limit_mps,speed_tolerance_mps,speed_limit_valid,speed_exceedance_count,command_speed_exceedance_count,odom_speed_exceedance_count,first_speed_exceedance_kind,first_speed_exceedance_time_s,first_speed_exceedance_mps,first_speed_exceedance_trajectory_id,first_speed_exceedance_trajectory_flag,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_reliable_output,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_published_frames,filter_rate_limited_frames,filter_max_publish_hz,filter_map_commit_topic,filter_map_commit_refresh_age_s,filter_map_commit_refresh_min_interval_s,filter_map_commit_pre_stale_full_age_s,filter_map_commit_pre_stale_ack_retry_age_s,filter_full_refresh_generation_ack_en,filter_map_process_ack_topic,filter_full_refresh_request_topic,filter_map_commit_status_count,filter_map_commit_version,filter_commit_refresh_frames,filter_pre_stale_full_refresh_frames,filter_pre_stale_full_refresh_ack_count,filter_pre_stale_full_refresh_pending_ack,filter_pre_stale_full_refresh_pending_ack_count,filter_pre_stale_full_refresh_pending_ack_max,filter_pre_stale_full_refresh_ack_committed_count,filter_pre_stale_full_refresh_superseded_count,filter_pre_stale_full_refresh_ack_retry_frames,filter_pre_stale_full_refresh_ack_retry_suppressed_frames,filter_pre_stale_full_refresh_version_advance_count,filter_pre_stale_full_refresh_pending_version_advance,filter_full_refresh_request_count,filter_full_refresh_request_sequence,filter_full_refresh_duplicate_stamp_count,filter_map_process_ack_status_count,filter_map_process_ack_malformed_count,filter_last_map_process_ack_scan_seq,filter_last_map_process_ack_stamp_ns,filter_last_map_process_ack_version,filter_pre_stale_full_refresh_same_version_suppressed_frames,filter_pre_stale_full_refresh_trigger_age_mean_s,filter_pre_stale_full_refresh_trigger_age_max_s,filter_pre_stale_full_refresh_ack_latency_mean_s,filter_pre_stale_full_refresh_ack_latency_max_s,filter_map_commit_age_mean_s,filter_map_commit_age_max_s,filter_full_open_extra_max_points,filter_full_open_extra_candidates,filter_full_open_extra_kept,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,filter_trajectory_guard_topic,filter_trajectory_guard_hold_s,filter_trajectory_guard_active_max_publish_hz,filter_trajectory_guard_ack_retry_age_s,filter_trajectory_guard_active,filter_trajectory_guard_open,filter_trajectory_guard_status_count,filter_trajectory_guard_active_count,filter_trajectory_guard_open_transitions,filter_trajectory_guard_close_transitions,filter_trajectory_guard_refresh_frames,filter_trajectory_guard_full_refresh_pending_ack,filter_trajectory_guard_full_refresh_pending_ack_max,filter_trajectory_guard_full_refresh_ack_count,filter_trajectory_guard_full_refresh_ack_committed_count,filter_trajectory_guard_full_refresh_superseded_count,filter_trajectory_guard_full_refresh_ack_retry_frames,filter_trajectory_guard_full_refresh_abandoned_count,filter_trajectory_guard_full_refresh_ack_latency_mean_s,filter_trajectory_guard_full_refresh_ack_latency_max_s,filter_test_drop_first_trajectory_guard_full_cloud,filter_test_dropped_trajectory_guard_full_clouds,filter_trajectory_guard_open_duty_pct,filter_trajectory_guard_active_frames,filter_trajectory_guard_hold_only_frames,filter_trajectory_guard_active_published_frames,filter_trajectory_guard_hold_only_published_frames,filter_trajectory_guard_active_duty_pct,filter_trajectory_guard_hold_only_duty_pct,filter_first_trajectory_guard_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_log_generation_ready,perf_window_valid,perf_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed7,1,full,1,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,10,12,0,0,0,0,0,0,0,16,40,0,1,0,6,8,0,12,16,22.296961069107056,1.393560066819191,6.630765438079834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.41,5,5,0,0.344,True,838860,0,0.394,0.194,,,,,,,0,,,,,,,,,,,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed7_run1_full.json,6941,6085,1.062,-1.05,1.909,-27.227,24.434,-27.572,25.861,234.415,7.001,7.001103,7.001103,7.000614,7.0,0.01,True,0,0,0,,,,,,0.827,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36501.74193548387,38.483396774193544,25.676819815668203,12.80471297235023,2.430028608294931,,106.81522167518568,,24.900548709686973,1,0,True,,0,3479.48828125,3457.1982421875,0.0,5873.96875,2042.109375,5464.375,558.06640625,0.0,0.0,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed7_run1_full.attempt1.memory.csv,True,True,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed7_run1_full.attempt1.performance.csv,4,438,,
seed7,1,adaptive,2,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,34,34,34,0,9,14,0,0,0,0,0,0,0,34,73,0,1,0,19,15,0,31,34,33.78532338142395,0.9936859818065867,3.478215456008911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.12,5,5,0,0.411,True,838860,0,0.467,0.267,,,,,,,0,,,,,,,,,,,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed7_run1_adaptive.json,8111,7490,0.674,-1.293,1.628,-25.7,24.319,-25.166,27.011,233.486,6.996,7.001772,7.001772,6.99572,7.0,0.01,True,0,0,0,,,,,,1.459,1787803456.850924,7.595,7.854,1787803455.681518,4.647,5.087,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,431,313,118,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,306,306,31,84,84,False,0,1,84,0,0,0,84,False,118,118,0,306,0,306,1787803536878729012,306,1,0.338591,0.761134,0.048939,0.115953,0.18638,1.068022,6000,1722459,797348,72.622,15469808,9562887,61.816,True,70.766,True,85.383,88.469,True,0.6,1.4,1.5,0.2,3,2.898435,1,2,1,1787803474.06,1787803474.06,1787803474.15,1787803508.47,1787803509.68,1.210035,1787803511.94,2.259962,33,1.210035,0,True,True,False,0.6,1.4,3,15,False,29,29,9,8,17.401,439,254,9,1787803455.04,1787803455.04,/planning/trajectory_guard_recovery_active,2.5,0,0,False,True,69,34,8,7,34,False,1,34,34,0,0,0,0.050764,0.071659,False,0,82.367,165,190,135,125,38.283,44.084,1787803456.85,,,,,,,,,,,,,,,,,,,,,,,31198.918032786885,31.58124121311475,19.952562918032786,11.626812950819671,2.7903021606557377,61.816,78.17604454781001,3.1690485067359866,26.16231661397715,1,0,True,,0,3426.4296875,3402.8115234375,0.0,5887.984375,2042.09765625,5503.0,558.06640625,0.0,0.0,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed7_run1_adaptive.attempt1.memory.csv,True,True,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed7_run1_adaptive.attempt1.performance.csv,1,306,,
seed7,2,adaptive,3,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,22,22,22,0,4,4,0,0,0,0,0,0,0,22,44,0,1,0,11,10,0,19,22,18.405383348464966,0.8366083340211348,1.2784371376037598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.46,5,5,0,0.364,True,838860,0,0.441,0.241,,,,,,,0,,,,,,,,,,,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed7_run2_adaptive.json,7045,6120,0.939,-1.089,1.904,-25.801,24.025,-28.001,25.894,230.186,7.0,7.002697,7.002697,6.999957,7.0,0.01,True,0,0,0,,,,,,0.0,1787803547.930839,3.021,3.402,1787803548.628544,4.58,5.106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,412,297,115,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,289,289,28,66,66,False,0,1,66,0,0,0,66,False,88,88,0,289,0,289,1787803617929065729,289,0,0.335951,0.477001,0.050667,0.111274,0.166207,0.866932,6000,1746986,813838,72.087,15025972,9095416,60.531,True,62.379,True,77.67,80.597,False,0.6,1.4,1.5,0.2,3,2.895353,1,1,1,1787803571.91,1787803571.91,1787803572.07,1787803588.77,1787803589.97,1.200081,1787803597.4,7.430182,31,1.200081,0,True,True,False,0.6,1.4,3,15,False,25,25,11,10,21.117,442,263,8,1787803547.93,1787803547.93,/planning/trajectory_guard_recovery_active,2.5,0,0,False,True,45,22,5,4,22,False,1,22,22,0,0,0,0.054157,0.083221,False,0,68.447,114,168,87,122,27.67,40.777,1787803549.35,,,,,,,,,,,,,,,,,,,,,,,31308.553633217995,31.67736480968858,20.047293840830452,11.628233667820068,2.9675675605536336,60.531,87.82467016416064,3.385575960074989,26.795072204006182,1,0,True,,0,3393.359375,3369.7470703125,0.0,5958.73046875,2042.0859375,5425.6328125,558.0546875,0.0,0.0,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed7_run2_adaptive.attempt1.memory.csv,True,True,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed7_run2_adaptive.attempt1.performance.csv,0,289,,
seed7,2,full,4,2,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,11,19,0,0,0,0,0,0,0,27,61,0,1,0,12,13,0,19,27,29.887544870376587,1.106946106310244,3.5432112216949463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.28,5,5,0,0.379,True,838860,0,0.468,0.268,,,,,,,0,,,,,,,,,,,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed7_run2_full.json,8427,7579,1.042,-1.011,1.44,-25.89,24.025,-26.629,25.76,237.276,7.006,7.006089,7.006089,7.006084,7.0,0.01,True,0,0,0,,,,,,1.452,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36995.313953488374,37.752069069767444,25.030366744186047,12.719610488372094,2.429168093023256,,88.63620506829854,,24.92156337175518,1,0,True,,0,3451.91796875,3429.625,0.0,5898.2265625,2042.07421875,5504.46875,558.05078125,0.0,0.0,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed7_run2_full.attempt1.memory.csv,True,True,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed7_run2_full.attempt1.performance.csv,1,431,,
seed7,3,full,5,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,6,9,0,0,0,0,0,0,0,30,39,0,0,0,19,9,0,26,30,31.99806499481201,1.0666021664937337,3.0732784271240234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.37,5,5,0,0.388,True,838860,0,0.465,0.265,,,,,,,0,,,,,,,,,,,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed7_run3_full.json,7936,7103,0.959,-1.094,1.781,-25.737,24.126,-25.063,25.805,231.204,7.0,7.000723,7.000723,7.000456,7.0,0.01,True,0,0,0,,,,,,1.454,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35829.351485148516,37.87676039603961,25.13111806930693,12.743713267326733,2.4983492846534654,,82.60235619685834,,27.76637806445492,1,0,True,,0,3447.86328125,3425.5498046875,0.0,5832.7890625,2042.0703125,5501.5625,558.046875,0.0,0.0,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed7_run3_full.attempt1.memory.csv,True,True,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed7_run3_full.attempt1.performance.csv,0,404,,
seed7,3,adaptive,6,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,21,21,21,0,2,2,0,0,0,0,0,0,0,21,43,0,1,0,10,10,0,13,21,17.513909339904785,0.8339956828526088,3.3326141834259033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.66,5,5,0,0.384,True,838860,0,0.475,0.275,,,,,,,0,,,,,,,,,,,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed7_run3_adaptive.json,6867,5910,0.69,-1.133,1.666,-25.674,23.97,-26.903,24.713,227.243,6.999,7.001799,7.001798,6.99919,7.0,0.01,True,0,0,0,,,,,,0.0,1787803813.213396,2.912,3.273,1787803813.843725,4.61,5.113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,374,277,97,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,275,275,28,84,84,False,0,1,84,0,0,0,84,False,105,105,0,275,0,275,1787803881132213882,275,2,0.333832,0.562477,0.054377,0.152279,0.173695,1.040261,6000,1498705,677266,74.064,12952506,8235814,63.585,True,27.54,True,77.807,80.901,False,0.6,1.4,1.5,0.2,3,2.899766,1,0,0,1787803860.05,1787803860.05,1787803860.12,,,,,,17,0.909794,0,True,True,False,0.6,1.4,3,15,False,23,23,12,11,18.717,400,250,8,1787803813.21,1787803813.21,/planning/trajectory_guard_recovery_active,2.5,0,0,False,True,43,21,8,7,21,False,1,21,21,0,0,0,0.05052,0.082836,False,0,72.46,107,164,84,120,28.61,43.85,1787803814.1,,,,,,,,,,,,,,,,,,,,,,,29905.4,34.063854763636364,21.494021163636365,12.56742538181818,3.2350845054545454,63.585,92.40911844078964,3.103455345833897,26.286214526796275,1,0,True,,0,3410.6796875,3386.9736328125,0.0,5867.48046875,2041.8203125,5503.21484375,558.046875,0.0,0.0,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed7_run3_adaptive.attempt1.memory.csv,True,True,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed7_run3_adaptive.attempt1.performance.csv,0,275,,
seed8,1,adaptive,7,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,28,28,28,0,11,16,0,0,0,0,0,0,0,27,71,0,0,0,11,14,0,17,27,26.167966604232788,0.969183948304918,2.487208127975464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.91,5,5,0,0.379,True,838860,0,0.41,0.21,,,,,,,0,,,,,,,,,,,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed8_run1_adaptive.json,7691,7010,1.011,-1.042,1.715,-29.986,24.025,-28.064,24.978,233.732,6.999,7.000943,7.000943,6.999066,7.0,0.01,True,0,0,0,,,,,,0.0,1787803891.823791,1.861,1.976,1787803906.706021,11.087,23.312,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,445,324,121,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,317,317,34,72,72,False,0,1,72,0,0,0,72,False,100,100,0,317,0,317,1787803968892935296,317,0,0.342116,0.583642,0.048197,0.095788,0.16767,1.07102,6000,1901206,908465,72.809,14944443,9068703,60.683,False,0,True,81.798,83.726,False,0.6,1.4,1.5,0.2,3,2.897423,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,28,28,9,8,17.528,422,261,9,1787803893.27,1787803891.82,/planning/trajectory_guard_recovery_active,2.5,0,0,True,True,56,28,5,4,28,False,1,28,28,0,0,0,0.051042,0.139236,False,0,78.427,176,173,135,124,39.551,38.876,1787803891.82,,,,,,,,,,,,,,,,,,,,,,,28504.905362776026,31.71420451104101,19.964534416403787,11.747700820189275,2.7426178895899054,60.683,84.21248998764786,3.175123345696507,26.457662070402712,1,0,True,,0,3430.02734375,3406.4765625,0.0,5862.29296875,2041.8203125,5524.5390625,558.046875,0.0,0.0,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed8_run1_adaptive.attempt1.memory.csv,True,True,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed8_run1_adaptive.attempt1.performance.csv,0,317,,
seed8,1,full,8,2,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,8,9,0,0,0,0,0,0,0,21,44,0,0,0,10,9,0,16,20,24.383000135421753,1.2191500067710876,4.757089614868164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.94,5,5,0,0.388,True,838860,0,0.405,0.205,,,,,,,0,,,,,,,,,,,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed8_run1_full.json,7094,6260,0.983,-1.065,1.315,-27.07,24.078,-24.661,27.478,231.363,6.999,7.00211,7.00211,6.998883,7.0,0.01,True,0,0,0,,,,,,1.434,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35680.00779220779,40.24081766233766,26.731336103896105,13.507393506493507,2.6902127454545455,,99.37614921246474,,26.988901294439945,1,0,True,,0,3450.1796875,3427.9111328125,0.0,5923.37109375,2041.80078125,5455.7109375,558.046875,0.0,0.0,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed8_run1_full.attempt1.memory.csv,True,True,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed8_run1_full.attempt1.performance.csv,2,387,,
seed8,2,full,9,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,5,10,0,0,0,0,0,0,0,8,15,0,0,0,4,3,0,4,8,19.324604511260986,2.4155755639076233,8.751655101776123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.46,5,5,0,0.369,True,838860,0,0.474,0.274,,,,,,,0,,,,,,,,,,,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed8_run2_full.json,6546,5900,1.04,-1.077,1.907,-27.1,24.025,-26.828,24.453,224.238,7.001,7.001398,7.001398,7.000726,7.0,0.01,True,0,0,0,,,,,,1.497,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33873.9906323185,42.73232740046838,28.578069555035132,14.1522462529274,2.672028775175644,,114.10109201132467,,25.96205893208056,1,0,True,,0,3456.875,3434.6435546875,0.0,5906.3125,2041.796875,5475.3515625,558.046875,0.0,0.0,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed8_run2_full.attempt1.memory.csv,True,True,../../tmp/goal_ordered_dense_full_adaptive_n3_artifacts_20260827/seed8_run2_full.attempt1.performance.csv,1,428,,
