map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,full_refresh_ack_timeouts,full_refresh_recovery_gate_arms,full_refresh_recovery_targets,full_refresh_recovery_acks,full_refresh_ack_timeout_recoveries,guard_topology_reroute_arms,guard_topology_reroute_searches,guard_local_escape_test_injections,guard_local_escape_direction_skips,guard_local_escape_direction_rejections,guard_local_escape_commits,guard_local_escape_rejections,guard_initial_footprint_egress_commits,guard_initial_footprint_test_injections,guard_brake_successes,guard_brake_rejections,guard_brake_stationary_defers,trajectory_velocity_slowdowns,trajectory_velocity_rejections,guard_brake_main_pre_successes,guard_brake_retry_successes,guard_brake_ack_timeout_successes,guard_main_pre_map_stale,guard_recoveries,guard_recovery_active_duration_s,guard_recovery_active_duration_mean_s,guard_recovery_active_duration_max_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,max_odom_speed_3d_mps,max_command_speed_mps,max_command_horizontal_speed_mps,speed_limit_mps,speed_tolerance_mps,speed_limit_valid,speed_exceedance_count,command_speed_exceedance_count,odom_speed_exceedance_count,first_speed_exceedance_kind,first_speed_exceedance_time_s,first_speed_exceedance_mps,first_speed_exceedance_trajectory_id,first_speed_exceedance_trajectory_flag,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_reliable_output,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_published_frames,filter_rate_limited_frames,filter_max_publish_hz,filter_map_commit_topic,filter_map_commit_refresh_age_s,filter_map_commit_refresh_min_interval_s,filter_map_commit_pre_stale_full_age_s,filter_map_commit_pre_stale_ack_retry_age_s,filter_full_refresh_generation_ack_en,filter_map_process_ack_topic,filter_full_refresh_request_topic,filter_map_commit_status_count,filter_map_commit_version,filter_commit_refresh_frames,filter_pre_stale_full_refresh_frames,filter_pre_stale_full_refresh_ack_count,filter_pre_stale_full_refresh_pending_ack,filter_pre_stale_full_refresh_pending_ack_count,filter_pre_stale_full_refresh_pending_ack_max,filter_pre_stale_full_refresh_ack_committed_count,filter_pre_stale_full_refresh_superseded_count,filter_pre_stale_full_refresh_ack_retry_frames,filter_pre_stale_full_refresh_ack_retry_suppressed_frames,filter_pre_stale_full_refresh_version_advance_count,filter_pre_stale_full_refresh_pending_version_advance,filter_full_refresh_request_count,filter_full_refresh_request_sequence,filter_full_refresh_duplicate_stamp_count,filter_map_process_ack_status_count,filter_map_process_ack_malformed_count,filter_last_map_process_ack_scan_seq,filter_last_map_process_ack_stamp_ns,filter_last_map_process_ack_version,filter_pre_stale_full_refresh_same_version_suppressed_frames,filter_pre_stale_full_refresh_trigger_age_mean_s,filter_pre_stale_full_refresh_trigger_age_max_s,filter_pre_stale_full_refresh_ack_latency_mean_s,filter_pre_stale_full_refresh_ack_latency_max_s,filter_map_commit_age_mean_s,filter_map_commit_age_max_s,filter_full_open_extra_max_points,filter_full_open_extra_candidates,filter_full_open_extra_kept,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,filter_trajectory_guard_topic,filter_trajectory_guard_hold_s,filter_trajectory_guard_active_max_publish_hz,filter_trajectory_guard_ack_retry_age_s,filter_trajectory_guard_active,filter_trajectory_guard_open,filter_trajectory_guard_status_count,filter_trajectory_guard_active_count,filter_trajectory_guard_open_transitions,filter_trajectory_guard_close_transitions,filter_trajectory_guard_refresh_frames,filter_trajectory_guard_full_refresh_pending_ack,filter_trajectory_guard_full_refresh_pending_ack_max,filter_trajectory_guard_full_refresh_ack_count,filter_trajectory_guard_full_refresh_ack_committed_count,filter_trajectory_guard_full_refresh_superseded_count,filter_trajectory_guard_full_refresh_ack_retry_frames,filter_trajectory_guard_full_refresh_abandoned_count,filter_trajectory_guard_full_refresh_ack_latency_mean_s,filter_trajectory_guard_full_refresh_ack_latency_max_s,filter_test_drop_first_trajectory_guard_full_cloud,filter_test_dropped_trajectory_guard_full_clouds,filter_trajectory_guard_open_duty_pct,filter_trajectory_guard_active_frames,filter_trajectory_guard_hold_only_frames,filter_trajectory_guard_active_published_frames,filter_trajectory_guard_hold_only_published_frames,filter_trajectory_guard_active_duty_pct,filter_trajectory_guard_hold_only_duty_pct,filter_first_trajectory_guard_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed1,1,full,1,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,2,2,0,0,0,0,0,0,0,7,18,0,0,0,2,4,0,5,7,10.72038984298706,1.5314842632838659,5.817360877990723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.14,5,5,0,0.44,True,241490,0,0.478,0.278,,,,,,,0,,,,,,,,,,,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed1_run1_full.json,5713,4370,1.239,-0.781,1.903,-26.622,24.025,-25.161,25.305,226.462,6.999,7.000858,7.000859,6.998782,7.0,0.01,True,0,0,0,,,,,,0.097,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15137.010940919037,27.86951838074398,17.877155098468272,9.99070886214442,1.2414738358862145,,113.40925372270439,,22.66627627901378,1,0,True,,0,3420.609375,3397.5673828125,0.0,5621.5859375,1135.1875,6401.84765625,103.8203125,0.18,0.18,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed1_run1_full.attempt1.memory.csv,3,460,,
seed1,1,sector,2,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,3,3,0,0,0,0,0,0,0,11,26,0,1,0,4,6,0,8,11,11.886157512664795,1.0805597738786177,3.5952351093292236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,5,5,0,0.423,True,241490,0,0.476,0.276,,,,,,,0,,,,,,,,,,,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed1_run1_sector.json,6300,5190,1.217,-0.769,1.71,-24.857,24.025,-24.573,28.419,228.774,7.0,7.001929,7.001929,6.999591,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,500,500,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,7573431,3210997,42.398,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,6593.2875264270615,11.669011564482028,7.667678604651163,3.9996681818181816,0.7802161458773784,42.398,92.2579938791535,2.321102353955614,21.513889623425154,1,0,True,,0,3297.78125,3273.7490234375,0.0,5732.46484375,1097.1875,6314.19140625,103.8203125,0.0,0.0,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed1_run1_sector.attempt1.memory.csv,0,473,,
seed1,1,adaptive,3,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,9,9,9,0,4,6,0,0,0,0,0,0,0,9,37,0,0,0,1,8,0,5,9,6.23778223991394,0.6930869155459933,1.6327850818634033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.26,5,5,0,0.442,True,241490,0,0.528,0.328,,,,,,,0,,,,,,,,,,,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed1_run1_adaptive.json,5926,4600,1.001,-1.022,1.492,-27.652,24.025,-25.728,24.785,225.6,7.001,7.006491,7.006491,7.001354,7.0,0.01,True,0,0,0,,,,,,0.0,1787742095.210572,1.941,1.808,1787742095.885233,3.725,4.31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,525,320,205,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,308,308,42,38,38,False,0,1,38,0,0,0,38,False,47,47,0,308,0,308,1787742153983893964,308,0,0.30157,0.476726,0.044202,0.090753,0.131063,0.648909,6000,756222,631966,60.952,7628039,3572889,46.839,False,0,False,48.762,51.009,False,0.6,1.4,1.5,0.2,3,2.899673,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,24,24,20,20,22.286,401,265,10,1787742095.21,1787742095.21,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,19,9,4,4,9,False,1,9,9,0,0,0,0.038568,0.049737,False,0,33.333,52,123,37,74,9.905,23.429,1787742097.31,,,,,,,,,,,,,,,,,,,,,,,11467.152597402597,22.505095454545454,14.149129220779221,8.354062142857144,1.5632817987012986,46.839,101.78941995858133,2.710337393064504,23.606579515828606,1,0,True,,0,3387.7109375,3363.7001953125,0.0,5640.14453125,1097.1875,6406.3671875,103.8203125,0.0,0.0,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed1_run1_adaptive.attempt1.memory.csv,0,308,,
seed1,2,sector,4,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,14,0,2,0,2,3,0,3,7,5.614915370941162,0.8021307672773089,1.0415527820587158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.09,5,5,0,0.407,True,241490,0,0.483,0.283,,,,,,,0,,,,,,,,,,,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed1_run2_sector.json,5908,4630,1.177,-0.89,1.311,-26.692,24.04,-25.398,25.413,221.539,7.0,7.001288,7.001288,6.999503,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,483,483,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,7061312,3089129,43.747,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,6551.259259259259,12.072749389978213,7.966893246187363,4.1038416557734205,0.7995092636165577,43.747,98.32027161031739,2.380288116920352,24.53040496266757,1,0,True,,0,3286.390625,3262.3349609375,0.0,5738.30078125,1096.9375,6325.828125,103.8203125,0.0,0.0,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed1_run2_sector.attempt1.memory.csv,0,459,,
seed1,2,adaptive,5,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,14,14,14,0,0,0,0,0,0,0,0,0,0,14,28,0,0,0,6,7,0,13,14,9.494537115097046,0.6781812225069318,1.0959594249725342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.27,5,5,0,0.35,True,241490,0,0.362,0.162,,,,,,,0,,,,,,,,,,,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed1_run2_adaptive.json,6126,4790,1.158,-0.881,1.604,-24.787,24.025,-25.717,26.447,221.376,6.999,7.002445,7.002445,6.999441,7.0,0.01,True,0,0,0,,,,,,0.0,1787742233.825546,2.244,2.423,1787742243.496571,21.047,19.846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,495,312,183,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,298,298,37,41,41,False,0,1,41,0,0,0,41,False,55,55,0,298,0,298,1787742294597735847,298,0,0.329874,0.475747,0.042805,0.091081,0.140444,0.857827,6000,883120,688743,63.03,7510096,3784838,50.397,True,64.848,True,54.747,61.957,False,0.6,1.4,1.5,0.2,3,2.899608,1,0,0,1787742253.86,1787742253.86,1787742253.97,,,,,,27,0.659868,0,True,True,False,0.6,1.4,3,15,False,22,22,15,14,19.798,402,242,9,1787742233.83,1787742233.83,/planning/trajectory_guard_recovery_active,2.5,0,0,False,True,29,14,5,4,14,False,1,14,14,0,0,0,0.044049,0.080971,False,0,43.232,62,152,48,98,12.525,30.707,1787742234.12,,,,,,,,,,,,,,,,,,,,,,,12542.942953020134,23.9511272147651,15.056907483221476,8.892240906040268,1.6833948724832215,50.397,94.69152071520006,2.7310689481442174,23.343505159892178,1,0,True,,0,3377.046875,3352.966796875,0.0,5659.65234375,1096.9375,6404.33984375,103.8203125,0.0,0.0,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed1_run2_adaptive.attempt1.memory.csv,0,298,,
seed1,2,full,6,3,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,13,0,1,0,3,3,0,5,6,24.94465708732605,4.157442847887675,19.349428415298462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.03,5,5,0,0.422,True,241490,0,0.46,0.26,,,,,,,0,,,,,,,,,,,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed1_run2_full.json,5902,4640,1.142,-0.956,1.94,-25.032,24.025,-24.081,24.684,220.71,7.0,7.001536,7.001536,7.000292,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15596.298624754421,32.940420235756385,21.60317387033399,11.335258998035364,1.3639120176817288,,121.4332600126942,,24.182302337657735,1,0,True,,0,3437.7109375,3414.7919921875,0.0,5598.7578125,1096.9375,6444.79296875,103.8203125,0.0,0.0,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed1_run2_full.attempt1.memory.csv,4,513,,
seed1,3,adaptive,7,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,10,10,10,0,2,3,0,0,0,0,0,0,0,10,22,0,0,0,5,5,0,9,10,8.998656511306763,0.8998656511306763,1.4522113800048828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.28,5,5,0,0.37,True,241490,0,0.399,0.199,,,,,,,0,,,,,,,,,,,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed1_run3_adaptive.json,6127,4690,1.059,-1.037,1.714,-25.418,24.025,-25.581,25.393,223.757,7.0,7.002211,7.002211,6.99962,7.0,0.01,True,0,0,0,,,,,,0.0,1787742374.31791,2.072,2.051,1787742380.825856,16.736,14.913,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,506,316,190,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,303,303,42,34,34,False,0,1,34,0,0,0,34,False,44,44,0,303,0,303,1787742435417801738,303,0,0.313523,0.482945,0.041931,0.089361,0.138973,0.875018,6000,933587,708668,62.451,7646653,3691161,48.272,True,71.937,False,54.348,59.17,True,0.6,1.4,1.5,0.2,3,2.898126,1,1,0,1787742388.86,1787742388.86,1787742389.5,1787742410.63,1787742411.84,1.209974,,,16,1.209974,0,True,True,False,0.6,1.4,3,15,False,24,24,17,17,21.542,444,262,7,1787742374.32,1787742374.32,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,21,10,6,6,10,False,1,10,10,0,0,0,0.042989,0.06222,False,0,38.933,56,141,41,92,11.067,27.866,1787742374.7,,,,,,,,,,,,,,,,,,,,,,,12035.445544554455,22.733646270627062,14.15137501650165,8.580444382838284,1.6188026765676569,48.272,94.95518884809151,2.6998843660232597,24.62152949428654,1,0,True,,0,3395.89453125,3372.09765625,0.0,5638.64453125,1096.9375,6425.72265625,103.8203125,0.0,0.0,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed1_run3_adaptive.attempt1.memory.csv,0,303,,
seed1,3,full,8,2,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,2,2,0,0,0,0,0,0,0,7,20,0,0,0,2,4,0,3,7,24.783793687820435,3.540541955402919,20.54862117767334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.77,5,5,0,0.327,True,241490,0,0.439,0.239,,,,,,,0,,,,,,,,,,,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed1_run3_full.json,5877,4370,1.202,-0.781,2.07,-26.748,24.025,-25.745,25.512,224.632,7.0,7.004623,7.004624,6.999683,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15243.947589098532,32.01107987421384,20.790111740041926,11.219102075471698,1.4248517044025157,,119.58676881928261,,,1,0,True,,0,3427.03515625,3403.91796875,0.0,5582.0625,1096.9375,6442.72265625,103.8203125,0.0,0.0,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed1_run3_full.attempt1.memory.csv,0,477,,
seed1,3,sector,9,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,3,5,0,0,0,0,0,0,0,6,9,0,0,0,3,2,0,4,6,6.461702585220337,1.0769504308700562,2.0426509380340576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.93,5,5,0,0.453,True,241490,0,0.489,0.289,,,,,,,0,,,,,,,,,,,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed1_run3_sector.json,5892,4430,1.156,-0.907,1.317,-24.638,24.025,-24.406,25.446,223.207,6.999,7.000515,7.000515,6.999056,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,519,519,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,7957713,3483368,43.773,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,6892.268292682927,12.036721178861788,7.993024186991869,4.041956239837399,0.7784599959349594,43.773,98.07424905319229,2.527948473283227,23.837765996486073,1,0,True,,0,3303.14453125,3278.9931640625,0.0,5656.36328125,1096.9375,6344.375,103.8203125,0.0,0.0,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed1_run3_sector.attempt1.memory.csv,0,492,,
seed2,1,full,10,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,5,0,1,0,2,1,0,2,3,3.4132721424102783,1.137757380803426,1.5809118747711182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.15,5,5,0,0.409,True,241490,0,0.471,0.271,,,,,,,0,,,,,,,,,,,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed2_run1_full.json,5413,4120,1.01,-1.086,1.89,-25.138,25.181,-25.635,24.765,222.842,7.0,7.002148,7.002148,7.000007,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15913.014989293362,33.26679464668094,21.902394860813704,11.362625203426123,1.4546698458244112,,123.1452206584649,,24.65651464844392,1,0,True,,0,3430.6953125,3408.017578125,0.0,5632.82421875,1096.9375,6461.4921875,103.8203125,0.0,0.0,../../tmp/final_dda_projection_3mode_seed1_10_n3_artifacts_20260826/seed2_run1_full.attempt1.memory.csv,3,470,,
