map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,full_refresh_ack_timeouts,full_refresh_recovery_gate_arms,full_refresh_recovery_targets,full_refresh_recovery_acks,full_refresh_ack_timeout_recoveries,guard_topology_reroute_arms,guard_topology_reroute_searches,guard_brake_successes,guard_brake_rejections,guard_brake_stationary_defers,trajectory_velocity_slowdowns,trajectory_velocity_rejections,guard_brake_main_pre_successes,guard_brake_retry_successes,guard_brake_ack_timeout_successes,guard_main_pre_map_stale,guard_recoveries,guard_recovery_active_duration_s,guard_recovery_active_duration_mean_s,guard_recovery_active_duration_max_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,max_odom_speed_3d_mps,max_command_speed_mps,max_command_horizontal_speed_mps,speed_limit_mps,speed_tolerance_mps,speed_limit_valid,speed_exceedance_count,command_speed_exceedance_count,odom_speed_exceedance_count,first_speed_exceedance_kind,first_speed_exceedance_time_s,first_speed_exceedance_mps,first_speed_exceedance_trajectory_id,first_speed_exceedance_trajectory_flag,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_reliable_output,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_published_frames,filter_rate_limited_frames,filter_max_publish_hz,filter_map_commit_topic,filter_map_commit_refresh_age_s,filter_map_commit_refresh_min_interval_s,filter_map_commit_pre_stale_full_age_s,filter_map_commit_pre_stale_ack_retry_age_s,filter_full_refresh_generation_ack_en,filter_map_process_ack_topic,filter_full_refresh_request_topic,filter_map_commit_status_count,filter_map_commit_version,filter_commit_refresh_frames,filter_pre_stale_full_refresh_frames,filter_pre_stale_full_refresh_ack_count,filter_pre_stale_full_refresh_pending_ack,filter_pre_stale_full_refresh_pending_ack_count,filter_pre_stale_full_refresh_pending_ack_max,filter_pre_stale_full_refresh_ack_committed_count,filter_pre_stale_full_refresh_superseded_count,filter_pre_stale_full_refresh_ack_retry_frames,filter_pre_stale_full_refresh_ack_retry_suppressed_frames,filter_pre_stale_full_refresh_version_advance_count,filter_pre_stale_full_refresh_pending_version_advance,filter_full_refresh_request_count,filter_full_refresh_request_sequence,filter_full_refresh_duplicate_stamp_count,filter_map_process_ack_status_count,filter_map_process_ack_malformed_count,filter_last_map_process_ack_scan_seq,filter_last_map_process_ack_stamp_ns,filter_last_map_process_ack_version,filter_pre_stale_full_refresh_same_version_suppressed_frames,filter_pre_stale_full_refresh_trigger_age_mean_s,filter_pre_stale_full_refresh_trigger_age_max_s,filter_pre_stale_full_refresh_ack_latency_mean_s,filter_pre_stale_full_refresh_ack_latency_max_s,filter_map_commit_age_mean_s,filter_map_commit_age_max_s,filter_full_open_extra_max_points,filter_full_open_extra_candidates,filter_full_open_extra_kept,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,filter_trajectory_guard_topic,filter_trajectory_guard_hold_s,filter_trajectory_guard_active_max_publish_hz,filter_trajectory_guard_active,filter_trajectory_guard_open,filter_trajectory_guard_status_count,filter_trajectory_guard_active_count,filter_trajectory_guard_open_transitions,filter_trajectory_guard_close_transitions,filter_trajectory_guard_refresh_frames,filter_trajectory_guard_open_duty_pct,filter_trajectory_guard_active_frames,filter_trajectory_guard_hold_only_frames,filter_trajectory_guard_active_published_frames,filter_trajectory_guard_hold_only_published_frames,filter_trajectory_guard_active_duty_pct,filter_trajectory_guard_hold_only_duty_pct,filter_first_trajectory_guard_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed7,2,sector,11,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,6,6,19,63,0,0,0,6,13,0,9,19,13.467276811599731,0.7088040427157754,1.5132663249969482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.15,5,5,0,0.4,True,838860,0,0.441,0.241,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed7_run2_sector.json,7314,6511,0.296,-1.433,2.33,-25.638,24.025,-24.37,25.972,238.521,7.0,7.003457,7.003457,6.999954,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,512,512,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,19911102,10800392,54.243,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,21616.09696969697,17.11327416161616,11.862315757575757,5.249011818181818,1.4461752929292928,54.243,97.38170791302095,3.6411700451440794,29.485049582232914,1,0,True,,0,3318.234375,3293.990234375,0.0,3551.3046875,2047.9765625,9267.76953125,1559.6328125,1.78,1.78,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed7_run2_sector.attempt1.memory.csv,0,495,,
seed7,2,adaptive,12,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,34,34,34,0,6,7,34,76,0,0,0,15,15,0,27,34,36.040688037872314,1.0600202364080094,3.336940050125122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.48,5,5,0,0.414,True,838860,0,0.428,0.228,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed7_run2_adaptive.json,8346,7627,0.706,-1.299,1.712,-28.446,24.025,-26.821,27.216,232.432,6.999,7.001722,7.001722,6.998686,7.0,0.01,True,0,0,0,,,,,,0.0,1787711408.172877,3.096,3.485,1787711416.557847,13.934,15.826,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,388,295,93,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,291,291,25,77,77,False,0,1,77,0,0,0,77,False,111,111,0,291,0,291,1787711491361101592,291,1,0.388812,1.069017,0.048267,0.118703,0.206926,1.360451,6000,1860401,867754,76.031,13483121,8932351,66.248,False,0,True,91.753,93.945,False,0.6,1.4,1.5,0.2,3,2.89782,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,23,23,7,6,17.526,427,233,10,1787711408.17,1787711408.17,/planning/trajectory_guard_recovery_active,2.5,0,False,True,69,34,5,4,34,89.433,168,179,136,129,43.299,46.134,1787711409.24,,,,,,,,,,,,,,,,,,,,,,,30699.368965517242,31.964814310344828,20.302871344827587,11.660114172413792,2.8591879379310345,66.248,73.66910355788345,2.967577229574976,25.88550068725358,1,0,True,,0,3428.0546875,3403.88671875,0.0,3318.60546875,2047.875,9433.98828125,1559.6328125,0.1,0.1,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed7_run2_adaptive.attempt1.memory.csv,1,291,,
seed8,1,sector,13,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,13,22,19,32,0,0,0,10,7,0,14,19,25.514087200164795,1.3428466947455155,3.684412956237793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.23,5,5,0,0.418,True,838860,0,0.436,0.236,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed8_run1_sector.json,7922,6999,0.841,-1.226,1.765,-26.414,24.247,-24.716,24.32,235.48,7.0,7.000791,7.000791,7.00001,7.0,0.01,True,0,0,0,,,,,,0.825,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,438,438,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,14955778,7708648,51.543,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,17840.3488372093,18.346939627906977,12.773434488372093,5.571496976744186,1.442396323255814,51.543,82.93738269395074,3.4321559852450902,29.11188528636251,1,0,True,,0,3325.8359375,3301.5966796875,0.0,2579.82421875,2047.99609375,9229.14453125,1561.84375,0.0,0.0,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed8_run1_sector.attempt1.memory.csv,0,430,,
seed8,1,adaptive,14,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,23,23,23,0,9,13,23,54,0,0,0,12,10,0,19,23,43.48052525520325,1.8904576197914456,14.720850944519043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.18,5,5,0,0.443,True,838860,0,0.475,0.275,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed8_run1_adaptive.json,8018,7140,1.021,-1.056,1.474,-27.557,24.025,-24.333,24.125,233.413,6.997,7.003105,7.003105,6.996963,7.0,0.01,True,0,0,0,,,,,,0.0,1787711598.630362,15.527,16.184,1787711598.094246,14.329,15.081,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,440,309,131,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,305,305,26,69,69,False,0,1,69,0,0,0,69,False,92,92,0,305,0,305,1787711671980120030,305,1,0.385912,1.412194,0.049681,0.122597,0.175418,1.412194,6000,2058641,935943,70.227,14750753,8361285,56.684,True,84.318,True,85,85.315,True,0.6,1.4,1.5,0.2,3,2.890324,1,1,0,1787711601.7,1787711601.7,1787711601.83,1787711610.31,1787711611.52,1.209674,,,8,1.209674,0,True,True,False,0.6,1.4,3,15,False,29,29,7,6,22.5,433,268,10,1787711594.43,1787711592.12,/planning/trajectory_guard_recovery_active,2.5,0,False,True,47,23,5,4,23,80.909,225,131,169,82,51.136,29.773,1787711592.12,,,,,,,,,,,,,,,,,,,,,,,27352.97049180328,34.88867245901639,22.24176118032787,12.644961114754098,2.914888121311475,56.684,82.18388467067736,3.086260142285767,26.113914722023722,1,0,True,,0,3433.29296875,3409.228515625,0.0,2612.41796875,2047.99609375,9034.34375,1562.59765625,0.0,0.0,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed8_run1_adaptive.attempt1.memory.csv,0,305,,
seed8,1,full,15,3,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,9,14,9,18,0,3,0,3,4,0,5,9,12.023895025253296,1.335988336139255,4.063360214233398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.15,5,5,0,0.369,True,838860,0,0.379,0.179,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed8_run1_full.json,7216,6379,1.098,-0.931,1.021,-26.511,24.025,-25.871,24.372,228.722,6.999,7.001467,7.001467,6.998955,7.0,0.01,True,0,0,0,,,,,,1.44,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33628.98031496063,56.42498937007874,38.935089566929136,17.48745125984252,2.964561687007874,,129.174687231593,,29.823727918280415,1,0,True,,0,3461.2734375,3438.5263671875,0.0,2429.41015625,2047.9453125,8887.8671875,1562.59765625,1.78,1.78,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed8_run1_full.attempt1.memory.csv,3,511,,
seed8,2,adaptive,16,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,8,9,8,0,20,37,8,33,0,0,0,1,7,0,1,8,93.05619430541992,11.63202428817749,84.51158213615417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.68,5,5,0,0.441,True,838860,0,0.458,0.258,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed8_run2_adaptive.json,16556,15561,0.905,-1.194,1.337,-26.992,24.025,-25.428,24.091,240.91,7.0,7.002254,7.002254,6.999902,7.0,0.01,True,0,0,0,,,,,,0.0,1787711768.202386,0.0,0.0,1787711769.239554,1.397,2.336,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,1661,907,754,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,885,885,56,10,10,False,0,1,10,0,0,0,10,False,18,18,0,885,0,885,1787711932517945951,885,2,0.288057,0.419182,0.098417,0.217682,0.094362,0.620427,6000,8029307,3652638,54.606,44753116,16892783,37.747,False,0,False,72.727,67.76,False,0.6,1.4,1.5,0.2,3,2.899121,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,34,34,27,27,11.981,420,295,12,1787711768.18,1787711768.18,/planning/trajectory_guard_recovery_active,2.5,0,False,False,17,8,5,5,8,64.479,922,149,491,88,55.509,8.97,1787711769.29,,,,,,,,,,,,,,,,,,,,,,,18943.9604519774,48.443478079096046,34.7071468700565,13.733714531073447,1.6492513333333334,37.747,79.48197956279093,3.8380618118616243,50.494523332687876,1,0,True,,0,3405.9921875,3381.87890625,0.0,2811.18359375,2047.52734375,7965.6953125,1562.59765625,0.56,0.56,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed8_run2_adaptive.attempt1.memory.csv,0,885,,
seed8,2,full,17,2,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,10,19,12,33,0,1,0,6,6,0,8,12,24.115607976913452,2.009633998076121,12.744629621505737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.94,5,5,0,0.386,True,838860,0,0.418,0.218,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed8_run2_full.json,7143,6201,0.985,-1.112,1.783,-27.218,24.132,-26.99,28.409,231.082,7.0,7.001627,7.001628,6.999853,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34216.17857142857,60.26585793650794,42.75530615079365,17.508262797619047,3.1093782301587303,,132.6777876435405,,36.43799255701896,1,0,True,,0,3445.125,3421.970703125,0.0,2700.70703125,2047.4609375,7984.36328125,1562.59765625,0.18,0.18,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed8_run2_full.attempt1.memory.csv,0,504,,
seed8,2,sector,18,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,7,8,61,195,0,0,0,29,30,0,58,61,71.74785780906677,1.17619439031257,6.305806636810303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.5,5,5,0,0.38,True,838860,0,0.313,0.113,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed8_run2_sector.json,11548,9678,0.944,-1.13,1.387,-26.523,24.323,-25.333,24.284,234.143,7.0,7.002254,7.002254,6.999999,7.0,0.01,True,0,0,0,,,,,,0.807,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,277,277,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,9024621,4782044,52.989,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,17590.51851851852,14.34618474074074,9.442101222222222,4.902572185185185,1.3867263592592594,52.989,43.00062605287745,2.4015224547357317,24.294577963456486,1,0,True,,0,3303.765625,3279.4130859375,0.0,2811.07421875,2046.671875,7874.29296875,1562.59765625,0.0,0.0,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed8_run2_sector.attempt1.memory.csv,3,273,,
seed9,1,full,19,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,10,12,27,50,0,0,0,17,8,0,14,27,29.074912309646606,1.0768486040609855,1.9799723625183105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.79,5,5,0,0.345,True,1042220,0,0.39,0.19,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed9_run1_full.json,8778,8190,1.115,-0.992,1.805,-25.64,24.037,-25.638,24.817,245.502,7.002,7.002395,7.002395,7.002355,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44247.683673469386,40.27825979591837,27.482714285714287,12.793465326530612,2.5955663285714285,,96.56193466389163,,28.143301590901224,1,0,True,,0,3462.515625,3439.505859375,0.0,2737.4375,2046.66796875,8155.5234375,1562.59765625,0.0,0.0,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed9_run1_full.attempt1.memory.csv,2,492,,
seed9,1,sector,20,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,8,9,31,67,0,0,0,16,13,0,23,30,32.472448110580444,1.082414937019348,4.242785453796387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.26,5,5,1,0.173,True,1042220,0,0.213,0.013,,,,,,,1,live_cloud,55.7021,0.1728,-21.527549743652344,-23.40781021118164,1.8185900449752808,6.40535,-21.40369987487793,-23.291019439697266,1.7889000177383423,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed9_run1_sector.json,8525,7898,1.236,-0.824,1.663,-24.124,24.025,-26.476,24.324,236.905,7.0,7.00107,7.001069,7.000114,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,434,434,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,18671341,10475105,56.103,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,24382.640186915887,15.523284065420562,10.610480443925233,4.9109410981308415,1.455930441588785,56.103,75.8684401317485,3.1038050281534955,29.038686221243854,1,0,True,,0,3309.34765625,3285.181640625,0.0,2869.0,2046.66796875,8035.12109375,1562.59765625,0.0,0.0,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed9_run1_sector.attempt1.memory.csv,0,428,,
