map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,full_refresh_ack_timeouts,full_refresh_recovery_gate_arms,full_refresh_recovery_targets,full_refresh_recovery_acks,full_refresh_ack_timeout_recoveries,guard_topology_reroute_arms,guard_topology_reroute_searches,guard_local_escape_test_injections,guard_local_escape_direction_skips,guard_local_escape_direction_rejections,guard_local_escape_commits,guard_local_escape_rejections,guard_initial_footprint_egress_commits,guard_initial_footprint_test_injections,guard_brake_successes,guard_brake_rejections,guard_brake_stationary_defers,trajectory_velocity_slowdowns,trajectory_velocity_rejections,guard_brake_main_pre_successes,guard_brake_retry_successes,guard_brake_ack_timeout_successes,guard_main_pre_map_stale,guard_recoveries,guard_recovery_active_duration_s,guard_recovery_active_duration_mean_s,guard_recovery_active_duration_max_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,max_odom_speed_3d_mps,max_command_speed_mps,max_command_horizontal_speed_mps,speed_limit_mps,speed_tolerance_mps,speed_limit_valid,speed_exceedance_count,command_speed_exceedance_count,odom_speed_exceedance_count,first_speed_exceedance_kind,first_speed_exceedance_time_s,first_speed_exceedance_mps,first_speed_exceedance_trajectory_id,first_speed_exceedance_trajectory_flag,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_reliable_output,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_published_frames,filter_rate_limited_frames,filter_max_publish_hz,filter_map_commit_topic,filter_map_commit_refresh_age_s,filter_map_commit_refresh_min_interval_s,filter_map_commit_pre_stale_full_age_s,filter_map_commit_pre_stale_ack_retry_age_s,filter_full_refresh_generation_ack_en,filter_map_process_ack_topic,filter_full_refresh_request_topic,filter_map_commit_status_count,filter_map_commit_version,filter_commit_refresh_frames,filter_pre_stale_full_refresh_frames,filter_pre_stale_full_refresh_ack_count,filter_pre_stale_full_refresh_pending_ack,filter_pre_stale_full_refresh_pending_ack_count,filter_pre_stale_full_refresh_pending_ack_max,filter_pre_stale_full_refresh_ack_committed_count,filter_pre_stale_full_refresh_superseded_count,filter_pre_stale_full_refresh_ack_retry_frames,filter_pre_stale_full_refresh_ack_retry_suppressed_frames,filter_pre_stale_full_refresh_version_advance_count,filter_pre_stale_full_refresh_pending_version_advance,filter_full_refresh_request_count,filter_full_refresh_request_sequence,filter_full_refresh_duplicate_stamp_count,filter_map_process_ack_status_count,filter_map_process_ack_malformed_count,filter_last_map_process_ack_scan_seq,filter_last_map_process_ack_stamp_ns,filter_last_map_process_ack_version,filter_pre_stale_full_refresh_same_version_suppressed_frames,filter_pre_stale_full_refresh_trigger_age_mean_s,filter_pre_stale_full_refresh_trigger_age_max_s,filter_pre_stale_full_refresh_ack_latency_mean_s,filter_pre_stale_full_refresh_ack_latency_max_s,filter_map_commit_age_mean_s,filter_map_commit_age_max_s,filter_full_open_extra_max_points,filter_full_open_extra_candidates,filter_full_open_extra_kept,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,filter_trajectory_guard_topic,filter_trajectory_guard_hold_s,filter_trajectory_guard_active_max_publish_hz,filter_trajectory_guard_ack_retry_age_s,filter_trajectory_guard_active,filter_trajectory_guard_open,filter_trajectory_guard_status_count,filter_trajectory_guard_active_count,filter_trajectory_guard_open_transitions,filter_trajectory_guard_close_transitions,filter_trajectory_guard_refresh_frames,filter_trajectory_guard_full_refresh_pending_ack,filter_trajectory_guard_full_refresh_pending_ack_max,filter_trajectory_guard_full_refresh_ack_count,filter_trajectory_guard_full_refresh_ack_committed_count,filter_trajectory_guard_full_refresh_superseded_count,filter_trajectory_guard_full_refresh_ack_retry_frames,filter_trajectory_guard_full_refresh_abandoned_count,filter_trajectory_guard_full_refresh_ack_latency_mean_s,filter_trajectory_guard_full_refresh_ack_latency_max_s,filter_test_drop_first_trajectory_guard_full_cloud,filter_test_dropped_trajectory_guard_full_clouds,filter_trajectory_guard_open_duty_pct,filter_trajectory_guard_active_frames,filter_trajectory_guard_hold_only_frames,filter_trajectory_guard_active_published_frames,filter_trajectory_guard_hold_only_published_frames,filter_trajectory_guard_active_duty_pct,filter_trajectory_guard_hold_only_duty_pct,filter_first_trajectory_guard_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_log_generation_ready,perf_window_valid,perf_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed8,1,full,1,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,5,5,0,0,0,0,0,0,0,21,37,0,2,0,12,8,0,18,21,22.78270435333252,1.0848906834920247,3.084552526473999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.33,5,5,0,0.374,True,838860,0,0.49,0.29,,,,,,,0,,,,,,,,,,,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run1_full.json,7132,6450,1.01,-1.038,1.491,-27.32,24.025,-25.303,24.832,228.434,6.998,7.000679,7.000679,6.997719,7.0,0.01,True,0,0,0,,,,,,0.613,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33971.64406779661,38.47145060532688,25.202948184019373,13.266646101694915,2.455568791767554,,95.6433647701944,,25.42195813759346,1,0,True,,0,3463.9453125,3441.0224609375,0.0,4776.66015625,1033.4375,7473.16015625,101.9609375,0.0,0.0,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run1_full.attempt1.memory.csv,True,True,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run1_full.attempt1.performance.csv,4,417,,
seed8,2,full,2,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,5,5,0,0,0,0,0,0,0,22,54,0,0,0,11,10,0,18,22,20.21624207496643,0.9189200943166559,2.498511552810669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.39,5,5,0,0.39,True,838860,0,0.448,0.248,,,,,,,0,,,,,,,,,,,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run2_full.json,7038,6453,1.063,-1.003,0.989,-27.695,24.025,-25.688,26.303,228.914,7.001,7.001993,7.001993,7.001175,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33864.23577235772,40.944652032520324,27.077759078590788,13.86499027100271,2.7751425636856366,,94.92463443768396,,,1,0,True,,0,3460.10546875,3437.1513671875,0.0,4789.734375,1033.4375,7466.25390625,101.9609375,0.0,0.0,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run2_full.attempt1.memory.csv,True,True,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run2_full.attempt1.performance.csv,1,370,,
seed8,3,full,3,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,5,6,0,0,0,0,0,0,0,29,36,0,1,0,19,7,0,24,29,30.58148980140686,1.0545341310829952,1.9489176273345947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.83,5,5,0,0.385,True,838860,0,0.444,0.244,,,,,,,0,,,,,,,,,,,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run3_full.json,7882,6920,1.046,-1.019,1.568,-27.596,24.155,-24.353,26.295,233.483,7.0,7.005854,7.005854,6.999558,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33098.586486486485,39.54487837837838,25.81574891891892,13.727212756756757,2.7097047945945945,,84.99972496676185,,,1,0,True,,0,3452.359375,3429.4521484375,0.0,4863.09765625,1033.4375,7406.98828125,101.9609375,0.0,0.0,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run3_full.attempt1.memory.csv,True,True,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run3_full.attempt1.performance.csv,0,370,,
seed8,4,full,4,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,5,16,0,0,0,0,0,0,0,19,33,0,9,0,11,7,0,14,19,23.705938577651978,1.2476809777711566,4.892973899841309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,5,5,0,0.374,True,838860,0,0.469,0.269,,,,,,,0,,,,,,,,,,,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run4_full.json,7221,6370,1.433,-0.322,1.955,-26.391,24.025,-25.896,27.042,229.197,6.999,7.00044,7.00044,6.999157,7.0,0.01,True,0,0,0,,,,,,1.469,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34906.833746898265,40.56958759305211,26.946203722084366,13.621514367245657,2.6003539379652607,,99.71175083086622,,25.54474755198927,1,0,True,,0,3445.640625,3422.7646484375,0.0,4861.7421875,1033.4375,7403.02734375,101.9609375,0.0,0.0,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run4_full.attempt1.memory.csv,True,True,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run4_full.attempt1.performance.csv,1,404,,
seed8,5,full,5,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,5,5,0,0,0,0,0,0,0,30,46,0,4,0,19,11,0,26,30,27.510793685913086,0.9170264561971029,1.8160805702209473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.05,5,5,0,0.398,True,838860,0,0.458,0.258,,,,,,,0,,,,,,,,,,,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run5_full.json,7604,6540,0.97,-1.065,1.903,-27.773,24.025,-24.713,24.357,229.195,7.0,7.001405,7.001405,7.000042,7.0,0.01,True,0,0,0,,,,,,1.44,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33402.4329113924,39.81580987341772,26.302889873417723,13.511024025316456,2.5372336632911394,,89.10130388016697,,25.50937317265054,1,0,True,,0,3448.98046875,3426.060546875,0.0,4797.3125,1033.4375,7462.1875,101.9609375,0.0,0.0,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run5_full.attempt1.memory.csv,True,True,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run5_full.attempt1.performance.csv,3,398,,
seed8,6,full,6,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,5,6,0,0,0,0,0,0,0,18,41,0,1,0,12,6,0,16,18,19.876774549484253,1.1042652527491252,2.086754322052002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.64,5,5,0,0.361,True,838860,0,0.413,0.213,,,,,,,0,,,,,,,,,,,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run6_full.json,7162,6251,1.352,-0.572,1.337,-26.482,24.025,-25.047,26.316,228.836,6.999,7.002317,7.002318,6.999376,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33675.292929292926,40.742267929292936,26.70208308080808,14.03812330808081,2.7608715176767675,,98.08526255020415,,25.143144396326836,2,1,False,fsm_node exited during mission,1,8851.97265625,8848.4228515625,0.0,586.66015625,2047.99609375,9927.45703125,561.79296875,98.47,97.79,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run6_full.attempt1.memory.csv;../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run6_full.attempt2.memory.csv,True,True,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run6_full.attempt2.performance.csv,0,396,,
seed8,7,full,7,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,12,20,0,0,0,0,0,0,0,36,50,0,0,0,20,12,0,30,36,42.19654703140259,1.1721263064278498,6.262834310531616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.31,5,5,0,0.397,True,838860,0,0.489,0.289,,,,,,,0,,,,,,,,,,,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run7_full.json,9230,8355,0.45,-1.429,2.086,-30.104,24.025,-27.238,24.756,236.534,6.998,7.000228,7.000229,6.997641,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33025.140435835354,36.43840847457627,24.038357142857144,12.398195012106537,2.332880290556901,,76.58745028314202,,26.022755102695527,1,0,True,,0,3463.765625,3441.5927734375,0.0,5858.65625,2045.85546875,5010.7578125,560.2734375,0.01,0.01,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run7_full.attempt1.memory.csv,True,True,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run7_full.attempt1.performance.csv,1,414,,
seed8,8,full,8,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,4,4,0,0,0,0,0,0,0,16,25,0,2,0,9,5,0,10,16,15.076376676559448,0.9422735422849655,1.4608583450317383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.51,5,5,0,0.44,True,838860,0,0.489,0.289,,,,,,,0,,,,,,,,,,,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run8_full.json,6951,5850,1.403,-0.498,2.05,-27.049,24.218,-24.574,24.755,235.211,6.999,7.001597,7.001597,6.998993,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34827.43914081145,43.00686085918854,28.483834844868735,14.52124262529833,2.702694954653938,,107.59376318046306,,26.523545312966217,1,0,True,,0,3441.63671875,3419.4423828125,0.0,5860.296875,2045.83203125,5004.5390625,560.26953125,0.0,0.0,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run8_full.attempt1.memory.csv,True,True,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run8_full.attempt1.performance.csv,1,420,,
seed8,9,full,9,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,4,4,0,0,0,0,0,0,0,9,6,0,0,0,8,1,0,9,9,9.914604425430298,1.1016227139366999,1.7466788291931152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7,5,5,0,0.471,True,838860,0,0.499,0.299,,,,,,,0,,,,,,,,,,,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run9_full.json,6469,5740,0.866,-1.216,1.741,-27.017,24.025,-25.556,24.263,226.309,7.002,7.004379,7.004379,7.001578,7.0,0.01,True,0,0,0,,,,,,1.493,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33833.6775,42.856521,28.249827500000002,14.604936625,2.7669439624999996,,111.69412666278909,,25.330643671673283,1,0,True,,0,3450.69140625,3428.416015625,0.0,5836.98828125,2045.10546875,5008.19140625,559.98828125,0.0,0.0,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run9_full.attempt1.memory.csv,True,True,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run9_full.attempt1.performance.csv,4,404,,
seed8,10,full,10,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,4,4,0,0,0,0,0,0,0,5,21,0,0,0,1,4,0,1,5,6.460603713989258,1.2921207427978516,3.67539381980896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.66,5,5,0,0.413,True,838860,0,0.474,0.274,,,,,,,0,,,,,,,,,,,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run10_full.json,6066,5440,1.056,-1.007,1.735,-27.352,24.025,-25.711,24.395,226.83,7.0,7.001645,7.001645,6.999927,7.0,0.01,True,0,0,0,,,,,,1.025,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34827.83256880734,44.83675665137615,29.748487155963304,15.086295183486238,2.9057676307339446,,128.433694305754,,27.271614910360412,1,0,True,,0,3458.953125,3436.5400390625,0.0,5827.0625,2045.1015625,5022.046875,559.98828125,0.0,0.0,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run10_full.attempt1.memory.csv,True,True,../../tmp/full_map8_episode_bound_n10_artifacts_20260827/seed8_run10_full.attempt1.performance.csv,3,439,,
