map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,full_refresh_ack_timeouts,full_refresh_recovery_gate_arms,full_refresh_recovery_targets,full_refresh_recovery_acks,full_refresh_ack_timeout_recoveries,guard_topology_reroute_arms,guard_topology_reroute_searches,guard_brake_successes,guard_brake_rejections,guard_brake_stationary_defers,trajectory_velocity_slowdowns,trajectory_velocity_rejections,guard_brake_main_pre_successes,guard_brake_retry_successes,guard_brake_ack_timeout_successes,guard_main_pre_map_stale,guard_recoveries,guard_recovery_active_duration_s,guard_recovery_active_duration_mean_s,guard_recovery_active_duration_max_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,max_odom_speed_3d_mps,max_command_speed_mps,max_command_horizontal_speed_mps,speed_limit_mps,speed_tolerance_mps,speed_limit_valid,speed_exceedance_count,command_speed_exceedance_count,odom_speed_exceedance_count,first_speed_exceedance_kind,first_speed_exceedance_time_s,first_speed_exceedance_mps,first_speed_exceedance_trajectory_id,first_speed_exceedance_trajectory_flag,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_reliable_output,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_published_frames,filter_rate_limited_frames,filter_max_publish_hz,filter_map_commit_topic,filter_map_commit_refresh_age_s,filter_map_commit_refresh_min_interval_s,filter_map_commit_pre_stale_full_age_s,filter_map_commit_pre_stale_ack_retry_age_s,filter_full_refresh_generation_ack_en,filter_map_process_ack_topic,filter_full_refresh_request_topic,filter_map_commit_status_count,filter_map_commit_version,filter_commit_refresh_frames,filter_pre_stale_full_refresh_frames,filter_pre_stale_full_refresh_ack_count,filter_pre_stale_full_refresh_pending_ack,filter_pre_stale_full_refresh_pending_ack_count,filter_pre_stale_full_refresh_pending_ack_max,filter_pre_stale_full_refresh_ack_committed_count,filter_pre_stale_full_refresh_superseded_count,filter_pre_stale_full_refresh_ack_retry_frames,filter_pre_stale_full_refresh_ack_retry_suppressed_frames,filter_pre_stale_full_refresh_version_advance_count,filter_pre_stale_full_refresh_pending_version_advance,filter_full_refresh_request_count,filter_full_refresh_request_sequence,filter_full_refresh_duplicate_stamp_count,filter_map_process_ack_status_count,filter_map_process_ack_malformed_count,filter_last_map_process_ack_scan_seq,filter_last_map_process_ack_stamp_ns,filter_last_map_process_ack_version,filter_pre_stale_full_refresh_same_version_suppressed_frames,filter_pre_stale_full_refresh_trigger_age_mean_s,filter_pre_stale_full_refresh_trigger_age_max_s,filter_pre_stale_full_refresh_ack_latency_mean_s,filter_pre_stale_full_refresh_ack_latency_max_s,filter_map_commit_age_mean_s,filter_map_commit_age_max_s,filter_full_open_extra_max_points,filter_full_open_extra_candidates,filter_full_open_extra_kept,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,filter_trajectory_guard_topic,filter_trajectory_guard_hold_s,filter_trajectory_guard_active_max_publish_hz,filter_trajectory_guard_ack_retry_age_s,filter_trajectory_guard_active,filter_trajectory_guard_open,filter_trajectory_guard_status_count,filter_trajectory_guard_active_count,filter_trajectory_guard_open_transitions,filter_trajectory_guard_close_transitions,filter_trajectory_guard_refresh_frames,filter_trajectory_guard_full_refresh_pending_ack,filter_trajectory_guard_full_refresh_pending_ack_max,filter_trajectory_guard_full_refresh_ack_count,filter_trajectory_guard_full_refresh_ack_committed_count,filter_trajectory_guard_full_refresh_superseded_count,filter_trajectory_guard_full_refresh_ack_retry_frames,filter_trajectory_guard_full_refresh_abandoned_count,filter_trajectory_guard_full_refresh_ack_latency_mean_s,filter_trajectory_guard_full_refresh_ack_latency_max_s,filter_trajectory_guard_open_duty_pct,filter_trajectory_guard_active_frames,filter_trajectory_guard_hold_only_frames,filter_trajectory_guard_active_published_frames,filter_trajectory_guard_hold_only_published_frames,filter_trajectory_guard_active_duty_pct,filter_trajectory_guard_hold_only_duty_pct,filter_first_trajectory_guard_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed8,1,adaptive,1,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,35,35,35,0,4,4,35,62,0,2,0,21,14,0,33,35,32.61079025268555,0.9317368643624442,2.5229523181915283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.91,5,5,0,0.412,True,838860,0,0.453,0.253,,,,,,,0,,,,,,,,,,,../../tmp/multiexit_seed8_adaptive_n5_artifacts/seed8_run1_adaptive.json,8090,7220,0.814,-0.824,2.037,-27.286,24.262,-24.56,24.265,229.283,7.0,7.001582,7.001582,7.000032,7.0,0.01,True,0,0,0,,,,,,0.816,1787714808.673444,5.753,21.465,1787714808.43439,6.208,21.514,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,453,324,129,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,320,320,37,73,73,False,0,1,73,0,0,0,73,False,108,108,0,320,0,320,1787714866833465929,320,1,0.353445,0.845545,0.052766,0.168929,0.172568,1.153813,6000,1868519,845906,71.523,14936564,8741146,58.522,True,28.035,True,80.353,83.124,False,0.6,1.4,1.5,0.2,3,2.897694,1,0,0,1787714842.2,1787714842.2,1787714842.37,,,,,,20,0.679842,0,True,True,False,0.6,1.4,3,15,False,24,24,10,9,16.998,402,223,9,1787714786.82,1787714785.76,/planning/trajectory_guard_recovery_active,2.5,0,0.75,False,True,71,35,6,5,35,False,1,35,35,0,0,0,0.050899,0.07099,75.717,181,162,138,114,39.956,35.762,1787714785.76,,,,,,,,,,,,,,,,,,,,,,,27543.79746835443,33.319328006329116,20.981956518987342,12.33503996835443,2.7853541329113924,58.522,76.09171363360022,3.2817583046294776,,1,0,True,,0,3424.7734375,3400.572265625,0.0,2729.43359375,2047.7734375,9073.35546875,1562.59375,0.18,0.18,../../tmp/multiexit_seed8_adaptive_n5_artifacts/seed8_run1_adaptive.attempt1.memory.csv,4,320,,
seed8,2,adaptive,2,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,51,51,51,0,3,3,51,106,0,1,0,29,20,0,45,51,47.469017028808594,0.9307650397805607,2.1309444904327393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.47,5,5,0,0.37,True,838860,0,0.463,0.263,,,,,,,0,,,,,,,,,,,../../tmp/multiexit_seed8_adaptive_n5_artifacts/seed8_run2_adaptive.json,9146,8290,1.451,-0.246,1.579,-27.113,23.993,-24.392,24.193,226.891,7.0,7.001462,7.001462,7.000135,7.0,0.01,True,0,0,0,,,,,,0.0,1787714878.144505,1.567,1.475,1787714923.412723,-26.706,2.398,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,320,252,68,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,246,246,15,82,82,False,0,1,82,0,0,0,82,False,133,133,0,246,0,246,1787714968610546439,246,1,0.388538,0.85262,0.053145,0.121074,0.272549,1.758036,6000,1270648,564000,78.75,10563032,7298026,69.09,True,29.688,True,90.938,93.291,True,0.6,1.4,1.5,0.2,3,2.898557,1,1,0,1787714945.79,1787714945.79,1787714945.89,1787714945.89,1787714947.1,1.209937,,,1,1.209937,0,True,True,False,0.6,1.4,3,15,False,22,22,6,5,15.938,331,180,6,1787714882.72,1787714878.14,/planning/trajectory_guard_recovery_active,2.5,0,0.75,False,True,103,51,4,3,51,False,1,51,51,0,0,0,0.053623,0.102189,87.5,153,127,135,90,47.813,39.688,1787714878.14,,,,,,,,,,,,,,,,,,,,,,,29553.10569105691,36.57022577235772,22.609128414634146,13.95908975609756,3.3716712032520326,69.09,59.720676662825774,2.937828890245366,,1,0,True,,0,3408.5546875,3384.4609375,0.0,2813.08203125,2047.7734375,9017.63671875,1562.59375,0.0,0.0,../../tmp/multiexit_seed8_adaptive_n5_artifacts/seed8_run2_adaptive.attempt1.memory.csv,0,246,,
seed8,3,adaptive,3,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,44,44,44,0,3,3,44,38,0,0,0,31,9,0,38,44,43.30537796020508,0.9842131354592063,1.78261399269104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.45,5,5,0,0.399,True,838860,0,0.424,0.224,,,,,,,0,,,,,,,,,,,../../tmp/multiexit_seed8_adaptive_n5_artifacts/seed8_run3_adaptive.json,8544,7530,0.914,-0.974,1.62,-27.471,24.025,-26.843,24.165,229.104,7.0,7.002147,7.002147,6.999916,7.0,0.01,True,0,0,0,,,,,,0.0,1787714979.378138,1.198,1.193,1787714997.896365,10.637,22.796,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,344,270,74,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,267,267,20,71,71,False,0,1,71,0,0,0,71,False,115,115,0,267,0,267,1787715065295937230,267,1,0.392033,0.946741,0.05197,0.102012,0.238206,1.864665,6000,1578505,755641,78.488,10897300,7341390,67.369,False,0,True,93.023,94.551,False,0.6,1.4,1.5,0.2,3,2.899235,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,24,24,3,2,15.116,330,193,11,1787714984.77,1787714979.38,/planning/trajectory_guard_recovery_active,2.5,0,0.75,False,True,89,44,3,2,44,False,1,44,44,0,0,0,0.054275,0.09829,91.86,173,143,149,101,50.291,41.57,1787714979.38,,,,,,,,,,,,,,,,,,,,,,,27443.54307116105,34.99168056179775,21.740685692883897,13.248894344569289,3.08372636329588,67.369,62.79931283994283,3.0189377932928747,26.184169865771725,1,0,True,,0,3424.41796875,3400.0849609375,0.0,2788.08203125,2047.7734375,9048.85546875,1562.59375,0.0,0.0,../../tmp/multiexit_seed8_adaptive_n5_artifacts/seed8_run3_adaptive.attempt1.memory.csv,0,267,,
seed8,4,adaptive,4,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,28,28,28,0,4,11,28,36,0,0,0,16,8,0,19,28,30.964298248291016,1.105867794581822,4.592573881149292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8,5,5,0,0.42,True,838860,0,0.471,0.271,,,,,,,0,,,,,,,,,,,../../tmp/multiexit_seed8_adaptive_n5_artifacts/seed8_run4_adaptive.json,7779,6610,1.426,-0.389,1.51,-27.324,24.025,-24.57,24.148,228.053,7.001,7.002543,7.002543,7.000632,7.0,0.01,True,0,0,0,,,,,,0.0,1787715075.955712,2.731,3.14,1787715089.606985,22.285,22.695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,376,278,98,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,275,275,24,68,68,False,0,1,68,0,0,0,68,False,96,96,0,275,0,275,1787715153106277896,275,2,0.368154,1.035475,0.050884,0.147089,0.198201,1.760737,6000,1484043,684000,73.936,12720057,7740328,60.851,False,0,True,77.926,76.766,False,0.6,1.4,1.5,0.2,3,2.899181,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,25,25,8,7,19.415,371,231,9,1787715075.95,1787715075.95,/planning/trajectory_guard_recovery_active,2.5,0,0.75,False,True,57,28,3,2,28,False,1,28,28,0,0,0,0.055929,0.107511,72.34,131,141,108,100,34.84,37.5,1787715076.13,,,,,,,,,,,,,,,,,,,,,,,28095.774545454544,34.40817349090909,21.439789345454543,12.96638869090909,3.11648296,60.851,77.22540350872909,3.126932507874153,,1,0,True,,0,3438.4921875,3414.28125,0.0,2721.1015625,2047.7734375,9099.44921875,1562.59375,0.0,0.0,../../tmp/multiexit_seed8_adaptive_n5_artifacts/seed8_run4_adaptive.attempt1.memory.csv,0,275,,
seed8,5,adaptive,5,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,21,21,21,0,2,2,21,46,0,1,0,13,7,0,20,21,22.226770639419556,1.0584176494961692,1.5605359077453613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.4,5,5,0,0.371,True,838860,0,0.457,0.257,,,,,,,0,,,,,,,,,,,../../tmp/multiexit_seed8_adaptive_n5_artifacts/seed8_run5_adaptive.json,7039,6250,1.458,-0.181,1.668,-26.869,24.025,-25.754,24.163,229.009,7.0,7.001761,7.001761,6.999762,7.0,0.01,True,0,0,0,,,,,,0.484,1787715172.599616,17.213,17.044,1787715172.080008,14.509,15.698,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,341,247,94,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,241,241,25,66,66,False,0,1,66,0,0,0,66,False,87,87,0,241,0,241,1787715233774283096,241,2,0.372126,1.149145,0.058302,0.130996,0.202741,1.462349,6000,1067651,503942,72.434,11817459,6910038,58.473,True,70.381,False,68.622,69.252,True,0.6,1.4,1.5,0.2,3,2.899173,1,1,0,1787715177.41,1787715177.41,1787715177.55,1787715192.21,1787715193.42,1.209735,,,12,1.209735,0,True,True,False,0.6,1.4,3,15,False,22,22,12,12,21.408,380,215,6,1787715163.92,1787715163.92,/planning/trajectory_guard_recovery_active,2.5,0,0.75,False,False,43,21,3,3,21,False,1,21,21,0,0,0,0.055265,0.09444,52.493,63,116,55,78,18.475,34.018,1787715164.57,,,,,,,,,,,,,,,,,,,,,,,28540.80082987552,34.584449253112034,21.27655049792531,13.305982240663901,3.495810062240664,58.473,82.28309974006982,3.024822937049951,25.495637754543075,1,0,True,,0,3433.48046875,3409.49609375,0.0,2731.22265625,2047.76953125,9092.296875,1562.59375,0.0,0.0,../../tmp/multiexit_seed8_adaptive_n5_artifacts/seed8_run5_adaptive.attempt1.memory.csv,0,241,,
