map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_published_frames,filter_rate_limited_frames,filter_max_publish_hz,filter_map_commit_topic,filter_map_commit_refresh_age_s,filter_map_commit_refresh_min_interval_s,filter_map_commit_status_count,filter_map_commit_version,filter_commit_refresh_frames,filter_map_commit_age_mean_s,filter_map_commit_age_max_s,filter_full_open_extra_max_points,filter_full_open_extra_candidates,filter_full_open_extra_kept,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed1,1,full,1,1,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.14,5,5,0,0.444,True,241490,0,0.507,0.307,,,,,,,0,,,,,,,,,,,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed1_run1_full.json,5213,4050,1.003,-1.066,1.99,-25.53,24.054,-25.02,24.225,223.125,6.999,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14854.77598152425,28.08198729792148,17.80450013856813,10.276017297921477,1.2866468683602772,,121.1852323589,,21.93372929051493,1,0,True,,0,3423.94921875,3400.7529296875,0.0,5317.69140625,2047.29296875,9277.0234375,1496.125,0.0,0.0,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed1_run1_full.attempt1.memory.csv,5,438,,
seed1,1,sector,2,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.27,5,5,0,0.403,True,241490,0,0.488,0.288,,,,,,,0,,,,,,,,,,,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed1_run1_sector.json,5926,4550,1.117,-0.987,1.347,-24.51,24.025,-23.975,25.85,222.455,7.0,0.09,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,458,458,0,0,/rog_map/commit_version,0.12,0.1,0,0,0,0,0,6000,0,0,100,7144961,3247222,45.448,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,7281.027972027972,11.410619277389277,7.468581048951049,3.9405727319347323,0.795207463869464,45.448,96.62855520316793,2.277721350602436,23.16610365256292,1,0,True,,0,3279.6328125,3255.234375,0.0,5394.58984375,2047.29296875,9178.80078125,1496.125,0.0,0.0,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed1_run1_sector.attempt1.memory.csv,3,432,,
seed1,1,adaptive,3,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.36,5,5,0,0.43,True,241490,0,0.492,0.292,,,,,,,0,,,,,,,,,,,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed1_run1_adaptive.json,6035,4730,1.246,-0.78,1.276,-25.737,24.025,-25.642,26.548,225.504,7.0,0.0,1787487332.990716,0.776,1.32,1787487333.708393,1.729,2.014,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,483,293,190,5,/rog_map/commit_version,0.12,0.1,280,280,17,0.153288,0.97012,6000,423393,349120,60.663,7214069,2906135,40.284,True,60.248,False,20.704,20.498,False,0.6,1.4,1.5,0.2,3,2.897192,1,0,0,1787487352.51,1787487352.51,1787487352.78,,,,,,32,0.550136,0,True,True,False,0.6,1.4,3,15,False,24,24,24,24,20.704,457,270,10,1787487332.99,1787487332.99,,,,,,,,,,,,,,,,,,,,,,,10160.58273381295,17.108528992805756,10.835204820143884,6.271776366906475,1.3946098776978417,40.284,95.07656169572928,2.3996074811661825,20.816402009204577,1,0,True,,0,3351.2890625,3326.935546875,0.0,5300.66015625,2047.29296875,9249.796875,1496.125,0.0,0.0,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed1_run1_adaptive.attempt1.memory.csv,2,280,,
seed2,1,sector,4,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.25,5,5,0,0.366,True,241490,0,0.452,0.252,,,,,,,0,,,,,,,,,,,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed2_run1_sector.json,5725,4680,1.082,-0.977,1.787,-25.06,24.025,-26.021,26.447,222.4,7.005,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,416,416,0,0,/rog_map/commit_version,0.12,0.1,0,0,0,0,0,6000,0,0,100,6186589,2707874,43.77,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,6779.1953727506425,11.725519768637533,7.792452699228792,3.931763123393316,0.8156403187660669,43.77,92.71380135853597,2.2064685568343094,,1,0,True,,0,3291.52734375,3267.3369140625,0.0,5401.47265625,2047.29296875,9170.13671875,1496.125,0.0,0.0,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed2_run1_sector.attempt1.memory.csv,4,393,,
seed2,1,adaptive,5,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.64,5,5,0,0.466,True,241490,0,0.534,0.334,,,,,,,0,,,,,,,,,,,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed2_run1_adaptive.json,5963,4770,1.132,-0.91,1.41,-25.045,24.025,-25.325,24.382,222.701,7.0,0.327,1787487469.815649,3.255,3.39,1787487470.492863,4.007,4.179,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,474,303,171,5,/rog_map/commit_version,0.12,0.1,292,292,29,0.149088,0.783251,6000,440523,354688,63.924,7163210,2912549,40.66,True,27.637,False,22.574,23.462,False,0.6,1.4,1.5,0.2,3,2.898957,1,0,0,1787487512.06,1787487512.06,1787487512.74,,,,,,13,0.869938,0,True,True,False,0.6,1.4,3,15,False,23,23,23,23,22.574,428,258,10,1787487469.82,1787487469.82,,,,,,,,,,,,,,,,,,,,,,,9951.058823529413,17.578549342560557,11.224003252595157,6.352909100346021,1.4144146643598616,40.66,93.1039292562136,2.3740854955552764,21.658096242644795,1,0,True,,0,3367.00390625,3342.96484375,0.0,5272.359375,2047.29296875,9240.46484375,1496.125,0.0,0.0,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed2_run1_adaptive.attempt1.memory.csv,3,292,,
seed2,1,full,6,3,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.17,5,5,0,0.449,True,241490,0,0.518,0.318,,,,,,,0,,,,,,,,,,,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed2_run1_full.json,5617,4580,1.004,-1.08,1.764,-24.958,24.025,-25.166,24.17,218.972,7.002,0.217,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15577.560267857143,31.672320089285716,20.723086607142857,10.947561473214286,1.4061650022321428,,116.15459691479376,,24.90512344149261,1,0,True,,0,3421.34375,3398.478515625,0.0,5056.6875,2047.29296875,9330.21484375,1496.125,0.0,0.0,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed2_run1_full.attempt1.memory.csv,6,454,,
seed3,1,adaptive,7,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.35,5,5,0,0.415,True,444850,0,0.478,0.278,,,,,,,0,,,,,,,,,,,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed3_run1_adaptive.json,6933,6142,0.807,-1.21,1.274,-26.436,24.025,-25.332,27.803,224.829,7.0,0.0,1787487605.599592,2.699,3.015,1787487606.289713,4.55,5.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,398,272,126,5,/rog_map/commit_version,0.12,0.1,250,250,9,0.206855,1.18509,6000,440665,311367,68.342,8835178,4122920,46.665,False,0,False,20.101,20.194,False,0.6,1.4,1.5,0.2,3,2.898115,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,22,22,22,22,20.101,381,233,10,1787487605.6,1787487605.6,,,,,,,,,,,,,,,,,,,,,,,14986.935483870968,19.17056108870968,12.139501169354839,7.02939310483871,1.8270984919354838,46.665,76.43761446038653,2.5265064406520565,22.18150722231853,1,0,True,,0,3328.16015625,3303.8330078125,0.0,5181.49609375,2047.29296875,9327.49609375,1496.125,0.0,0.0,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed3_run1_adaptive.attempt1.memory.csv,2,250,,
seed3,1,full,8,2,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.02,5,5,0,0.445,True,444850,0,0.503,0.303,,,,,,,0,,,,,,,,,,,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed3_run1_full.json,7100,5998,1.366,-0.465,1.798,-25.175,24.025,-24.103,24.45,223.31,7.0,1.442,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24011.422535211266,35.87205070422535,23.723112441314555,12.147101103286385,1.8204240821596243,,98.13756781404346,,23.421939729899943,1,0,True,,0,3448.27734375,3425.1103515625,0.0,5109.0390625,2047.29296875,9396.04296875,1496.125,0.0,0.0,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed3_run1_full.attempt1.memory.csv,5,431,,
seed3,1,sector,9,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.31,5,5,0,0.458,True,444850,0,0.516,0.316,,,,,,,0,,,,,,,,,,,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed3_run1_sector.json,6829,5720,0.678,-1.325,1.685,-24.084,24.025,-24.903,26.047,224.442,7.0,0.35,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,366,366,0,0,/rog_map/commit_version,0.12,0.1,0,0,0,0,0,6000,0,0,100,8136167,3591746,44.145,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,10231.70796460177,13.478865840707964,9.06527401179941,4.411856047197641,1.0493879026548671,44.145,75.87179519408242,2.4174714328590636,25.439542121952943,1,0,True,,0,3303.30859375,3279.1826171875,0.0,5199.94921875,2047.29296875,9300.09375,1496.125,0.0,0.0,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed3_run1_sector.attempt1.memory.csv,4,343,,
seed4,1,full,10,1,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.5,5,5,0,0.419,True,444850,0,0.452,0.252,,,,,,,0,,,,,,,,,,,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed4_run1_full.json,7548,6988,1.126,-0.949,1.446,-25.363,24.025,-24.63,24.028,229.824,7.0,0.812,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24016.34698795181,34.48143590361446,22.648437108433736,11.831199132530122,1.8272279879518072,,91.81017534593389,,23.181540267270698,1,0,True,,0,3445.40625,3422.55859375,0.0,5096.1875,2047.2890625,9410.3046875,1496.125,0.0,0.0,../../tmp/endpoint_commitrefresh_3mode_strict_v7_n1_artifacts/seed4_run1_full.attempt1.memory.csv,5,420,,
