map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,full_refresh_ack_timeouts,full_refresh_recovery_gate_arms,full_refresh_recovery_targets,full_refresh_recovery_acks,full_refresh_ack_timeout_recoveries,guard_same_map_replan_skips,guard_topology_reroute_arms,guard_topology_reroute_searches,guard_base_no_path_local_escape_arms,guard_base_no_path_test_injections,guard_base_no_path_forced_failures,guard_local_escape_test_injections,guard_local_escape_direction_skips,guard_local_escape_direction_rejections,guard_local_escape_commits,guard_local_escape_rejections,guard_initial_footprint_egress_commits,guard_initial_footprint_test_injections,guard_brake_successes,guard_brake_rejections,guard_brake_stationary_defers,trajectory_velocity_slowdowns,trajectory_velocity_rejections,guard_brake_main_pre_successes,guard_brake_retry_successes,guard_brake_ack_timeout_successes,guard_main_pre_map_stale,guard_recoveries,guard_recovery_active_duration_s,guard_recovery_active_duration_mean_s,guard_recovery_active_duration_max_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,safety_contact_source,safety_collisions,live_only_contact_event_count,static_confirmed_live_contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,first_contact_static_distance_m,first_contact_static_clearance_m,first_contact_static_confirmed,first_contact_live_point_static_distance_m,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,max_odom_speed_3d_mps,max_command_speed_mps,max_command_horizontal_speed_mps,speed_limit_mps,speed_tolerance_mps,speed_limit_valid,speed_exceedance_count,command_speed_exceedance_count,odom_speed_exceedance_count,first_speed_exceedance_kind,first_speed_exceedance_time_s,first_speed_exceedance_mps,first_speed_exceedance_trajectory_id,first_speed_exceedance_trajectory_flag,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_reliable_output,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_cloud_input_callbacks,filter_cloud_worker_overwrites,filter_published_frames,filter_rate_limited_frames,filter_max_publish_hz,filter_map_commit_topic,filter_map_commit_refresh_age_s,filter_map_commit_refresh_min_interval_s,filter_map_commit_pre_stale_full_age_s,filter_map_commit_pre_stale_ack_retry_age_s,filter_full_refresh_generation_ack_en,filter_map_process_ack_topic,filter_full_refresh_request_topic,filter_map_commit_status_count,filter_map_commit_version,filter_commit_refresh_frames,filter_pre_stale_full_refresh_frames,filter_pre_stale_full_refresh_ack_count,filter_pre_stale_full_refresh_pending_ack,filter_pre_stale_full_refresh_pending_ack_count,filter_pre_stale_full_refresh_pending_ack_max,filter_pre_stale_full_refresh_ack_committed_count,filter_pre_stale_full_refresh_superseded_count,filter_pre_stale_full_refresh_ack_retry_frames,filter_pre_stale_full_refresh_ack_retry_suppressed_frames,filter_pre_stale_full_refresh_version_advance_count,filter_pre_stale_full_refresh_pending_version_advance,filter_full_refresh_request_count,filter_full_refresh_request_sequence,filter_full_refresh_duplicate_stamp_count,filter_map_process_ack_status_count,filter_map_process_ack_malformed_count,filter_last_map_process_ack_scan_seq,filter_last_map_process_ack_stamp_ns,filter_last_map_process_ack_version,filter_pre_stale_full_refresh_same_version_suppressed_frames,filter_pre_stale_full_refresh_trigger_age_mean_s,filter_pre_stale_full_refresh_trigger_age_max_s,filter_pre_stale_full_refresh_ack_latency_mean_s,filter_pre_stale_full_refresh_ack_latency_max_s,filter_map_commit_age_mean_s,filter_map_commit_age_max_s,filter_full_open_extra_max_points,filter_full_open_extra_candidates,filter_full_open_extra_kept,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,filter_trajectory_guard_topic,filter_trajectory_guard_hold_s,filter_trajectory_guard_active_max_publish_hz,filter_trajectory_guard_ack_retry_age_s,filter_trajectory_guard_active,filter_trajectory_guard_open,filter_trajectory_guard_status_count,filter_trajectory_guard_active_count,filter_trajectory_guard_open_transitions,filter_trajectory_guard_close_transitions,filter_trajectory_guard_refresh_frames,filter_trajectory_guard_full_refresh_pending_ack,filter_trajectory_guard_full_refresh_pending_ack_max,filter_trajectory_guard_full_refresh_ack_count,filter_trajectory_guard_full_refresh_ack_committed_count,filter_trajectory_guard_full_refresh_superseded_count,filter_trajectory_guard_full_refresh_ack_retry_frames,filter_trajectory_guard_full_refresh_abandoned_count,filter_trajectory_guard_full_refresh_ack_latency_mean_s,filter_trajectory_guard_full_refresh_ack_latency_max_s,filter_test_drop_first_trajectory_guard_full_cloud,filter_test_dropped_trajectory_guard_full_clouds,filter_trajectory_guard_open_duty_pct,filter_trajectory_guard_active_frames,filter_trajectory_guard_hold_only_frames,filter_trajectory_guard_active_published_frames,filter_trajectory_guard_hold_only_published_frames,filter_trajectory_guard_active_duty_pct,filter_trajectory_guard_hold_only_duty_pct,filter_first_trajectory_guard_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,map_perf_frames,map_frames_s,map_points_s,map_payload_bytes_mean,map_payload_bytes_total,map_payload_mib_s,map_payload_mbps,map_point_step_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_log_generation_ready,perf_window_valid,perf_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed1,1,full,1,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,72,3,2,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,4,2,0,5,7,10.91352367401123,1.559074810573033,4.970534086227417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.79,5,5,0,0.429,True,241490,0,0.528,0.328,,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run1_full.json,5579,4510,1.166,-0.908,1.252,-26.558,24.025,-24.528,24.818,224.622,7.001,7.001793,7.001793,7.000961,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14913.492239467849,451,8.083886001075461,120558.97114178169,477231.76496674056,215231526.0,3.679167923052949,30.863097472665352,32.0,28.52249711751663,18.09912937915743,10.421699401330377,1.2595432372505544,,107.54469351304728,,24.549285489968852,1,0,True,,0,3190.5625,3167.7275390625,0.0,4091.484375,2040.44140625,8018.90625,702.0546875,0.0,0.0,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run1_full.attempt1.memory.csv,True,True,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run1_full.attempt1.performance.csv,5,456,,
seed1,1,sector,2,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,57,3,3,0,0,0,0,0,0,0,0,0,0,5,13,0,0,0,2,3,0,3,5,6.231456279754639,1.2462912559509278,2.039123773574829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.12,5,5,0,0.385,True,241490,0,0.404,0.204,,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run1_sector.json,6212,4950,1.291,-0.745,1.851,-24.548,24.025,-24.413,25.301,224.395,7.0,7.001239,7.001239,6.999783,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,522,522,0,522,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,8329769,3681942,44.202,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,7251.656565656565,495,7.968448164842241,57784.44945267225,145033.1313131313,71791400.0,1.1021509066137742,9.24551191242756,20.0,11.021989191919191,7.080261838383838,3.940101319191919,0.735684301010101,44.202,94.96063592741231,2.5076067882389914,24.831290455011246,1,0,True,,0,3175.7109375,3151.5390625,0.0,4078.875,2040.43359375,8039.91796875,702.0546875,0.0,0.0,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run1_sector.attempt1.memory.csv,True,True,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run1_sector.attempt1.performance.csv,1,496,,
seed1,1,adaptive,3,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,19,19,19,0,78,4,5,0,0,0,0,0,0,0,0,0,0,19,44,0,0,0,8,10,0,16,19,15.098422050476074,0.7946537921303197,1.3359448909759521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.64,5,5,0,0.382,True,241490,0,0.46,0.26,,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run1_adaptive.json,6663,5510,1.116,-0.936,1.364,-25.872,24.025,-24.182,25.475,225.252,7.0,7.001906,7.001905,7.000372,7.0,0.01,True,0,0,0,,,,,,0.757,1787932050.524908,1.542,1.258,1787932061.099803,22.597,21.74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,513,513,0,316,197,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,304,304,29,48,48,False,0,1,48,0,0,0,48,False,67,67,0,304,0,304,1787932117895673530,304,0,0.346709,0.490397,0.040911,0.076104,0.147996,0.760829,6000,936683,756643,61.598,7832363,4079463,52.085,False,0,False,61.209,66.397,False,0.6,1.4,1.5,0.2,3,2.898759,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,25,25,15,15,21.442,359,252,10,1787932051.58,1787932050.52,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,39,19,5,5,19,False,1,19,19,0,0,0,0.043727,0.065024,False,0,48.928,111,140,79,87,21.637,27.29,1787932050.52,,,,,,,,,,,,,,,,,,,,,,,13316.970297029702,303,4.546818727490996,60549.84993997599,320341.31353135314,97063418.0,1.3890589557203497,11.652271068427371,22.653465346534652,24.87091669966997,14.46573217821782,10.403360594059405,1.552311785478548,52.085,83.58738242587658,2.7577862685064347,21.03235171981814,1,0,True,,0,3186.85546875,3162.9833984375,0.0,4081.93359375,2040.42578125,8042.40234375,702.05078125,0.0,0.0,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run1_adaptive.attempt1.memory.csv,True,True,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run1_adaptive.attempt1.performance.csv,1,304,,
seed1,2,sector,4,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,51,4,4,0,0,0,0,0,0,0,0,0,0,6,19,0,0,0,3,3,0,3,6,5.904575347900391,0.9840958913167318,1.996037483215332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,5,5,0,0.421,True,241490,0,0.521,0.321,,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run2_sector.json,6110,4740,1.046,-1.019,1.882,-24.765,24.246,-24.066,28.009,224.681,7.0,7.000613,7.000613,7.000341,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,578,578,0,578,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,8965816,4123075,45.987,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,7329.382513661202,549,8.98379970544919,65845.70446735395,146587.65027322405,80476620.0,1.255907143923835,10.535312714776634,20.0,12.01421043715847,7.757910692167577,4.254449715846995,0.7634150965391621,45.987,98.46361017932747,2.7177051183442487,27.53490864212697,1,0,True,,0,3176.734375,3152.443359375,0.0,3770.578125,2040.42578125,8195.796875,702.05078125,0.0,0.0,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run2_sector.attempt1.memory.csv,True,True,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run2_sector.attempt1.performance.csv,0,549,,
seed1,2,adaptive,5,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,15,15,15,0,71,2,2,0,0,0,0,0,0,0,0,0,0,15,35,0,1,0,7,8,0,14,15,16.409157276153564,1.0939438184102377,4.632404565811157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.12,5,5,0,0.409,True,241490,0,0.503,0.303,,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run2_adaptive.json,6637,5195,0.59,-1.321,1.223,-26.549,24.025,-24.246,26.254,223.252,7.0,7.001657,7.001658,7.000344,7.0,0.01,True,0,0,0,,,,,,0.0,1787932202.353886,2.577,3.016,1787932202.997756,2.742,3.292,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,550,550,0,330,220,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,305,305,30,40,40,False,0,1,40,0,0,0,40,False,55,55,0,305,0,305,1787932266882972851,305,1,0.339735,0.48465,0.044578,0.135467,0.141833,0.872627,6000,876983,702317,60,8278094,3938716,47.58,False,0,True,52.909,55.592,False,0.6,1.4,1.5,0.2,3,2.899313,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,23,23,14,13,19.818,326,208,9,1787932202.35,1787932202.35,/planning/trajectory_guard_recovery_active,2.5,0,0,False,True,31,15,4,3,15,False,1,15,15,0,0,0,0.037666,0.047562,False,0,41.636,103,126,77,78,18.727,22.909,1787932219.51,,,,,,,,,,,,,,,,,,,,,,,12633.87213114754,305,4.544100119189511,57409.57985697258,295128.7606557377,90014272.0,1.2789675106735137,10.728757091775922,22.16393442622951,25.640280032786887,15.838452983606556,9.799806721311475,1.8602129967213117,47.58,90.63864651041563,3.237237406918633,33.1837160830351,1,0,True,,0,3185.0625,3160.7880859375,0.0,3883.66796875,2047.99609375,8055.52734375,709.6484375,0.0,0.0,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run2_adaptive.attempt1.memory.csv,True,True,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run2_adaptive.attempt1.performance.csv,0,305,,
seed1,2,full,6,3,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,66,4,4,0,0,0,0,0,0,0,0,0,0,13,31,0,0,0,4,7,0,7,13,11.198623418807983,0.8614325706775372,2.239708423614502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.86,5,5,0,0.432,True,241490,0,0.455,0.255,,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run2_full.json,6385,5020,0.629,-1.318,1.598,-25.595,24.025,-24.449,24.66,228.043,7.002,7.004894,7.004894,7.00173,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15839.418604651162,473,7.406827435014093,117319.84027560288,506861.4418604651,239745462.0,3.580317719767469,30.03388186658315,32.0,31.677874207188164,20.12976321353066,11.546362959830867,1.3491042029598308,,105.84520767581454,,23.880615819201278,1,0,True,,0,3190.46484375,3167.658203125,0.0,4081.734375,2047.99609375,7737.484375,709.6484375,0.0,0.0,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run2_full.attempt1.memory.csv,True,True,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run2_full.attempt1.performance.csv,3,476,,
seed1,3,adaptive,7,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,13,13,13,0,63,3,4,0,0,0,0,0,0,0,0,0,0,13,30,0,0,0,5,7,0,9,13,10.496170997619629,0.8073977690476638,1.147763729095459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.34,5,5,0,0.407,True,241490,0,0.509,0.309,,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run3_adaptive.json,6134,4970,1.14,-0.843,1.874,-24.655,24.025,-24.332,25.334,223.585,7.001,7.003966,7.003966,7.00088,7.0,0.01,True,0,0,0,,,,,,0.0,1787932350.851544,1.714,1.468,1787932351.628296,3.258,3.626,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,519,519,0,321,198,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,307,307,39,43,43,False,0,1,43,0,0,0,43,False,56,56,0,307,0,307,1787932411820161840,307,0,0.329722,0.48736,0.041974,0.078547,0.135882,1.174011,6000,948183,752585,61.85,8136074,4128645,50.745,False,0,False,62.042,66.089,False,0.6,1.4,1.5,0.2,3,2.899338,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,24,24,14,14,21.002,334,230,8,1787932350.85,1787932350.85,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,27,13,7,7,13,False,1,13,13,0,0,0,0.042857,0.050913,False,0,53.565,77,201,59,119,14.836,38.728,1787932352.65,,,,,,,,,,,,,,,,,,,,,,,13292.524429967427,307,5.004890772742093,66527.63286599283,311018.02605863195,95482534.0,1.484500168587977,12.452889990218454,22.188925081433226,23.432006254071663,14.183454006514658,9.246666801302931,1.6173329348534202,50.745,90.49060788243848,2.7982755722965447,27.10601757668099,1,0,True,,0,3187.75,3163.490234375,0.0,4072.13671875,2047.98828125,7776.61328125,709.6484375,0.0,0.0,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run3_adaptive.attempt1.memory.csv,True,True,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run3_adaptive.attempt1.performance.csv,0,307,,
seed1,3,full,8,2,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,80,2,2,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,4,2,0,6,7,11.761680364608765,1.6802400520869665,3.561020612716675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.75,5,5,0,0.408,True,241490,0,0.46,0.26,,,,,,,0,static_pcd,0,0,0,,,,,,,,,,,,,,,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run3_full.json,5875,4750,1.151,-0.934,1.64,-26.033,24.025,-24.383,24.647,224.947,7.0,7.001459,7.001459,7.000155,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16015.881431767339,447,7.608510638297872,121857.00425531915,512508.1879194631,229091160.0,3.718780517578125,31.195392,32.0,30.989687472035794,19.70080648769575,11.287044451901567,1.380107422818792,,105.49873384927385,,22.924634643088947,1,0,True,,0,3189.38671875,3166.3427734375,0.0,4136.1484375,2047.98046875,7747.35546875,709.6484375,0.0,0.0,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run3_full.attempt1.memory.csv,True,True,../../tmp/replan_coalesce_bounded_3mode_seed1_10_n3_artifacts_20260829/seed1_run3_full.attempt1.performance.csv,2,449,,
