Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0226204, 0.0137067, 0.00891214, 0.0015572, 51009, 78681, 154488, 1.63229e+06, 32
0.0224722, 0.0129259, 0.00954466, 0.00203489, 50288, 68297, 184008, 1.60922e+06, 32
0.0237779, 0.0131176, 0.0106586, 0.00327568, 40713, 71372, 389049, 1.30282e+06, 32
0.0237937, 0.0149478, 0.00884452, 0.00253306, 44363, 74616, 336528, 1.41962e+06, 32
0.0259049, 0.0179996, 0.00790334, 0.00158248, 35226, 72635, 194217, 1.12723e+06, 32
0.0234651, 0.0152355, 0.00822841, 0.00161189, 29731, 73954, 175029, 951392, 32
0.0255144, 0.0163491, 0.00916438, 0.00159376, 22871, 76654, 148953, 731872, 32
0.026461, 0.0175744, 0.00888553, 0.00137665, 20233, 74114, 118818, 647456, 32
0.0274817, 0.0185791, 0.00890097, 0.00122049, 18392, 72563, 91143, 588544, 32
0.027581, 0.0180155, 0.00956378, 0.00113769, 18665, 70043, 83640, 597280, 32
0.0266305, 0.0181289, 0.00850021, 0.00105858, 20218, 70614, 75768, 646976, 32
0.0340508, 0.0232575, 0.0107919, 0.00215863, 45600, 82516, 197661, 1.4592e+06, 32
0.0351707, 0.0234382, 0.0117302, 0.00173945, 35482, 82689, 139113, 1.13542e+06, 32
0.0330746, 0.0230301, 0.0100429, 0.00148687, 39886, 82926, 135792, 1.27635e+06, 32
0.0347693, 0.0225322, 0.0122354, 0.00226559, 40851, 81535, 193971, 1.30723e+06, 32
0.0363398, 0.022536, 0.0138025, 0.00384679, 42582, 72273, 344031, 1.36262e+06, 32
0.0326901, 0.0215943, 0.0110942, 0.00265679, 38309, 68414, 244155, 1.22589e+06, 32
0.0304908, 0.0220054, 0.0084836, 0.00119112, 33606, 66360, 94464, 1.07539e+06, 32
0.0272251, 0.0196808, 0.00754272, 0.000791728, 32850, 65141, 57072, 1.0512e+06, 32
0.0248568, 0.0188573, 0.00599799, 5.6964e-05, 32842, 65059, 1968, 1.05094e+06, 32
0.0283368, 0.0202224, 0.00811268, 0.0010184, 43388, 71215, 85608, 1.38842e+06, 32
0.0311851, 0.020947, 0.0102361, 0.00209917, 41708, 73915, 176382, 1.33466e+06, 32
0.0351081, 0.0229716, 0.0121347, 0.00210483, 42473, 80209, 181425, 1.35914e+06, 32
0.0362642, 0.0239528, 0.0123098, 0.00227478, 38360, 87107, 182655, 1.22752e+06, 32
0.0383257, 0.0260438, 0.0122803, 0.00198939, 41227, 87257, 171339, 1.31926e+06, 32
0.0442163, 0.0298869, 0.0143276, 0.00219082, 40425, 91489, 178842, 1.2936e+06, 32
0.0382301, 0.0261603, 0.0120678, 0.00151448, 33265, 90354, 114513, 1.06448e+06, 32
0.0326141, 0.0222031, 0.0104087, 0.000922114, 27032, 81661, 63714, 865024, 32
0.0338548, 0.0242567, 0.0095965, 8.934e-06, 27032, 81664, 246, 865024, 32
0.0323723, 0.023573, 0.00879666, 0.000387739, 27026, 81212, 19434, 864832, 32
0.0314339, 0.022917, 0.00851475, 0.000302405, 27016, 81332, 13653, 864512, 32
0.0370638, 0.026529, 0.0105329, 0.00113422, 39105, 91074, 83886, 1.25136e+06, 32
0.0379965, 0.0271881, 0.0108066, 0.00115545, 37234, 93425, 81795, 1.19149e+06, 32
0.0405843, 0.0292403, 0.0113421, 0.00138867, 33546, 84940, 98277, 1.07347e+06, 32
0.0362581, 0.025655, 0.0106016, 0.00158384, 45814, 81301, 135792, 1.46605e+06, 32
0.0383535, 0.0262388, 0.0121131, 0.00164858, 40173, 82671, 128658, 1.28554e+06, 32
0.0373406, 0.0258511, 0.0114879, 0.00159336, 31025, 80849, 113406, 992800, 32
0.0373547, 0.0247451, 0.0126079, 0.00220806, 30060, 79346, 142803, 961920, 32
0.0421122, 0.0290236, 0.0130866, 0.00246646, 36325, 88361, 188928, 1.1624e+06, 32
0.0521367, 0.0290019, 0.0231325, 0.00710182, 59875, 87771, 330501, 1.916e+06, 32
0.0402556, 0.0269466, 0.0133076, 0.00256875, 50188, 80110, 194094, 1.60602e+06, 32
0.0364559, 0.0247439, 0.0117106, 0.00168798, 44666, 75572, 116358, 1.42931e+06, 32
0.0325442, 0.0226669, 0.0098754, 0.000961629, 42194, 71258, 58425, 1.35021e+06, 32
0.0307555, 0.0218931, 0.0088601, 0.000579796, 41625, 70380, 31242, 1.332e+06, 32
0.0307313, 0.0220512, 0.0086787, 0.000537289, 41616, 70483, 35055, 1.33171e+06, 32
0.0298903, 0.0220624, 0.00782636, 0.000130051, 41617, 70514, 4551, 1.33174e+06, 32
0.0360158, 0.0253771, 0.0106372, 0.00189669, 50464, 77573, 125706, 1.61485e+06, 32
0.0386685, 0.0268839, 0.0117832, 0.00184912, 48665, 80944, 130626, 1.55728e+06, 32
0.0398267, 0.0258647, 0.0139601, 0.00252452, 46197, 83358, 175029, 1.4783e+06, 32
0.0406332, 0.026596, 0.0140353, 0.00270224, 42807, 70894, 189912, 1.36982e+06, 32
0.0353305, 0.022895, 0.0124336, 0.00295017, 41893, 69990, 221523, 1.34058e+06, 32
0.038154, 0.0244344, 0.013718, 0.00318283, 39134, 74486, 221400, 1.25229e+06, 32
0.0375577, 0.0248868, 0.0126696, 0.00298969, 38458, 79413, 214635, 1.23066e+06, 32
0.0408014, 0.0259798, 0.0148197, 0.00359722, 40522, 85034, 258669, 1.2967e+06, 32
0.0432071, 0.0279437, 0.0152617, 0.00379145, 33814, 84758, 289665, 1.08205e+06, 32
0.0483784, 0.0312175, 0.0171592, 0.00439413, 34689, 90681, 340956, 1.11005e+06, 32
0.049873, 0.0321247, 0.0177464, 0.00294707, 31721, 92944, 207378, 1.01507e+06, 32
0.0447634, 0.0280596, 0.016702, 0.00251367, 22710, 87622, 158301, 726720, 32
0.0404122, 0.027683, 0.0127276, 0.00138995, 22560, 87220, 87699, 721920, 32
0.0445392, 0.0305208, 0.0140163, 0.00156626, 27376, 93287, 100860, 876032, 32
0.0414611, 0.0291816, 0.0122774, 0.00130281, 27785, 94548, 77121, 889120, 32
0.0468404, 0.0303349, 0.0165035, 0.00198616, 25187, 94438, 124599, 805984, 32
0.0408253, 0.0280261, 0.0127975, 0.00192035, 23717, 91646, 122139, 758944, 32
0.0404639, 0.0270833, 0.0133789, 0.00166199, 22642, 87953, 113898, 724544, 32
0.0387064, 0.0256149, 0.0130901, 0.00192993, 23139, 81806, 127551, 740448, 32
0.0374457, 0.024604, 0.0128397, 0.00197182, 25557, 81623, 138375, 817824, 32
0.0337769, 0.0221433, 0.011629, 0.00234166, 28864, 75648, 155103, 923648, 32
0.035542, 0.0227796, 0.0127608, 0.0029407, 32897, 72256, 187206, 1.0527e+06, 32
0.0342285, 0.0220189, 0.0122078, 0.00296685, 35402, 68768, 196554, 1.13286e+06, 32
0.0329948, 0.0217635, 0.0112293, 0.00248106, 36659, 66997, 181179, 1.17309e+06, 32
0.0348275, 0.0227742, 0.0120514, 0.00294863, 40057, 69500, 187944, 1.28182e+06, 32
0.0358631, 0.022113, 0.0137482, 0.00422805, 39837, 68775, 313527, 1.27478e+06, 32
0.0397775, 0.0288833, 0.0108925, 0.0016719, 39863, 68003, 134316, 1.27562e+06, 32
0.0338863, 0.0229203, 0.0109641, 0.00175087, 49492, 72841, 118695, 1.58374e+06, 32
0.0373188, 0.0274131, 0.00990402, 0.00136939, 50038, 72185, 82779, 1.60122e+06, 32
0.0309266, 0.020906, 0.0100196, 0.00153787, 44244, 70169, 78228, 1.41581e+06, 32
0.029915, 0.0194313, 0.0104818, 0.00189021, 42371, 67592, 109224, 1.35587e+06, 32
0.0302277, 0.0200017, 0.0102241, 0.00237261, 62679, 68776, 164574, 2.00573e+06, 32
0.0355933, 0.0211113, 0.0144803, 0.00444139, 63770, 69311, 257931, 2.04064e+06, 32
0.0343493, 0.0219057, 0.0124423, 0.00271376, 43935, 69834, 200490, 1.40592e+06, 32
0.0356262, 0.0238664, 0.0117584, 0.00200736, 44609, 74300, 148584, 1.42749e+06, 32
0.0347062, 0.023659, 0.0110457, 0.00167081, 44747, 72349, 115743, 1.4319e+06, 32
0.03364, 0.0227609, 0.0108775, 0.00136527, 41129, 72261, 92619, 1.31613e+06, 32
0.0314614, 0.0217045, 0.00975531, 0.000710453, 37643, 68068, 42189, 1.20458e+06, 32
0.0369531, 0.0256092, 0.0113428, 0.00148751, 52552, 74394, 110823, 1.68166e+06, 32
0.033609, 0.0236403, 0.00996651, 0.00119118, 48769, 71329, 82902, 1.56061e+06, 32
0.0326821, 0.0220305, 0.0106499, 0.00170999, 46962, 72330, 114390, 1.50278e+06, 32
0.038899, 0.0237097, 0.0151878, 0.0042031, 44731, 81831, 295569, 1.43139e+06, 32
0.0429878, 0.0273665, 0.0156201, 0.00368768, 39103, 88257, 262974, 1.2513e+06, 32
0.044252, 0.0282273, 0.0160232, 0.0035716, 35099, 94052, 278103, 1.12317e+06, 32
0.0464336, 0.0291834, 0.0172478, 0.002344, 34018, 93182, 170847, 1.08858e+06, 32
0.03722, 0.0248244, 0.0123939, 0.00169358, 26034, 87074, 105780, 833088, 32
0.0369368, 0.0252884, 0.0116468, 0.00079577, 26049, 87141, 42804, 833568, 32
0.0470124, 0.0290447, 0.0179656, 0.00483453, 27724, 95320, 379947, 887168, 32
0.0417473, 0.0274812, 0.0142645, 0.00245237, 27726, 95526, 200367, 887232, 32
0.0391005, 0.0288589, 0.0102392, 7.7726e-05, 27713, 95726, 3198, 886816, 32
0.0366321, 0.0232765, 0.0133538, 0.00176641, 19884, 89798, 122262, 636288, 32
0.0371697, 0.0247092, 0.012459, 0.00166756, 22816, 94244, 112668, 730112, 32
0.0383079, 0.0265198, 0.0117866, 0.00145588, 27916, 97083, 108240, 893312, 32
0.0420134, 0.0279931, 0.0140192, 0.00166393, 28659, 103339, 105042, 917088, 32
0.0424592, 0.0283793, 0.0140786, 0.00194707, 27312, 104928, 125214, 873984, 32
0.0498695, 0.0289854, 0.0208825, 0.00569562, 44979, 111754, 405162, 1.43933e+06, 32
0.0491054, 0.0273626, 0.0217411, 0.00602843, 21192, 104121, 482898, 678144, 32
0.036439, 0.0201038, 0.0163337, 0.00251941, 19494, 98318, 226443, 623808, 32
0.0452114, 0.0234115, 0.0217984, 0.00225203, 19526, 99381, 151044, 624832, 32
0.0344076, 0.0214144, 0.0129921, 0.00147829, 20252, 102139, 100614, 648064, 32
0.0409473, 0.0255505, 0.0153954, 0.00192746, 23656, 104204, 123861, 756992, 32
0.0413832, 0.0281834, 0.0131984, 0.00229006, 34738, 104750, 187206, 1.11162e+06, 32
0.042033, 0.029129, 0.0129022, 0.00231378, 37157, 104631, 174537, 1.18902e+06, 32
0.0414893, 0.0273784, 0.0141094, 0.00234721, 24950, 100115, 161130, 798400, 32
0.0422233, 0.0276686, 0.0145517, 0.00244376, 24689, 99892, 168264, 790048, 32
0.0410219, 0.0255561, 0.0154642, 0.00240975, 26521, 100591, 175152, 848672, 32
0.0392571, 0.0250475, 0.0142077, 0.00276972, 32036, 101440, 205287, 1.02515e+06, 32
0.0417018, 0.0268371, 0.014863, 0.00238818, 29581, 105535, 186591, 946592, 32
0.042751, 0.0289863, 0.0137632, 0.00243353, 28571, 106691, 184500, 914272, 32
0.0441866, 0.030677, 0.0135081, 0.00220078, 31346, 104800, 171093, 1.00307e+06, 32
0.0449196, 0.030815, 0.0141034, 0.00181488, 29272, 105969, 131856, 936704, 32
0.0442197, 0.0297325, 0.0144861, 0.0014526, 24248, 105864, 100122, 775936, 32
0.038856, 0.0268063, 0.0120478, 0.00099941, 19601, 97282, 58425, 627232, 32
0.0375516, 0.0262652, 0.0112844, 0.000729772, 19572, 97828, 42804, 626304, 32
0.0384508, 0.0268645, 0.0115853, 0.00062446, 19675, 98615, 33948, 629600, 32
0.0479534, 0.0330459, 0.0149057, 0.00165321, 32496, 111392, 109962, 1.03987e+06, 32
0.0453776, 0.0318909, 0.0134851, 0.00166256, 34000, 112492, 111684, 1.088e+06, 32
0.0426113, 0.0283457, 0.0142642, 0.00229201, 24674, 105919, 149568, 789568, 32
0.0400303, 0.0276271, 0.0124019, 0.00188334, 29418, 95845, 132840, 941376, 32
0.0393742, 0.0259611, 0.0134113, 0.0024006, 41373, 94961, 184500, 1.32394e+06, 32
0.0434492, 0.0296313, 0.0138169, 0.00358436, 48702, 96504, 308238, 1.55846e+06, 32
0.0384438, 0.025315, 0.013127, 0.0025544, 28626, 88293, 187452, 916032, 32
0.0346373, 0.0222643, 0.0123712, 0.00300605, 32286, 79209, 225459, 1.03315e+06, 32
0.0373015, 0.0247855, 0.0125142, 0.00296828, 41302, 81527, 229272, 1.32166e+06, 32
0.0424274, 0.028832, 0.0135939, 0.00285914, 35878, 89810, 208731, 1.1481e+06, 32
0.0424398, 0.0289796, 0.0134545, 0.00232042, 42292, 95261, 172200, 1.35334e+06, 32
0.0343401, 0.0229071, 0.0114314, 0.00163659, 33083, 85150, 109101, 1.05866e+06, 32
0.0315137, 0.0216308, 0.00988128, 0.000868233, 32173, 79755, 54243, 1.02954e+06, 32
0.0301264, 0.0217789, 0.00834598, 0.000217203, 32193, 80257, 8118, 1.03018e+06, 32
0.0395659, 0.0285759, 0.0109875, 0.00151463, 38251, 91273, 108363, 1.22403e+06, 32
0.0366249, 0.0235392, 0.0130844, 0.00280797, 26072, 85179, 236037, 834304, 32
0.0347404, 0.022141, 0.0125982, 0.00261797, 24991, 81565, 176136, 799712, 32
0.0368738, 0.0237882, 0.013084, 0.00282666, 29257, 87401, 201597, 936224, 32
0.0392642, 0.0247986, 0.0144641, 0.00318832, 38940, 83378, 236775, 1.24608e+06, 32
0.0396947, 0.0258994, 0.0137935, 0.00280093, 33192, 86539, 214635, 1.06214e+06, 32
0.0386765, 0.0251908, 0.0134842, 0.00243986, 29048, 81997, 179088, 929536, 32
0.0387243, 0.025459, 0.0132637, 0.00223092, 29765, 82488, 143664, 952480, 32
0.0382321, 0.0247232, 0.0135075, 0.00260929, 29506, 81572, 162237, 944192, 32
0.0383161, 0.0246535, 0.0136609, 0.00286982, 31039, 84142, 199875, 993248, 32
0.038718, 0.0258102, 0.0129061, 0.00234546, 37654, 85331, 166296, 1.20493e+06, 32
0.0387597, 0.0257705, 0.012987, 0.00232753, 47839, 87093, 168018, 1.53085e+06, 32
0.0346417, 0.0219481, 0.0126923, 0.00184512, 39286, 77889, 117588, 1.25715e+06, 32
0.0316694, 0.0217456, 0.00992195, 0.00103797, 39273, 77565, 70356, 1.25674e+06, 32
0.0294032, 0.0208555, 0.00854626, 0.000533332, 39296, 78630, 28167, 1.25747e+06, 32
0.0276394, 0.0195417, 0.00809596, 0.000379792, 39226, 78020, 21894, 1.25523e+06, 32
0.0302556, 0.0202214, 0.0100326, 0.00129998, 51974, 86825, 90405, 1.66317e+06, 32
0.0337452, 0.022497, 0.0112463, 0.0010446, 52121, 89036, 71094, 1.66787e+06, 32
0.0371853, 0.0242889, 0.0128947, 0.00102051, 41389, 89711, 54243, 1.32445e+06, 32
0.0348963, 0.0235979, 0.0112971, 0.00119084, 37845, 92144, 79335, 1.21104e+06, 32
0.0421098, 0.0282758, 0.0138328, 0.0020696, 37865, 99348, 149937, 1.21168e+06, 32
0.041571, 0.0272203, 0.0143488, 0.0025098, 37195, 104864, 176382, 1.19024e+06, 32
0.0465661, 0.0302644, 0.0163004, 0.00306, 43459, 112742, 215865, 1.39069e+06, 32
0.0449562, 0.0279992, 0.0169552, 0.00393816, 40469, 93008, 309591, 1.29501e+06, 32
0.0419031, 0.0264884, 0.0154135, 0.00376571, 41546, 90432, 278226, 1.32947e+06, 32
0.0415835, 0.0274813, 0.0141005, 0.00299715, 45731, 89869, 240465, 1.46339e+06, 32
0.036174, 0.0241445, 0.0120281, 0.00183702, 37893, 87414, 136653, 1.21258e+06, 32
0.0370261, 0.0259092, 0.0111158, 0.0015774, 45084, 87308, 112914, 1.44269e+06, 32
0.0329944, 0.0217693, 0.0112237, 0.00230798, 44041, 73902, 165804, 1.40931e+06, 32
0.0332775, 0.0224701, 0.0108057, 0.00233278, 44417, 74303, 181179, 1.42134e+06, 32
0.0331421, 0.0204208, 0.01272, 0.00360172, 53870, 76323, 244401, 1.72384e+06, 32
0.0392774, 0.0244133, 0.0148627, 0.00387673, 48165, 85191, 296430, 1.54128e+06, 32
0.0404085, 0.0261928, 0.0142138, 0.00413024, 52780, 75997, 316233, 1.68896e+06, 32
0.0364069, 0.0239537, 0.0124512, 0.00243869, 42107, 75074, 174414, 1.34742e+06, 32
0.0301327, 0.020545, 0.00958587, 0.00116251, 34640, 68795, 81426, 1.10848e+06, 32
0.0291331, 0.0209418, 0.00819005, 0.000536025, 34549, 68805, 28905, 1.10557e+06, 32
0.0292298, 0.0204725, 0.00875607, 0.000724076, 34569, 69126, 44280, 1.10621e+06, 32
0.0345175, 0.0238539, 0.0106622, 0.00196636, 44197, 73446, 142680, 1.4143e+06, 32
0.0330423, 0.0229289, 0.0101121, 0.00219057, 46834, 67325, 171093, 1.49869e+06, 32
0.0435366, 0.026457, 0.0170779, 0.0057361, 43671, 87003, 418446, 1.39747e+06, 32
0.0470062, 0.0305473, 0.0164569, 0.00406102, 51243, 92587, 313404, 1.63978e+06, 32
0.045029, 0.0296846, 0.0153426, 0.00401292, 48868, 92190, 309714, 1.56378e+06, 32
0.0405184, 0.0264059, 0.0141107, 0.00302525, 38278, 80978, 227304, 1.2249e+06, 32
0.0348039, 0.0228919, 0.0119105, 0.00264679, 31878, 71838, 191142, 1.0201e+06, 32
0.033494, 0.0213046, 0.0121878, 0.00371038, 42659, 69487, 253134, 1.36509e+06, 32
0.042032, 0.0262205, 0.0158097, 0.00525999, 60275, 79921, 423243, 1.9288e+06, 32
0.0417916, 0.0254129, 0.0163769, 0.00352735, 50497, 80693, 267648, 1.6159e+06, 32
0.0416304, 0.0251453, 0.0164831, 0.00385802, 42666, 80023, 292617, 1.36531e+06, 32
0.0410139, 0.0269758, 0.0140362, 0.00305732, 41270, 84139, 225213, 1.32064e+06, 32
0.0393601, 0.0266698, 0.0126884, 0.00269361, 44492, 83267, 187452, 1.42374e+06, 32
0.0358024, 0.0242545, 0.0115464, 0.00179604, 36065, 79185, 119064, 1.15408e+06, 32
0.0436973, 0.0290282, 0.0146674, 0.00294659, 43203, 88749, 216111, 1.3825e+06, 32
0.0365303, 0.023876, 0.0126527, 0.00221673, 38207, 76675, 173430, 1.22262e+06, 32
0.0336621, 0.0230369, 0.0106235, 0.00248453, 37520, 68675, 192003, 1.20064e+06, 32
0.0356531, 0.0243145, 0.0113372, 0.00282408, 43456, 69394, 217710, 1.39059e+06, 32
0.0343894, 0.0225952, 0.0117925, 0.00284516, 45972, 71940, 229641, 1.4711e+06, 32
0.0297979, 0.0198345, 0.009962, 0.00253409, 42047, 59859, 200736, 1.3455e+06, 32
0.0307152, 0.0200447, 0.0106681, 0.00279758, 46789, 60809, 214881, 1.49725e+06, 32
0.0331688, 0.0214534, 0.011714, 0.00345935, 44723, 64218, 258792, 1.43114e+06, 32
0.0385279, 0.0240817, 0.0144446, 0.00424697, 43461, 74772, 353133, 1.39075e+06, 32
0.0405782, 0.0280011, 0.012574, 0.00276197, 47624, 78283, 197292, 1.52397e+06, 32
0.0344928, 0.0227221, 0.0117691, 0.00254044, 33076, 73369, 149814, 1.05843e+06, 32
0.0389108, 0.0271765, 0.0117327, 0.00192257, 50779, 78513, 134685, 1.62493e+06, 32
0.0357648, 0.0232521, 0.0125114, 0.00285825, 38488, 77300, 209100, 1.23162e+06, 32
0.0359665, 0.0227462, 0.0132188, 0.00325727, 40628, 82057, 223491, 1.3001e+06, 32
0.0387637, 0.025112, 0.0136498, 0.00349874, 42625, 83098, 256455, 1.364e+06, 32
0.0394184, 0.0254878, 0.0139287, 0.00390546, 51605, 81760, 307992, 1.65136e+06, 32
0.0313664, 0.0197464, 0.0116183, 0.00307307, 41685, 67480, 232962, 1.33392e+06, 32
0.028715, 0.019013, 0.00970064, 0.00136164, 41773, 67733, 99384, 1.33674e+06, 32
0.0310694, 0.0204486, 0.0106192, 0.00290079, 49189, 66634, 240957, 1.57405e+06, 32
0.0344605, 0.0218358, 0.0126235, 0.00393708, 48019, 71283, 362112, 1.53661e+06, 32
0.0315644, 0.0213779, 0.0101846, 0.00238785, 45793, 68572, 197907, 1.46538e+06, 32
0.0291804, 0.0200354, 0.00914123, 0.00229687, 41964, 61785, 181302, 1.34285e+06, 32
0.0268676, 0.0182825, 0.00858294, 0.00120691, 40033, 59887, 77121, 1.28106e+06, 32
0.0217975, 0.0150758, 0.00671983, 0.000676742, 39946, 59339, 49692, 1.27827e+06, 32
0.0272487, 0.0169796, 0.0102678, 0.00305938, 35005, 68926, 261129, 1.12016e+06, 32
0.0375873, 0.0229181, 0.0146676, 0.00468934, 37039, 87261, 413403, 1.18525e+06, 32
0.0342966, 0.0211265, 0.0131683, 0.00306972, 32486, 88687, 271338, 1.03955e+06, 32
0.0408386, 0.0245054, 0.0163319, 0.00500886, 36561, 89749, 478593, 1.16995e+06, 32
0.0405809, 0.0270394, 0.0135395, 0.00355254, 23060, 92967, 321891, 737920, 32
