Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0141682, 0.00895633, 0.00521077, 0.00302284, 5070, 18339, 272814, 101400, 20
0.00625783, 0.00447523, 0.00178157, 0.000448215, 5115, 18366, 75030, 102300, 20
0.0109874, 0.00926573, 0.00171993, 3.0649e-05, 5070, 18337, 2214, 101400, 20
0.00612511, 0.00420874, 0.00191522, 0.000257415, 5093, 18380, 31119, 101860, 20
0.00572881, 0.00446817, 0.00125846, 0, 5091, 18380, 0, 101820, 20
0.0289481, 0.0223629, 0.00658293, 0.000151074, 5080, 18338, 6642, 101600, 20
0.00824534, 0.00623962, 0.00200413, 0, 5070, 18337, 0, 101400, 20
0.00718694, 0.00569924, 0.00148681, 6.7362e-05, 5124, 18389, 4059, 102480, 20
0.00807152, 0.00552652, 0.00254349, 0.000782919, 5872, 22692, 76506, 117440, 20
0.00699858, 0.0051362, 0.00186118, 0.000432882, 6399, 22425, 46617, 127980, 20
0.00702476, 0.00508473, 0.00193845, 0.000378193, 7156, 20904, 38130, 143120, 20
0.00742246, 0.00525421, 0.00216679, 0.000681468, 8647, 18133, 75399, 172940, 20
0.00584315, 0.00383986, 0.00200179, 0.000690977, 11146, 13347, 83517, 222920, 20
0.00330233, 0.00222712, 0.001074, 0.000401126, 14721, 7286, 58548, 294420, 20
0.00345737, 0.00217897, 0.00127749, 0.000601491, 26551, 6776, 84132, 531020, 20
0.0040803, 0.00343573, 0.000643434, 0.000192459, 31237, 6387, 16728, 624740, 20
0.00267867, 0.0023331, 0.000344444, 3.3922e-05, 31299, 6376, 1722, 625980, 20
0.00247923, 0.00215296, 0.000324544, 1.7547e-05, 31258, 6368, 861, 625160, 20
0.00352294, 0.00288839, 0.000631691, 0.000236704, 29721, 6027, 23862, 594420, 20
0.00401775, 0.00357432, 0.000441721, 4.9414e-05, 29737, 6038, 2706, 594740, 20
0.0023694, 0.00213654, 0.000231443, 9.416e-06, 29745, 6051, 369, 594900, 20
0.00419867, 0.00382606, 0.000371089, 1.4788e-05, 29743, 6036, 492, 594860, 20
0.00213092, 0.00183352, 0.000296458, 1.3222e-05, 29739, 6049, 492, 594780, 20
0.00223685, 0.0019231, 0.000312725, 1.1211e-05, 29160, 5962, 369, 583200, 20
0.00206498, 0.00177494, 0.000288596, 3.6993e-05, 28672, 5712, 3075, 573440, 20
0.00203725, 0.00172358, 0.000311976, 6.8059e-05, 26734, 5239, 5412, 534680, 20
0.00181351, 0.00146752, 0.000344705, 0.000112102, 24711, 4899, 11685, 494220, 20
0.00317938, 0.00260458, 0.000573395, 0.000183081, 24931, 5879, 22140, 498620, 20
0.00324582, 0.00246022, 0.000784634, 0.000242236, 29392, 7370, 27921, 587840, 20
0.00493645, 0.0043029, 0.000631302, 0.000125553, 32435, 7909, 10455, 648700, 20
0.00546421, 0.00494807, 0.000514139, 3.6349e-05, 32365, 7933, 2460, 647300, 20
0.00638028, 0.00582143, 0.000557643, 2.4752e-05, 32501, 7926, 738, 650020, 20
0.00292923, 0.00241462, 0.00051332, 6.9039e-05, 26570, 7935, 7011, 531400, 20
0.00641195, 0.00448199, 0.00192817, 0.000950533, 45684, 8716, 128781, 913680, 20
0.00539824, 0.00465696, 0.000740302, 8.2861e-05, 45632, 8674, 3444, 912640, 20
0.00535018, 0.00486195, 0.000486602, 0, 45665, 8695, 0, 913300, 20
0.00838796, 0.00766626, 0.000720134, 6.1315e-05, 45601, 8700, 3321, 912020, 20
0.00337273, 0.00273143, 0.000639625, 9.2885e-05, 42848, 8407, 7626, 856960, 20
0.00531658, 0.00405902, 0.00125433, 0.000186357, 57397, 14463, 20541, 1.14794e+06, 20
0.0038264, 0.00310752, 0.000717825, 0.000129041, 47947, 10343, 9963, 958940, 20
0.00345313, 0.00262926, 0.000823174, 0.000294277, 52290, 8019, 31365, 1.0458e+06, 20
0.00496523, 0.00437908, 0.000583802, 0.000105241, 53546, 8769, 10578, 1.07092e+06, 20
0.0169536, 0.0166215, 0.000329731, 1.8167e-05, 53678, 8818, 1722, 1.07356e+06, 20
