Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00908071, 0.00489837, 0.00418107, 0.00241315, 5762, 16219, 287205, 115240, 20
0.00691466, 0.00492124, 0.0019914, 0.000380814, 5773, 16229, 47232, 115460, 20
0.00595639, 0.00435568, 0.00159948, 0.000115633, 5790, 16251, 9471, 115800, 20
0.00644551, 0.0045796, 0.00186457, 0.000274051, 5761, 16245, 27798, 115220, 20
0.0056096, 0.00425924, 0.00134885, 7.8333e-05, 5752, 16226, 5781, 115040, 20
0.024394, 0.0194956, 0.00489639, 0, 5773, 16229, 0, 115460, 20
0.0075821, 0.00640878, 0.00117168, 0, 5784, 16235, 0, 115680, 20
0.00623688, 0.00507461, 0.00116089, 5.2611e-05, 5773, 16249, 3075, 115460, 20
0.00573583, 0.00474615, 0.000988074, 0, 5779, 16236, 0, 115580, 20
0.00496135, 0.00370697, 0.00125284, 0.000229978, 5760, 14823, 20172, 115200, 20
0.00545727, 0.00419595, 0.00126031, 0.000206768, 5944, 15039, 19065, 118880, 20
0.00682346, 0.00528391, 0.00153785, 0.000249337, 6596, 16733, 26814, 131920, 20
0.00600995, 0.00418604, 0.00182275, 0.000625089, 12933, 14914, 72939, 258660, 20
0.00714188, 0.00576844, 0.00137221, 0.000238832, 13237, 14117, 20049, 264740, 20
0.00789978, 0.00699536, 0.000902741, 7.1091e-05, 13226, 14094, 5781, 264520, 20
0.00366845, 0.00261504, 0.00105252, 0.000434526, 17550, 10199, 72201, 351000, 20
0.00512592, 0.00434553, 0.000778925, 3.6171e-05, 17567, 10207, 1476, 351340, 20
0.00330041, 0.00254908, 0.000750442, 0.000133663, 16572, 9778, 16113, 331440, 20
0.00241913, 0.00190559, 0.000512362, 8.9337e-05, 15791, 7646, 9102, 315820, 20
0.00211042, 0.00169615, 0.000413005, 6.8115e-05, 16283, 6578, 7626, 325660, 20
0.00272062, 0.00186345, 0.00085575, 0.00032437, 22235, 6851, 40098, 444700, 20
0.00246783, 0.00189199, 0.000574311, 0.000131547, 24599, 6981, 12423, 491980, 20
0.00664813, 0.00577517, 0.000870698, 0.000112587, 24759, 7084, 4305, 495180, 20
0.00318784, 0.00277714, 0.000409351, 6.199e-06, 24632, 7009, 246, 492640, 20
0.00244924, 0.00190306, 0.000545046, 0.000108237, 22608, 6979, 10209, 452160, 20
0.00263073, 0.00207476, 0.000554822, 0.000134162, 23616, 6843, 10332, 472320, 20
0.00366643, 0.00282242, 0.000842736, 0.000347106, 27829, 6058, 24969, 556580, 20
0.006176, 0.00541984, 0.000754572, 0.000261578, 29176, 5437, 10332, 583520, 20
0.00329942, 0.00292743, 0.000370593, 3.9643e-05, 29204, 5504, 2706, 584080, 20
