Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0101901, 0.00596335, 0.00422535, 0.00244653, 5800, 16265, 286713, 116000, 20
0.00761346, 0.00551236, 0.00209964, 0.000450657, 5762, 16223, 59655, 115240, 20
0.0108435, 0.00906872, 0.00177327, 0.000201519, 5761, 16242, 21771, 115220, 20
0.00868611, 0.00718728, 0.00149725, 0.000136313, 5726, 16146, 12423, 114520, 20
0.00480199, 0.00405544, 0.000745778, 0, 5800, 16279, 0, 116000, 20
0.0053886, 0.00444667, 0.000940631, 0, 5773, 16229, 0, 115460, 20
0.00582191, 0.0048377, 0.000983098, 3.779e-06, 5773, 16249, 123, 115460, 20
0.00590321, 0.00494507, 0.000956306, 0, 5779, 16236, 0, 115580, 20
0.00702704, 0.00565561, 0.00136934, 0.000231393, 5760, 14823, 20295, 115200, 20
0.00811523, 0.00657793, 0.0015362, 0.000271427, 5944, 15039, 19065, 118880, 20
0.00822185, 0.00674161, 0.00147895, 0.000239398, 6599, 16737, 26937, 131980, 20
0.00616573, 0.00434674, 0.00181789, 0.000616548, 12931, 14909, 72324, 258620, 20
0.00971174, 0.00849017, 0.00122011, 0.000213451, 13239, 14120, 21156, 264780, 20
0.00689128, 0.00569448, 0.00119546, 9.2625e-05, 13223, 14104, 5658, 264460, 20
0.00813281, 0.0072093, 0.000921837, 7.1108e-05, 13210, 14138, 5904, 264200, 20
0.00456472, 0.00367324, 0.000890419, 0.000126677, 11859, 13381, 16113, 237180, 20
0.0068763, 0.00570257, 0.00117254, 0.000188516, 11819, 12456, 12054, 236380, 20
0.00578217, 0.00499187, 0.000789015, 9.3882e-05, 12521, 11950, 9717, 250420, 20
0.0041192, 0.00308646, 0.00103201, 0.000272487, 14692, 11852, 40467, 293840, 20
0.00387792, 0.00268264, 0.00119417, 0.00044908, 20676, 9391, 65190, 413520, 20
0.00466934, 0.00261702, 0.00205084, 0.00120728, 48762, 6680, 158916, 975240, 20
0.00466178, 0.00383317, 0.000826961, 0.000260791, 45137, 6210, 23739, 902740, 20
0.00259594, 0.0022378, 0.000357187, 1.9515e-05, 45181, 6257, 861, 903620, 20
0.00566557, 0.0052747, 0.00038909, 0, 45185, 6248, 0, 903700, 20
0.00539153, 0.00495519, 0.000434569, 2.1769e-05, 45181, 6283, 984, 903620, 20
0.00225535, 0.0019619, 0.000292172, 2.1596e-05, 43696, 5962, 1353, 873920, 20
0.00277291, 0.00245025, 0.000320941, 1.4677e-05, 46193, 6320, 738, 923860, 20
0.00394301, 0.00334799, 0.000593625, 0.000140663, 40644, 6381, 7257, 812880, 20
0.00263947, 0.00207705, 0.00056089, 0.000162933, 34713, 6560, 20664, 694260, 20
0.00286957, 0.00222529, 0.000643137, 0.000200607, 34862, 6494, 23124, 697240, 20
0.00260345, 0.00216633, 0.000436033, 7.8228e-05, 35993, 6712, 6642, 719860, 20
0.00729724, 0.00667773, 0.000617103, 3.3108e-05, 35880, 6697, 1230, 717600, 20
0.00684216, 0.00621483, 0.000624712, 1.0695e-05, 35652, 6692, 246, 713040, 20
0.00375598, 0.0032811, 0.000473388, 5.4768e-05, 26036, 6537, 3198, 520720, 20
0.0028787, 0.00240904, 0.000468381, 0.000210839, 19195, 4505, 23247, 383900, 20
0.00312833, 0.00282099, 0.000306258, 2.4734e-05, 18846, 4379, 1353, 376920, 20
0.00410366, 0.00364995, 0.000451731, 9.5787e-05, 20502, 4430, 6888, 410040, 20
0.0033342, 0.0029854, 0.000347046, 4.0051e-05, 20529, 4461, 1845, 410580, 20
0.00220865, 0.00198139, 0.000225991, 0, 20539, 4445, 0, 410780, 20
0.00218729, 0.00195494, 0.00023065, 3.574e-05, 20373, 4292, 2583, 407460, 20
0.00154901, 0.00135472, 0.000192674, 1.4206e-05, 19671, 4502, 984, 393420, 20
0.00144023, 0.00125081, 0.000188396, 1.5814e-05, 18502, 4288, 1968, 370040, 20
0.00254679, 0.00222883, 0.000316623, 6.5099e-05, 19618, 4781, 8733, 392360, 20
0.0021147, 0.00152119, 0.000592456, 0.000256898, 21244, 4517, 35424, 424880, 20
0.0029556, 0.00185553, 0.00109863, 0.000567771, 28634, 5568, 72201, 572680, 20
0.00489192, 0.00408516, 0.000805756, 0.000246809, 30759, 5826, 16728, 615180, 20
0.0048908, 0.00457776, 0.000311218, 4.6808e-05, 30678, 5811, 3198, 613560, 20
0.00467394, 0.00413679, 0.000535581, 3.6696e-05, 30758, 5850, 1230, 615160, 20
0.00477574, 0.00433108, 0.000443545, 9.135e-06, 30758, 5825, 246, 615160, 20
0.00308988, 0.00278527, 0.000303318, 5.0832e-05, 27488, 5612, 4182, 549760, 20
0.00219941, 0.00178904, 0.000409676, 0.000104138, 29561, 5852, 11931, 591220, 20
0.00213206, 0.00195613, 0.000174711, 0.000125723, 110593, 138, 5043, 2.21186e+06, 20
0.00060732, 0.000570933, 3.541e-05, 2.4546e-05, 79464, 15, 615, 1.58928e+06, 20
0.00125035, 0.000746983, 0.000502144, 0.000343924, 55563, 1068, 40221, 1.11126e+06, 20
0.000880774, 0.000713571, 0.000165921, 5.9054e-05, 55506, 1120, 6273, 1.11012e+06, 20
0.0023988, 0.00218858, 0.000208743, 4.4464e-05, 54843, 1099, 1476, 1.09686e+06, 20
0.00168798, 0.00157656, 0.000109714, 5.836e-06, 54909, 1107, 123, 1.09818e+06, 20
0.00132826, 0.00106486, 0.000261583, 0.000133178, 45522, 1102, 9840, 910440, 20
0.000735621, 0.000662717, 7.1959e-05, 2.0567e-05, 45550, 1104, 3075, 911000, 20
0.00154807, 0.00142701, 0.000119642, 2.6507e-05, 45489, 1097, 1599, 909780, 20
0.00157073, 0.00148902, 8.0404e-05, 6.659e-06, 45553, 1096, 246, 911060, 20
0.00166999, 0.00159515, 7.3582e-05, 0, 45487, 1101, 0, 909740, 20
0.000695333, 0.000651825, 4.2786e-05, 0, 45481, 1100, 0, 909620, 20
0.00217176, 0.00179628, 0.000374139, 0.00014168, 54878, 1386, 9471, 1.09756e+06, 20
0.00110137, 0.000881393, 0.000218896, 7.6746e-05, 51076, 1710, 9225, 1.02152e+06, 20
0.00305077, 0.00157277, 0.00147702, 0.000946192, 45806, 4971, 66543, 916120, 20
0.00366826, 0.00199393, 0.00167277, 0.000893895, 32789, 6777, 99630, 655780, 20
0.00862949, 0.00507576, 0.00355192, 0.00185764, 20220, 9619, 128904, 404400, 20
0.0108174, 0.00861181, 0.00220312, 0.000887213, 20112, 9609, 49446, 402240, 20
0.0100781, 0.00815823, 0.00191792, 0.000734726, 20156, 9529, 47847, 403120, 20
0.00607556, 0.00449364, 0.00158109, 0.000627688, 14779, 10239, 38868, 295580, 20
0.00376147, 0.00254969, 0.00121066, 0.000434264, 12986, 9032, 49200, 259720, 20
0.00162396, 0.00105479, 0.000568284, 0.000194109, 12262, 4555, 15129, 245240, 20
0.00588949, 0.00420964, 0.00167847, 0.000696226, 15968, 9262, 49569, 319360, 20
0.00697961, 0.00521148, 0.00176646, 0.000621791, 21459, 10666, 40713, 429180, 20
0.00705225, 0.00533286, 0.00171684, 0.000640813, 21995, 9728, 37884, 439900, 20
0.00726635, 0.00541963, 0.00184482, 0.000769329, 24615, 9447, 46617, 492300, 20
0.00534034, 0.00419929, 0.00113906, 0.000412632, 26074, 9246, 52275, 521480, 20
0.00602775, 0.00435426, 0.00167158, 0.000715139, 25962, 8997, 48831, 519240, 20
0.00359645, 0.00247589, 0.00111968, 0.000397899, 26160, 8752, 46494, 523200, 20
0.00397922, 0.00272238, 0.00125598, 0.00046652, 27783, 9058, 51168, 555660, 20
0.00717121, 0.00501212, 0.00215729, 0.00112894, 30300, 9273, 77121, 606000, 20
0.00468846, 0.00354407, 0.0011428, 0.000465271, 29559, 7592, 38499, 591180, 20
0.00280346, 0.00215799, 0.000643914, 0.000152606, 29551, 7568, 16728, 591020, 20
0.00296272, 0.00259448, 0.000367397, 2.7076e-05, 31544, 5442, 1968, 630880, 20
0.00269143, 0.00224272, 0.000446528, 6.6683e-05, 30794, 6342, 8241, 615880, 20
0.00396857, 0.0029102, 0.00105752, 0.000322166, 28542, 9096, 37761, 570840, 20
0.00397918, 0.00285049, 0.00112743, 0.000364901, 25506, 9161, 45510, 510120, 20
0.00399644, 0.00286462, 0.00113056, 0.000349628, 23092, 9107, 46986, 461840, 20
0.00414935, 0.00296331, 0.00118524, 0.00036145, 20999, 9122, 50184, 419980, 20
0.00429948, 0.00299075, 0.0013073, 0.000441698, 20662, 8837, 57441, 413240, 20
0.00366766, 0.00261527, 0.00105157, 0.00034116, 28387, 8228, 48708, 567740, 20
0.003596, 0.00262297, 0.00097209, 0.000282001, 27299, 7971, 42189, 545980, 20
0.00364804, 0.00272601, 0.000920928, 0.000274966, 24638, 8360, 41451, 492760, 20
0.00447657, 0.00314107, 0.00133398, 0.000546611, 35358, 8835, 85854, 707160, 20
0.00352997, 0.00280814, 0.000720709, 0.000219938, 30009, 7917, 29274, 600180, 20
0.00399193, 0.00306221, 0.00092848, 0.000372801, 33311, 8198, 56580, 666220, 20
0.00269899, 0.00227815, 0.000419613, 4.8058e-05, 36713, 6190, 4059, 734260, 20
0.00536923, 0.00495068, 0.000416899, 3.9935e-05, 36646, 6197, 2337, 732920, 20
0.00511753, 0.00470716, 0.000409191, 2.8175e-05, 36664, 6177, 1599, 733280, 20
0.00485134, 0.00443775, 0.000411635, 6.264e-06, 36670, 6167, 246, 733400, 20
0.0059135, 0.00549604, 0.000415649, 4.802e-06, 36648, 6180, 123, 732960, 20
0.00213795, 0.00189096, 0.000246096, 7.369e-06, 36680, 6189, 246, 733600, 20
0.00394539, 0.00358956, 0.000354286, 4.687e-06, 36710, 6202, 123, 734200, 20
0.00434314, 0.00391751, 0.00042381, 0, 36706, 6194, 0, 734120, 20
0.00567226, 0.00532941, 0.000341655, 0, 36645, 6202, 0, 732900, 20
0.0035469, 0.0032778, 0.000267357, 0, 36644, 6188, 0, 732880, 20
0.0021835, 0.00196201, 0.0002204, 0, 36637, 6163, 0, 732740, 20
0.00470119, 0.00437776, 0.00032147, 4.273e-06, 36665, 6168, 123, 733300, 20
0.00511152, 0.00480734, 0.000302493, 4.295e-06, 36652, 6188, 123, 733040, 20
0.00547678, 0.00506941, 0.000405608, 0, 36641, 6189, 0, 732820, 20
0.00327557, 0.00297038, 0.000303991, 0, 36659, 6194, 0, 733180, 20
0.00391757, 0.00324059, 0.000675181, 9.824e-05, 30609, 7133, 7503, 612180, 20
0.00425273, 0.00365745, 0.000593402, 7.8286e-05, 29530, 7514, 7011, 590600, 20
0.00434713, 0.00386262, 0.000483025, 4.6928e-05, 28577, 7633, 3444, 571540, 20
0.00493929, 0.00444125, 0.00049682, 4.4554e-05, 27639, 7581, 2952, 552780, 20
0.00354168, 0.00311038, 0.000429918, 2.6755e-05, 27202, 7584, 2091, 544040, 20
0.00303039, 0.00271156, 0.000317531, 1.3869e-05, 27202, 7607, 615, 544040, 20
0.00315229, 0.00278785, 0.000362758, 1.1022e-05, 27209, 7603, 615, 544180, 20
0.00280741, 0.00249055, 0.000315425, 4.993e-06, 27200, 7573, 123, 544000, 20
0.00317606, 0.00280651, 0.00036815, 5.295e-06, 27214, 7597, 123, 544280, 20
0.00395393, 0.00360135, 0.000350498, 7.425e-06, 27214, 7578, 246, 544280, 20
0.00386104, 0.003483, 0.000376978, 4.495e-06, 27218, 7577, 123, 544360, 20
0.00425985, 0.00392816, 0.000330308, 0, 27204, 7582, 0, 544080, 20
0.0043075, 0.00391175, 0.000394378, 0, 27220, 7577, 0, 544400, 20
0.0070217, 0.0066478, 0.000371935, 0, 27215, 7579, 0, 544300, 20
0.00677792, 0.00634975, 0.000426079, 0, 27206, 7593, 0, 544120, 20
0.00319244, 0.00285365, 0.000337274, 0, 27219, 7601, 0, 544380, 20
0.00547663, 0.00510907, 0.000365544, 0, 27225, 7607, 0, 544500, 20
0.00649814, 0.00603072, 0.000466133, 1.8619e-05, 27182, 7582, 984, 543640, 20
0.00420223, 0.00377092, 0.000429692, 3.0202e-05, 27575, 7617, 2583, 551500, 20
0.00565804, 0.00518609, 0.000470151, 3.2711e-05, 27947, 7576, 2337, 558940, 20
0.005422, 0.00496108, 0.000459489, 1.766e-05, 28404, 7432, 492, 568080, 20
0.00408565, 0.00365777, 0.000426552, 8.359e-06, 29071, 7136, 246, 581420, 20
0.00508236, 0.00465851, 0.00042225, 1.518e-05, 30189, 6963, 492, 603780, 20
0.00445744, 0.00407105, 0.000384954, 1.7518e-05, 31506, 6862, 1353, 630120, 20
0.00668213, 0.00605608, 0.00062453, 6.8081e-05, 32925, 6836, 4428, 658500, 20
0.00228782, 0.00205328, 0.0002337, 1.2792e-05, 33556, 6796, 1722, 671120, 20
0.0037017, 0.00335083, 0.000348983, 9.788e-06, 33177, 6565, 369, 663540, 20
0.0023655, 0.00210844, 0.000255821, 8.618e-06, 32728, 6378, 861, 654560, 20
0.00237705, 0.00213118, 0.000244198, 0, 32674, 6377, 0, 653480, 20
0.00244826, 0.00218475, 0.000262029, 4.394e-06, 32685, 6378, 246, 653700, 20
0.00233373, 0.00211444, 0.000218058, 0, 32675, 6368, 0, 653500, 20
0.00240726, 0.00213809, 0.000267836, 7.503e-06, 32689, 6378, 369, 653780, 20
0.00243683, 0.00218769, 0.00024821, 8.458e-06, 32644, 6389, 246, 652880, 20
0.00243199, 0.00219982, 0.000231153, 0, 32706, 6374, 0, 654120, 20
0.00249193, 0.002241, 0.000249546, 0, 32719, 6366, 0, 654380, 20
0.00390296, 0.00359712, 0.000303269, 0, 32710, 6377, 0, 654200, 20
0.00235694, 0.00214676, 0.000209084, 0, 32702, 6363, 0, 654040, 20
0.00243641, 0.00221359, 0.000221849, 0, 32735, 6377, 0, 654700, 20
0.00273128, 0.00248668, 0.000242238, 0, 32638, 6364, 0, 652760, 20
0.00378033, 0.00351087, 0.000268035, 0, 32665, 6389, 0, 653300, 20
0.00250002, 0.00226645, 0.000232646, 0, 32709, 6390, 0, 654180, 20
0.0025047, 0.00226634, 0.000236602, 0, 32644, 6389, 0, 652880, 20
0.00240344, 0.00217081, 0.000231404, 0, 32683, 6367, 0, 653660, 20
0.00240106, 0.00216863, 0.000230751, 0, 32693, 6385, 0, 653860, 20
0.00237685, 0.00216293, 0.000212721, 0, 32642, 6385, 0, 652840, 20
0.00245583, 0.00221854, 0.000236171, 0, 32744, 6383, 0, 654880, 20
0.00328578, 0.00306024, 0.000224223, 0, 32657, 6382, 0, 653140, 20
0.00249709, 0.00225555, 0.0002402, 0, 32741, 6370, 0, 654820, 20
0.00245135, 0.0022217, 0.000228809, 0, 32685, 6376, 0, 653700, 20
0.00244628, 0.00221644, 0.00022866, 0, 32732, 6382, 0, 654640, 20
0.00238454, 0.00216845, 0.000214854, 0, 32719, 6366, 0, 654380, 20
0.00253409, 0.00228717, 0.000245957, 0, 32650, 6376, 0, 653000, 20
0.00251449, 0.00228302, 0.000230426, 0, 32707, 6375, 0, 654140, 20
0.00408077, 0.00375196, 0.000327555, 0, 32706, 6374, 0, 654120, 20
0.00398889, 0.00365411, 0.000333548, 0, 32685, 6372, 0, 653700, 20
0.00397172, 0.00364947, 0.000320484, 0, 32683, 6371, 0, 653660, 20
0.00401967, 0.00367769, 0.000340528, 0, 32733, 6386, 0, 654660, 20
0.00306449, 0.00282959, 0.000231485, 0, 32693, 6359, 0, 653860, 20
0.00244085, 0.0022166, 0.000223585, 0, 32719, 6370, 0, 654380, 20
0.00244936, 0.00222911, 0.000219033, 0, 32719, 6369, 0, 654380, 20
0.00409654, 0.00376704, 0.000327155, 0, 32710, 6372, 0, 654200, 20
0.00318804, 0.00293269, 0.000254064, 0, 32702, 6358, 0, 654040, 20
0.00261266, 0.00238709, 0.000224097, 0, 32713, 6375, 0, 654260, 20
0.00273412, 0.00247928, 0.000253704, 0, 32719, 6379, 0, 654380, 20
0.00512747, 0.00471605, 0.000409579, 9.921e-06, 32670, 6542, 246, 653400, 20
0.00479149, 0.00429588, 0.000493663, 2.0686e-05, 32796, 6812, 984, 655920, 20
0.00645841, 0.00599631, 0.000460271, 1.1702e-05, 32348, 6885, 369, 646960, 20
0.00527664, 0.00489359, 0.000381283, 9.53e-06, 31115, 6801, 492, 622300, 20
0.00523378, 0.00484902, 0.000383663, 1.1297e-05, 29871, 6863, 861, 597420, 20
0.00487039, 0.00441262, 0.000456182, 3.864e-05, 28680, 6931, 2706, 573600, 20
0.00542528, 0.00503092, 0.000393182, 2.5237e-05, 27662, 7025, 1968, 553240, 20
0.00505869, 0.00466713, 0.000390438, 2.3596e-05, 26841, 7115, 2214, 536820, 20
0.00538689, 0.00505737, 0.000328202, 1.5391e-05, 26148, 7113, 1599, 522960, 20
0.00441752, 0.00392688, 0.000489513, 1.7061e-05, 25661, 7068, 984, 513220, 20
0.00259375, 0.002298, 0.0002941, 9.147e-06, 25393, 6994, 738, 507860, 20
0.00428839, 0.00390485, 0.000381164, 9.834e-06, 25382, 6984, 369, 507640, 20
0.00304939, 0.00274243, 0.000305683, 6.417e-06, 25382, 6995, 246, 507640, 20
0.00313947, 0.0028428, 0.000295543, 3.972e-06, 25376, 6991, 123, 507520, 20
0.00415226, 0.00383895, 0.000311642, 4.244e-06, 25385, 7005, 123, 507700, 20
0.00327932, 0.00297396, 0.000304022, 0, 25380, 7008, 0, 507600, 20
0.00335039, 0.00303317, 0.000315376, 4.505e-06, 25383, 6985, 123, 507660, 20
0.00450682, 0.00411655, 0.000388546, 1.4297e-05, 25399, 7171, 492, 507980, 20
0.00533482, 0.00493465, 0.000398341, 1.1979e-05, 25372, 7242, 861, 507440, 20
0.00534496, 0.0048862, 0.000457134, 1.6256e-05, 24905, 7243, 1107, 498100, 20
0.0047025, 0.00427523, 0.000425852, 1.1768e-05, 24274, 7140, 984, 485480, 20
0.00615782, 0.00559503, 0.000560845, 3.6642e-05, 23449, 7032, 2337, 468980, 20
0.00481627, 0.00433086, 0.000483485, 3.3696e-05, 22786, 6946, 2706, 455720, 20
0.00637576, 0.00587911, 0.000493974, 3.5333e-05, 22054, 6807, 2706, 441080, 20
0.00374298, 0.00338813, 0.000353475, 2.3273e-05, 21656, 6799, 2337, 433120, 20
0.00548695, 0.00507005, 0.000415354, 2.096e-05, 21346, 6820, 1722, 426920, 20
0.00508554, 0.0046802, 0.000403843, 2.1372e-05, 20946, 6708, 1722, 418920, 20
0.00282236, 0.00253579, 0.000284906, 3.817e-06, 20946, 6712, 123, 418920, 20
0.0028921, 0.00257279, 0.000318003, 1.7117e-05, 20945, 6740, 1353, 418900, 20
0.00294091, 0.00266151, 0.00027781, 5.785e-06, 20927, 6717, 246, 418540, 20
0.00299715, 0.00273567, 0.000260211, 3.683e-06, 20931, 6731, 123, 418620, 20
0.00312267, 0.00283262, 0.000288725, 8.276e-06, 20942, 6735, 369, 418840, 20
0.00308598, 0.00282751, 0.000256834, 0, 20942, 6744, 0, 418840, 20
0.00323225, 0.00293284, 0.000298009, 9.07e-06, 20890, 6734, 492, 417800, 20
0.00319401, 0.00290349, 0.000289102, 0, 20951, 6725, 0, 419020, 20
0.00346049, 0.00314377, 0.000315256, 0, 20951, 6725, 0, 419020, 20
0.00349607, 0.00316894, 0.000325852, 4.57e-06, 20916, 6717, 123, 418320, 20
0.00350395, 0.00318713, 0.000315593, 0, 20932, 6730, 0, 418640, 20
0.00365448, 0.00315074, 0.000502033, 0, 20930, 6738, 0, 418600, 20
0.00447873, 0.00410718, 0.00037019, 9.337e-06, 20895, 6753, 369, 417900, 20
0.004032, 0.00363198, 0.000398461, 0, 20986, 6749, 0, 419720, 20
0.00329583, 0.00290469, 0.00038971, 2.3575e-05, 19754, 6414, 1722, 395080, 20
0.00280607, 0.00251773, 0.000286899, 6.062e-06, 19722, 6385, 246, 394440, 20
0.00417534, 0.00385136, 0.000322454, 9.689e-06, 19766, 6435, 369, 395320, 20
0.00304916, 0.00274614, 0.000301676, 0, 19735, 6427, 0, 394700, 20
0.00418466, 0.00383609, 0.000347355, 0, 19724, 6384, 0, 394480, 20
0.00300011, 0.00275279, 0.000244888, 0, 19766, 6418, 0, 395320, 20
0.00337094, 0.0030062, 0.000363217, 5.97e-06, 19715, 6392, 123, 394300, 20
0.00279103, 0.00247486, 0.000314824, 0, 19740, 6420, 0, 394800, 20
0.00327795, 0.00293933, 0.000337104, 0, 19727, 6372, 0, 394540, 20
0.00239822, 0.00217159, 0.000225663, 0, 19735, 6430, 0, 394700, 20
0.00354198, 0.00325261, 0.000287888, 0, 19774, 6408, 0, 395480, 20
0.00276894, 0.00247845, 0.000289182, 0, 19738, 6428, 0, 394760, 20
0.00383889, 0.00347946, 0.00035807, 0, 19740, 6390, 0, 394800, 20
0.00360259, 0.00333222, 0.00026877, 0, 19723, 6417, 0, 394460, 20
0.00233003, 0.0021182, 0.000210843, 0, 19735, 6434, 0, 394700, 20
0.00347192, 0.00313017, 0.000340363, 0, 19762, 6411, 0, 395240, 20
0.00275941, 0.00248121, 0.000276706, 0, 19701, 6388, 0, 394020, 20
0.00289635, 0.00261898, 0.00027576, 0, 19753, 6414, 0, 395060, 20
0.00244695, 0.00223905, 0.000206542, 0, 19739, 6421, 0, 394780, 20
0.00374252, 0.00342837, 0.000312763, 0, 19734, 6427, 0, 394680, 20
0.00346305, 0.00320782, 0.000252262, 0, 19754, 6437, 0, 395080, 20
0.00225122, 0.00204133, 0.000209026, 0, 19754, 6434, 0, 395080, 20
0.00428199, 0.00392964, 0.000350885, 0, 19771, 6416, 0, 395420, 20
0.00484619, 0.00444527, 0.000399566, 0, 19760, 6410, 0, 395200, 20
0.00226689, 0.00205344, 0.000212151, 0, 19709, 6394, 0, 394180, 20
0.00464637, 0.00425549, 0.000389051, 0, 19764, 6399, 0, 395280, 20
0.00539792, 0.00495155, 0.000444796, 0, 19753, 6414, 0, 395060, 20
0.00274233, 0.00247002, 0.000271376, 0, 19724, 6386, 0, 394480, 20
0.0052777, 0.00487426, 0.000401534, 0, 19753, 6414, 0, 395060, 20
0.00226235, 0.00203893, 0.000222377, 0, 19721, 6382, 0, 394420, 20
0.00344276, 0.00313088, 0.000309943, 0, 19721, 6384, 0, 394420, 20
0.00268958, 0.0024505, 0.000237802, 0, 19769, 6395, 0, 395380, 20
0.00503481, 0.00450822, 0.000523989, 0, 19756, 6407, 0, 395120, 20
0.00501908, 0.00459756, 0.000419646, 0, 19754, 6398, 0, 395080, 20
0.002315, 0.00210143, 0.000211972, 0, 19735, 6434, 0, 394700, 20
0.00463653, 0.00419287, 0.000441683, 0, 19769, 6407, 0, 395380, 20
0.00248998, 0.00225068, 0.000237809, 0, 19707, 6388, 0, 394140, 20
0.0063305, 0.00604206, 0.000286654, 0, 19740, 6420, 0, 394800, 20
0.00243506, 0.0021905, 0.000243095, 0, 19711, 6398, 0, 394220, 20
0.00220508, 0.00199767, 0.000205987, 0, 19721, 6396, 0, 394420, 20
0.00345583, 0.00315753, 0.000296909, 0, 19724, 6375, 0, 394480, 20
0.0055603, 0.00511234, 0.000445755, 0, 19725, 6429, 0, 394500, 20
0.00221672, 0.00201053, 0.000205444, 0, 19734, 6422, 0, 394680, 20
0.00410987, 0.00378091, 0.000326943, 0, 19719, 6392, 0, 394380, 20
0.00224353, 0.0020421, 0.000199777, 0, 19700, 6393, 0, 394000, 20
0.00214482, 0.00193932, 0.000204279, 0, 19721, 6396, 0, 394420, 20
0.00251999, 0.0022973, 0.000221121, 0, 19755, 6414, 0, 395100, 20
0.00429814, 0.00395262, 0.000343942, 0, 19764, 6399, 0, 395280, 20
0.00400053, 0.00372531, 0.000273469, 0, 19760, 6407, 0, 395200, 20
0.00220244, 0.00200699, 0.000194626, 0, 19735, 6436, 0, 394700, 20
0.00378694, 0.00345933, 0.000326188, 0, 19742, 6423, 0, 394840, 20
0.00284494, 0.00261559, 0.00022783, 0, 19757, 6400, 0, 395140, 20
0.00289916, 0.00265325, 0.00024424, 0, 19713, 6379, 0, 394260, 20
0.00272517, 0.00245583, 0.000267846, 0, 19724, 6381, 0, 394480, 20
0.00231553, 0.0020952, 0.000219222, 0, 19700, 6383, 0, 394000, 20
0.00253905, 0.00229982, 0.000237548, 0, 19725, 6382, 0, 394500, 20
0.00515311, 0.00479072, 0.000361066, 0, 19742, 6423, 0, 394840, 20
0.00408024, 0.00374055, 0.000338152, 0, 19765, 6434, 0, 395300, 20
0.00407053, 0.00376637, 0.000302776, 0, 19742, 6423, 0, 394840, 20
0.00219508, 0.00199512, 0.000199052, 0, 19740, 6390, 0, 394800, 20
0.0023446, 0.00212736, 0.000216288, 0, 19763, 6411, 0, 395260, 20
0.00236324, 0.00201793, 0.000343719, 5.2466e-05, 24888, 6299, 5904, 497760, 20
0.00312576, 0.00273846, 0.000386011, 4.2667e-05, 19157, 6113, 4920, 383140, 20
0.00239319, 0.00204134, 0.000350795, 4.2452e-05, 10616, 5923, 6027, 212320, 20
0.002676, 0.00213946, 0.00053564, 0.000134322, 7331, 5535, 19926, 146620, 20
0.0012287, 0.000888034, 0.000339333, 0.000105838, 1860, 2205, 15990, 37200, 20
0.000476746, 0.000333732, 0.000142134, 3.4738e-05, 662, 1039, 4428, 13240, 20
0.000288369, 0.000182837, 0.000104729, 2.39e-05, 353, 633, 2337, 7060, 20
0.000701804, 0.000525116, 0.000175491, 4.5852e-05, 1017, 875, 2706, 20340, 20
0.00136631, 0.000994274, 0.000370273, 0.000147943, 3628, 1589, 8979, 72560, 20
0.00152682, 0.00126145, 0.00026401, 9.1545e-05, 6285, 1990, 5535, 125700, 20
0.00260998, 0.00183637, 0.000772061, 0.00035818, 8503, 3693, 15252, 170060, 20
0.00765508, 0.00454793, 0.00310591, 0.00159344, 8848, 12601, 79704, 176960, 20
0.00815278, 0.00494389, 0.00320772, 0.00123801, 11975, 22422, 101721, 239500, 20
0.000410718, 0.00034791, 6.202e-05, 1.1317e-05, 7848, 627, 615, 156960, 20
0.016219, 0.00977972, 0.006437, 0.00277699, 4683, 32230, 237882, 93660, 20
0.0140395, 0.0090542, 0.00498375, 0.00139096, 4668, 32327, 168633, 93360, 20
0.0153285, 0.0115073, 0.00381932, 0.00040209, 4670, 32330, 38991, 93400, 20
0.0109742, 0.00704526, 0.00392792, 0.000537531, 3499, 30222, 60024, 69980, 20
