Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.090894, 0.0763105, 0.0145824, 0.00848656, 18983, 50777, 947592, 607456, 32
0.0190584, 0.0131227, 0.00593432, 0.00103152, 18953, 50700, 134316, 606496, 32
0.0200125, 0.0129766, 0.00703452, 0.00125783, 18892, 50487, 148707, 604544, 32
0.0182566, 0.0137867, 0.00446866, 4.8883e-05, 18914, 50639, 1968, 605248, 32
0.017673, 0.013541, 0.00413042, 0.00019783, 18969, 50615, 14637, 607008, 32
0.0187448, 0.0136676, 0.00507494, 0.000439578, 18907, 50423, 30135, 605024, 32
0.0327782, 0.0284602, 0.00431653, 0, 18909, 50428, 0, 605088, 32
0.0216522, 0.0173334, 0.00431696, 0.000221544, 18916, 50544, 12054, 605312, 32
0.0166324, 0.0135233, 0.00310839, 0, 18943, 50510, 0, 606176, 32
0.016675, 0.0135521, 0.00312141, 0, 18967, 50500, 0, 606944, 32
0.016159, 0.0131261, 0.00303162, 0, 18907, 50440, 0, 605024, 32
0.0171041, 0.0138955, 0.0032077, 0, 18967, 50500, 0, 606944, 32
0.0182974, 0.0145557, 0.00374038, 5.662e-06, 18914, 50639, 123, 605248, 32
0.021897, 0.0165931, 0.00530256, 0.00160533, 36318, 54913, 207132, 1.16218e+06, 32
0.0192869, 0.0148054, 0.00448048, 0.000798232, 33391, 53094, 89421, 1.06851e+06, 32
0.0211895, 0.0158556, 0.0053326, 0.00105697, 25398, 52855, 112791, 812736, 32
0.0203084, 0.0151027, 0.0052047, 0.00103192, 22547, 52181, 111930, 721504, 32
0.0209218, 0.0152114, 0.00570932, 0.00137541, 22525, 54169, 133455, 720800, 32
0.0224435, 0.0155808, 0.00686163, 0.0017186, 24721, 55675, 128043, 791072, 32
0.0228202, 0.0154268, 0.00739207, 0.00250038, 42242, 57356, 236775, 1.35174e+06, 32
0.0207694, 0.0144482, 0.0063199, 0.00178369, 45686, 52079, 189174, 1.46195e+06, 32
0.0239641, 0.0166417, 0.00732143, 0.00279416, 47138, 43516, 393846, 1.50842e+06, 32
0.0232875, 0.0183789, 0.00490673, 0.00125974, 47148, 43639, 163713, 1.50874e+06, 32
0.0205531, 0.0166678, 0.00388374, 0.000667023, 47117, 43602, 76383, 1.50774e+06, 32
0.0192869, 0.0156741, 0.00361118, 0.000452839, 47140, 43819, 46986, 1.50848e+06, 32
0.0147388, 0.010943, 0.00379482, 0.000712272, 43320, 41347, 99753, 1.38624e+06, 32
0.0178555, 0.0133187, 0.00453569, 0.000706349, 46954, 43694, 81303, 1.50253e+06, 32
0.0203153, 0.0148174, 0.00549704, 0.000736653, 48755, 44515, 72078, 1.56016e+06, 32
0.0202487, 0.0153993, 0.00484841, 0.000722862, 49954, 45044, 69249, 1.59853e+06, 32
0.0198458, 0.0154835, 0.00436085, 0.000717897, 50548, 46097, 78966, 1.61754e+06, 32
0.0187963, 0.0139084, 0.0048865, 0.000948265, 49106, 46339, 110823, 1.57139e+06, 32
0.0168212, 0.0126327, 0.00418764, 0.000728937, 45426, 45023, 75768, 1.45363e+06, 32
0.0175913, 0.0128595, 0.00473084, 0.000814569, 45389, 45275, 80934, 1.45245e+06, 32
0.0185237, 0.0136073, 0.0049156, 0.000876794, 45596, 45929, 84747, 1.45907e+06, 32
0.0185821, 0.0139589, 0.00462201, 0.00082704, 45401, 46197, 87699, 1.45283e+06, 32
0.0186032, 0.0138115, 0.00479053, 0.000787582, 46154, 46935, 82287, 1.47693e+06, 32
0.0239724, 0.0184808, 0.00549015, 0.000987957, 47163, 45177, 110823, 1.50922e+06, 32
0.0227351, 0.0191509, 0.00358266, 9.3269e-05, 47188, 45255, 5043, 1.51002e+06, 32
0.0215086, 0.0171025, 0.00440468, 0.000495526, 47183, 45471, 46002, 1.50986e+06, 32
0.018878, 0.0143953, 0.00448094, 0.000193261, 47192, 45286, 10455, 1.51014e+06, 32
0.0228416, 0.017252, 0.00558819, 0.00109991, 54356, 48488, 132963, 1.73939e+06, 32
0.0294496, 0.0240439, 0.00540396, 0.00140595, 61993, 50028, 168879, 1.98378e+06, 32
0.022516, 0.0181272, 0.00438762, 0.000525958, 51487, 48602, 50061, 1.64758e+06, 32
0.0224372, 0.0176326, 0.00480329, 0.000402447, 46039, 46623, 35178, 1.47325e+06, 32
0.0216771, 0.0170399, 0.00463553, 0.000592349, 46680, 45088, 49446, 1.49376e+06, 32
0.0216672, 0.0168196, 0.00484591, 0.000839852, 50916, 43094, 76875, 1.62931e+06, 32
0.0211854, 0.0163433, 0.00484049, 0.000856814, 57221, 41723, 79089, 1.83107e+06, 32
0.0232293, 0.017224, 0.00600368, 0.00146954, 66265, 46381, 115989, 2.12048e+06, 32
0.0295792, 0.0217435, 0.00783446, 0.00213682, 39921, 55149, 179580, 1.27747e+06, 32
0.0357179, 0.0259571, 0.00975918, 0.00274795, 38799, 62516, 266418, 1.24157e+06, 32
0.036839, 0.0269009, 0.00993668, 0.00194515, 33820, 66389, 175521, 1.08224e+06, 32
0.0425354, 0.0275975, 0.0149365, 0.00434869, 22568, 92928, 318447, 722176, 32
0.038292, 0.0266159, 0.0116746, 0.00239148, 22488, 92361, 229764, 719616, 32
0.0386004, 0.0294636, 0.00913574, 0.000680514, 22503, 92486, 51906, 720096, 32
0.0309909, 0.0216488, 0.00934108, 0.00128454, 17530, 83213, 113529, 560960, 32
0.0324368, 0.0229978, 0.00943828, 0.00101216, 20112, 90970, 80442, 643584, 32
0.0348122, 0.0259219, 0.00888879, 0.000863061, 22656, 92706, 63714, 724992, 32
0.0364316, 0.0264434, 0.00998694, 0.000942875, 21550, 92154, 67527, 689600, 32
0.0352378, 0.0258903, 0.00934622, 0.00106078, 17195, 84820, 78351, 550240, 32
0.0321311, 0.0234909, 0.00863846, 0.00141738, 18247, 75116, 149322, 583904, 32
0.0269673, 0.0205442, 0.0064216, 0.000942886, 20052, 71579, 117096, 641664, 32
