Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0617766, 0.014694, 0.0470814, 0.0307743, 21603, 45754, 956817, 691296, 32
0.0196586, 0.0140168, 0.00564018, 0.000855649, 21569, 45626, 104796, 690208, 32
0.0186603, 0.0125959, 0.00606334, 0.000964851, 21591, 45557, 110946, 690912, 32
0.0175338, 0.013504, 0.00402867, 7.1887e-05, 21491, 45509, 3321, 687712, 32
0.01776, 0.0138615, 0.00389748, 0.000161091, 21531, 45442, 9594, 688992, 32
0.0188382, 0.0145982, 0.00423853, 0.000276142, 21659, 45686, 18696, 693088, 32
0.0440733, 0.0397961, 0.00427484, 0, 21643, 45673, 0, 692576, 32
0.0207412, 0.0160016, 0.00473732, 0.000161399, 21564, 45594, 7257, 690048, 32
0.0309587, 0.0266496, 0.00430675, 0, 21668, 45630, 0, 693376, 32
0.018352, 0.0153007, 0.00304943, 0, 21676, 45637, 0, 693632, 32
0.0147385, 0.0121934, 0.0025439, 4.392e-06, 21652, 45657, 123, 692864, 32
0.014048, 0.0120592, 0.00198801, 2.096e-06, 21676, 45637, 123, 693632, 32
0.0168111, 0.0132596, 0.00355016, 0.000320816, 21907, 45947, 25338, 701024, 32
0.0169083, 0.0130338, 0.00387328, 0.000561025, 24661, 46644, 56580, 789152, 32
0.0184637, 0.0143534, 0.0041089, 0.000612088, 28288, 47513, 57195, 905216, 32
0.0199563, 0.0155063, 0.00444876, 0.000824487, 33031, 48821, 83025, 1.05699e+06, 32
0.0211645, 0.0157666, 0.00539662, 0.0013623, 31307, 51200, 146370, 1.00182e+06, 32
0.0227381, 0.016565, 0.00617145, 0.00154061, 28658, 53373, 132594, 917056, 32
0.0321283, 0.0248187, 0.00730788, 0.00244356, 35348, 54426, 220908, 1.13114e+06, 32
0.0212623, 0.0147967, 0.00646417, 0.00188641, 36833, 51563, 186468, 1.17866e+06, 32
0.0199392, 0.0138097, 0.00612826, 0.00173156, 37891, 47406, 203319, 1.21251e+06, 32
0.0240707, 0.0165969, 0.00747239, 0.00286169, 53970, 43566, 416478, 1.72704e+06, 32
0.0207206, 0.0158257, 0.00489357, 0.00111013, 53973, 43446, 139359, 1.72714e+06, 32
0.0173862, 0.0131145, 0.00427015, 0.000604079, 53993, 43782, 62730, 1.72778e+06, 32
0.0163307, 0.0119617, 0.0043673, 0.000634465, 47933, 40612, 73923, 1.53386e+06, 32
0.0185579, 0.0149081, 0.0036486, 0.000580797, 48903, 41820, 64698, 1.5649e+06, 32
0.0193468, 0.0146613, 0.00468352, 0.000622592, 50840, 42702, 58179, 1.62688e+06, 32
