Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0322939, 0.0172894, 0.015003, 0.00845683, 20897, 48229, 885846, 668704, 32
0.0220847, 0.0159982, 0.00608505, 0.000761988, 20890, 48192, 84132, 668480, 32
0.019083, 0.0128042, 0.00627728, 0.000901761, 20900, 48173, 100614, 668800, 32
0.0166679, 0.0127066, 0.00396008, 7.089e-05, 20883, 48204, 3690, 668256, 32
0.0169967, 0.0130343, 0.00396103, 0.000102009, 20964, 48307, 4674, 670848, 32
0.0664279, 0.059292, 0.00713415, 0.000424339, 20959, 48338, 15498, 670688, 32
0.0231698, 0.0186018, 0.004567, 0, 20923, 48297, 0, 669536, 32
0.0239742, 0.0199874, 0.00398547, 0.000147539, 20829, 48115, 9963, 666528, 32
0.0173842, 0.013866, 0.00351624, 0, 20951, 48243, 0, 670432, 32
0.0161725, 0.0131991, 0.00297242, 0, 20953, 48240, 0, 670496, 32
0.0151373, 0.0123319, 0.00280433, 8.328e-06, 20930, 48297, 246, 669760, 32
0.0150436, 0.0122528, 0.00278952, 0, 20953, 48240, 0, 670496, 32
0.0169715, 0.0138507, 0.00311952, 0, 20883, 48204, 0, 668256, 32
0.0188509, 0.0142967, 0.0045529, 0.000644328, 26889, 51407, 58425, 860448, 32
0.0204165, 0.0158925, 0.00452274, 0.000535116, 29864, 51670, 43173, 955648, 32
0.0206982, 0.0158864, 0.00481043, 0.000652346, 28651, 51893, 48216, 916832, 32
0.0204185, 0.0151869, 0.00523044, 0.000913841, 27004, 52408, 64821, 864128, 32
0.0214914, 0.0152459, 0.00624451, 0.0016717, 26350, 51720, 132717, 843200, 32
0.0215434, 0.0150567, 0.00648521, 0.0017971, 28043, 52461, 169494, 897376, 32
0.0208035, 0.0144219, 0.00638022, 0.00169741, 33635, 51472, 187452, 1.07632e+06, 32
0.020046, 0.01417, 0.00587493, 0.00149136, 37899, 49644, 175521, 1.21277e+06, 32
0.0206545, 0.0144333, 0.00621945, 0.00126783, 40492, 48301, 132963, 1.29574e+06, 32
0.0191243, 0.0141589, 0.00496398, 0.00107373, 44727, 47298, 118080, 1.43126e+06, 32
0.0191198, 0.0139405, 0.00517802, 0.000911305, 48697, 46470, 93111, 1.5583e+06, 32
0.0179262, 0.0132074, 0.00471739, 0.000839614, 49160, 45146, 84747, 1.57312e+06, 32
0.0175699, 0.0129617, 0.00460696, 0.000785554, 40691, 42460, 72816, 1.30211e+06, 32
0.0163048, 0.0120332, 0.00427041, 0.000857557, 61162, 39204, 92004, 1.95718e+06, 32
0.0162668, 0.0121142, 0.00415114, 0.000737474, 52039, 39674, 77490, 1.66525e+06, 32
0.0161237, 0.0118358, 0.00428602, 0.000627224, 67295, 38710, 56826, 2.15344e+06, 32
0.0194102, 0.0150509, 0.00435796, 0.000755553, 56727, 41410, 85362, 1.81526e+06, 32
0.0189334, 0.014836, 0.00409629, 0.000715618, 51446, 40711, 79458, 1.64627e+06, 32
0.0168974, 0.0126424, 0.0042539, 0.000875664, 50699, 42281, 105042, 1.62237e+06, 32
0.0181098, 0.0135087, 0.00459976, 0.000896172, 50948, 43856, 110823, 1.63034e+06, 32
0.0185108, 0.0139018, 0.00460766, 0.000856892, 50771, 44669, 102336, 1.62467e+06, 32
0.0208784, 0.0164263, 0.00445032, 0.000728774, 50161, 45181, 84132, 1.60515e+06, 32
0.0182986, 0.0141237, 0.00417381, 0.00056599, 49144, 45151, 59409, 1.57261e+06, 32
0.0183603, 0.014281, 0.00407813, 0.000485759, 47396, 44752, 42189, 1.51667e+06, 32
0.0153623, 0.0120091, 0.00335202, 0.000306729, 44987, 43430, 32841, 1.43958e+06, 32
0.0169115, 0.0132406, 0.00366973, 0.000313927, 44690, 43034, 24231, 1.43008e+06, 32
0.0185303, 0.0153196, 0.00320962, 0.00023959, 44774, 43121, 19926, 1.43277e+06, 32
0.0148669, 0.0119036, 0.00296236, 0.000166446, 44703, 42978, 12669, 1.4305e+06, 32
0.0164155, 0.0129285, 0.00348552, 0.000326958, 47365, 45460, 30381, 1.51568e+06, 32
0.0177859, 0.0139888, 0.00379613, 0.000384842, 50087, 46415, 35547, 1.60278e+06, 32
0.0183594, 0.014547, 0.0038115, 0.000367771, 49999, 46761, 28536, 1.59997e+06, 32
0.0215183, 0.0155313, 0.00598575, 0.00171318, 47667, 42923, 224475, 1.52534e+06, 32
0.019941, 0.0160923, 0.00384708, 0.000539408, 47649, 42785, 52767, 1.52477e+06, 32
0.018979, 0.0155499, 0.00342786, 0.000242875, 47659, 42846, 20295, 1.52509e+06, 32
0.0215273, 0.0176029, 0.00392338, 0.00046912, 47694, 42908, 41328, 1.52621e+06, 32
0.0177193, 0.0139296, 0.0037884, 0.000337223, 41050, 43236, 25338, 1.3136e+06, 32
0.0229489, 0.019382, 0.00356547, 0.000268308, 41017, 43261, 21402, 1.31254e+06, 32
0.0208343, 0.0179523, 0.00288073, 8.56e-05, 41063, 43356, 5658, 1.31402e+06, 32
0.0189775, 0.0162502, 0.00272559, 3.1228e-05, 40975, 43247, 1107, 1.3112e+06, 32
0.020357, 0.0174768, 0.00287864, 1.5737e-05, 41009, 43246, 615, 1.31229e+06, 32
0.0175195, 0.0139543, 0.00356395, 0.000181971, 40961, 43035, 12423, 1.31075e+06, 32
