Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00918206, 0.00475853, 0.00442197, 0.00242944, 6271, 15646, 258054, 125420, 20
0.00645312, 0.00442366, 0.00202797, 0.000339377, 6223, 15523, 46248, 124460, 20
0.00604108, 0.00452963, 0.00151062, 1.1313e-05, 6283, 15626, 246, 125660, 20
0.00556989, 0.00435823, 0.00121069, 4.049e-06, 6246, 15529, 123, 124920, 20
0.00562853, 0.00447652, 0.0011511, 2.1146e-05, 6264, 15578, 615, 125280, 20
0.00927025, 0.00780323, 0.00146562, 3.7771e-05, 6262, 15579, 984, 125240, 20
0.00528164, 0.00427832, 0.00100151, 0, 6282, 15575, 0, 125640, 20
0.00762956, 0.0059206, 0.00170718, 0.000484157, 7064, 18732, 51045, 141280, 20
0.0258168, 0.0141455, 0.0116699, 0.0058234, 31899, 50527, 636894, 1.02077e+06, 32
0.0156459, 0.0110686, 0.00457562, 0.000674325, 12594, 43574, 84378, 251880, 20
0.0207613, 0.0147733, 0.00598639, 0.000640218, 21437, 47682, 79458, 685984, 32
0.0055845, 0.00458341, 0.00100001, 4.1493e-05, 6537, 18143, 4551, 130740, 20
0.0128338, 0.00962386, 0.00320833, 0.000121296, 12537, 43409, 7872, 250740, 20
0.0133541, 0.00961164, 0.00374103, 0.000324784, 12936, 44052, 27060, 258720, 20
0.0123593, 0.00877295, 0.0035854, 0.000310941, 11798, 43274, 21771, 235960, 20
0.00907657, 0.00625729, 0.00281841, 0.000762995, 11933, 23419, 62238, 238660, 20
0.0166324, 0.0114168, 0.0052147, 0.00101658, 17037, 47037, 96063, 340740, 20
0.0185516, 0.0112036, 0.00734626, 0.00287683, 32230, 47188, 283269, 644600, 20
0.0195074, 0.0132844, 0.00622137, 0.00186637, 45344, 47128, 261375, 1.45101e+06, 32
0.0161079, 0.0107142, 0.00539223, 0.00140722, 39559, 44410, 184623, 791180, 20
0.0191602, 0.0144125, 0.00474473, 0.00117074, 38397, 41327, 153996, 1.2287e+06, 32
0.00697979, 0.00525269, 0.00172573, 0.000234693, 11570, 19793, 20664, 231400, 20
0.0156856, 0.0125379, 0.00314563, 0.000257634, 17555, 35159, 19926, 351100, 20
0.0131734, 0.0103299, 0.0028412, 0.000199456, 17593, 35505, 11316, 351860, 20
0.0170768, 0.0128364, 0.00423826, 0.000952504, 23129, 37428, 100245, 462580, 20
0.0188428, 0.0142725, 0.004569, 0.00115558, 41805, 40559, 143910, 836100, 20
0.0187109, 0.0134589, 0.00525059, 0.00116659, 45698, 42570, 130134, 913960, 20
0.018496, 0.0128258, 0.00566893, 0.00142986, 55351, 41878, 178719, 1.10702e+06, 20
0.0217442, 0.0152411, 0.00650231, 0.00174426, 45693, 44438, 194094, 913860, 20
0.0247216, 0.0168167, 0.00790306, 0.00231309, 48225, 46369, 308853, 1.5432e+06, 32
0.0168809, 0.0118351, 0.00504327, 0.00093101, 33767, 39317, 109962, 675340, 20
0.0158586, 0.0126479, 0.00320864, 0.000117558, 33743, 39422, 7134, 674860, 20
0.0149699, 0.011457, 0.00351126, 0.000367058, 33721, 39412, 35670, 674420, 20
0.0162384, 0.0122839, 0.00395243, 0.000580275, 29481, 38236, 67158, 589620, 20
0.0181636, 0.0138586, 0.00430334, 0.000481093, 40121, 41972, 48339, 802420, 20
0.0209432, 0.0152921, 0.00564991, 0.00135343, 41326, 46375, 123369, 826520, 20
0.026514, 0.0168364, 0.00967585, 0.00364799, 44094, 53165, 347598, 881880, 20
0.0245286, 0.0149267, 0.00959996, 0.00270293, 13617, 59629, 233331, 272340, 20
0.0401955, 0.0244565, 0.0157368, 0.00333701, 21811, 79338, 284130, 697952, 32
0.0342176, 0.0232698, 0.0109451, 0.00244988, 34483, 72443, 218817, 1.10346e+06, 32
0.0158582, 0.0106271, 0.00522978, 0.000645636, 8079, 51947, 44157, 161580, 20
0.0176352, 0.0122025, 0.00543143, 0.000543323, 7836, 57428, 33825, 156720, 20
0.0198673, 0.0151733, 0.00469229, 0.000458825, 12215, 60823, 36654, 244300, 20
