Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0124649, 0.00814182, 0.00432134, 0.00247396, 5800, 16265, 286713, 116000, 20
0.010419, 0.00816901, 0.00224774, 0.000482879, 5761, 16242, 58548, 115220, 20
0.00489403, 0.00390595, 0.000987307, 0, 5800, 16279, 0, 116000, 20
0.00603414, 0.00423923, 0.00179338, 0.000252765, 5790, 16251, 26691, 115800, 20
0.0242336, 0.0125958, 0.0116363, 0.00560463, 21526, 45440, 664692, 688832, 32
0.00366775, 0.00287307, 0.000792746, 0.000105158, 5687, 10287, 9348, 113740, 20
0.0105744, 0.00701879, 0.00355472, 0.00143589, 16699, 20959, 190404, 333980, 20
0.0110202, 0.00760193, 0.00341664, 0.00119222, 12666, 22882, 107010, 253320, 20
0.0111657, 0.00693385, 0.00423087, 0.00182119, 25303, 24467, 188805, 506060, 20
0.0198136, 0.0122862, 0.00752628, 0.00306437, 57296, 46173, 345753, 1.14592e+06, 20
0.0200136, 0.0130012, 0.00701086, 0.00262132, 44662, 42357, 341940, 893240, 20
0.0199513, 0.013673, 0.0062771, 0.00172929, 16819, 33315, 142434, 336380, 20
0.0174009, 0.0121293, 0.00526943, 0.00203077, 34674, 26377, 196431, 693480, 20
0.0212773, 0.0155105, 0.00576481, 0.00145028, 49389, 44270, 183885, 1.58045e+06, 32
0.0170284, 0.0128715, 0.00415508, 0.000716784, 35749, 38452, 77244, 714980, 20
0.0163974, 0.0120796, 0.00431617, 0.000837303, 34504, 38591, 81057, 690080, 20
0.0160513, 0.0122886, 0.00376039, 0.000488288, 32798, 38063, 51168, 655960, 20
0.0150759, 0.0115838, 0.00349061, 0.000322816, 31614, 37570, 34194, 632280, 20
0.00800042, 0.00647989, 0.00151943, 0.000116527, 25617, 20878, 8487, 512340, 20
0.0151906, 0.0117021, 0.00348672, 0.000416912, 35989, 38995, 44649, 719780, 20
0.0141794, 0.0106148, 0.00356281, 0.000486437, 39172, 40367, 52275, 783440, 20
0.0190007, 0.014147, 0.00485198, 0.000761622, 46975, 44469, 82287, 939500, 20
0.0210373, 0.0155453, 0.0054907, 0.00100324, 44315, 45100, 125214, 886300, 20
0.0307198, 0.0237679, 0.00694998, 0.00223941, 49150, 43870, 296799, 1.5728e+06, 32
0.0230754, 0.0188027, 0.00427123, 0.000622485, 40872, 40103, 62853, 817440, 20
0.0200216, 0.01705, 0.0029695, 0.000170144, 40875, 40111, 14268, 817500, 20
0.0116396, 0.00859197, 0.00304632, 0.000408839, 22326, 31730, 36408, 446520, 20
0.0190923, 0.0141041, 0.00498694, 0.00101259, 37513, 43971, 79704, 750260, 20
0.02514, 0.0163382, 0.00880005, 0.00275105, 45415, 50920, 251166, 908300, 20
0.0294198, 0.0192749, 0.010143, 0.00325139, 22840, 54845, 327672, 456800, 20
0.0235895, 0.0131798, 0.0104083, 0.00326457, 10207, 60724, 261867, 204140, 20
0.0219056, 0.0127618, 0.00914139, 0.00212007, 7418, 62815, 187575, 148360, 20
0.0291471, 0.0179902, 0.0111556, 0.00284285, 17073, 60918, 316848, 546336, 32
0.0198452, 0.0141045, 0.0057388, 0.0006669, 9089, 54135, 61008, 181780, 20
0.00216838, 0.00173641, 0.000430348, 4.7976e-05, 3101, 5589, 3567, 62020, 20
