Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0106259, 0.00629758, 0.004327, 0.00237303, 6283, 15635, 259161, 125660, 20
0.011403, 0.00932357, 0.00207812, 0.000329187, 6234, 15540, 42435, 124680, 20
0.005609, 0.00439792, 0.00121008, 0, 6283, 15626, 0, 125660, 20
0.00628248, 0.00457699, 0.00170447, 8.4119e-05, 6246, 15529, 5412, 124920, 20
0.00556777, 0.00441431, 0.00115206, 0, 6264, 15578, 0, 125280, 20
0.0241575, 0.013037, 0.0111193, 0.00580386, 20951, 48206, 618690, 670432, 32
0.00476737, 0.00367423, 0.00109164, 8.6219e-05, 6027, 13592, 3444, 120540, 20
0.0102419, 0.00683262, 0.00340858, 0.000826742, 12821, 22141, 93234, 256420, 20
0.0113882, 0.00732299, 0.00406418, 0.00121962, 15063, 24270, 99630, 301260, 20
0.0198982, 0.0136364, 0.00626051, 0.00288127, 31208, 27336, 296922, 624160, 20
0.0216358, 0.0132314, 0.00840291, 0.00328343, 60530, 42067, 410697, 1.2106e+06, 20
0.0220138, 0.0140714, 0.00794076, 0.00288307, 55105, 43674, 352887, 1.1021e+06, 20
0.0192502, 0.0109097, 0.00833942, 0.0025921, 39639, 39896, 217833, 792780, 20
0.0266206, 0.0179653, 0.00865304, 0.00260703, 46632, 46287, 376134, 1.49222e+06, 32
0.0144452, 0.00978935, 0.00465415, 0.000768149, 27565, 38423, 93849, 551300, 20
0.0139553, 0.010181, 0.00377341, 0.000263978, 27565, 38367, 18696, 551300, 20
0.0122151, 0.00849554, 0.00371853, 0.00047282, 24992, 36967, 50061, 499840, 20
0.0144765, 0.0111217, 0.00335266, 0.000279565, 24997, 36883, 20787, 499940, 20
0.0148706, 0.0110016, 0.00386718, 0.000366061, 25006, 36584, 32349, 500120, 20
0.0135775, 0.00997321, 0.00360322, 0.000288672, 24999, 36893, 21771, 499980, 20
0.0130354, 0.00983248, 0.00320138, 9.6658e-05, 24997, 36728, 4674, 499940, 20
0.0112481, 0.00836976, 0.00287721, 0.000104608, 24984, 36853, 5658, 499680, 20
0.0270661, 0.0232266, 0.00383764, 0.000191111, 44086, 44213, 14637, 1.41075e+06, 32
0.0066017, 0.00528175, 0.00131817, 0, 18970, 19621, 0, 379400, 20
0.0131384, 0.0102224, 0.0029145, 4.9369e-05, 24971, 36914, 1968, 499420, 20
0.0144938, 0.00992946, 0.00456316, 0.000745334, 29024, 38966, 92619, 580480, 20
0.0150983, 0.0103875, 0.00470985, 0.000731513, 35199, 39978, 92988, 703980, 20
0.0163485, 0.0116549, 0.00469242, 0.000559792, 42268, 42077, 53751, 845360, 20
0.015224, 0.0100077, 0.00521473, 0.00113808, 60581, 37344, 112545, 1.21162e+06, 20
0.0179173, 0.0124309, 0.00548406, 0.00122187, 63823, 39683, 120417, 1.27646e+06, 20
0.0237833, 0.0163305, 0.00745134, 0.00166304, 48646, 44171, 165558, 972920, 20
0.0341671, 0.0219622, 0.0122025, 0.00427983, 29238, 60579, 428655, 935616, 32
0.0182743, 0.0121389, 0.00613362, 0.000397956, 12156, 49108, 31365, 243120, 20
0.0193727, 0.012732, 0.006639, 0.000820932, 12179, 49277, 83394, 243580, 20
0.010256, 0.00780153, 0.00245259, 0.000239839, 6175, 16597, 11931, 123500, 20
0.0259174, 0.0185517, 0.00736369, 0.000859024, 14906, 51708, 80442, 298120, 20
0.0199305, 0.0135812, 0.00634791, 0.000684389, 15486, 54031, 52275, 309720, 20
0.00638649, 0.00455296, 0.00183259, 0.000356872, 5989, 13227, 38253, 119780, 20
0.0227845, 0.0136232, 0.0091598, 0.00185232, 9414, 63754, 104058, 188280, 20
0.0238361, 0.0137359, 0.0100987, 0.00145833, 8561, 63681, 91389, 171220, 20
0.0260129, 0.0164639, 0.00954679, 0.00120948, 7842, 53900, 69864, 156840, 20
