Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00906689, 0.00535463, 0.00371105, 0.00217512, 6248, 15577, 265311, 124960, 20
0.00604281, 0.00430458, 0.00173757, 0.000251229, 6283, 15635, 35178, 125660, 20
0.00595298, 0.00438543, 0.00156489, 7.0721e-05, 6268, 15571, 4428, 125360, 20
0.00557072, 0.00448736, 0.00108194, 0, 6264, 15578, 0, 125280, 20
0.0110294, 0.00921503, 0.00181297, 3.5277e-05, 6218, 15517, 984, 124360, 20
0.00726549, 0.00610445, 0.00115929, 0, 6262, 15579, 0, 125240, 20
0.00662604, 0.00545193, 0.00117271, 2.6594e-05, 6244, 15494, 1230, 124880, 20
0.0121293, 0.0102923, 0.0018352, 0.000515187, 7059, 18691, 51291, 141180, 20
0.00605931, 0.00452812, 0.00153034, 0.000289225, 7008, 18892, 37146, 140160, 20
0.00685841, 0.00508236, 0.00177495, 0.000305828, 6846, 19474, 38376, 136920, 20
0.00643286, 0.00499437, 0.00143763, 0.00030152, 8375, 17387, 34317, 167500, 20
0.00492332, 0.00344312, 0.00147858, 0.000534546, 12439, 11795, 73677, 248780, 20
0.00463512, 0.00201327, 0.00262094, 0.0015888, 33633, 6240, 120786, 672660, 20
0.00636597, 0.00581057, 0.000553695, 0.000193994, 38402, 5108, 12054, 768040, 20
0.00665816, 0.00619019, 0.000465405, 5.3495e-05, 38343, 5067, 2214, 766860, 20
0.00329392, 0.00299138, 0.00030125, 2.3569e-05, 38369, 5094, 984, 767380, 20
0.00681168, 0.00537997, 0.00142995, 0.000628409, 34606, 5557, 32349, 692120, 20
0.00648404, 0.00586688, 0.000615359, 8.2965e-05, 34538, 5517, 3690, 690760, 20
0.00500037, 0.0046255, 0.000373647, 7.18e-06, 34615, 5553, 123, 692300, 20
0.00299712, 0.00268854, 0.000307211, 4.5826e-05, 32393, 5481, 4797, 647860, 20
0.00296394, 0.00257697, 0.000385848, 6.1426e-05, 34672, 5925, 5289, 693440, 20
0.00231206, 0.00196546, 0.000345479, 6.2833e-05, 27972, 5345, 4797, 559440, 20
0.00252799, 0.002009, 0.000518226, 0.000167446, 26324, 5937, 19065, 526480, 20
0.00329062, 0.00257316, 0.000716572, 0.000218196, 34486, 6947, 23493, 689720, 20
0.00857783, 0.00748806, 0.00108629, 0.000227401, 36573, 8128, 12915, 731460, 20
0.0074129, 0.00657257, 0.000838426, 5.2443e-05, 36307, 8135, 2091, 726140, 20
0.00282315, 0.00248842, 0.000333423, 0, 36566, 8130, 0, 731320, 20
0.0069111, 0.00642237, 0.000487088, 4.019e-06, 36497, 8098, 123, 729940, 20
0.00664868, 0.0061149, 0.000532401, 2.2297e-05, 36632, 8062, 1353, 732640, 20
0.00464932, 0.00405114, 0.000596477, 5.2616e-05, 26483, 7828, 2952, 529660, 20
0.00927575, 0.00858719, 0.000686528, 8.4164e-05, 31341, 7688, 3444, 626820, 20
0.00325894, 0.00276935, 0.000488344, 0.000142276, 28923, 6018, 16605, 578460, 20
0.011126, 0.00870254, 0.00242217, 0.000965634, 55855, 14326, 118941, 1.1171e+06, 20
