Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00919237, 0.00517703, 0.00401426, 0.0022427, 6283, 15635, 259161, 125660, 20
0.0124203, 0.0103645, 0.00205401, 0.000361373, 6234, 15540, 42435, 124680, 20
0.09932, 0.0613364, 0.0379813, 0.0215292, 20829, 48126, 623610, 666528, 32
0.00839375, 0.00683233, 0.00155999, 1.5606e-05, 6262, 15579, 246, 125240, 20
0.00629761, 0.00518518, 0.00111118, 0, 6244, 15494, 0, 124880, 20
0.00407279, 0.00323946, 0.000831833, 9.6808e-05, 5585, 12105, 4182, 111700, 20
0.00977812, 0.00649542, 0.00328095, 0.000909809, 10543, 21951, 93357, 210860, 20
0.00878107, 0.00545424, 0.00332567, 0.000916721, 9602, 22098, 66297, 192040, 20
0.0108973, 0.00656488, 0.00433109, 0.00183844, 19593, 23331, 186099, 391860, 20
0.0230383, 0.0158284, 0.00720832, 0.00272096, 51027, 47663, 349197, 1.63286e+06, 32
0.0185946, 0.0132078, 0.00538514, 0.00147762, 36908, 42035, 180072, 738160, 20
0.0177153, 0.0127314, 0.00498171, 0.00139878, 35045, 38948, 164697, 700900, 20
0.0171893, 0.0129214, 0.00426551, 0.00109549, 44040, 39258, 147723, 1.40928e+06, 32
0.0072422, 0.00522392, 0.00201709, 0.000444709, 24633, 20157, 50553, 492660, 20
0.0137203, 0.0100169, 0.00370132, 0.000759866, 33979, 36560, 85485, 679580, 20
0.0162352, 0.0120889, 0.00414498, 0.000873912, 42016, 40543, 102582, 840320, 20
0.0203383, 0.0151039, 0.00523197, 0.00130558, 46967, 43137, 155841, 939340, 20
0.0205713, 0.0147084, 0.00586133, 0.00150362, 45799, 43676, 193725, 915980, 20
0.0183604, 0.0125245, 0.0058343, 0.00149574, 45351, 43582, 177858, 907020, 20
0.0182224, 0.0121649, 0.00605552, 0.00165422, 47712, 43271, 226935, 954240, 20
0.0235006, 0.0176752, 0.00582377, 0.00111972, 58340, 47474, 155226, 1.86688e+06, 32
0.019251, 0.0150454, 0.00420331, 0.000594474, 45771, 41966, 73185, 915420, 20
0.0166266, 0.0137096, 0.00291606, 4.9693e-05, 45784, 41981, 3936, 915680, 20
0.0139958, 0.0106506, 0.00334359, 0.000326384, 39585, 39708, 25953, 791700, 20
0.0150481, 0.011391, 0.00365573, 0.000333416, 42338, 41478, 29397, 846760, 20
0.0158066, 0.0115466, 0.00425842, 0.000535656, 38741, 39888, 45264, 774820, 20
0.0183372, 0.0135394, 0.0047959, 0.000832285, 39559, 40144, 70233, 791180, 20
0.021712, 0.0145853, 0.00712501, 0.00213622, 38666, 47311, 179580, 773320, 20
0.0411393, 0.0261016, 0.0150365, 0.00551575, 25865, 74412, 505161, 827680, 32
0.0209639, 0.0146029, 0.00635876, 0.000733989, 8837, 59646, 70725, 176740, 20
0.0185327, 0.0129456, 0.00558511, 0.000123726, 8865, 59620, 7626, 177300, 20
0.0207116, 0.0147081, 0.0060018, 0.000872149, 7994, 58351, 78966, 159880, 20
0.0179365, 0.0128161, 0.00511903, 0.000453974, 7990, 58490, 38130, 159800, 20
0.0198653, 0.0149313, 0.00493229, 0.000461072, 7992, 58308, 39606, 159840, 20
0.00556791, 0.00442332, 0.00114353, 0.000151155, 5558, 11599, 12792, 111160, 20
0.0196449, 0.0134665, 0.00617604, 0.00125514, 14475, 62255, 123369, 289500, 20
0.0203805, 0.0135149, 0.00686418, 0.000883127, 11222, 69527, 56949, 224440, 20
