elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
6e-05,139,323,,,True,1,5,3169700,3146528,0,3402940,3320866,0
1.111341,578193,776794,0.5201688990417448,0.6987168416927184,False,1,5,3169700,3146528,0,3402940,3320866,0
2.151032,858788,1437943,0.2698831712311098,0.6359093667965467,False,1,5,3169700,3146528,0,3402940,3320866,0
3.200436,1290311,2131573,0.41120741328384236,0.6609747292173803,False,1,5,3169700,3146528,0,3402940,3320866,0
4.249235,1731253,2858732,0.4204257770599024,0.6933256247331885,False,1,5,3169700,3146528,0,3402940,3320866,0
5.2947,2487814,3850686,0.7236594067713592,0.9488155524597182,False,1,5,3169700,3146528,0,3402940,3320866,0
6.341806,3076885,4711252,0.562570737506403,0.8218521184932465,False,1,5,3169700,3146528,0,3402940,3320866,0
7.383772,3495531,5421037,0.40178480918195075,0.6811980307591877,False,1,5,3169700,3146528,0,3402940,3320866,0
8.429976,3757159,6052661,0.25007351048946985,0.6037290771224826,False,1,5,3169700,3146528,0,3402940,3320866,0
9.468055,4312824,6883264,0.5352822727261957,0.8001350842201619,False,1,5,3169700,3146528,0,3402940,3320866,0
10.520571,4830601,7689167,0.49194205634577237,0.7656917534676646,True,1,5,3204644,3180363,0,3505344,3417835,0
11.651495,5591978,8765778,0.6732341661837973,0.9519742635899223,False,1,5,3204644,3180363,0,3505344,3417835,0
12.707056,6695067,10082838,1.0450266247794218,1.2477350118004849,False,1,5,3204644,3180363,0,3505344,3417835,0
13.76226,7405051,11026787,0.6728407425255738,0.8945657170672479,False,1,5,3204644,3180363,0,3505344,3417835,0
14.79866,7840736,11687874,0.42038283527919507,0.6378682475325458,False,1,5,3204644,3180363,0,3505344,3417835,0
15.839143,8112118,12214686,0.26082323360590987,0.506315117960648,False,1,5,3204644,3180363,0,3505344,3417835,0
16.893739,8823062,13153180,0.6741382742124418,0.8899079611315819,False,1,5,3204644,3180363,0,3505344,3417835,0
17.941999,9243622,13832640,0.4011985017433335,0.6481794131503837,False,1,5,3204644,3180363,0,3505344,3417835,0
17.976903,9244682,13837787,0.03036879027388844,0.14746053164123,True,1,5,3204752,3181321,0,3505520,3422739,0
