Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0307762, 0.0135426, 0.0172318, 0.0091092, 20897, 48229, 885846, 668704, 32
0.0221137, 0.0153401, 0.00677184, 0.000912192, 20890, 48192, 84132, 668480, 32
0.0217761, 0.0152922, 0.00648256, 0.000905397, 20900, 48173, 100614, 668800, 32
0.0171539, 0.0132087, 0.00394381, 6.8163e-05, 20883, 48204, 3690, 668256, 32
0.0164046, 0.0128054, 0.00359794, 8.4405e-05, 20964, 48307, 4674, 670848, 32
0.0646478, 0.0590836, 0.00556218, 0.000302242, 20959, 48338, 15498, 670688, 32
0.0214136, 0.0173167, 0.00409547, 0, 20923, 48297, 0, 669536, 32
0.0183188, 0.0143454, 0.00397182, 0.000160945, 20829, 48115, 9963, 666528, 32
0.0158134, 0.0129285, 0.0028835, 0, 20951, 48243, 0, 670432, 32
0.015149, 0.0123016, 0.00284591, 0, 20953, 48240, 0, 670496, 32
0.0148028, 0.0118586, 0.00294307, 7.875e-06, 20930, 48297, 246, 669760, 32
0.014786, 0.0119972, 0.0027878, 0, 20953, 48240, 0, 670496, 32
0.0189039, 0.0158735, 0.00302936, 0, 20883, 48204, 0, 668256, 32
0.0193957, 0.0140235, 0.00537134, 0.000791469, 27311, 51491, 60762, 873952, 32
0.0209783, 0.016665, 0.00431217, 0.000502839, 30045, 51803, 40713, 961440, 32
0.0204057, 0.0156532, 0.00475129, 0.000743807, 30005, 52692, 58425, 960160, 32
0.021843, 0.0163195, 0.0055226, 0.000930823, 25782, 52030, 62607, 825024, 32
0.023744, 0.0161389, 0.00760316, 0.00204925, 26729, 51768, 150429, 855328, 32
0.0220066, 0.0151316, 0.00687396, 0.00226756, 38254, 51398, 230133, 1.22413e+06, 32
0.0198902, 0.0137506, 0.00613828, 0.00194467, 52362, 49539, 234807, 1.67558e+06, 32
0.0191805, 0.0132075, 0.00597213, 0.00177393, 62345, 45467, 214635, 1.99504e+06, 32
0.0206951, 0.0143929, 0.00630074, 0.00200517, 46348, 39634, 203196, 1.48314e+06, 32
0.0215551, 0.0160632, 0.00549009, 0.00134957, 49526, 42067, 129888, 1.58483e+06, 32
0.024029, 0.0185822, 0.00544581, 0.00122619, 51314, 43118, 111192, 1.64205e+06, 32
0.0244658, 0.01911, 0.00535395, 0.00119649, 52182, 43654, 109101, 1.66982e+06, 32
0.0239462, 0.0185629, 0.00538161, 0.00126919, 52453, 44873, 129642, 1.6785e+06, 32
0.0252662, 0.0194324, 0.00583221, 0.00116033, 48799, 44838, 108609, 1.56157e+06, 32
0.0219845, 0.0165489, 0.00543444, 0.00125814, 44779, 43267, 125583, 1.43293e+06, 32
0.0226812, 0.0172652, 0.00541461, 0.00116508, 44304, 43808, 108855, 1.41773e+06, 32
0.0277303, 0.0222289, 0.00550014, 0.00109563, 44161, 44437, 95325, 1.41315e+06, 32
0.0244091, 0.0187291, 0.00567869, 0.00113136, 45646, 44960, 105657, 1.46067e+06, 32
0.0263515, 0.0200991, 0.00625085, 0.00111361, 54400, 46453, 91266, 1.7408e+06, 32
0.0276488, 0.0214624, 0.00618532, 0.00126542, 52727, 47577, 126690, 1.68726e+06, 32
0.0290055, 0.0225222, 0.00648157, 0.00157444, 64232, 47948, 153750, 2.05542e+06, 32
0.0289878, 0.0239052, 0.00508063, 0.000555337, 51636, 47197, 49200, 1.65235e+06, 32
0.0249647, 0.0198538, 0.00510946, 0.00047712, 55960, 46161, 36900, 1.79072e+06, 32
0.0218263, 0.0173684, 0.00445565, 0.000499783, 52282, 46181, 48216, 1.67302e+06, 32
0.0214032, 0.0180237, 0.00337825, 7.3432e-05, 52276, 46245, 4551, 1.67283e+06, 32
0.0223655, 0.0181533, 0.00421057, 0.000395317, 52223, 45943, 34809, 1.67114e+06, 32
0.0283266, 0.0230212, 0.00530408, 0.000349419, 46908, 42712, 19557, 1.50106e+06, 32
0.0200405, 0.0160573, 0.00398199, 0.000265758, 46877, 42574, 16113, 1.50006e+06, 32
0.0223907, 0.0184714, 0.00391806, 0.000256045, 55623, 46501, 19065, 1.77994e+06, 32
0.0217752, 0.0178328, 0.00394123, 0.00040934, 50382, 45076, 35055, 1.61222e+06, 32
0.0234326, 0.0182917, 0.0051398, 0.00104044, 49461, 46698, 85239, 1.58275e+06, 32
0.0285347, 0.0221805, 0.0063531, 0.00162239, 54525, 49611, 138375, 1.7448e+06, 32
0.0337362, 0.0223005, 0.011434, 0.00360003, 48821, 54207, 192003, 1.56227e+06, 32
0.0306149, 0.0212082, 0.00940577, 0.00243476, 34055, 60245, 211806, 1.08976e+06, 32
0.035987, 0.0256572, 0.0103282, 0.00226129, 30131, 67583, 184377, 964192, 32
0.0416594, 0.0286646, 0.0129936, 0.00270854, 29222, 74711, 135423, 935104, 32
0.0400572, 0.0287072, 0.0113489, 0.00213091, 28798, 79132, 183639, 921536, 32
0.0356324, 0.0257894, 0.00984171, 0.00148407, 27084, 78999, 117096, 866688, 32
0.0333848, 0.0239212, 0.00946186, 0.00204256, 28721, 68650, 171831, 919072, 32
0.0328043, 0.0249619, 0.00784011, 0.00141472, 28615, 68693, 131241, 915680, 32
0.0272178, 0.0214532, 0.00576294, 0.000411287, 28617, 68696, 32103, 915744, 32
0.0241654, 0.0181348, 0.00602971, 0.000731559, 18342, 64539, 55719, 586944, 32
0.0260204, 0.0197414, 0.00627785, 0.00069706, 19701, 67873, 55842, 630432, 32
0.0251012, 0.0191688, 0.00593084, 0.000582307, 20260, 67872, 47355, 648320, 32
0.0238135, 0.0182686, 0.00554371, 0.000497808, 18472, 65395, 39483, 591104, 32
0.0259738, 0.0199319, 0.00604096, 0.000593351, 19075, 64692, 49692, 610400, 32
0.0225846, 0.0179687, 0.004615, 0.000477814, 21155, 65015, 50307, 676960, 32
