Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0644662, 0.0238509, 0.0406144, 0.0172156, 21603, 45754, 956817, 691296, 32
0.0184027, 0.0123434, 0.00605841, 0.000847223, 21569, 45626, 104796, 690208, 32
0.0209833, 0.01431, 0.00667147, 0.00101312, 21591, 45557, 110946, 690912, 32
0.0198957, 0.0156218, 0.00427182, 7.2266e-05, 21491, 45509, 3321, 687712, 32
0.0172546, 0.013418, 0.00383496, 0.000165418, 21531, 45442, 9594, 688992, 32
0.0172849, 0.0131869, 0.00409619, 0.000266707, 21659, 45686, 18696, 693088, 32
0.0521965, 0.0477409, 0.00445397, 0, 21643, 45673, 0, 692576, 32
0.0248908, 0.0206774, 0.00421147, 0.000156522, 21564, 45594, 7257, 690048, 32
0.0220382, 0.0190518, 0.00298512, 0, 21668, 45630, 0, 693376, 32
0.0164528, 0.0133774, 0.00307419, 0, 21676, 45637, 0, 693632, 32
0.0174399, 0.0145126, 0.00292653, 5.838e-06, 21652, 45657, 123, 692864, 32
0.0158946, 0.0131426, 0.0027513, 4.231e-06, 21532, 45477, 123, 689024, 32
0.0153805, 0.0126637, 0.00271555, 0, 21531, 45442, 0, 688992, 32
0.0177396, 0.0134808, 0.00425779, 0.000811842, 31201, 47338, 98277, 998432, 32
0.018906, 0.0142549, 0.00465003, 0.000886456, 38126, 48557, 94956, 1.22003e+06, 32
0.0210858, 0.015812, 0.00527247, 0.00107043, 29130, 50146, 105534, 932160, 32
0.0225331, 0.0161247, 0.00640732, 0.00161692, 25926, 54178, 130872, 829632, 32
0.0230898, 0.0166985, 0.0063901, 0.00186959, 30293, 53040, 157440, 969376, 32
0.0237435, 0.0166966, 0.00704523, 0.00212494, 43866, 53939, 201351, 1.40371e+06, 32
0.0215624, 0.0150161, 0.00654486, 0.00186126, 54750, 50522, 206271, 1.752e+06, 32
0.0198993, 0.013478, 0.00642006, 0.00180122, 51094, 44703, 224967, 1.63501e+06, 32
0.0177738, 0.0124128, 0.00535968, 0.00151392, 40328, 41502, 183885, 1.2905e+06, 32
0.0175599, 0.0123344, 0.00522446, 0.00149636, 43542, 39650, 176259, 1.39334e+06, 32
0.0177088, 0.01276, 0.00494771, 0.00120167, 45498, 40457, 137145, 1.45594e+06, 32
0.0184026, 0.0133568, 0.00504453, 0.00139495, 46889, 41137, 169371, 1.50045e+06, 32
0.0212608, 0.0158018, 0.00545789, 0.00140561, 60929, 42627, 178719, 1.94973e+06, 32
0.0160261, 0.0115386, 0.00448597, 0.00106465, 46329, 43045, 138867, 1.48253e+06, 32
0.0208142, 0.0160417, 0.00477105, 0.000825407, 49990, 45357, 96063, 1.59968e+06, 32
0.0178137, 0.013389, 0.00442312, 0.000761477, 52418, 46238, 86223, 1.67738e+06, 32
0.0203515, 0.0156477, 0.00470222, 0.000689343, 53358, 46562, 69864, 1.70746e+06, 32
0.0206578, 0.015493, 0.00516357, 0.000778833, 53490, 46804, 81672, 1.71168e+06, 32
0.0197277, 0.0146585, 0.00506825, 0.00069476, 51482, 46844, 77613, 1.64742e+06, 32
0.018588, 0.013739, 0.00484807, 0.000815589, 47714, 45130, 99999, 1.52685e+06, 32
0.019562, 0.0137606, 0.00580019, 0.00114274, 59200, 44742, 136407, 1.8944e+06, 32
0.018372, 0.0134628, 0.00490796, 0.000891995, 54237, 44180, 100860, 1.73558e+06, 32
0.0168028, 0.0126274, 0.00417418, 0.000662866, 48560, 43804, 80442, 1.55392e+06, 32
0.0174862, 0.0130177, 0.00446733, 0.000606561, 47993, 42252, 73431, 1.53578e+06, 32
0.0202988, 0.0150895, 0.00520738, 0.00103805, 62617, 42233, 131118, 2.00374e+06, 32
0.016122, 0.0119667, 0.00415344, 0.000859375, 75890, 40589, 100983, 2.42848e+06, 32
0.0284512, 0.0206603, 0.00778896, 0.00255778, 67746, 47803, 321153, 2.16787e+06, 32
0.023227, 0.0157089, 0.00751632, 0.0021043, 52547, 49609, 187206, 1.6815e+06, 32
0.0310975, 0.0188443, 0.0122508, 0.00443276, 30704, 75529, 552024, 982528, 32
0.0346475, 0.025619, 0.00902584, 0.0015719, 30724, 75266, 200613, 983168, 32
0.0282128, 0.0224015, 0.00580956, 4.057e-06, 30684, 75405, 123, 981888, 32
0.0288597, 0.0213212, 0.00753684, 0.00117704, 30725, 75612, 143541, 983200, 32
0.0222091, 0.0154255, 0.00678252, 0.000771655, 20445, 71246, 89052, 654240, 32
0.0292997, 0.0223086, 0.00698924, 0.000842609, 25403, 78435, 88191, 812896, 32
0.0239899, 0.0177003, 0.00628847, 0.000495938, 24947, 78817, 40098, 798304, 32
0.0268701, 0.019038, 0.00783073, 0.000539031, 23698, 78978, 47109, 758336, 32
0.0241843, 0.0173705, 0.00681285, 0.000579276, 21757, 78202, 56826, 696224, 32
0.0224719, 0.0157837, 0.00668712, 0.000751777, 19758, 75904, 81918, 632256, 32
0.0198214, 0.0143612, 0.00545893, 0.000744815, 18060, 63639, 82041, 577920, 32
0.0251308, 0.018675, 0.00645417, 0.00120863, 20713, 65914, 135300, 662816, 32
0.0279653, 0.0222986, 0.00566381, 0.000889472, 26967, 65900, 103443, 862944, 32
0.0262153, 0.0212021, 0.00501192, 0.000600225, 27496, 65806, 64944, 879872, 32
0.0229748, 0.0173931, 0.00558033, 0.000638909, 18299, 62932, 66174, 585568, 32
