Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0362435, 0.0204715, 0.0157706, 0.00889098, 18983, 50777, 947592, 607456, 32
0.024015, 0.0177151, 0.00629816, 0.00112885, 18953, 50700, 134316, 606496, 32
0.0214241, 0.013601, 0.00782193, 0.00134108, 18892, 50487, 148707, 604544, 32
0.0188928, 0.0140699, 0.00482169, 5.3317e-05, 18914, 50639, 1968, 605248, 32
0.0416519, 0.0345728, 0.00707727, 0.000358926, 18969, 50615, 14637, 607008, 32
0.0280527, 0.0222438, 0.00580609, 0.000491975, 18907, 50423, 30135, 605024, 32
0.01772, 0.014373, 0.00334522, 0, 18909, 50428, 0, 605088, 32
0.0169339, 0.013253, 0.00367944, 0.000195622, 18916, 50544, 12054, 605312, 32
0.0156397, 0.0124768, 0.00316205, 0, 18943, 50510, 0, 606176, 32
0.0164924, 0.0132537, 0.00323727, 0, 18967, 50500, 0, 606944, 32
0.0159995, 0.012952, 0.00304621, 0, 18907, 50440, 0, 605024, 32
0.0160793, 0.0127973, 0.00328046, 0, 18967, 50500, 0, 606944, 32
0.0165643, 0.0135723, 0.00299083, 4.301e-06, 18914, 50639, 123, 605248, 32
0.022552, 0.0169756, 0.00557456, 0.00155584, 35851, 54828, 201597, 1.14723e+06, 32
0.0194381, 0.0150609, 0.00437583, 0.000821799, 34342, 53326, 95817, 1.09894e+06, 32
0.0208961, 0.0153826, 0.00551266, 0.00101364, 25654, 52865, 112299, 820928, 32
0.0213239, 0.0155035, 0.00581914, 0.00134517, 23208, 52905, 145755, 742656, 32
0.0221819, 0.0143082, 0.00787233, 0.00390242, 55485, 42166, 440217, 1.77552e+06, 32
0.0190422, 0.0138785, 0.00516181, 0.00151086, 55176, 40316, 173676, 1.76563e+06, 32
0.0166448, 0.0131252, 0.00351796, 0.000331122, 55212, 40268, 31119, 1.76678e+06, 32
0.0189351, 0.014538, 0.00439568, 0.00103784, 55147, 40466, 107625, 1.7647e+06, 32
0.0182357, 0.014456, 0.00377773, 6.621e-06, 55167, 40314, 246, 1.76534e+06, 32
0.0226401, 0.0169496, 0.0056889, 0.00158464, 36582, 39877, 111069, 1.17062e+06, 32
0.0200666, 0.0162061, 0.0038589, 0.000668403, 36592, 39891, 66420, 1.17094e+06, 32
0.0179548, 0.0145067, 0.00344591, 0.000287585, 36611, 40051, 22632, 1.17155e+06, 32
0.0145925, 0.0114672, 0.0031238, 0.000248817, 36582, 39948, 16851, 1.17062e+06, 32
0.0162034, 0.0135742, 0.00262753, 0, 36542, 39983, 0, 1.16934e+06, 32
0.0115957, 0.00978768, 0.00180726, 2.714e-06, 36548, 39954, 123, 1.16954e+06, 32
0.0126829, 0.0101936, 0.00248827, 9.427e-06, 36592, 39887, 246, 1.17094e+06, 32
0.0156439, 0.0115368, 0.00410588, 0.000956861, 48601, 41638, 124845, 1.55523e+06, 32
0.0169441, 0.0127184, 0.00422481, 0.00106165, 45436, 42434, 135669, 1.45395e+06, 32
0.0181739, 0.013172, 0.00500075, 0.00154775, 44589, 42675, 218325, 1.42685e+06, 32
0.0163329, 0.0118333, 0.00449809, 0.00133161, 65870, 41229, 150060, 2.10784e+06, 32
0.0211428, 0.0149498, 0.00619158, 0.00177497, 59456, 44293, 204303, 1.90259e+06, 32
0.0185416, 0.0141042, 0.00443562, 0.000649818, 59445, 44415, 52398, 1.90224e+06, 32
0.0215327, 0.0172396, 0.00429179, 0.000675609, 59428, 44403, 66543, 1.9017e+06, 32
0.0203092, 0.0162592, 0.00404857, 0.000508449, 59517, 44328, 50553, 1.90454e+06, 32
0.0238958, 0.019945, 0.00394915, 0.000549128, 42109, 43993, 49569, 1.34749e+06, 32
0.0268299, 0.022219, 0.00460955, 0.000876868, 49664, 46915, 107010, 1.58925e+06, 32
0.0225475, 0.017965, 0.00458115, 0.000756814, 51866, 47234, 74538, 1.65971e+06, 32
0.0229368, 0.0174407, 0.00549418, 0.000723539, 49584, 47910, 56457, 1.58669e+06, 32
0.0221105, 0.016589, 0.00552044, 0.00103703, 48092, 47859, 104304, 1.53894e+06, 32
