Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0816942, 0.0132245, 0.0684688, 0.0320026, 20897, 48229, 885846, 668704, 32
0.0183963, 0.0125524, 0.00584284, 0.000732899, 20890, 48192, 84132, 668480, 32
0.0210651, 0.0137956, 0.00726803, 0.000989908, 20900, 48173, 100614, 668800, 32
0.0175336, 0.0133342, 0.00419725, 8.1317e-05, 20883, 48204, 3690, 668256, 32
0.0189611, 0.0145853, 0.00437436, 8.9075e-05, 20964, 48307, 4674, 670848, 32
0.0188998, 0.0141893, 0.00470913, 0.000245432, 20959, 48338, 15498, 670688, 32
0.0435421, 0.0385731, 0.00496765, 0, 20923, 48297, 0, 669536, 32
0.0206684, 0.016228, 0.00443831, 0.000172533, 20829, 48115, 9963, 666528, 32
0.0164194, 0.0133398, 0.00307844, 0, 20951, 48243, 0, 670432, 32
0.0171358, 0.0139742, 0.00316023, 0, 20953, 48240, 0, 670496, 32
0.0187263, 0.0156414, 0.00308357, 7.78e-06, 20930, 48297, 246, 669760, 32
0.0158961, 0.0128218, 0.00307246, 0, 20953, 48240, 0, 670496, 32
0.0180413, 0.0147488, 0.0032912, 0, 20883, 48204, 0, 668256, 32
0.0197085, 0.0150796, 0.004628, 0.000669583, 27311, 51497, 60762, 873952, 32
0.0210564, 0.0164689, 0.00458673, 0.000577851, 26808, 51678, 42312, 857856, 32
0.021776, 0.0168251, 0.00494985, 0.000434922, 26934, 51614, 28659, 861888, 32
0.0226552, 0.0178062, 0.00484741, 0.000773896, 27183, 52250, 48954, 869856, 32
0.0208706, 0.0154244, 0.00544457, 0.000864291, 27253, 51404, 67527, 872096, 32
0.0247169, 0.0169899, 0.00772556, 0.00252684, 31207, 53708, 211683, 998624, 32
0.0221547, 0.0152907, 0.00686279, 0.00207849, 37362, 52655, 198891, 1.19558e+06, 32
0.0212922, 0.0153864, 0.00590442, 0.0017455, 39114, 48257, 204180, 1.25165e+06, 32
0.0200517, 0.0138301, 0.00622028, 0.00152384, 44819, 45164, 177981, 1.43421e+06, 32
0.0198885, 0.0143045, 0.00558254, 0.00151694, 50415, 43529, 149322, 1.61328e+06, 32
0.0183876, 0.0135546, 0.00483158, 0.00119486, 55031, 42291, 119925, 1.76099e+06, 32
0.017138, 0.0129073, 0.00422898, 0.000985538, 63089, 39368, 83886, 2.01885e+06, 32
0.0227431, 0.0177546, 0.00498718, 0.00119826, 50497, 41362, 147354, 1.6159e+06, 32
0.0161046, 0.0121957, 0.00390756, 0.000733185, 65751, 38205, 73431, 2.10403e+06, 32
0.0199122, 0.0151593, 0.00475121, 0.0010511, 54398, 42486, 113652, 1.74074e+06, 32
0.0194274, 0.0157689, 0.00365659, 0.000377011, 54417, 42731, 19803, 1.74134e+06, 32
0.018934, 0.0145861, 0.00434645, 0.000813588, 54380, 42574, 86838, 1.74016e+06, 32
0.0169685, 0.0131442, 0.00382275, 0.000487943, 47982, 39509, 43911, 1.53542e+06, 32
0.0167366, 0.0130697, 0.00366537, 0.000394521, 47935, 39392, 32103, 1.53392e+06, 32
0.0198865, 0.0152712, 0.004614, 0.000932701, 65858, 42131, 106641, 2.10746e+06, 32
0.0214497, 0.01706, 0.00438851, 0.000746728, 56165, 43303, 79704, 1.79728e+06, 32
0.0210741, 0.0167565, 0.00431639, 0.000629517, 47394, 43592, 53382, 1.51661e+06, 32
0.0210225, 0.0162049, 0.00481645, 0.000919097, 48249, 42579, 93726, 1.54397e+06, 32
0.0217208, 0.0167286, 0.00499137, 0.000982092, 49568, 42220, 94710, 1.58618e+06, 32
0.0212977, 0.0165987, 0.00469783, 0.000812485, 48415, 42465, 72201, 1.54928e+06, 32
0.0225664, 0.0176851, 0.00487985, 0.000887204, 45260, 44194, 65559, 1.44832e+06, 32
0.0250231, 0.0185882, 0.00643341, 0.00107856, 49069, 44630, 88437, 1.57021e+06, 32
0.021208, 0.0162596, 0.0049471, 0.00157232, 74218, 43099, 132717, 2.37498e+06, 32
0.0234501, 0.0187656, 0.00468306, 0.00112403, 73978, 43018, 106518, 2.3673e+06, 32
0.0242217, 0.0179303, 0.00628993, 0.00134311, 46363, 42975, 137022, 1.48362e+06, 32
0.0221672, 0.0170945, 0.00507124, 0.000759324, 46369, 42925, 62238, 1.48381e+06, 32
0.0284298, 0.0230292, 0.0053987, 0.000952345, 62200, 47320, 94464, 1.9904e+06, 32
0.0280371, 0.0225553, 0.0054801, 0.000870431, 63245, 48791, 76752, 2.02384e+06, 32
0.0293874, 0.0246492, 0.00473679, 0.000507816, 52873, 46563, 42804, 1.69194e+06, 32
0.0236306, 0.018501, 0.00512722, 0.000834984, 45242, 44804, 76875, 1.44774e+06, 32
0.0255256, 0.0190987, 0.0064254, 0.0015536, 47827, 47475, 118326, 1.53046e+06, 32
0.0276593, 0.0199077, 0.00775008, 0.00207389, 52510, 50930, 155472, 1.68032e+06, 32
0.0360956, 0.0285555, 0.00753868, 0.00176689, 40810, 57148, 156456, 1.30592e+06, 32
0.0352878, 0.0258579, 0.00942854, 0.00261184, 45440, 62003, 258915, 1.45408e+06, 32
0.0349423, 0.0259606, 0.00898021, 0.00166242, 45595, 65193, 144156, 1.45904e+06, 32
0.0374554, 0.0280822, 0.00937172, 0.00143803, 40522, 64769, 118818, 1.2967e+06, 32
0.0323368, 0.0245449, 0.0077906, 0.000856789, 30671, 63744, 61254, 981472, 32
0.0440285, 0.0305423, 0.0134849, 0.00317559, 29298, 86506, 197907, 937536, 32
0.0418976, 0.029439, 0.0124572, 0.00184813, 21336, 82413, 130503, 682752, 32
0.0302668, 0.0221273, 0.00813762, 0.00134175, 20103, 64316, 112176, 643296, 32
0.0294162, 0.0225738, 0.0068407, 0.000850631, 20110, 64228, 65928, 643520, 32
0.0276096, 0.0220734, 0.00553405, 7.4428e-05, 20107, 64316, 1476, 643424, 32
0.0283863, 0.0211936, 0.00719164, 0.00101104, 20094, 64273, 82533, 643008, 32
