Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0530955, 0.0381768, 0.0149159, 0.00861345, 21603, 45754, 956817, 691296, 32
0.0195918, 0.0133446, 0.00624495, 0.000902876, 21569, 45626, 104796, 690208, 32
0.0205276, 0.0139928, 0.00653349, 0.00102003, 21591, 45557, 110946, 690912, 32
0.016999, 0.0131292, 0.00386856, 6.7529e-05, 21491, 45509, 3321, 687712, 32
0.0172987, 0.0131206, 0.00417649, 0.000170783, 21531, 45442, 9594, 688992, 32
0.070645, 0.0645106, 0.00613204, 0.000369862, 21659, 45686, 18696, 693088, 32
0.0225727, 0.0188581, 0.00371346, 0, 21643, 45673, 0, 692576, 32
0.0191985, 0.0149948, 0.00420219, 0.000150546, 21564, 45594, 7257, 690048, 32
0.0150595, 0.0123878, 0.00266997, 0, 21668, 45630, 0, 693376, 32
0.0164472, 0.013512, 0.00293385, 0, 21676, 45637, 0, 693632, 32
0.0205791, 0.0178863, 0.00269127, 4.582e-06, 21652, 45657, 123, 692864, 32
0.0178472, 0.0149613, 0.00288294, 4.084e-06, 21676, 45637, 123, 693632, 32
0.017101, 0.0139896, 0.00311023, 0, 21491, 45509, 0, 687712, 32
0.0196402, 0.015076, 0.00456335, 0.00086865, 32449, 47475, 105657, 1.03837e+06, 32
0.0201638, 0.0157808, 0.00438183, 0.000910169, 37842, 48483, 91389, 1.21094e+06, 32
0.0243565, 0.0152541, 0.00910061, 0.00479276, 42013, 45492, 574656, 1.34442e+06, 32
0.0165377, 0.0116059, 0.00493095, 0.00158064, 41918, 43817, 244893, 1.34138e+06, 32
0.0199644, 0.0148962, 0.00506645, 0.00148227, 42129, 41820, 180810, 1.34813e+06, 32
0.0164424, 0.0120324, 0.00440856, 0.00105592, 42363, 41278, 129519, 1.35562e+06, 32
0.0177027, 0.0141789, 0.0035217, 0.000619029, 40784, 40192, 65067, 1.30509e+06, 32
0.017922, 0.0146856, 0.00323533, 0.000457241, 39593, 39303, 43050, 1.26698e+06, 32
0.0173527, 0.0144036, 0.0029476, 0.000317768, 39565, 39009, 27429, 1.26608e+06, 32
0.0192384, 0.0162528, 0.00298383, 0.00023198, 39538, 39123, 17958, 1.26522e+06, 32
0.0157881, 0.0130657, 0.00272109, 0.000180442, 39539, 39095, 11685, 1.26525e+06, 32
0.0183097, 0.0146047, 0.00370351, 0.000451476, 42146, 40717, 40098, 1.34867e+06, 32
0.0150279, 0.0117854, 0.00324106, 0.000509616, 43799, 40185, 52275, 1.40157e+06, 32
0.017149, 0.0126364, 0.00451098, 0.000583827, 45072, 40078, 50799, 1.4423e+06, 32
0.0188071, 0.0144633, 0.00434272, 0.000756431, 46417, 41318, 72693, 1.48534e+06, 32
0.0207724, 0.0153322, 0.00543821, 0.00123033, 48907, 42850, 157686, 1.56502e+06, 32
0.018118, 0.0135551, 0.00456193, 0.000769704, 48362, 40643, 75645, 1.54758e+06, 32
0.0264636, 0.0197931, 0.00666889, 0.00212438, 51307, 46543, 320415, 1.64182e+06, 32
0.0202808, 0.0164699, 0.00380968, 0.000529781, 51293, 46520, 61254, 1.64138e+06, 32
0.017185, 0.01384, 0.00334357, 0.000366857, 51307, 46437, 37146, 1.64182e+06, 32
0.0177879, 0.0142378, 0.00354882, 0.00050525, 42147, 43308, 49815, 1.3487e+06, 32
0.0172711, 0.0134377, 0.00383229, 0.000545745, 45897, 45601, 55104, 1.4687e+06, 32
0.0179491, 0.0140385, 0.00390925, 0.000543505, 48473, 46058, 56580, 1.55114e+06, 32
0.0183106, 0.0145018, 0.00380793, 0.000456432, 47941, 45946, 43542, 1.53411e+06, 32
0.0190393, 0.014922, 0.00411647, 0.000388947, 45726, 45469, 32841, 1.46323e+06, 32
0.019378, 0.0150958, 0.00428101, 0.000524801, 43891, 44518, 55719, 1.40451e+06, 32
0.0206039, 0.0150672, 0.00553543, 0.000882451, 45749, 42975, 101844, 1.46397e+06, 32
0.018584, 0.0142055, 0.00437741, 0.000931131, 52278, 40781, 103689, 1.6729e+06, 32
0.019721, 0.0147251, 0.00499504, 0.00112513, 56765, 42039, 111192, 1.81648e+06, 32
0.0240586, 0.0178625, 0.00619467, 0.00134666, 52327, 45579, 122262, 1.67446e+06, 32
0.023578, 0.0172699, 0.00630653, 0.00151055, 44028, 49838, 142926, 1.4089e+06, 32
0.0266634, 0.0196917, 0.00697031, 0.0018848, 43096, 54594, 194094, 1.37907e+06, 32
0.0300457, 0.0201491, 0.00989472, 0.00309754, 29700, 58996, 313035, 950400, 32
0.0302174, 0.0225198, 0.00769559, 0.0012248, 29689, 58983, 121278, 950048, 32
0.0264312, 0.0209959, 0.00543367, 0.000192224, 29705, 59120, 11439, 950560, 32
0.0270569, 0.0204586, 0.00659682, 0.000587333, 29676, 58495, 50184, 949632, 32
0.0243232, 0.0195522, 0.00476975, 0, 29684, 58966, 0, 949888, 32
0.0296306, 0.0233092, 0.0063198, 0.00078431, 33710, 62595, 69003, 1.07872e+06, 32
0.0290648, 0.0226559, 0.00640734, 0.000773668, 33485, 63526, 63468, 1.07152e+06, 32
0.0296086, 0.0227811, 0.00682631, 0.000949378, 29680, 64501, 76875, 949760, 32
0.0309632, 0.0234281, 0.00753378, 0.00131492, 26571, 66844, 109593, 850272, 32
0.0417596, 0.0325283, 0.00922983, 0.00165276, 24469, 71421, 120786, 783008, 32
0.033264, 0.0238162, 0.00944682, 0.00165854, 21635, 74886, 135177, 692320, 32
0.032139, 0.0229076, 0.00922974, 0.00149065, 19941, 74835, 126321, 638112, 32
0.0330533, 0.023716, 0.00933567, 0.00152158, 19805, 74606, 139236, 633760, 32
0.0310603, 0.0226151, 0.00844396, 0.00168974, 20251, 66483, 139851, 648032, 32
0.033286, 0.024245, 0.00903945, 0.00152208, 23209, 66322, 129888, 742688, 32
0.023247, 0.017735, 0.0055107, 0.000568051, 17014, 60802, 53628, 544448, 32
0.020123, 0.0153347, 0.00478668, 0.000419607, 17181, 60520, 35301, 549792, 32
0.0205451, 0.0166483, 0.00389563, 9.0099e-05, 17188, 61012, 4428, 550016, 32
0.0219584, 0.0171534, 0.00480347, 0.000102046, 17169, 60541, 4920, 549408, 32
