Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00991275, 0.0050524, 0.00485849, 0.00274031, 5070, 18339, 272814, 101400, 20
0.00641137, 0.00444724, 0.00196312, 0.000447362, 5115, 18366, 75030, 102300, 20
0.012042, 0.0100981, 0.00194201, 3.2909e-05, 5070, 18337, 2214, 101400, 20
0.0112097, 0.00916183, 0.00204604, 0.000280343, 5093, 18371, 31611, 101860, 20
0.00866285, 0.00696661, 0.00169447, 0.000144294, 5094, 18383, 13653, 101880, 20
0.00705164, 0.0057974, 0.00125281, 0, 5080, 18338, 0, 101600, 20
0.026767, 0.0213999, 0.00536566, 0, 5070, 18337, 0, 101400, 20
0.00753441, 0.00621384, 0.00131957, 0, 5124, 18389, 0, 102480, 20
0.00834736, 0.00599091, 0.00235514, 0.00078155, 5856, 22591, 77859, 117120, 20
0.00716041, 0.00537814, 0.0017811, 0.000408703, 6296, 22412, 44526, 125920, 20
0.00840468, 0.00655711, 0.00184627, 0.000310928, 7070, 20989, 33948, 141400, 20
0.0062674, 0.00444928, 0.00181703, 0.000526024, 8426, 18478, 67404, 168520, 20
0.00604964, 0.00405898, 0.00198947, 0.000722069, 10878, 13984, 86223, 217560, 20
0.00365097, 0.0024352, 0.00121477, 0.000430722, 14291, 7903, 60270, 285820, 20
0.0034798, 0.00221588, 0.00126255, 0.000596748, 25072, 6913, 83517, 501440, 20
0.00365708, 0.00313162, 0.000523996, 0.000112461, 26605, 6837, 9348, 532100, 20
0.00401083, 0.00355061, 0.000458688, 3.6538e-05, 26514, 6794, 1476, 530280, 20
0.00388625, 0.00351645, 0.000368237, 1.1283e-05, 26553, 6847, 369, 531060, 20
0.00379277, 0.00344637, 0.000344687, 7.736e-06, 26565, 6807, 246, 531300, 20
0.00248825, 0.0021391, 0.000347414, 3.65e-05, 25971, 6821, 2337, 519420, 20
0.0059427, 0.00441902, 0.00152227, 0.000608869, 42766, 10620, 80811, 855320, 20
0.00847142, 0.00732849, 0.00114136, 0.000126544, 44485, 12000, 6888, 889700, 20
0.01023, 0.00922904, 0.000999598, 7.086e-05, 44555, 12064, 2952, 891100, 20
0.00869866, 0.00783606, 0.000861175, 1.5176e-05, 44543, 12038, 615, 890860, 20
0.00413872, 0.00325926, 0.00087808, 0.000116854, 30831, 11659, 13653, 616620, 20
0.00790796, 0.0063886, 0.00151763, 0.000218479, 35282, 15022, 17220, 705640, 20
0.0044711, 0.00350159, 0.000968061, 0.000135737, 26711, 14706, 11562, 534220, 20
0.00193674, 0.00145463, 0.000481001, 0.00019585, 21659, 4812, 27798, 433180, 20
0.00399929, 0.00320486, 0.000793299, 0.000139197, 33613, 9750, 16728, 672260, 20
0.00529018, 0.00400009, 0.00128935, 0.000277267, 35986, 13712, 32841, 719720, 20
0.0107751, 0.00907744, 0.00169616, 0.000401442, 40947, 15189, 32349, 818940, 20
0.0104975, 0.00933776, 0.00115784, 7.7505e-05, 40884, 15227, 3813, 817680, 20
0.00817458, 0.00705748, 0.00111617, 7.0122e-05, 41121, 15223, 3690, 822420, 20
0.00906584, 0.0081206, 0.000943719, 0, 40883, 15246, 0, 817660, 20
0.00494918, 0.00396496, 0.000983187, 6.2714e-05, 29743, 14659, 5166, 594860, 20
0.00958139, 0.00835292, 0.00122729, 8.6324e-05, 30591, 15115, 6888, 611820, 20
0.0120324, 0.00969398, 0.00233677, 0.000730493, 75346, 23491, 106026, 1.50692e+06, 20
0.00938615, 0.00791949, 0.00146409, 8.4445e-05, 78349, 22394, 5412, 1.56698e+06, 20
0.0113568, 0.00999475, 0.00136073, 7.9364e-05, 78263, 22593, 3813, 1.56526e+06, 20
0.0092316, 0.00791027, 0.00131955, 5.2951e-05, 78091, 22489, 1968, 1.56182e+06, 20
0.00750276, 0.00543395, 0.00206762, 0.000136348, 64444, 21562, 13899, 1.28888e+06, 20
0.00740387, 0.00540405, 0.00199766, 3.4876e-05, 64411, 21390, 1968, 1.28822e+06, 20
0.00795523, 0.00605776, 0.00189596, 0.000117633, 81371, 23643, 6642, 1.62742e+06, 20
0.00849433, 0.00668981, 0.00180235, 6.4994e-05, 83086, 22776, 3690, 1.66172e+06, 20
0.00876839, 0.00682421, 0.00194233, 4.6731e-05, 82898, 22756, 2829, 1.65796e+06, 20
0.00981544, 0.00820786, 0.00160598, 1.2027e-05, 82934, 22852, 492, 1.65868e+06, 20
0.00688009, 0.0050946, 0.0017845, 6.365e-05, 74008, 20912, 5412, 1.48016e+06, 20
0.00713137, 0.00511753, 0.00201251, 6.3362e-05, 73959, 20831, 4674, 1.47918e+06, 20
0.00929856, 0.00764785, 0.00164829, 1.2157e-05, 73953, 20736, 615, 1.47906e+06, 20
0.00753067, 0.00588941, 0.00163969, 0, 74009, 20924, 0, 1.48018e+06, 20
0.00967167, 0.00762792, 0.00204197, 2.0985e-05, 73977, 21142, 738, 1.47954e+06, 20
0.00691188, 0.005254, 0.00165674, 0, 73953, 20735, 0, 1.47906e+06, 20
0.00755672, 0.0058059, 0.00174944, 0, 73988, 20972, 0, 1.47976e+06, 20
0.0122616, 0.0104242, 0.00183522, 0, 74008, 20912, 0, 1.48016e+06, 20
0.0102905, 0.00872518, 0.00156433, 0, 73980, 20962, 0, 1.4796e+06, 20
0.00935516, 0.00756736, 0.00178539, 0, 73956, 20880, 0, 1.47912e+06, 20
0.00687301, 0.00526984, 0.00160181, 0, 73938, 20841, 0, 1.47876e+06, 20
0.00975036, 0.00809736, 0.00165175, 1.1025e-05, 73922, 20961, 369, 1.47844e+06, 20
0.00960917, 0.00801045, 0.00159775, 1.1836e-05, 73926, 21029, 369, 1.47852e+06, 20
0.00903607, 0.0074296, 0.00160464, 0, 73921, 20963, 0, 1.47842e+06, 20
0.0105294, 0.00876577, 0.00176216, 1.1997e-05, 73994, 21051, 246, 1.47988e+06, 20
0.00692236, 0.00518585, 0.00173538, 0, 73993, 21093, 0, 1.47986e+06, 20
0.00869664, 0.00698315, 0.00171163, 0, 73980, 21102, 0, 1.4796e+06, 20
0.00861762, 0.0069325, 0.0016835, 0, 74029, 21000, 0, 1.48058e+06, 20
