Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0819942, 0.0657423, 0.0162504, 0.00894122, 18983, 50777, 947592, 607456, 32
0.0190962, 0.0133643, 0.00573069, 0.00097167, 18953, 50700, 134316, 606496, 32
0.0200306, 0.012642, 0.00738691, 0.00127805, 18892, 50487, 148707, 604544, 32
0.017875, 0.013473, 0.00440035, 4.6857e-05, 18914, 50639, 1968, 605248, 32
0.0177202, 0.013434, 0.00428415, 0.000210468, 18969, 50615, 14637, 607008, 32
0.0194608, 0.0147798, 0.00467918, 0.000402366, 18907, 50423, 30135, 605024, 32
0.0352753, 0.0307876, 0.0044857, 0, 18909, 50428, 0, 605088, 32
0.020029, 0.0158672, 0.00416053, 0.000221493, 18916, 50544, 12054, 605312, 32
0.0183875, 0.0150788, 0.00330712, 0, 18943, 50510, 0, 606176, 32
0.0153177, 0.0123356, 0.00298063, 0, 18967, 50500, 0, 606944, 32
0.0153806, 0.0124967, 0.00288279, 0, 18907, 50440, 0, 605024, 32
0.0158141, 0.0130636, 0.00274956, 0, 18967, 50500, 0, 606944, 32
0.0165601, 0.0135358, 0.00302304, 4.115e-06, 18914, 50639, 123, 605248, 32
0.0214089, 0.0157142, 0.00569326, 0.00159501, 36315, 54897, 206517, 1.16208e+06, 32
0.0207547, 0.0160164, 0.00473705, 0.000844034, 33393, 53126, 89667, 1.06858e+06, 32
0.0203242, 0.0152952, 0.00502813, 0.00102499, 25148, 52758, 114759, 804736, 32
0.0208401, 0.0151665, 0.00567219, 0.00135581, 22965, 53464, 154611, 734880, 32
0.0216491, 0.0151448, 0.00650304, 0.00173465, 23936, 55474, 151167, 765952, 32
0.0208335, 0.0137316, 0.00710035, 0.0023486, 31887, 55098, 229887, 1.02038e+06, 32
0.0189962, 0.0130809, 0.00591358, 0.00174511, 39758, 50970, 184869, 1.27226e+06, 32
0.0183234, 0.012853, 0.00546928, 0.00158688, 55019, 46573, 178104, 1.76061e+06, 32
0.0167747, 0.0120022, 0.00477144, 0.00133125, 58348, 41434, 158301, 1.86714e+06, 32
0.020064, 0.0134125, 0.00665019, 0.00244634, 49042, 40699, 300120, 1.56934e+06, 32
0.0192098, 0.0137339, 0.00547449, 0.00138794, 57658, 43324, 162606, 1.84506e+06, 32
