Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0142502, 0.00778387, 0.0064651, 0.0040628, 6248, 15577, 265311, 124960, 20
0.0060128, 0.00461587, 0.00139599, 0.000190969, 6283, 15635, 35178, 125660, 20
0.00867927, 0.00677261, 0.00190508, 1.2369e-05, 6248, 15579, 369, 124960, 20
0.00788211, 0.00611985, 0.00176089, 0.000106445, 6234, 15540, 5289, 124680, 20
0.00797088, 0.00675797, 0.00121097, 4.1593e-05, 6223, 15523, 1845, 124460, 20
0.00591843, 0.0048618, 0.00105496, 0, 6283, 15626, 0, 125660, 20
0.00472635, 0.00406142, 0.000663903, 0, 6218, 15517, 0, 124360, 20
0.00581493, 0.00491527, 0.000897733, 0, 6246, 15529, 0, 124920, 20
0.00521321, 0.00426871, 0.000943206, 0, 6268, 15571, 0, 125360, 20
0.00505338, 0.00412815, 0.000924083, 0, 6271, 15614, 0, 125420, 20
0.00498918, 0.00413513, 0.000852942, 0, 6244, 15494, 0, 124880, 20
0.00750954, 0.00505377, 0.00245439, 0.000556194, 7066, 18795, 52029, 141320, 20
0.0103354, 0.0084486, 0.00188556, 0.000417986, 7028, 18900, 36408, 140560, 20
0.0082329, 0.0064088, 0.00182272, 0.000303166, 6863, 19389, 36408, 137260, 20
0.0065685, 0.00492379, 0.00164359, 0.000303428, 7752, 17793, 32841, 155040, 20
0.0052168, 0.00360545, 0.0016102, 0.00054262, 11952, 12365, 68757, 239040, 20
0.005519, 0.00356958, 0.00194819, 0.00102353, 31492, 7045, 125337, 629840, 20
0.00364276, 0.00311648, 0.000524398, 0.000171138, 35957, 5225, 14760, 719140, 20
0.00393096, 0.00367744, 0.000251483, 6.491e-06, 35957, 5244, 246, 719140, 20
0.00516584, 0.00472425, 0.000439117, 3.9901e-05, 35921, 5254, 1599, 718420, 20
0.0024619, 0.00220865, 0.000251259, 1.8418e-05, 35964, 5263, 738, 719280, 20
0.00203086, 0.00177172, 0.000258259, 3.4273e-05, 35291, 5191, 2214, 705820, 20
0.00220189, 0.00188733, 0.00031383, 4.5236e-05, 36828, 5456, 4305, 736560, 20
0.00231165, 0.00191159, 0.000399219, 0.000100255, 39674, 5580, 10947, 793480, 20
0.00883234, 0.00674392, 0.00208662, 0.000783519, 42824, 13965, 99876, 856480, 20
0.00761731, 0.0065762, 0.00104011, 0.000102471, 42605, 13995, 7257, 852100, 20
0.00710845, 0.00621417, 0.000893022, 2.1296e-05, 42388, 13982, 984, 847760, 20
0.00572649, 0.00455439, 0.00117142, 5.9235e-05, 30060, 13316, 6027, 601200, 20
0.00715094, 0.00616531, 0.000983828, 6.4847e-05, 31362, 14264, 4059, 627240, 20
0.00522395, 0.00400165, 0.00122094, 7.8148e-05, 30515, 13582, 4059, 610300, 20
0.0046937, 0.00350422, 0.00118873, 0.000181886, 28365, 11963, 15744, 567300, 20
0.00640048, 0.00436496, 0.00203423, 0.00055596, 37608, 14135, 62484, 752160, 20
0.00957839, 0.00814471, 0.00143134, 0.000131885, 39075, 14474, 6519, 781500, 20
0.00678961, 0.00589781, 0.000889886, 3.3242e-05, 38987, 14481, 1599, 779740, 20
