Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0107243, 0.00642935, 0.00429322, 0.00249163, 5796, 16264, 286221, 115920, 20
0.0121322, 0.00952291, 0.00260769, 0.000659132, 5726, 16146, 74292, 114520, 20
0.00603384, 0.00448644, 0.00154649, 5.1825e-05, 5800, 16279, 2706, 116000, 20
0.00570475, 0.00431952, 0.00138362, 8.4902e-05, 5773, 16229, 6642, 115460, 20
0.00538629, 0.00431396, 0.00107037, 0, 5790, 16251, 0, 115800, 20
0.0055856, 0.00434332, 0.0012409, 0.000112899, 5761, 16245, 8856, 115220, 20
0.00632656, 0.00530826, 0.00101577, 0, 5752, 16226, 0, 115040, 20
0.00524526, 0.00431188, 0.000932013, 0, 5773, 16229, 0, 115460, 20
0.00890501, 0.00745901, 0.00144428, 4.2078e-05, 5784, 16235, 1722, 115680, 20
0.00649365, 0.00530559, 0.00118644, 8.738e-06, 5773, 16249, 246, 115460, 20
0.00744817, 0.00637492, 0.00107159, 0, 5779, 16236, 0, 115580, 20
0.00785783, 0.0064529, 0.00140334, 0.000287371, 5765, 14792, 21771, 115300, 20
0.00476559, 0.00369005, 0.00107439, 0.000160808, 5981, 15102, 19188, 119620, 20
0.00596886, 0.00477868, 0.00118931, 0.000285081, 7291, 17154, 36777, 145820, 20
0.00576497, 0.00403033, 0.00173364, 0.00060112, 13239, 14117, 72201, 264780, 20
0.00462926, 0.00359866, 0.00102971, 0.000172897, 13564, 13172, 15867, 271280, 20
0.00853946, 0.00723284, 0.00130487, 0.000331704, 14401, 11603, 27429, 288020, 20
0.00457172, 0.00377743, 0.000793004, 8.8824e-05, 14437, 11528, 8856, 288740, 20
0.00484811, 0.00429356, 0.000553515, 2.6352e-05, 14395, 11579, 1845, 287900, 20
0.00355297, 0.00283231, 0.000719887, 8.7623e-05, 14111, 11162, 10209, 282220, 20
0.00390572, 0.00314202, 0.000762454, 0.000134809, 13694, 9576, 11931, 273880, 20
0.00274038, 0.00222774, 0.00051146, 6.4056e-05, 13987, 9039, 6273, 279740, 20
