Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0816007, 0.0136642, 0.0679355, 0.0457508, 18983, 50777, 947592, 607456, 32
0.0211904, 0.014721, 0.00646835, 0.00105784, 18953, 50700, 134316, 606496, 32
0.0200557, 0.0129078, 0.00714662, 0.00125687, 18892, 50487, 148707, 604544, 32
0.0183467, 0.014004, 0.00434137, 4.6773e-05, 18914, 50639, 1968, 605248, 32
0.0174362, 0.0132859, 0.00414901, 0.00020594, 18969, 50615, 14637, 607008, 32
0.0178193, 0.0132921, 0.00452553, 0.000391962, 18907, 50423, 30135, 605024, 32
0.0731959, 0.0683573, 0.00483659, 0, 18909, 50428, 0, 605088, 32
0.0236786, 0.0192042, 0.0044732, 0.000232552, 18916, 50544, 12054, 605312, 32
0.0180517, 0.0148045, 0.0032461, 0, 18943, 50510, 0, 606176, 32
0.0163683, 0.0132461, 0.00312057, 0, 18967, 50500, 0, 606944, 32
0.0158572, 0.0129491, 0.00290668, 0, 18907, 50440, 0, 605024, 32
0.0177098, 0.0143421, 0.00336622, 0, 18967, 50500, 0, 606944, 32
0.0269025, 0.0230363, 0.00386442, 4.752e-06, 18914, 50639, 123, 605248, 32
0.0217621, 0.0160943, 0.00566658, 0.00161426, 36307, 54903, 207009, 1.16182e+06, 32
0.0192475, 0.0147395, 0.0045072, 0.000816776, 33368, 53138, 91020, 1.06778e+06, 32
0.0209099, 0.0155093, 0.00539961, 0.00106584, 25148, 52912, 113283, 804736, 32
0.0216319, 0.0156615, 0.00596923, 0.00149866, 22920, 53494, 152643, 733440, 32
0.0217739, 0.0152022, 0.0065707, 0.00161802, 23297, 55605, 134685, 745504, 32
0.0217148, 0.0143228, 0.0073907, 0.00263374, 30680, 54277, 247968, 981760, 32
0.022439, 0.0153266, 0.00711068, 0.00311738, 64931, 41299, 461742, 2.07779e+06, 32
0.0190565, 0.0143469, 0.00470792, 0.00119712, 64851, 41376, 136407, 2.07523e+06, 32
0.0187646, 0.0158046, 0.00295837, 5.3128e-05, 64940, 41321, 3567, 2.07808e+06, 32
0.0184544, 0.0143152, 0.00413724, 0.000771373, 64712, 41152, 94218, 2.07078e+06, 32
0.0152971, 0.0113066, 0.00398962, 0.000805978, 45517, 40938, 92988, 1.45654e+06, 32
0.0213338, 0.0163836, 0.00494892, 0.000996994, 51276, 43263, 114636, 1.64083e+06, 32
0.0174697, 0.0129667, 0.00450196, 0.00110909, 53103, 43551, 147969, 1.6993e+06, 32
0.0323528, 0.0257796, 0.00657097, 0.00117264, 51428, 44238, 104427, 1.6457e+06, 32
0.0194835, 0.0150075, 0.00447496, 0.000693118, 45864, 44653, 62853, 1.46765e+06, 32
0.0199003, 0.0153935, 0.00450564, 0.000665684, 43117, 44496, 57564, 1.37974e+06, 32
0.019636, 0.0150322, 0.00460279, 0.000917532, 42988, 45054, 92004, 1.37562e+06, 32
0.0234802, 0.018066, 0.00541282, 0.0013132, 57713, 44355, 144279, 1.84682e+06, 32
0.0193523, 0.0139224, 0.00542832, 0.00160382, 72561, 44978, 168018, 2.32195e+06, 32
0.0203718, 0.0149399, 0.00543102, 0.0016731, 73448, 45825, 156948, 2.35034e+06, 32
0.0240953, 0.0177797, 0.00631418, 0.00140147, 43975, 47610, 143418, 1.4072e+06, 32
0.0235163, 0.0173559, 0.00615905, 0.00132356, 48494, 45262, 130749, 1.55181e+06, 32
0.0346675, 0.0259631, 0.00870146, 0.00185296, 62383, 50014, 174537, 1.99626e+06, 32
0.0295352, 0.0228706, 0.00666321, 0.00110599, 61104, 49788, 99138, 1.95533e+06, 32
0.0280969, 0.0219878, 0.00610774, 0.000921231, 51506, 48495, 83271, 1.64819e+06, 32
0.0259419, 0.0204057, 0.00553496, 0.000673339, 44491, 45774, 54735, 1.42371e+06, 32
0.0254081, 0.019397, 0.00600908, 0.000827267, 43527, 44319, 66297, 1.39286e+06, 32
0.0236681, 0.0184042, 0.00526263, 0.000918798, 45889, 42914, 78105, 1.46845e+06, 32
0.0369508, 0.0295213, 0.00742738, 0.00191185, 56246, 45211, 121401, 1.79987e+06, 32
0.0319194, 0.0240723, 0.0078456, 0.00227793, 65498, 51161, 177981, 2.09594e+06, 32
0.0387848, 0.0279459, 0.010837, 0.00285955, 40123, 58607, 220170, 1.28394e+06, 32
0.0440762, 0.0331931, 0.0108812, 0.00265687, 36243, 63155, 208977, 1.15978e+06, 32
0.0394907, 0.0303354, 0.00915375, 0.00169822, 31325, 66202, 141696, 1.0024e+06, 32
0.0368138, 0.0271637, 0.00964867, 0.00147252, 26647, 67497, 111192, 852704, 32
0.0479019, 0.0321889, 0.0157113, 0.00359066, 22548, 92120, 240342, 721536, 32
0.0428823, 0.0297146, 0.0131662, 0.00218858, 20092, 90682, 160761, 642944, 32
0.0385759, 0.0257565, 0.012818, 0.0025551, 20335, 91170, 203073, 650720, 32
0.0364146, 0.0254377, 0.0109752, 0.00168782, 20313, 90981, 147723, 650016, 32
0.0377658, 0.0291663, 0.00859793, 0.000606432, 20343, 91267, 41574, 650976, 32
0.035123, 0.0266237, 0.00849781, 0.000153441, 20347, 91325, 9225, 651104, 32
0.0311777, 0.0225227, 0.00865373, 0.00112121, 17351, 82681, 90159, 555232, 32
0.0327925, 0.0230823, 0.00970878, 0.00107208, 19309, 87389, 84870, 617888, 32
0.0365596, 0.0265446, 0.0100138, 0.000795424, 23454, 92784, 68511, 750528, 32
0.0342566, 0.0255663, 0.00868898, 0.00139045, 37695, 89664, 134685, 1.20624e+06, 32
0.0333955, 0.0241682, 0.009226, 0.00117511, 22870, 78405, 115374, 731840, 32
0.0286367, 0.021557, 0.00707858, 0.00108134, 18282, 71264, 122754, 585024, 32
0.0272643, 0.020579, 0.00668422, 0.000680914, 18354, 70581, 65436, 587328, 32
0.024795, 0.0177434, 0.00705078, 0.000540544, 16719, 69205, 41697, 535008, 32
