Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.030131, 0.0151134, 0.0150143, 0.00862033, 21603, 45754, 956817, 691296, 32
0.0189172, 0.0130923, 0.00582349, 0.000834415, 21569, 45626, 104796, 690208, 32
0.0202974, 0.0134228, 0.00687309, 0.00102175, 21591, 45557, 110946, 690912, 32
0.0167647, 0.0131183, 0.00364528, 6.3558e-05, 21491, 45509, 3321, 687712, 32
0.0172384, 0.0133364, 0.00390067, 0.000157406, 21531, 45442, 9594, 688992, 32
0.079857, 0.0700862, 0.00976846, 0.000411117, 21659, 45686, 18696, 693088, 32
0.0235866, 0.0199194, 0.00366566, 0, 21643, 45673, 0, 692576, 32
0.017033, 0.013569, 0.00346256, 0.000132102, 21564, 45594, 7257, 690048, 32
0.0179603, 0.0152285, 0.00273041, 0, 21668, 45630, 0, 693376, 32
0.0185432, 0.0157759, 0.00276543, 0, 21676, 45637, 0, 693632, 32
0.02097, 0.0181585, 0.00281014, 4.265e-06, 21652, 45657, 123, 692864, 32
0.0146481, 0.0117942, 0.00285213, 4.197e-06, 21676, 45637, 123, 693632, 32
0.0174523, 0.0134526, 0.00399817, 0.000478436, 22952, 46433, 39483, 734464, 32
0.0181675, 0.0139601, 0.00420573, 0.000755209, 33651, 47764, 88929, 1.07683e+06, 32
0.0181923, 0.0140023, 0.0041887, 0.000742055, 37429, 48651, 84993, 1.19773e+06, 32
0.0201148, 0.0151779, 0.00493536, 0.00116148, 28432, 50660, 123000, 909824, 32
0.0214303, 0.0156918, 0.0057371, 0.00146241, 26741, 53539, 123615, 855712, 32
0.0216027, 0.015226, 0.00637551, 0.00176426, 29778, 53254, 146001, 952896, 32
0.0231534, 0.0160106, 0.00714143, 0.00220871, 41857, 54239, 216111, 1.33942e+06, 32
0.0233619, 0.0160313, 0.00732959, 0.00230471, 44014, 52392, 258669, 1.40845e+06, 32
0.0199516, 0.0139362, 0.00601395, 0.00163907, 40342, 46684, 194709, 1.29094e+06, 32
0.0177838, 0.0126776, 0.00510492, 0.0011749, 39258, 41504, 130749, 1.25626e+06, 32
0.0162496, 0.0118165, 0.00443231, 0.000976608, 40142, 38120, 110823, 1.28454e+06, 32
0.017946, 0.0127831, 0.00516179, 0.0015214, 44196, 39868, 183024, 1.41427e+06, 32
0.0253343, 0.0191597, 0.00617322, 0.00239467, 57120, 45033, 339234, 1.82784e+06, 32
0.0194458, 0.0151029, 0.00434153, 0.00109835, 51899, 43312, 135177, 1.66077e+06, 32
0.0213407, 0.0150945, 0.00624503, 0.00205293, 58011, 45381, 290649, 1.85635e+06, 32
0.0170904, 0.0123612, 0.004728, 0.000912428, 47378, 44277, 111807, 1.5161e+06, 32
0.0211758, 0.0176639, 0.00351059, 0.000438105, 45081, 42526, 46863, 1.44259e+06, 32
0.0185895, 0.015085, 0.00350296, 0.000392333, 45936, 43230, 35793, 1.46995e+06, 32
0.0183495, 0.0146876, 0.00366017, 0.000332429, 45744, 43048, 33702, 1.46381e+06, 32
0.023756, 0.0201887, 0.00356559, 0.000255216, 44800, 42255, 24477, 1.4336e+06, 32
0.0170274, 0.0141548, 0.00287098, 0.000109303, 44810, 42087, 6519, 1.43392e+06, 32
0.0167796, 0.0140002, 0.00277826, 0.000159057, 44784, 42382, 12300, 1.43309e+06, 32
0.0152227, 0.0123337, 0.0028879, 3.791e-06, 44800, 42255, 123, 1.4336e+06, 32
0.0179473, 0.013785, 0.00416049, 0.000476405, 49487, 45581, 47724, 1.58358e+06, 32
0.0193471, 0.0153892, 0.00395655, 0.000553646, 52061, 45556, 56826, 1.66595e+06, 32
0.0217143, 0.0166977, 0.005015, 0.000850526, 58429, 47915, 93972, 1.86973e+06, 32
0.0212372, 0.016761, 0.00447483, 0.000706896, 55326, 47334, 70479, 1.77043e+06, 32
0.0189897, 0.0149285, 0.00405939, 0.00042265, 44181, 44611, 41205, 1.41379e+06, 32
0.0192012, 0.0143079, 0.00489217, 0.000804591, 45650, 44595, 83763, 1.4608e+06, 32
0.0190941, 0.0144956, 0.00459746, 0.000683869, 43872, 44235, 66051, 1.4039e+06, 32
0.0268051, 0.0193926, 0.00741051, 0.0019581, 44619, 43949, 212913, 1.42781e+06, 32
0.0197318, 0.0152849, 0.00444571, 0.000774409, 44689, 43726, 87699, 1.43005e+06, 32
0.0203804, 0.0167462, 0.00363254, 0.000237956, 44639, 44100, 17589, 1.42845e+06, 32
0.0183945, 0.0142208, 0.00417241, 0.00038175, 41506, 42488, 35424, 1.32819e+06, 32
0.0180069, 0.0147058, 0.00329986, 8.8791e-05, 41526, 42442, 3936, 1.32883e+06, 32
