Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00998897, 0.005805, 0.0041826, 0.00231097, 6283, 15635, 259161, 125660, 20
0.0100294, 0.0080315, 0.00199603, 0.000334094, 6234, 15540, 42435, 124680, 20
0.00996344, 0.0085511, 0.00141098, 0, 6283, 15626, 0, 125660, 20
0.00560909, 0.004113, 0.00149437, 8.2827e-05, 6246, 15529, 5412, 124920, 20
0.00527021, 0.00426042, 0.00100852, 0, 6264, 15578, 0, 125280, 20
0.00964347, 0.00819025, 0.00145198, 3.8668e-05, 6262, 15579, 984, 125240, 20
0.00561363, 0.00465749, 0.00095445, 0, 6282, 15575, 0, 125640, 20
0.0271004, 0.016744, 0.010353, 0.00495479, 33339, 42617, 602946, 1.06685e+06, 32
0.0158213, 0.0119375, 0.00388184, 0.000487473, 24699, 37536, 51045, 493980, 20
0.0114284, 0.00813732, 0.00328979, 0.000298049, 18703, 35999, 35916, 374060, 20
0.0122769, 0.0087245, 0.00354999, 0.000324244, 19697, 37352, 24969, 393940, 20
0.0154449, 0.0111741, 0.00426852, 0.000873701, 24670, 41472, 78597, 493400, 20
0.0187769, 0.011622, 0.00715387, 0.00279443, 30804, 49357, 256701, 616080, 20
0.0188759, 0.0114872, 0.00738698, 0.0027991, 46907, 46308, 326442, 938140, 20
0.017352, 0.0110146, 0.00633459, 0.00226947, 53233, 38882, 299382, 1.06466e+06, 20
0.0252621, 0.0167342, 0.00852602, 0.00317398, 47742, 45114, 474288, 1.52774e+06, 32
0.0207358, 0.0151698, 0.00556276, 0.00115723, 45668, 43713, 151905, 913360, 20
0.0129136, 0.00910502, 0.00380679, 0.000680218, 31710, 37878, 83148, 634200, 20
0.017444, 0.0128497, 0.00459269, 0.00098458, 38209, 41091, 122262, 764180, 20
0.0186081, 0.0129558, 0.00565138, 0.00114742, 44885, 44471, 122139, 897700, 20
0.020768, 0.0153608, 0.00540561, 0.00116376, 45716, 45239, 135546, 914320, 20
0.0202617, 0.0148913, 0.005369, 0.0010989, 45199, 44781, 138990, 903980, 20
0.0189835, 0.0132615, 0.00572053, 0.0015159, 48375, 42650, 202458, 967500, 20
0.0260667, 0.0183792, 0.00768506, 0.00196377, 43196, 50659, 224721, 1.38227e+06, 32
0.0145844, 0.0109308, 0.00365181, 0.000111913, 29108, 42535, 8241, 582160, 20
0.0177392, 0.0130128, 0.00472469, 0.000812087, 29100, 42453, 104058, 582000, 20
0.00838866, 0.00611333, 0.00227309, 0.000519284, 21077, 17506, 65682, 421540, 20
0.0143295, 0.0103318, 0.00399606, 0.000589105, 27076, 40710, 70725, 541520, 20
0.0131421, 0.00991842, 0.00322189, 0.000164413, 27079, 40692, 10947, 541580, 20
0.0103429, 0.00747792, 0.00286375, 0.000218101, 27045, 41042, 20541, 540900, 20
0.0163233, 0.0120395, 0.00428115, 0.000212431, 27046, 40917, 11316, 540920, 20
0.0132266, 0.010021, 0.00320404, 0.000115302, 27042, 41007, 5658, 540840, 20
0.0253245, 0.0181559, 0.00716685, 0.00179028, 33774, 59253, 208362, 1.08077e+06, 32
0.0167069, 0.0126074, 0.00409784, 0.000323948, 23964, 51815, 31365, 479280, 20
0.0132227, 0.00901045, 0.00421098, 0.000396504, 15469, 46442, 32595, 309380, 20
0.0164567, 0.0115502, 0.00490468, 0.000626876, 17425, 50002, 66174, 348500, 20
0.0184986, 0.0123768, 0.00612041, 0.00118068, 16476, 56247, 115620, 329520, 20
0.0202336, 0.0126971, 0.00753477, 0.00155328, 9347, 62308, 86100, 186940, 20
0.0210586, 0.0132962, 0.00776054, 0.00114941, 8198, 65212, 75399, 163960, 20
0.0180698, 0.0121353, 0.00593221, 0.000861455, 7981, 53801, 58548, 159620, 20
0.0248832, 0.0191915, 0.00568898, 0.000786658, 16780, 60416, 89913, 536960, 32
