Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0094428, 0.00516401, 0.00427739, 0.00248112, 5800, 16265, 286713, 116000, 20
0.0122795, 0.00994001, 0.00233827, 0.000518333, 5761, 16242, 58548, 115220, 20
0.00567648, 0.00435218, 0.00132266, 0, 5800, 16279, 0, 116000, 20
0.0290066, 0.0177275, 0.0112772, 0.00590486, 21627, 45724, 676992, 692064, 32
0.0113632, 0.00983083, 0.00153107, 0.000191722, 5742, 16139, 16974, 114840, 20
0.00534364, 0.00410292, 0.00123939, 0.000245694, 6407, 14645, 30750, 128140, 20
0.0064142, 0.00546694, 0.000946192, 0.0001044, 6367, 12216, 7626, 127340, 20
0.010423, 0.00696663, 0.00345523, 0.0013417, 14668, 21113, 155841, 293360, 20
0.0213962, 0.0127358, 0.00865874, 0.00349913, 24048, 49131, 333699, 480960, 20
0.0217732, 0.0134381, 0.00833402, 0.00318644, 45819, 45302, 378594, 916380, 20
0.0216343, 0.0136715, 0.00796034, 0.00267553, 42883, 41718, 340833, 857660, 20
0.0218991, 0.0148892, 0.00700837, 0.0024371, 56053, 42953, 365433, 1.7937e+06, 32
0.0181641, 0.0146794, 0.00348218, 0.000362986, 44697, 38888, 34809, 893940, 20
0.0150164, 0.0111445, 0.00387022, 0.000781126, 45026, 38735, 94833, 900520, 20
0.0186779, 0.0148762, 0.00380015, 0.000690826, 29865, 36488, 74538, 597300, 20
0.0167206, 0.0118127, 0.00490691, 0.00121617, 43064, 41814, 153135, 861280, 20
0.020264, 0.0145934, 0.00566938, 0.00116885, 45721, 45083, 134931, 914420, 20
0.0204731, 0.013726, 0.00674569, 0.00168538, 53573, 42956, 220908, 1.07146e+06, 20
0.0193559, 0.0135784, 0.00577634, 0.00149278, 50932, 43715, 198153, 1.01864e+06, 20
0.0185214, 0.0125263, 0.0059939, 0.00149325, 45976, 42616, 202950, 919520, 20
0.0180048, 0.0127641, 0.00523875, 0.00124084, 44706, 41261, 192864, 1.43059e+06, 32
0.00351225, 0.00265244, 0.000858703, 0.000169628, 22621, 9448, 18696, 452420, 20
0.0106348, 0.00765499, 0.00297853, 0.000351332, 28600, 31982, 33702, 572000, 20
0.0150956, 0.0120439, 0.00304945, 0.000171123, 28609, 32175, 10578, 572180, 20
0.0171094, 0.0133275, 0.00378046, 0.000677893, 34629, 38562, 63222, 692580, 20
0.0136855, 0.00890834, 0.00477558, 0.0018776, 32886, 26574, 180441, 657720, 20
0.00885844, 0.00545366, 0.00340357, 0.00124913, 11381, 17971, 149568, 227620, 20
0.00798415, 0.005184, 0.00279806, 0.00110234, 3497, 9496, 65682, 69940, 20
0.00553674, 0.00430269, 0.00123263, 0.000215807, 1850, 7032, 22386, 37000, 20
0.0339916, 0.0202734, 0.0137162, 0.00580434, 18281, 63123, 562110, 584992, 32
0.0187162, 0.0136911, 0.00502263, 0.000354807, 8696, 54137, 24600, 173920, 20
0.0191172, 0.0136231, 0.00549212, 0.000712378, 8715, 54191, 57072, 174300, 20
0.0158794, 0.0105893, 0.00521391, 0.000746878, 8440, 53164, 58425, 168800, 20
0.00183994, 0.00154111, 0.000297255, 1.939e-05, 2447, 4811, 615, 48940, 20
