Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0138464, 0.0079755, 0.00586905, 0.00370111, 5800, 16265, 286713, 116000, 20
0.00953245, 0.00758225, 0.00194881, 0.0004229, 5761, 16242, 58548, 115220, 20
0.0543086, 0.0249207, 0.0293859, 0.0177684, 21598, 45638, 687078, 691136, 32
0.0113231, 0.0093927, 0.00192867, 7.0915e-05, 5773, 16249, 3690, 115460, 20
0.0111993, 0.00952881, 0.00166858, 7.6645e-05, 5742, 16139, 3444, 114840, 20
0.00428618, 0.00337631, 0.000908384, 0.000130524, 4964, 9954, 9717, 99280, 20
0.0100162, 0.00671413, 0.0033012, 0.00133011, 13705, 20262, 164082, 274100, 20
0.0102103, 0.00670248, 0.00350677, 0.00126118, 13267, 23565, 104058, 265340, 20
0.0215412, 0.0124947, 0.00904496, 0.00371401, 39593, 47540, 387819, 791860, 20
0.0237608, 0.0161821, 0.0075776, 0.00277755, 46251, 45962, 368262, 925020, 20
0.0207218, 0.0148106, 0.0059092, 0.0019062, 35282, 40453, 253257, 705640, 20
0.0227627, 0.0178546, 0.00490615, 0.00120528, 41974, 40752, 153258, 1.34317e+06, 32
0.0182166, 0.0143784, 0.00383643, 0.000796407, 37119, 36985, 94587, 742380, 20
0.0164978, 0.0127223, 0.00377409, 0.000703928, 36002, 37604, 75768, 720040, 20
0.0146031, 0.0110238, 0.00357799, 0.000697167, 26382, 34704, 76752, 527640, 20
0.0146201, 0.0112095, 0.00340842, 0.000558229, 18299, 31994, 48954, 365980, 20
0.0113499, 0.00819833, 0.00314978, 0.000359825, 17226, 31570, 35301, 344520, 20
0.0123074, 0.00971737, 0.00258893, 0.00011456, 17227, 31575, 6150, 344540, 20
0.0154752, 0.0112262, 0.00424767, 0.00113432, 39062, 37767, 156210, 781240, 20
0.0172707, 0.0130678, 0.00420206, 0.000798465, 45638, 39533, 84747, 912760, 20
0.0202583, 0.0139458, 0.00631079, 0.00186816, 50124, 38251, 277365, 1.60397e+06, 32
0.0194911, 0.0153364, 0.00415311, 0.000776091, 49390, 38756, 79212, 1.58048e+06, 32
0.0156429, 0.0122402, 0.00340097, 0.000501838, 48514, 38219, 46617, 970280, 20
0.0121733, 0.00861041, 0.00356145, 0.000603822, 36025, 34445, 69987, 720500, 20
0.0138741, 0.0105729, 0.00330004, 0.000716356, 42334, 37832, 88683, 846680, 20
0.0196804, 0.0144775, 0.00520131, 0.00125442, 49365, 41794, 175275, 987300, 20
0.0172389, 0.012017, 0.00521978, 0.00142691, 44288, 42065, 167772, 885760, 20
0.0178243, 0.0122475, 0.00557569, 0.00148076, 36656, 45629, 178473, 733120, 20
0.0201299, 0.012641, 0.00748719, 0.00248345, 31321, 48690, 283269, 626420, 20
0.0297582, 0.0192896, 0.0104667, 0.00320431, 26673, 61075, 347844, 853536, 32
0.0190889, 0.0137289, 0.00535795, 0.000674507, 11698, 50492, 67650, 233960, 20
0.0065433, 0.00507742, 0.00146421, 6.89e-06, 5693, 13684, 123, 113860, 20
0.0161494, 0.0107183, 0.00542947, 0.000489508, 11678, 50304, 41574, 233560, 20
0.0181372, 0.0117752, 0.00636043, 0.00091153, 13556, 54929, 74046, 271120, 20
0.0201557, 0.012228, 0.00792531, 0.00168384, 9965, 59153, 132348, 199300, 20
0.023966, 0.0147342, 0.00923027, 0.00202214, 7719, 60984, 192372, 154380, 20
0.0198894, 0.0128951, 0.00699279, 0.00165389, 9634, 55984, 163959, 192680, 20
0.0235201, 0.0164366, 0.00708163, 0.00130967, 17119, 60864, 146247, 547808, 32
