elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
6.6e-05,0,290,,,True,1,5,3168888,3145386,0,3401964,3319321,0
1.07732,316971,516873,0.2942398130818658,0.4795368830627076,False,1,5,3168888,3145386,0,3401964,3319321,0
2.106719,1099717,1628397,0.760391382978979,1.0797797389885435,False,1,5,3168888,3145386,0,3401964,3319321,0
3.14585,1421618,2233248,0.30977894708781983,0.5820736994449067,False,1,5,3168888,3145386,0,3401964,3319321,0
4.180907,1999758,3067028,0.5585584936803459,0.8055400090995241,False,1,5,3168888,3145386,0,3401964,3319321,0
5.215059,2301661,3619818,0.29193282605101356,0.5345344263314369,False,1,5,3168888,3145386,0,3401964,3319321,0
6.252256,2912255,4484573,0.5886962548222633,0.8337422736529123,False,1,5,3168888,3145386,0,3401964,3319321,0
7.28724,3461012,5287374,0.5302081298554879,0.7756650336234717,False,1,5,3168888,3145386,0,3401964,3319321,0
8.326983,4141983,6217786,0.654941817634762,0.8948482775759822,False,1,5,3168888,3145386,0,3401964,3319321,0
9.365387,4806866,7111234,0.6402934754357897,0.8604054022153604,False,1,5,3168888,3145386,0,3401964,3319321,0
10.401993,5893392,8399257,1.0481568910842973,1.24253831323417,True,1,5,3196412,3171752,0,3497548,3409351,0
11.485729,6954863,9663798,0.97945554818409,1.1668351734114801,False,1,5,3196412,3171752,0,3497548,3409351,0
12.52475,7932981,10832576,0.9413836501321717,1.1248831938827213,False,1,5,3196412,3171752,0,3497548,3409351,0
13.5582,8325557,11486467,0.37986954197630596,0.6327265922329146,False,1,5,3196412,3171752,0,3497548,3409351,0
14.590681,8542325,11981503,0.2099485704179006,0.47946237685173015,False,1,5,3196412,3171752,0,3497548,3409351,0
15.617299,8762074,12458969,0.21405138681346508,0.4650863460415197,False,1,5,3196412,3171752,0,3497548,3409351,0
16.658769,9060826,13013316,0.2868560453858879,0.5322735519478724,False,1,5,3196412,3171752,0,3497548,3409351,0
17.694746,9224908,13467886,0.1583839536930168,0.43878422880166407,False,1,5,3196412,3171752,0,3497548,3409351,0
18.734144,10165352,14589251,0.9047963711164173,1.0788595415537356,False,1,5,3196412,3171752,0,3497548,3409351,0
19.772745,11276176,15883092,1.0695386158382654,1.2457535237398518,False,1,5,3196412,3171752,0,3497548,3409351,0
20.802937,12361150,17139682,1.0531771904326055,1.2197637231175198,True,1,5,3206040,3181373,0,3508104,3419887,0
21.889852,13510830,18484902,1.057745136849003,1.2376486613596964,False,1,5,3206040,3181373,0,3508104,3419887,0
22.929481,14601695,19743648,1.0492830330371306,1.2107646873841913,False,1,5,3206040,3181373,0,3508104,3419887,0
23.958812,14878073,20301934,0.268502688082209,0.5423778003989612,False,1,5,3206040,3181373,0,3508104,3419887,0
24.998385,15833408,21452864,0.9189684386635143,1.1071177598549184,False,1,5,3206040,3181373,0,3508104,3419887,0
26.033931,16185859,22076724,0.3403527766372444,0.6024453987445383,False,1,5,3206040,3181373,0,3508104,3419887,0
27.071998,17058296,23152825,0.8404439350146808,1.03663938933497,False,1,5,3206040,3181373,0,3508104,3419887,0
28.108651,17973262,24283339,0.882615857809694,1.090542800361837,False,1,5,3206040,3181373,0,3508104,3419887,0
29.138204,18198553,24758104,0.2188239762178682,0.46113677452306656,False,1,5,3206040,3181373,0,3508104,3419887,0
30.167647,18511037,25311496,0.30354680968845366,0.5375647268567758,False,1,5,3206040,3181373,0,3508104,3419887,0
31.210639,18805457,25847129,0.2822840332733414,0.5135542544470474,True,1,5,3218988,3194321,0,3520208,3431994,0
32.299213,19122132,26422739,0.2909081150811966,0.5287743589544094,False,1,5,3218988,3194321,0,3520208,3431994,0
33.327382,19414273,26954645,0.28413694937754674,0.517332891294318,False,1,5,3218988,3194321,0,3520208,3431994,0
34.370321,19716795,27502500,0.2900668193884198,0.525299176046842,False,1,5,3218988,3194321,0,3520208,3431994,0
35.413253,20023202,28060851,0.2937938751408443,0.5353666984721811,False,1,5,3218988,3194321,0,3520208,3431994,0
36.455715,20313016,28610405,0.27800918563182336,0.5271693569003258,False,1,5,3218988,3194321,0,3520208,3431994,0
37.492796,21244411,29741567,0.8980933284995573,1.0907177359253766,False,1,5,3218988,3194321,0,3520208,3431994,0
38.530357,22330550,31044650,1.0468189073672436,1.2559091628869141,False,1,5,3218988,3194321,0,3520208,3431994,0
39.569299,22744324,31712517,0.39826478241201607,0.6428337822946003,False,1,5,3218988,3194321,0,3520208,3431994,0
40.606955,22919564,32175576,0.16888063649295532,0.44625484280867034,False,1,5,3218988,3194321,0,3520208,3431994,0
40.627791,22920191,32178381,0.03009195034231947,0.1346218831103766,True,1,5,3221960,3198192,0,3523168,3439805,0
