Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0425755, 0.0201637, 0.02241, 0.0134196, 21603, 45754, 956817, 691296, 32
0.0272754, 0.0197689, 0.00750529, 0.00116713, 21569, 45626, 104796, 690208, 32
0.0264411, 0.0185959, 0.00784317, 0.00125093, 21591, 45557, 110946, 690912, 32
0.042078, 0.0380222, 0.00405413, 6.2681e-05, 21491, 45509, 3321, 687712, 32
0.0227922, 0.0186508, 0.00413972, 0.000176231, 21531, 45442, 9594, 688992, 32
0.0237926, 0.0192483, 0.00454318, 0.000305952, 21659, 45686, 18696, 693088, 32
0.0212774, 0.017904, 0.00337233, 0, 21643, 45673, 0, 692576, 32
0.0219031, 0.0176489, 0.00425282, 0.000156244, 21564, 45594, 7257, 690048, 32
0.0213608, 0.0179409, 0.0034187, 0, 21668, 45630, 0, 693376, 32
0.021362, 0.0179618, 0.00339879, 0, 21676, 45637, 0, 693632, 32
0.0208697, 0.0176543, 0.00321412, 4.581e-06, 21652, 45657, 123, 692864, 32
0.0218336, 0.0184684, 0.00336422, 4.298e-06, 21676, 45637, 123, 693632, 32
0.0210628, 0.017821, 0.00324039, 0, 21491, 45509, 0, 687712, 32
0.0251683, 0.0190885, 0.00607786, 0.00121341, 33641, 47736, 108609, 1.07651e+06, 32
0.0257115, 0.0200066, 0.00570328, 0.00115223, 37427, 48638, 91020, 1.19766e+06, 32
0.0302009, 0.0240285, 0.00617122, 0.00144728, 28303, 50497, 119187, 905696, 32
0.0299129, 0.0215609, 0.00835064, 0.0019594, 25832, 53423, 123738, 826624, 32
0.030667, 0.018189, 0.0124761, 0.00691703, 44162, 41613, 612294, 1.41318e+06, 32
0.0326582, 0.0263696, 0.00628643, 0.00174698, 41179, 40895, 170601, 1.31773e+06, 32
0.020905, 0.0160354, 0.00486846, 0.00100229, 39958, 40161, 86838, 1.27866e+06, 32
0.0192321, 0.0149085, 0.00432194, 0.000690285, 39324, 39694, 59409, 1.25837e+06, 32
0.0185301, 0.0148075, 0.00372125, 0.000523372, 38773, 39365, 43296, 1.24074e+06, 32
0.0201191, 0.0166729, 0.00344482, 0.000423832, 38754, 39507, 37638, 1.24013e+06, 32
0.0210193, 0.0180287, 0.00298929, 0.000181, 38768, 39366, 9840, 1.24058e+06, 32
0.0166794, 0.0134145, 0.00326397, 0.000185218, 38788, 39431, 11439, 1.24122e+06, 32
0.0168345, 0.0139164, 0.00291598, 0, 38774, 39431, 0, 1.24077e+06, 32
0.0206337, 0.0168289, 0.00380374, 0.000602388, 41597, 40829, 50184, 1.3311e+06, 32
0.0199518, 0.0156195, 0.00433095, 0.000609946, 42756, 39779, 52029, 1.36819e+06, 32
0.0197086, 0.0154453, 0.00426215, 0.000655737, 43700, 40022, 52152, 1.3984e+06, 32
0.0205402, 0.0165586, 0.00397993, 0.000619345, 43958, 40257, 53628, 1.40666e+06, 32
0.0206965, 0.016422, 0.00427348, 0.000725816, 43588, 40790, 65190, 1.39482e+06, 32
0.0215997, 0.0166592, 0.00493916, 0.0010935, 46121, 40722, 106272, 1.47587e+06, 32
0.024252, 0.0179472, 0.00630307, 0.00186495, 42091, 42964, 205533, 1.34691e+06, 32
0.0226953, 0.0187287, 0.0039649, 0.000391117, 42070, 42920, 24969, 1.34624e+06, 32
0.0228585, 0.0189722, 0.00388449, 0.000440167, 42095, 43079, 31365, 1.34704e+06, 32
0.019657, 0.0156058, 0.00404975, 0.000425445, 41560, 42561, 37884, 1.32992e+06, 32
0.0187298, 0.015247, 0.00348162, 0.000240881, 41597, 42431, 17343, 1.3311e+06, 32
0.0227854, 0.0178404, 0.00494336, 0.00110663, 49466, 44801, 102705, 1.58291e+06, 32
0.0239557, 0.0191449, 0.0048093, 0.000676102, 47774, 44938, 65559, 1.52877e+06, 32
0.0252213, 0.0199882, 0.00523045, 0.000886936, 45749, 44656, 102336, 1.46397e+06, 32
0.0224954, 0.0168712, 0.00562257, 0.00108452, 44529, 43369, 108732, 1.42493e+06, 32
0.0219312, 0.0172533, 0.0046767, 0.000859563, 44019, 43232, 82041, 1.40861e+06, 32
0.0223252, 0.0176552, 0.00466839, 0.000826258, 43526, 43393, 81303, 1.39283e+06, 32
0.0224779, 0.0174195, 0.00505707, 0.000828652, 42936, 43020, 84624, 1.37395e+06, 32
0.0211381, 0.0163993, 0.00473742, 0.000823424, 42429, 42491, 87453, 1.35773e+06, 32
0.0267748, 0.0201929, 0.00658038, 0.00104425, 43778, 42998, 101106, 1.4009e+06, 32
0.0281844, 0.0224473, 0.00573556, 0.00114589, 47891, 44078, 103074, 1.53251e+06, 32
0.0243917, 0.0176813, 0.00670907, 0.00199683, 42276, 47067, 174168, 1.35283e+06, 32
0.0298297, 0.0240735, 0.00575354, 0.000931456, 42285, 46794, 95325, 1.35312e+06, 32
0.0222406, 0.0184433, 0.0037949, 0.000120971, 42302, 47150, 6888, 1.35366e+06, 32
0.0224574, 0.0180457, 0.00441062, 0.000454718, 42262, 47097, 39729, 1.35238e+06, 32
0.0198949, 0.016367, 0.00352612, 1.0728e-05, 42286, 46943, 246, 1.35315e+06, 32
0.0181271, 0.0143973, 0.00372845, 8.057e-05, 42271, 47120, 5043, 1.35267e+06, 32
0.0243915, 0.017595, 0.006795, 0.00199346, 64735, 51994, 248460, 2.07152e+06, 32
0.0240011, 0.0187838, 0.00521595, 0.000709171, 47338, 54293, 61131, 1.51482e+06, 32
0.0249167, 0.0179538, 0.0069616, 0.0018166, 41415, 54465, 199014, 1.32528e+06, 32
0.0263926, 0.0188378, 0.00755288, 0.00164119, 40463, 56124, 151782, 1.29482e+06, 32
0.0315256, 0.0244157, 0.00710843, 0.00145683, 34383, 58281, 129396, 1.10026e+06, 32
0.0379731, 0.0294046, 0.00856675, 0.00161824, 27401, 62345, 139851, 876832, 32
0.0369211, 0.0256515, 0.0112682, 0.00307666, 32502, 72788, 253134, 1.04006e+06, 32
0.0398165, 0.0285229, 0.011292, 0.00207899, 37039, 84029, 192741, 1.18525e+06, 32
0.0413224, 0.0304685, 0.0108522, 0.00157585, 24440, 84641, 138129, 782080, 32
0.0262761, 0.0191667, 0.0071079, 0.00196201, 24363, 65500, 229641, 779616, 32
