elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
6.3e-05,0,123,,,True,1,5,3168788,3145523,0,3401184,3319144,0
1.116154,502824,722327,0.4505225170654662,0.6470835996586239,False,1,5,3168788,3145523,0,3401184,3319144,0
2.152298,1057907,1633374,0.5357197648252545,0.8792664963343386,False,1,5,3168788,3145523,0,3401184,3319144,0
3.205396,1456452,2341821,0.37845005409190374,0.6727265565274861,False,1,5,3168788,3145523,0,3401184,3319144,0
4.260743,2099034,3267381,0.6088819489544803,0.8770192390610209,False,1,5,3168788,3145523,0,3401184,3319144,0
5.30083,2660912,4135376,0.5402223778225246,0.8345411687912007,False,1,5,3168788,3145523,0,3401184,3319144,0
6.341212,3145723,4894137,0.46599334214700994,0.7293101317437257,False,1,5,3168788,3145523,0,3401184,3319144,0
7.396638,3426070,5498820,0.26562450368621743,0.5729279134875458,False,1,5,3168788,3145523,0,3401184,3319144,0
8.446887,3733916,6097872,0.29311699220271475,0.5703901314716472,False,1,5,3168788,3145523,0,3401184,3319144,0
9.48636,4111846,6741331,0.3635785150773688,0.619024337134307,False,1,5,3168788,3145523,0,3401184,3319144,0
10.530669,4524636,7408293,0.3952758515457636,0.6386636606959122,True,1,5,3194752,3170218,0,3490236,3402422,0
11.631397,5094092,8203372,0.517344826209006,0.7223209643544546,False,1,5,3194752,3170218,0,3490236,3402422,0
12.67353,5570939,8929976,0.457568223143799,0.697227624812942,False,1,5,3194752,3170218,0,3490236,3402422,0
13.711367,5939512,9541711,0.35513565378415574,0.5894325117891178,False,1,5,3194752,3170218,0,3490236,3402422,0
14.75334,6314076,10148034,0.3594759779072567,0.5818993639342318,False,1,5,3194752,3170218,0,3490236,3402422,0
15.80822,7002904,11083844,0.652991319853875,0.8871239366466735,False,1,5,3194752,3170218,0,3490236,3402422,0
16.864447,7851701,12174950,0.8036122475494528,1.0330222008026575,False,1,5,3194752,3170218,0,3490236,3402422,0
17.914881,8978923,13539964,1.0731018222779027,1.299476953816417,False,1,5,3194752,3170218,0,3490236,3402422,0
18.953374,9663143,14472750,0.6588585797572878,0.8982111881814057,False,1,5,3194752,3170218,0,3490236,3402422,0
20.011072,10351308,15421216,0.6506250190275422,0.896726380006215,False,1,5,3194752,3170218,0,3490236,3402422,0
21.056967,11020433,16332746,0.6397628902300014,0.8715308310575053,True,1,5,3198348,3173799,0,3495920,3408013,0
22.171356,11819469,17391918,0.7170174192248161,0.9504512612137462,False,1,5,3198348,3173799,0,3495920,3408013,0
22.211563,11821580,17403055,0.05250264521845666,0.27698813822735757,True,1,5,3198312,3174764,0,3495852,3412986,0
