Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00971719, 0.00505451, 0.00466138, 0.00265096, 5115, 18366, 274044, 102300, 20
0.0116105, 0.00939774, 0.00221129, 0.000463534, 5093, 18371, 67896, 101860, 20
0.0123251, 0.0100029, 0.00232086, 0.00034538, 5094, 18383, 40590, 101880, 20
0.00959616, 0.00781677, 0.00177796, 0.000140294, 5080, 18338, 9348, 101600, 20
0.0060586, 0.00469135, 0.00136547, 0, 5121, 18403, 0, 102420, 20
0.0341361, 0.0224852, 0.0116491, 0.00627746, 19028, 50812, 676008, 608896, 32
0.0045053, 0.00351389, 0.000989721, 0.000259598, 3146, 9038, 17712, 62920, 20
0.0129249, 0.0100143, 0.00290955, 0.00112204, 19022, 22967, 178719, 380440, 20
0.00808576, 0.00536117, 0.0027226, 0.000928403, 9589, 19390, 105780, 191780, 20
0.00984593, 0.00588332, 0.00396118, 0.0017512, 13308, 22705, 148830, 266160, 20
0.00920882, 0.00556969, 0.00363764, 0.00168224, 26739, 22949, 172200, 534780, 20
0.0165934, 0.00954266, 0.00704944, 0.00276486, 33261, 40304, 321030, 665220, 20
0.0137495, 0.00893422, 0.00481417, 0.00162295, 33154, 34561, 176751, 663080, 20
0.0188712, 0.0131546, 0.00571439, 0.00163901, 48161, 40743, 190527, 1.54115e+06, 32
0.0169224, 0.0130846, 0.00383644, 0.0008876, 38520, 37780, 102090, 770400, 20
0.00808829, 0.005601, 0.0024862, 0.000543377, 26883, 22952, 54612, 537660, 20
0.0168035, 0.0135539, 0.00324767, 0.00049166, 32863, 36400, 55842, 657260, 20
0.0113218, 0.00865084, 0.00267018, 0.000185039, 32871, 36406, 13407, 657420, 20
0.0168862, 0.0118488, 0.0050358, 0.00141913, 41980, 39905, 177981, 839600, 20
0.0162044, 0.0115102, 0.00469276, 0.000957048, 40564, 40792, 101844, 811280, 20
0.017888, 0.0124511, 0.00543563, 0.00118231, 44155, 43397, 138006, 883100, 20
0.0219779, 0.0153473, 0.00662835, 0.00202129, 69914, 45902, 216111, 1.39828e+06, 20
0.0241779, 0.0164916, 0.00768432, 0.0027243, 49733, 49189, 424227, 1.59146e+06, 32
0.002364, 0.00185995, 0.00050253, 0.000136344, 37642, 5469, 18696, 752840, 20
0.0110688, 0.00743172, 0.0036357, 0.000474441, 35301, 35318, 45387, 706020, 20
0.00945264, 0.00688535, 0.00256638, 0.000447032, 38583, 36715, 55719, 771660, 20
0.0187296, 0.0134747, 0.00525402, 0.00119527, 46025, 44675, 150429, 920500, 20
0.0258058, 0.0177952, 0.00800903, 0.00220333, 56007, 43256, 136407, 1.12014e+06, 20
0.0221083, 0.0152817, 0.00682558, 0.00174251, 64392, 44584, 160761, 1.28784e+06, 20
0.0294086, 0.0209602, 0.00844653, 0.0028258, 27974, 51320, 261867, 559480, 20
0.0260345, 0.0159041, 0.0101276, 0.00291489, 16029, 54585, 263589, 320580, 20
0.0411025, 0.0250907, 0.0160092, 0.00486489, 24732, 90515, 453255, 791424, 32
0.0256498, 0.017538, 0.00810979, 0.001057, 12384, 75540, 93234, 247680, 20
0.0249111, 0.0173914, 0.00751735, 0.000854078, 12370, 75202, 67158, 247400, 20
0.0205415, 0.0133515, 0.00718846, 0.00087127, 9349, 73771, 71463, 186980, 20
0.0238369, 0.0151838, 0.00865194, 0.00121574, 9639, 78083, 80934, 192780, 20
0.0205937, 0.0126028, 0.00798943, 0.00144982, 7768, 71181, 138990, 155360, 20
0.0197272, 0.0127999, 0.00692587, 0.00136816, 7034, 61031, 137883, 140680, 20
0.0185095, 0.0124011, 0.00610636, 0.000953476, 6254, 60007, 87084, 125080, 20
