Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00853929, 0.00451356, 0.00402461, 0.00221751, 6248, 15577, 265311, 124960, 20
0.00530349, 0.00399592, 0.00130702, 0.000197173, 6283, 15635, 35178, 125660, 20
0.00887317, 0.00752314, 0.00134858, 7.41e-06, 6248, 15579, 369, 124960, 20
0.0103174, 0.00836101, 0.00195511, 0.000120789, 6234, 15540, 5289, 124680, 20
0.00590365, 0.00483025, 0.00107244, 3.4113e-05, 6223, 15523, 1845, 124460, 20
0.00457383, 0.00392458, 0.000648595, 0, 6283, 15626, 0, 125660, 20
0.00759208, 0.00671122, 0.00087876, 0, 6218, 15517, 0, 124360, 20
0.00882691, 0.0075325, 0.00129285, 0, 6262, 15579, 0, 125240, 20
0.00762297, 0.00651837, 0.00110194, 0, 6244, 15494, 0, 124880, 20
0.00866825, 0.00650067, 0.00216596, 0.000636297, 7072, 18744, 51537, 141440, 20
0.00636176, 0.00482189, 0.00153866, 0.000295148, 7015, 18872, 37392, 140300, 20
0.0070839, 0.00526661, 0.00181585, 0.000301976, 6874, 19415, 35055, 137480, 20
0.00666798, 0.00500434, 0.00166256, 0.000304515, 7755, 17884, 34071, 155100, 20
0.00491991, 0.0033751, 0.00154376, 0.000533786, 11937, 12344, 68634, 238740, 20
0.0038274, 0.00218741, 0.00163851, 0.000863304, 31466, 7075, 127182, 629320, 20
0.00452463, 0.00385327, 0.000670207, 0.000230062, 35998, 5222, 14268, 719960, 20
0.00502362, 0.00458653, 0.00043514, 6.1842e-05, 35957, 5248, 3075, 719140, 20
0.00491985, 0.00443802, 0.000480322, 3.8707e-05, 36046, 5268, 1353, 720920, 20
0.00198827, 0.00175365, 0.000233081, 2.5568e-05, 35367, 5220, 2091, 707340, 20
0.00263067, 0.00218364, 0.000445328, 7.567e-05, 42102, 5786, 8118, 842040, 20
0.00243047, 0.00201416, 0.000415483, 0.00010535, 41986, 5946, 13038, 839720, 20
0.00347394, 0.00285992, 0.000612453, 0.000206807, 29969, 5490, 13776, 599380, 20
0.00319998, 0.00251034, 0.000688618, 0.000223273, 27607, 7440, 28782, 552140, 20
0.0060828, 0.00391646, 0.00216337, 0.00142074, 73274, 3276, 118449, 1.46548e+06, 20
0.00244865, 0.00215283, 0.000294286, 6.5687e-05, 73660, 3315, 4920, 1.4732e+06, 20
0.0031337, 0.00292476, 0.000207306, 7.832e-06, 73234, 3279, 246, 1.46468e+06, 20
0.0018428, 0.00149685, 0.000345134, 0.000118474, 68622, 3020, 15252, 1.37244e+06, 20
0.00153457, 0.00132041, 0.000213198, 4.5281e-05, 68596, 2971, 3690, 1.37192e+06, 20
0.0017803, 0.0015291, 0.000250299, 4.4794e-05, 76803, 3139, 3690, 1.53606e+06, 20
0.000987649, 0.000917818, 6.8739e-05, 3.6004e-05, 103725, 449, 369, 2.0745e+06, 20
0.00518243, 0.00304138, 0.00213958, 0.0012304, 100236, 8695, 116727, 2.00472e+06, 20
0.012765, 0.00664275, 0.00612068, 0.00302771, 68671, 22492, 392247, 1.37342e+06, 20
0.0110113, 0.00665958, 0.00435057, 0.00152602, 47560, 24835, 148461, 951200, 20
0.0105605, 0.00626188, 0.00429796, 0.00172544, 35089, 22880, 183639, 701780, 20
0.0128295, 0.00917558, 0.00365245, 0.00134375, 28563, 21714, 196923, 571260, 20
0.0105522, 0.00802201, 0.00252873, 0.000607604, 29349, 20604, 87453, 586980, 20
0.0137432, 0.0116688, 0.00207212, 0.000353425, 31936, 20926, 48708, 638720, 20
0.00988798, 0.00795806, 0.00192849, 0.000285913, 33944, 20264, 36285, 678880, 20
0.00737702, 0.00512273, 0.00225357, 0.00059715, 31729, 19180, 67035, 634580, 20
0.00780943, 0.0060734, 0.00173522, 0.000184571, 34172, 19364, 17958, 683440, 20
0.00838616, 0.00665107, 0.00173411, 0.000176679, 32909, 20442, 16113, 658180, 20
0.00780914, 0.00609725, 0.00171083, 0.000185945, 29193, 19040, 17343, 583860, 20
0.00672262, 0.00511396, 0.00160747, 0.000201728, 24390, 16463, 19557, 487800, 20
0.00679993, 0.00455216, 0.0022465, 0.000671039, 19670, 17681, 49077, 393400, 20
0.00805945, 0.00471168, 0.00334637, 0.00146257, 27067, 17983, 169740, 541340, 20
0.0077914, 0.00459351, 0.00319666, 0.00120873, 28941, 18845, 128658, 578820, 20
0.00931826, 0.00548953, 0.00382747, 0.00117719, 20079, 22305, 118203, 401580, 20
0.00937391, 0.00562238, 0.00375004, 0.00117238, 19300, 23406, 127674, 386000, 20
0.0100157, 0.00612531, 0.00388907, 0.00108237, 22194, 25253, 114144, 443880, 20
0.0125167, 0.00880827, 0.00370684, 0.000961971, 19537, 25822, 99876, 390740, 20
0.00932674, 0.00599406, 0.00333106, 0.000630637, 15508, 23708, 63222, 310160, 20
0.00864312, 0.00494161, 0.00370013, 0.00133267, 13754, 16252, 145509, 275080, 20
