Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0291059, 0.0135477, 0.015557, 0.00876753, 18983, 50777, 947592, 607456, 32
0.0686966, 0.0634788, 0.00521656, 0.000932108, 18953, 50700, 134316, 606496, 32
0.0201911, 0.0134629, 0.00672682, 0.00121189, 18892, 50487, 148707, 604544, 32
0.0174539, 0.0131174, 0.00433525, 4.7241e-05, 18914, 50639, 1968, 605248, 32
0.0173498, 0.0131239, 0.00422407, 0.000205541, 18969, 50615, 14637, 607008, 32
0.0183586, 0.0137323, 0.00462466, 0.000404214, 18907, 50423, 30135, 605024, 32
0.0204892, 0.0158025, 0.00468487, 0, 18909, 50428, 0, 605088, 32
0.0294564, 0.0245563, 0.00489857, 0.000240269, 18916, 50544, 12054, 605312, 32
0.0181301, 0.014855, 0.00327381, 0, 18943, 50510, 0, 606176, 32
0.0166283, 0.013568, 0.00305899, 0, 18967, 50500, 0, 606944, 32
0.0173237, 0.0145045, 0.00281787, 0, 18907, 50440, 0, 605024, 32
0.0167947, 0.0137146, 0.00307902, 0, 18967, 50500, 0, 606944, 32
0.0176449, 0.0145215, 0.00312191, 4.463e-06, 18914, 50639, 123, 605248, 32
0.0187807, 0.0151061, 0.00367327, 1.1173e-05, 18946, 50578, 369, 606272, 32
0.0227448, 0.0171233, 0.00561951, 0.00151056, 33920, 54248, 175398, 1.08544e+06, 32
0.0221349, 0.0173835, 0.0047498, 0.000846061, 35149, 53569, 100860, 1.12477e+06, 32
0.0204127, 0.0151724, 0.00523928, 0.000994262, 26387, 52934, 112914, 844384, 32
0.0208586, 0.0152338, 0.00562331, 0.001298, 21880, 51924, 151044, 700160, 32
0.022238, 0.0153582, 0.00687837, 0.00164589, 22509, 55487, 132225, 720288, 32
0.022939, 0.0154494, 0.00748859, 0.00245021, 27573, 55807, 208608, 882336, 32
0.0207412, 0.0145065, 0.00623367, 0.0018325, 42019, 53965, 190404, 1.34461e+06, 32
0.0203022, 0.0139366, 0.00636412, 0.00168118, 58793, 50188, 184254, 1.88138e+06, 32
0.0279125, 0.0224028, 0.00550783, 0.00144912, 65418, 44599, 165681, 2.09338e+06, 32
0.021964, 0.0142574, 0.00770473, 0.00276683, 55485, 43597, 402210, 1.77552e+06, 32
0.0172793, 0.0124611, 0.00481642, 0.00113594, 55236, 43614, 146616, 1.76755e+06, 32
0.0165292, 0.0130328, 0.00349449, 0.000318291, 55327, 43485, 26691, 1.77046e+06, 32
0.0148572, 0.0108042, 0.00405181, 0.000689735, 50288, 42041, 73677, 1.60922e+06, 32
0.0167915, 0.0123069, 0.0044834, 0.000779385, 53952, 44744, 92004, 1.72646e+06, 32
0.0244348, 0.0191755, 0.00525799, 0.0010974, 58546, 46318, 130257, 1.87347e+06, 32
0.0203085, 0.014872, 0.00543549, 0.00106485, 59446, 47076, 132471, 1.90227e+06, 32
0.0200769, 0.0152422, 0.00483311, 0.000960042, 54525, 47322, 107133, 1.7448e+06, 32
0.0202544, 0.0151368, 0.00511641, 0.000782889, 47581, 46558, 74046, 1.52259e+06, 32
0.0206477, 0.0152901, 0.00535634, 0.0011137, 46747, 46333, 104673, 1.4959e+06, 32
0.0221718, 0.0165238, 0.00564688, 0.00119113, 47200, 46741, 117342, 1.5104e+06, 32
0.0219728, 0.0163706, 0.00560065, 0.00117048, 46226, 46983, 111561, 1.47923e+06, 32
0.0218364, 0.0165557, 0.00527957, 0.00099591, 45318, 46890, 99138, 1.45018e+06, 32
0.0242999, 0.0170364, 0.00726186, 0.00192229, 45499, 46651, 134808, 1.45597e+06, 32
0.0322099, 0.0259431, 0.00626509, 0.00129607, 57469, 48884, 141204, 1.83901e+06, 32
0.0219686, 0.0157491, 0.00621788, 0.00105767, 50442, 42679, 88437, 1.61414e+06, 32
0.0239324, 0.0185668, 0.00536356, 0.000457603, 51182, 43566, 35670, 1.63782e+06, 32
0.0199321, 0.0156376, 0.00429333, 0.000515327, 49979, 43180, 46986, 1.59933e+06, 32
0.0215612, 0.017237, 0.00432274, 0.000476558, 49924, 43379, 40344, 1.59757e+06, 32
0.0187519, 0.0149902, 0.0037604, 0.000276087, 48899, 42758, 20049, 1.56477e+06, 32
0.0230299, 0.0186826, 0.00434601, 0.000219436, 48938, 42400, 11070, 1.56602e+06, 32
0.0182027, 0.0145442, 0.00365714, 0.00015642, 48961, 42524, 10332, 1.56675e+06, 32
0.0177881, 0.0144591, 0.00332812, 0.000124692, 48859, 42204, 8241, 1.56349e+06, 32
0.0202924, 0.0158791, 0.00441206, 0.000577528, 58340, 44963, 56580, 1.86688e+06, 32
0.0226319, 0.0173646, 0.00526586, 0.000822734, 59415, 46553, 92004, 1.90128e+06, 32
0.0250451, 0.0209093, 0.00413436, 0.000131423, 50868, 45370, 7257, 1.62778e+06, 32
0.0227213, 0.0182401, 0.00448002, 0.000680709, 57144, 44304, 57564, 1.82861e+06, 32
