Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0116279, 0.00578164, 0.00584487, 0.00335955, 5070, 18339, 272814, 101400, 20
0.00764384, 0.00535386, 0.00228808, 0.000553924, 5115, 18366, 75030, 102300, 20
0.0105644, 0.00878068, 0.00178232, 3.3304e-05, 5070, 18337, 2214, 101400, 20
0.010692, 0.00870463, 0.00198554, 0.00027608, 5093, 18371, 31611, 101860, 20
0.0125327, 0.0104776, 0.00205339, 0.000198055, 5094, 18383, 13653, 101880, 20
0.00602961, 0.0045739, 0.00145396, 0, 5109, 18355, 0, 102180, 20
0.00564771, 0.00443726, 0.00120855, 0, 5080, 18338, 0, 101600, 20
0.00550859, 0.00439314, 0.0011137, 0, 5121, 18403, 0, 102420, 20
0.00597179, 0.00479231, 0.00117848, 0, 5093, 18380, 0, 101860, 20
0.00641109, 0.00524147, 0.00116845, 0, 5094, 18369, 0, 101880, 20
0.00634914, 0.00503616, 0.00131178, 0, 5124, 18389, 0, 102480, 20
0.00704594, 0.00523209, 0.00181295, 0.000641507, 5882, 22825, 76506, 117640, 20
0.00729621, 0.00549457, 0.00180061, 0.000415508, 6384, 22456, 47847, 127680, 20
0.00710098, 0.00540234, 0.00169756, 0.000315872, 7154, 20905, 33456, 143080, 20
0.00684924, 0.00478576, 0.002062, 0.000628141, 8635, 18075, 74784, 172700, 20
0.00604918, 0.00400649, 0.00204146, 0.000732064, 11156, 13411, 84501, 223120, 20
0.00353567, 0.0023217, 0.00121284, 0.000448183, 14708, 7214, 57441, 294160, 20
0.00376476, 0.00245366, 0.00130939, 0.000617354, 26561, 6792, 83886, 531220, 20
0.00535373, 0.00467137, 0.000680735, 0.000177689, 29659, 6653, 13407, 593180, 20
0.00471368, 0.00420703, 0.000505006, 4.6432e-05, 29677, 6593, 1968, 593540, 20
0.00329702, 0.00288955, 0.000405199, 7.882e-06, 29697, 6618, 246, 593940, 20
0.00226234, 0.00194778, 0.000313308, 2.9075e-05, 29126, 6521, 2091, 582520, 20
0.00455196, 0.00405972, 0.000490036, 5.8155e-05, 29714, 6954, 3813, 594280, 20
0.00275243, 0.00237471, 0.000376651, 4.3788e-05, 29164, 7001, 3075, 583280, 20
0.00681904, 0.00513741, 0.00167954, 0.000731308, 50252, 9625, 80196, 1.00504e+06, 20
0.0057944, 0.00492358, 0.000869428, 9.6605e-05, 49740, 9426, 7011, 994800, 20
0.00755246, 0.00670125, 0.000849852, 4.859e-06, 49644, 9598, 123, 992880, 20
0.00336936, 0.00265502, 0.000713408, 0.000126512, 37974, 9535, 15744, 759480, 20
0.00672635, 0.0052964, 0.00142845, 0.000243672, 50545, 17225, 25461, 1.0109e+06, 20
0.00615046, 0.0046731, 0.00147579, 0.000273672, 46000, 19661, 31611, 920000, 20
0.00301147, 0.00236092, 0.000648916, 0.00025169, 37263, 5184, 34686, 745260, 20
0.00343417, 0.00273165, 0.000700936, 0.000165889, 40074, 8331, 19680, 801480, 20
0.00699974, 0.00626235, 0.000736091, 0.000119552, 39016, 8438, 7257, 780320, 20
0.00600015, 0.00542072, 0.000578046, 4.0666e-05, 38848, 8379, 1599, 776960, 20
0.00645749, 0.00586201, 0.000592545, 1.4554e-05, 38921, 8410, 615, 778420, 20
0.00315175, 0.00256078, 0.000590152, 8.8955e-05, 31523, 8379, 8364, 630460, 20
0.00615725, 0.00454824, 0.00160709, 0.000352454, 47041, 15312, 33702, 940820, 20
0.00276812, 0.00213917, 0.000627876, 0.000253794, 36886, 5957, 33456, 737720, 20
0.0041435, 0.00325777, 0.000883004, 0.00020912, 38193, 5865, 7626, 763860, 20
0.0057262, 0.00462734, 0.00109641, 0.000431707, 30824, 6434, 34686, 616480, 20
0.00543763, 0.00481685, 0.000619256, 7.1483e-05, 30816, 6414, 3936, 616320, 20
0.00592222, 0.00533436, 0.00058552, 9.514e-06, 30813, 6429, 123, 616260, 20
0.00225412, 0.00187944, 0.000373337, 7.154e-05, 29944, 6297, 7995, 598880, 20
0.00264315, 0.00208733, 0.000555039, 0.000186038, 38427, 6711, 25707, 768540, 20
0.00501217, 0.00393522, 0.00107614, 0.000432103, 44079, 7335, 38130, 881580, 20
0.00261543, 0.00218577, 0.000428778, 8.5743e-05, 38781, 6825, 10332, 775620, 20
0.00485897, 0.00423679, 0.000620511, 8.0957e-05, 36522, 6710, 3690, 730440, 20
0.00490566, 0.0043556, 0.00054896, 2.6412e-05, 36583, 6723, 984, 731660, 20
0.00309271, 0.0027794, 0.000311859, 1.0504e-05, 36454, 6693, 492, 729080, 20
0.00244793, 0.00205069, 0.000395893, 6.4112e-05, 28006, 6814, 5658, 560120, 20
0.00344345, 0.00299038, 0.000451694, 3.6054e-05, 27961, 6781, 2091, 559220, 20
0.00594158, 0.00542841, 0.000510615, 0, 27993, 6804, 0, 559860, 20
0.00521624, 0.00472148, 0.000493093, 6.26e-06, 27978, 6772, 123, 559560, 20
0.00486851, 0.00445479, 0.000412714, 1.4237e-05, 27986, 6814, 615, 559720, 20
0.00644288, 0.0055331, 0.0009076, 0.000146553, 17356, 6875, 8487, 347120, 20
0.00362745, 0.00296755, 0.000658558, 0.000125706, 20139, 8956, 11439, 402780, 20
0.00521415, 0.0039961, 0.00121725, 0.000339464, 26705, 11066, 32349, 534100, 20
0.00748732, 0.00646595, 0.00102002, 0.000251049, 30272, 11399, 23862, 605440, 20
0.00832642, 0.00766925, 0.000655558, 3.6053e-05, 30247, 11409, 1845, 604940, 20
0.00850674, 0.00781061, 0.000694849, 5.1177e-05, 30343, 11439, 2460, 606860, 20
0.00428186, 0.00375595, 0.0005251, 4.7726e-05, 30487, 11427, 4182, 609740, 20
0.00589538, 0.00499746, 0.000895409, 8.3885e-05, 18599, 10034, 6150, 371980, 20
0.00664912, 0.00599032, 0.000657481, 1.3499e-05, 18575, 10027, 615, 371500, 20
0.00788073, 0.00717967, 0.00069946, 9.342e-06, 18656, 10077, 369, 373120, 20
0.00627794, 0.00550996, 0.000766682, 2.7205e-05, 18604, 10082, 1230, 372080, 20
0.00591445, 0.00531396, 0.000598513, 7.886e-06, 18587, 10098, 246, 371740, 20
0.00424612, 0.00367585, 0.000568731, 4.978e-06, 18606, 10086, 123, 372120, 20
0.00396043, 0.00336766, 0.000591484, 3.4756e-05, 18929, 10417, 1230, 378580, 20
0.0040122, 0.00330898, 0.000702162, 8.1149e-05, 19925, 10725, 5043, 398500, 20
0.00444355, 0.00359978, 0.000842734, 0.00014499, 22276, 11032, 15375, 445520, 20
0.0071618, 0.00646465, 0.000695273, 6.4816e-05, 22102, 10717, 4059, 442040, 20
0.0058388, 0.00519473, 0.000642893, 1.4985e-05, 22083, 10670, 861, 441660, 20
0.00574847, 0.00517603, 0.000570888, 1.0277e-05, 22134, 10693, 615, 442680, 20
0.00996308, 0.00916386, 0.000797161, 5.339e-06, 22052, 10692, 123, 441040, 20
0.00404289, 0.00348093, 0.000560043, 0, 22091, 10711, 0, 441820, 20
0.00497151, 0.00433265, 0.000637853, 1.5271e-05, 21811, 10810, 615, 436220, 20
0.00466542, 0.00387557, 0.000788258, 9.5729e-05, 21638, 10858, 7011, 432760, 20
0.00433977, 0.00366758, 0.000670098, 3.5398e-05, 21571, 10893, 1476, 431420, 20
0.00547655, 0.00486224, 0.000612495, 1.2555e-05, 21598, 10949, 492, 431960, 20
0.00421328, 0.00373453, 0.000477265, 1.2221e-05, 21619, 10916, 861, 432380, 20
0.00696843, 0.00617515, 0.000791026, 1.9254e-05, 20949, 10682, 984, 418980, 20
0.00713951, 0.00634492, 0.000792802, 0, 21012, 10693, 0, 420240, 20
0.0112212, 0.0104469, 0.000771584, 7.77e-06, 20970, 10653, 246, 419400, 20
0.00837863, 0.00771086, 0.000666059, 0, 21034, 10721, 0, 420680, 20
0.0061939, 0.00541772, 0.00077381, 5.922e-06, 20982, 10678, 123, 419640, 20
0.00410851, 0.00354471, 0.000562501, 0, 21040, 10683, 0, 420800, 20
0.00628239, 0.00572093, 0.000559848, 0, 20964, 10646, 0, 419280, 20
0.00935149, 0.00866328, 0.000686431, 0, 20989, 10679, 0, 419780, 20
