Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0139118, 0.00938519, 0.00452535, 0.0026133, 6283, 15648, 260145, 125660, 20
0.0101129, 0.00815156, 0.00195991, 0.000312539, 6234, 15540, 41820, 124680, 20
0.00878302, 0.0070725, 0.00170919, 8.0534e-05, 6223, 15523, 4920, 124460, 20
0.00509192, 0.00417359, 0.000917711, 0, 6283, 15626, 0, 125660, 20
0.00560859, 0.00433225, 0.00127534, 2.4582e-05, 6218, 15517, 861, 124360, 20
0.00533084, 0.00425753, 0.00107209, 0, 6246, 15529, 0, 124920, 20
0.00541609, 0.00448128, 0.000933784, 0, 6268, 15571, 0, 125360, 20
0.00564864, 0.00456678, 0.00107972, 0, 6264, 15578, 0, 125280, 20
0.00549571, 0.00450553, 0.000988977, 0, 6218, 15517, 0, 124360, 20
0.018929, 0.0175345, 0.00139291, 1.4492e-05, 6262, 15579, 246, 125240, 20
0.0067669, 0.00569483, 0.00107078, 0, 6244, 15494, 0, 124880, 20
0.00757337, 0.00555063, 0.00202163, 0.000554163, 7067, 18747, 49692, 141340, 20
0.00616237, 0.00465307, 0.00150826, 0.000288234, 7030, 18887, 33702, 140600, 20
0.0113222, 0.00931582, 0.00200542, 0.000484172, 6889, 19337, 38130, 137780, 20
0.00676885, 0.00496164, 0.00180568, 0.000323452, 7500, 18174, 36531, 150000, 20
0.00514831, 0.00365988, 0.00148595, 0.000471704, 11484, 12986, 62730, 229680, 20
0.00409007, 0.00237066, 0.00171852, 0.000911218, 29380, 7926, 127059, 587600, 20
0.00604041, 0.00486347, 0.00117536, 0.000412277, 33256, 5411, 20295, 665120, 20
0.00213515, 0.00182443, 0.000309286, 5.1206e-05, 33193, 5378, 3690, 663860, 20
0.00304735, 0.00274258, 0.000303836, 1.3741e-05, 33247, 5426, 492, 664940, 20
0.0021274, 0.00192004, 0.000206181, 3.803e-06, 33245, 5420, 123, 664900, 20
0.00253707, 0.0021105, 0.000425171, 6.5929e-05, 32395, 5346, 2829, 647900, 20
0.00485655, 0.00421414, 0.000640576, 0.000177761, 37772, 5606, 11685, 755440, 20
0.00212339, 0.00174883, 0.00037323, 0.000117147, 34546, 5499, 11685, 690920, 20
0.00217202, 0.00165148, 0.000519692, 0.000206116, 25026, 4881, 20172, 500520, 20
0.00281876, 0.0021411, 0.000676153, 0.000236755, 27273, 5820, 28782, 545460, 20
0.00580507, 0.00444949, 0.00135436, 0.000346304, 42438, 16264, 40098, 848760, 20
0.00873176, 0.00763283, 0.00109661, 0.000128329, 43849, 19426, 11070, 876980, 20
0.0114154, 0.0103329, 0.00108085, 4.1377e-05, 43637, 19284, 2460, 872740, 20
0.00992765, 0.008949, 0.000977, 1.2752e-05, 43572, 19455, 615, 871440, 20
0.0052475, 0.00457287, 0.000673626, 2.426e-06, 43603, 19305, 123, 872060, 20
0.00665312, 0.00528767, 0.00136467, 5.5031e-05, 28300, 19880, 4182, 566000, 20
0.00853145, 0.00576014, 0.00276978, 0.000897312, 48629, 17903, 106272, 972580, 20
0.0103899, 0.00899242, 0.00139547, 6.7606e-05, 48647, 17938, 3690, 972940, 20
0.010254, 0.00898568, 0.00126669, 4.2573e-05, 48625, 18053, 1722, 972500, 20
0.00607122, 0.00475087, 0.00131904, 6.5685e-05, 46575, 17498, 5412, 931500, 20
0.0119326, 0.00993371, 0.0019973, 0.000185975, 60303, 22471, 13899, 1.20606e+06, 20
