Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0114436, 0.00983273, 0.00160924, 0, 28976, 20356, 0, 579520, 20
0.00736388, 0.00590918, 0.00145245, 0, 28974, 20173, 0, 579480, 20
0.0124545, 0.0108584, 0.00159414, 0, 28987, 20080, 0, 579740, 20
0.007524, 0.0060448, 0.00147794, 0, 29011, 20374, 0, 580220, 20
0.00894189, 0.00750025, 0.00144021, 4.495e-06, 29029, 20293, 123, 580580, 20
0.0136027, 0.0121127, 0.00148872, 0, 29029, 20293, 0, 580580, 20
0.0105279, 0.0091208, 0.00140536, 0, 29051, 20221, 0, 581020, 20
0.00743224, 0.00595673, 0.00147427, 0, 28992, 20344, 0, 579840, 20
0.00848499, 0.00701089, 0.00147101, 0, 28992, 20108, 0, 579840, 20
0.0116732, 0.00996941, 0.00170208, 0, 28965, 20322, 0, 579300, 20
0.0110316, 0.00965281, 0.00137665, 0, 28969, 20081, 0, 579380, 20
0.0109247, 0.00956624, 0.00135729, 0, 29024, 20204, 0, 580480, 20
0.0073989, 0.00597143, 0.00142627, 0, 28980, 20172, 0, 579600, 20
0.00975834, 0.00831804, 0.00143867, 0, 29030, 20271, 0, 580600, 20
0.0140753, 0.0125909, 0.00148309, 0, 29024, 20240, 0, 580480, 20
0.00932544, 0.00787318, 0.00145067, 4.479e-06, 29060, 20151, 123, 581200, 20
0.00998191, 0.00846889, 0.00151173, 0, 29023, 20375, 0, 580460, 20
0.00718109, 0.00577666, 0.001403, 0, 29018, 20200, 0, 580360, 20
0.0095616, 0.00815504, 0.00140531, 0, 28988, 20150, 0, 579760, 20
0.00957685, 0.00835505, 0.00121982, 0, 29054, 20146, 0, 581080, 20
0.00774649, 0.00627241, 0.00147258, 0, 28992, 20109, 0, 579840, 20
0.0131305, 0.0115866, 0.00154247, 0, 28976, 20091, 0, 579520, 20
0.00742865, 0.00602197, 0.00140564, 0, 29029, 20293, 0, 580580, 20
0.00874174, 0.00725811, 0.00148204, 0, 29018, 20183, 0, 580360, 20
0.0106403, 0.00918505, 0.00145329, 0, 29019, 20371, 0, 580380, 20
0.00892642, 0.00741638, 0.00150878, 0, 28996, 20161, 0, 579920, 20
0.0076216, 0.00599451, 0.0016246, 0, 28961, 20326, 0, 579220, 20
0.0106336, 0.0092402, 0.0013916, 0, 28961, 20081, 0, 579220, 20
0.0079071, 0.00650286, 0.00140304, 0, 29039, 20161, 0, 580780, 20
0.00769341, 0.00612787, 0.00156396, 0, 29072, 20224, 0, 581440, 20
0.0110655, 0.00922014, 0.00184357, 0.000399462, 36229, 18025, 33948, 724580, 20
0.0115072, 0.0099337, 0.00157157, 0.000148093, 29740, 17215, 11193, 594800, 20
0.0106108, 0.00915389, 0.00145534, 7.3349e-05, 14635, 15446, 3321, 292700, 20
0.0067747, 0.00524583, 0.00152714, 6.8926e-05, 8234, 14310, 2091, 164680, 20
0.0109471, 0.00933043, 0.00161544, 0.000229351, 9080, 14339, 13407, 181600, 20
0.00881898, 0.0072252, 0.00159259, 0.000247107, 9563, 14551, 23124, 191260, 20
0.0100419, 0.00828176, 0.00175902, 0.000160722, 11450, 14870, 12915, 229000, 20
0.00756027, 0.00538593, 0.00217311, 0.000465027, 9840, 15545, 55719, 196800, 20
0.0083482, 0.00546811, 0.00287904, 0.000983767, 9776, 16497, 84378, 195520, 20
0.00913771, 0.00515267, 0.00398358, 0.00171411, 9442, 18495, 100983, 188840, 20
0.0136174, 0.00684486, 0.00677114, 0.00413342, 24834, 17548, 354240, 496680, 20
0.0155483, 0.0105067, 0.00503928, 0.00176181, 32793, 23551, 189543, 655860, 20
0.0108757, 0.00706181, 0.00381276, 0.00104528, 37517, 22604, 110085, 750340, 20
0.0103589, 0.00707281, 0.00328476, 0.000771367, 36197, 21343, 72447, 723940, 20
0.0114707, 0.0087112, 0.0027579, 0.000565635, 32690, 20280, 54489, 653800, 20
0.0117536, 0.00964055, 0.00211166, 0.000161863, 32651, 20244, 10086, 653020, 20
0.0115208, 0.00959647, 0.00192273, 4.203e-06, 32698, 20277, 123, 653960, 20
0.00730009, 0.00535557, 0.00194301, 0.000178675, 32668, 20237, 10332, 653360, 20
0.0106098, 0.00855073, 0.00205723, 0.000804561, 32007, 9549, 63960, 640140, 20
0.00452606, 0.00400084, 0.000523455, 8.2677e-05, 30209, 6129, 4428, 604180, 20
0.0113449, 0.00856452, 0.00277921, 0.000892181, 29302, 18103, 90036, 586040, 20
0.00995428, 0.00679172, 0.00316178, 0.000707322, 27745, 22145, 59778, 554900, 20
0.0105183, 0.00727344, 0.00324332, 0.000657244, 25839, 22206, 53259, 516780, 20
0.0101234, 0.00713931, 0.00298249, 0.000639332, 24416, 21778, 56334, 488320, 20
0.010312, 0.0071366, 0.0031745, 0.000686025, 23486, 21293, 54981, 469720, 20
0.00534775, 0.00377818, 0.001568, 0.000687199, 26652, 4760, 61254, 533040, 20
0.0144885, 0.0104164, 0.00407051, 0.00187477, 34992, 17540, 206148, 699840, 20
0.0104834, 0.00820442, 0.00227729, 0.00046494, 34957, 17489, 44895, 699140, 20
0.0119335, 0.00948699, 0.00244404, 0.000630942, 34828, 17600, 69495, 696560, 20
0.00742851, 0.0059926, 0.00143417, 4.837e-06, 34794, 17551, 123, 695880, 20
0.00692315, 0.00460453, 0.00231678, 0.000685569, 28782, 15585, 61500, 575640, 20
0.00887207, 0.00607236, 0.00279805, 0.000826047, 30858, 16749, 98769, 617160, 20
0.00367239, 0.0033359, 0.000335257, 2.388e-05, 26009, 5165, 1353, 520180, 20
0.00290422, 0.00249412, 0.000409111, 2.5814e-05, 23904, 6182, 1476, 478080, 20
0.00431466, 0.00346205, 0.000851383, 0.000119315, 21087, 7960, 13161, 421740, 20
0.00694711, 0.00496611, 0.00197972, 0.000381803, 17801, 14585, 38745, 356020, 20
0.00633523, 0.00457589, 0.0017584, 0.000319803, 14520, 13188, 28905, 290400, 20
0.00549242, 0.00404268, 0.00144878, 0.00022266, 13726, 11624, 20787, 274520, 20
0.00563851, 0.00410969, 0.0015274, 0.000333676, 19353, 11600, 33333, 387060, 20
