Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00850717, 0.00461278, 0.00389321, 0.00219206, 6283, 15635, 259161, 125660, 20
0.0135378, 0.0101362, 0.00339942, 0.000584652, 6248, 15579, 41697, 124960, 20
0.0108951, 0.00881632, 0.0020773, 0.000114723, 6234, 15540, 5289, 124680, 20
0.011044, 0.00949535, 0.00154677, 4.7577e-05, 6223, 15523, 1845, 124460, 20
0.00518794, 0.00419716, 0.000989563, 0, 6283, 15626, 0, 125660, 20
0.00439112, 0.00376913, 0.00062125, 0, 6218, 15517, 0, 124360, 20
0.00831916, 0.00707999, 0.00123787, 0, 6246, 15529, 0, 124920, 20
0.00525083, 0.00430419, 0.0009452, 0, 6268, 15571, 0, 125360, 20
0.00522693, 0.00427716, 0.000948069, 0, 6264, 15578, 0, 125280, 20
0.00525826, 0.00430148, 0.000955316, 0, 6218, 15517, 0, 124360, 20
0.0241027, 0.0191005, 0.00499999, 0, 6262, 15579, 0, 125240, 20
0.00658727, 0.00550264, 0.00108314, 0, 6244, 15494, 0, 124880, 20
0.010579, 0.00852027, 0.00205728, 0.000673202, 8711, 16911, 70110, 174220, 20
0.00750843, 0.00617501, 0.00133183, 9.0786e-05, 8721, 16818, 8979, 174420, 20
0.0129228, 0.0114165, 0.00150408, 6.38e-05, 8702, 16850, 3321, 174040, 20
0.00577529, 0.00461155, 0.00116235, 4.954e-05, 8154, 16215, 4428, 163080, 20
0.00514968, 0.00407475, 0.00107361, 3.7713e-05, 8755, 16981, 1599, 175100, 20
0.00510345, 0.00405022, 0.00105216, 6.8165e-05, 9318, 15858, 8364, 186360, 20
0.00459192, 0.0034791, 0.0011118, 0.000215818, 10693, 13703, 29766, 213860, 20
0.00786297, 0.00467126, 0.00319019, 0.00156539, 34564, 11619, 105042, 691280, 20
0.0045832, 0.00314755, 0.00143399, 0.000425772, 41058, 10057, 33825, 821160, 20
0.00326103, 0.00288509, 0.000375202, 7.845e-06, 41059, 10049, 492, 821180, 20
0.00617821, 0.00530932, 0.000867147, 0.000106018, 41086, 10154, 6150, 821720, 20
0.00566102, 0.00499628, 0.000662891, 4.962e-06, 41058, 10059, 123, 821160, 20
0.00353278, 0.0027826, 0.00074902, 0.000128785, 31334, 9876, 18327, 626680, 20
0.00416269, 0.00327433, 0.000887568, 0.000131407, 39782, 11199, 13407, 795640, 20
0.00354622, 0.00281772, 0.000726745, 0.000128738, 41065, 9434, 13653, 821300, 20
0.0119647, 0.00832217, 0.00363962, 0.00179427, 46444, 14321, 131364, 928880, 20
0.00669905, 0.00517066, 0.00152622, 0.000247229, 48440, 14606, 14514, 968800, 20
0.0086297, 0.0073435, 0.0012848, 9.8681e-05, 48584, 14472, 4428, 971680, 20
0.00974087, 0.00863575, 0.00110362, 1.783e-05, 48524, 14597, 615, 970480, 20
0.00465523, 0.00357881, 0.00107507, 8.6937e-05, 37019, 13752, 10578, 740380, 20
0.00500867, 0.0039405, 0.00106707, 5.8694e-05, 37869, 14304, 4797, 757380, 20
0.00538851, 0.00425778, 0.00112954, 5.3172e-05, 37978, 14896, 2952, 759560, 20
0.00575796, 0.00457861, 0.00117751, 0.000110367, 37867, 15558, 7872, 757340, 20
0.00564505, 0.00431267, 0.00133105, 0.000201863, 36556, 14938, 18327, 731120, 20
0.00848684, 0.00724012, 0.00124538, 0.000135234, 36396, 14443, 10332, 727920, 20
0.00852093, 0.00735787, 0.00116096, 1.7544e-05, 36383, 14414, 615, 727660, 20
0.00484632, 0.00393055, 0.000914468, 2.9038e-05, 36309, 14255, 1230, 726180, 20
0.00675643, 0.00597165, 0.000783386, 4.572e-06, 36397, 14412, 123, 727940, 20
0.0096031, 0.00863719, 0.000963814, 0, 36382, 14415, 0, 727640, 20
0.00769061, 0.00652498, 0.00116345, 7.0296e-05, 35552, 14418, 4059, 711040, 20
0.00887961, 0.00789081, 0.000986737, 2.5732e-05, 35723, 14197, 984, 714460, 20
0.00482674, 0.00389114, 0.00093413, 4.78e-05, 35480, 13845, 3198, 709600, 20
0.00782616, 0.00685215, 0.000971818, 6.375e-06, 35471, 13981, 246, 709420, 20
0.00667282, 0.00580538, 0.000865493, 1.2324e-05, 35439, 13852, 492, 708780, 20
0.0046404, 0.0038602, 0.000778783, 0, 35437, 13798, 0, 708740, 20
0.0084433, 0.00744171, 0.000999822, 0, 35442, 13974, 0, 708840, 20
0.008842, 0.00787885, 0.000961477, 9.869e-06, 35444, 13785, 246, 708880, 20
0.00673792, 0.00576906, 0.000967335, 0, 35438, 13798, 0, 708760, 20
0.00684409, 0.00584035, 0.00100251, 6.531e-06, 35482, 13965, 246, 709640, 20
0.00455052, 0.0037854, 0.000763892, 0, 35467, 13820, 0, 709340, 20
0.00681621, 0.00594581, 0.000868845, 2.122e-05, 35464, 14160, 738, 709280, 20
0.00513004, 0.00419723, 0.00093179, 3.034e-05, 35459, 14622, 1230, 709180, 20
0.00533045, 0.00434561, 0.000983545, 6.065e-05, 34277, 15182, 2706, 685540, 20
0.00828917, 0.00691847, 0.00136872, 0.000150695, 32225, 15107, 7626, 644500, 20
0.0055749, 0.00455006, 0.00102377, 6.0995e-05, 31932, 14894, 3198, 638640, 20
0.00726688, 0.00639203, 0.000873324, 2.3304e-05, 31973, 14954, 861, 639460, 20
