Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00975076, 0.00511304, 0.00463648, 0.00261029, 5109, 18376, 274413, 102180, 20
0.0122981, 0.00994817, 0.00234825, 0.000525254, 5093, 18371, 70356, 101860, 20
0.0122639, 0.0099193, 0.00234274, 0.000355768, 5094, 18383, 39237, 101880, 20
0.00561925, 0.00426793, 0.00135038, 0, 5109, 18355, 0, 102180, 20
0.00610361, 0.00448653, 0.00161505, 0.000124983, 5080, 18338, 9348, 101600, 20
0.00587927, 0.00468851, 0.00118921, 0, 5121, 18403, 0, 102420, 20
0.00566661, 0.00454826, 0.00111665, 0, 5093, 18380, 0, 101860, 20
0.00594208, 0.00474773, 0.00119264, 0, 5091, 18380, 0, 101820, 20
0.00841134, 0.00695014, 0.00145937, 0, 5080, 18338, 0, 101600, 20
0.00973915, 0.00816639, 0.00156958, 3.8756e-05, 5070, 18337, 1968, 101400, 20
0.00726941, 0.00584046, 0.0014277, 0, 5124, 18389, 0, 102480, 20
0.00812945, 0.0058403, 0.00228748, 0.000750461, 5872, 22690, 75030, 117440, 20
0.00659891, 0.00490832, 0.00168895, 0.000400822, 6399, 22420, 46494, 127980, 20
0.00842009, 0.00553623, 0.00288229, 0.000581547, 7155, 20914, 37638, 143100, 20
0.0117302, 0.00856583, 0.00316279, 0.00117898, 8649, 18126, 74538, 172980, 20
0.00882685, 0.00644115, 0.00238407, 0.000927047, 11140, 13364, 85116, 222800, 20
0.00515485, 0.00387943, 0.00127408, 0.000473696, 14719, 7298, 59163, 294380, 20
0.00495874, 0.00280135, 0.0021562, 0.00122059, 25247, 7977, 169986, 504940, 20
0.00415886, 0.00350381, 0.000653588, 2.88e-05, 21972, 7619, 1353, 439440, 20
0.00524328, 0.00463108, 0.000610831, 2.6654e-05, 22064, 7635, 861, 441280, 20
0.00265805, 0.00238412, 0.000272481, 3.989e-06, 22053, 7616, 123, 441060, 20
0.00396075, 0.00355941, 0.000399978, 2.918e-05, 17900, 7182, 1476, 358000, 20
0.00370812, 0.00313962, 0.000566661, 0.000107073, 16766, 6905, 8364, 335320, 20
0.00235038, 0.00200814, 0.000341025, 7.5966e-05, 14502, 6548, 8487, 290040, 20
0.00263874, 0.00216512, 0.000472515, 0.000122187, 14197, 6778, 13530, 283940, 20
0.00304719, 0.00247165, 0.000574358, 0.000126007, 13907, 7251, 14760, 278140, 20
0.00398481, 0.00285754, 0.00112545, 0.000417747, 14374, 8104, 50061, 287480, 20
0.00620017, 0.00356324, 0.00263598, 0.00147733, 10888, 10629, 159531, 217760, 20
0.00465091, 0.00320777, 0.00144186, 0.000450795, 9455, 9914, 64329, 189100, 20
0.00449579, 0.00337944, 0.00111513, 0.000260982, 8477, 8923, 33579, 169540, 20
0.00405402, 0.0032502, 0.000802318, 0.000132071, 7455, 7891, 16605, 149100, 20
0.00397322, 0.00323715, 0.000730712, 0.000121674, 8317, 7569, 12915, 166340, 20
0.00362299, 0.00304246, 0.000579343, 3.4109e-05, 13183, 8736, 2460, 263660, 20
0.00468047, 0.00280207, 0.00187729, 0.000911923, 7006, 11682, 66666, 140120, 20
0.00297776, 0.00219982, 0.000776488, 0.000221757, 10476, 7892, 22017, 209520, 20
0.00315739, 0.00223666, 0.000919897, 0.00028205, 10208, 9054, 26322, 204160, 20
0.00504745, 0.00383677, 0.0012096, 0.000361803, 8100, 10819, 33210, 162000, 20
0.00484909, 0.0029174, 0.00193067, 0.000712186, 4431, 12770, 75030, 88620, 20
0.00610945, 0.0034871, 0.00262139, 0.000905681, 1669, 14844, 103443, 33380, 20
0.00521567, 0.00307666, 0.00213742, 0.000568756, 1475, 12985, 70602, 29500, 20
0.00421328, 0.00266443, 0.00154797, 0.000313592, 1313, 10534, 37884, 26260, 20
0.00343923, 0.00216351, 0.00127463, 0.00051013, 2348, 6202, 64575, 46960, 20
0.00306652, 0.00216476, 0.000900094, 0.000224598, 1134, 5410, 26814, 22680, 20
0.00572177, 0.00388617, 0.00183404, 0.000456004, 1103, 6829, 28413, 22060, 20
0.00410915, 0.00276277, 0.00134521, 0.000202683, 2064, 10397, 21279, 41280, 20
0.00706452, 0.00515487, 0.00190808, 0.000292507, 2927, 12225, 21402, 58540, 20
0.00483381, 0.00365232, 0.00117936, 9.4016e-05, 2608, 7883, 4428, 52160, 20
0.000925875, 0.000725735, 0.000199333, 1.0506e-05, 1028, 2831, 738, 20560, 20
