Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0132386, 0.00803132, 0.00520595, 0.00299434, 6248, 15577, 265311, 124960, 20
0.00669986, 0.00501101, 0.0016875, 0.000252845, 6283, 15635, 35178, 125660, 20
0.0115255, 0.00958891, 0.00193428, 8.688e-06, 6248, 15579, 369, 124960, 20
0.011098, 0.00949246, 0.00160384, 0.000104541, 6234, 15540, 5289, 124680, 20
0.0117831, 0.00986959, 0.00191127, 5.981e-05, 6223, 15523, 1845, 124460, 20
0.00492682, 0.00416288, 0.000762748, 0, 6283, 15626, 0, 125660, 20
0.00501486, 0.00411375, 0.000900004, 0, 6218, 15517, 0, 124360, 20
0.00929795, 0.00812974, 0.00116628, 0, 6246, 15529, 0, 124920, 20
0.0080313, 0.00687889, 0.00115053, 0, 6268, 15571, 0, 125360, 20
0.00575798, 0.00476288, 0.000992769, 0, 6264, 15578, 0, 125280, 20
0.00581443, 0.00482889, 0.000983739, 0, 6218, 15517, 0, 124360, 20
0.0056133, 0.0046506, 0.000961033, 0, 6267, 15576, 0, 125340, 20
0.00601884, 0.00499627, 0.00102123, 0, 6253, 15637, 0, 125060, 20
0.0064037, 0.00470297, 0.00169914, 0.000473151, 7064, 18756, 50922, 141280, 20
0.00609283, 0.00466002, 0.00143189, 0.000303275, 7033, 18834, 38253, 140660, 20
0.00670668, 0.00512298, 0.00158264, 0.000271798, 6909, 19270, 32964, 138180, 20
0.00703533, 0.00517778, 0.00185423, 0.000338474, 7281, 18629, 37146, 145620, 20
0.00528367, 0.0037661, 0.00151673, 0.000447224, 11016, 13479, 58056, 220320, 20
0.00444736, 0.00259866, 0.00184812, 0.000950358, 27336, 8641, 129765, 546720, 20
0.00395837, 0.00332123, 0.000636192, 0.000183382, 31481, 7146, 17097, 629620, 20
0.00283934, 0.0022807, 0.000557151, 5.9082e-05, 31465, 7119, 2952, 629300, 20
0.00306898, 0.00270165, 0.000366446, 5.009e-06, 31546, 7170, 123, 630920, 20
0.00261602, 0.00224509, 0.0003699, 3.9119e-05, 30858, 7061, 2706, 617160, 20
0.00472965, 0.00410117, 0.000627052, 0.000187882, 38231, 5556, 15252, 764620, 20
0.00226029, 0.00183227, 0.00042734, 0.000133077, 36818, 5567, 12669, 736360, 20
0.00231561, 0.00181642, 0.000498308, 0.000183463, 28495, 5547, 22017, 569900, 20
0.00433912, 0.00280971, 0.00152744, 0.00102918, 113740, 1547, 64206, 2.2748e+06, 20
0.00132717, 0.00119137, 0.000135337, 4.2524e-05, 113910, 1520, 5658, 2.2782e+06, 20
0.0016126, 0.00149603, 0.000115352, 1.2872e-05, 113910, 1513, 492, 2.2782e+06, 20
0.0032967, 0.00229692, 0.000998353, 0.000634796, 108868, 2342, 49200, 2.17736e+06, 20
0.00130992, 0.00127696, 3.1398e-05, 1.5325e-05, 107274, 42, 615, 2.14548e+06, 20
0.00927502, 0.00463283, 0.00464078, 0.0028722, 85332, 14396, 215004, 1.70664e+06, 20
0.0120343, 0.00661263, 0.00542073, 0.00243501, 74400, 23585, 344400, 1.488e+06, 20
0.0145708, 0.0111525, 0.00341681, 0.000700596, 74193, 24689, 85854, 1.48386e+06, 20
0.0111833, 0.00895073, 0.00223081, 0.000201894, 74068, 24653, 17466, 1.48136e+06, 20
0.0105314, 0.00843373, 0.00209581, 0.0002142, 73645, 24663, 20418, 1.4729e+06, 20
0.0106736, 0.00833475, 0.0023367, 0.000196084, 73611, 24658, 15990, 1.47222e+06, 20
0.00890224, 0.00638327, 0.00251774, 0.000503264, 61524, 23526, 68142, 1.23048e+06, 20
0.00804096, 0.00615808, 0.0018816, 0.000270861, 70015, 19355, 28536, 1.4003e+06, 20
0.00685784, 0.00537095, 0.00148547, 0.000189053, 68839, 17518, 18081, 1.37678e+06, 20
0.00797526, 0.00622078, 0.00175305, 0.000302449, 65169, 19007, 28905, 1.30338e+06, 20
0.0116821, 0.00702554, 0.00465398, 0.00240071, 46213, 18055, 296061, 924260, 20
0.0133953, 0.0108087, 0.00258509, 0.000665889, 46332, 18042, 61254, 926640, 20
0.0068014, 0.0052235, 0.00157577, 9.6348e-05, 46299, 18098, 5289, 925980, 20
0.00685875, 0.00485207, 0.00200581, 0.000457562, 43088, 17366, 41082, 861760, 20
0.0117169, 0.00973202, 0.0019832, 0.000271564, 43141, 17276, 17589, 862820, 20
0.00638517, 0.00512355, 0.0012603, 2.0617e-05, 43117, 17268, 738, 862340, 20
0.00770984, 0.00646288, 0.00124562, 2.7867e-05, 43079, 17375, 1230, 861580, 20
0.007985, 0.00654308, 0.00144051, 9.6469e-05, 43155, 17415, 5781, 863100, 20
0.00654055, 0.00516836, 0.00137098, 1.7996e-05, 43078, 17261, 492, 861560, 20
0.00651843, 0.00508369, 0.00143351, 9.6511e-05, 43132, 17438, 4920, 862640, 20
0.00713203, 0.00534441, 0.00178642, 0.000369447, 47194, 17419, 51906, 943880, 20
0.0074658, 0.00570418, 0.00176028, 0.000323415, 41371, 19771, 31119, 827420, 20
0.00747324, 0.00579076, 0.00168164, 0.00025321, 34831, 19535, 17343, 696620, 20
0.0070338, 0.00540373, 0.001629, 0.00028821, 30480, 18071, 21648, 609600, 20
0.00685614, 0.00496271, 0.00189245, 0.00051731, 28124, 17751, 31488, 562480, 20
0.0108993, 0.00582229, 0.00507525, 0.00244839, 22596, 24395, 244401, 451920, 20
0.00990737, 0.00697488, 0.00293098, 0.000375236, 22617, 24491, 25461, 452340, 20
0.00914532, 0.00629577, 0.00284734, 0.000659779, 22612, 24445, 67527, 452240, 20
0.0138909, 0.0100398, 0.00384843, 0.00103791, 21745, 22875, 65190, 434900, 20
0.0119284, 0.00942302, 0.00250389, 0.000463542, 21811, 23081, 44772, 436220, 20
0.00746487, 0.00539651, 0.00206665, 5.9253e-05, 21825, 22996, 3567, 436500, 20
0.0084936, 0.00627048, 0.00222137, 0.000220531, 21795, 22833, 18819, 435900, 20
0.00871532, 0.00627796, 0.00243536, 0.000188217, 21743, 22804, 12054, 434860, 20
0.00683867, 0.00492136, 0.00191611, 9.283e-05, 21744, 22701, 6888, 434880, 20
0.00702433, 0.00518845, 0.00183484, 8.371e-06, 21740, 22818, 246, 434800, 20
0.00853958, 0.00525382, 0.00328441, 0.00108046, 27336, 22036, 134070, 546720, 20
0.00867227, 0.00580166, 0.00286966, 0.000592841, 13366, 21992, 65313, 267320, 20
0.00668992, 0.00466409, 0.00202461, 0.000460097, 7515, 18574, 59532, 150300, 20
0.00518351, 0.00372858, 0.0014535, 0.000254676, 6139, 15669, 27306, 122780, 20
0.00461124, 0.00329876, 0.00131146, 0.000209405, 4944, 14810, 21771, 98880, 20
0.00580646, 0.00392724, 0.00187756, 0.000443639, 2020, 14064, 44772, 40400, 20
0.00533376, 0.00392567, 0.00140641, 9.5397e-05, 2007, 14024, 6642, 40140, 20
0.00671913, 0.00538824, 0.00132954, 0.000125554, 2015, 14091, 11808, 40300, 20
0.00444426, 0.003179, 0.00126415, 0.000151099, 1761, 13514, 15867, 35220, 20
0.00456085, 0.00334958, 0.00120995, 6.0093e-05, 1971, 13616, 3198, 39420, 20
0.00580859, 0.00411384, 0.00169391, 0.000386087, 2868, 16580, 38130, 57360, 20
0.00931103, 0.00740567, 0.00190388, 0.000355898, 3625, 18508, 34686, 72500, 20
0.00348553, 0.00199966, 0.00148477, 0.000703725, 2716, 6492, 96186, 54320, 20
0.00291878, 0.0019418, 0.000975963, 0.000316162, 1989, 6303, 39237, 39780, 20
0.00719329, 0.00634251, 0.000849717, 2.5356e-05, 1578, 8206, 984, 31560, 20
0.00520111, 0.00419811, 0.00100161, 1.6072e-05, 2421, 9358, 492, 48420, 20
0.00350501, 0.00289055, 0.000613334, 6.864e-06, 2009, 5597, 123, 40180, 20
0.00273663, 0.00226529, 0.000469531, 4.779e-06, 1826, 4300, 123, 36520, 20
0.00214312, 0.00177869, 0.000363243, 0, 2224, 4772, 0, 44480, 20
0.00316419, 0.00271737, 0.000445522, 0, 1953, 4705, 0, 39060, 20
