Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0284005, 0.0132058, 0.0151931, 0.0084602, 21603, 45754, 956817, 691296, 32
0.0187797, 0.0131092, 0.00566954, 0.000836201, 21569, 45626, 104796, 690208, 32
0.0196957, 0.0133422, 0.00635201, 0.000975773, 21591, 45557, 110946, 690912, 32
0.0185431, 0.0147501, 0.00379085, 6.6419e-05, 21491, 45509, 3321, 687712, 32
0.0167905, 0.0132668, 0.00352221, 0.000145814, 21531, 45442, 9594, 688992, 32
0.0820305, 0.0765569, 0.00547178, 0.00035505, 21659, 45686, 18696, 693088, 32
0.0220463, 0.0182511, 0.00379385, 0, 21643, 45673, 0, 692576, 32
0.0289308, 0.0252215, 0.00370734, 0.000141934, 21564, 45594, 7257, 690048, 32
0.0206839, 0.0177851, 0.00289675, 0, 21668, 45630, 0, 693376, 32
0.0162507, 0.0134914, 0.00275763, 0, 21676, 45637, 0, 693632, 32
0.0174312, 0.0144958, 0.00293429, 4.847e-06, 21652, 45657, 123, 692864, 32
0.0153408, 0.0125581, 0.00278177, 3.886e-06, 21676, 45637, 123, 693632, 32
0.016167, 0.0125808, 0.0035845, 0.000413581, 22945, 46417, 39114, 734240, 32
0.0172082, 0.0131896, 0.00401773, 0.000747893, 33640, 47742, 87945, 1.07648e+06, 32
0.0202939, 0.0158091, 0.00448348, 0.000883175, 37590, 48827, 88929, 1.20288e+06, 32
0.0215574, 0.0162885, 0.00526755, 0.00132465, 31369, 50840, 143172, 1.00381e+06, 32
0.0222573, 0.0161656, 0.00609049, 0.0017172, 28619, 53775, 144156, 915808, 32
0.0228509, 0.0158537, 0.00699589, 0.00232437, 33614, 54029, 206640, 1.07565e+06, 32
0.0225826, 0.0156712, 0.00690999, 0.00207561, 38204, 52677, 191880, 1.22253e+06, 32
0.022497, 0.0161065, 0.00638936, 0.0017593, 38042, 47445, 199014, 1.21734e+06, 32
0.0216604, 0.0150642, 0.00659477, 0.00179508, 39692, 45108, 209469, 1.27014e+06, 32
0.0227258, 0.0167951, 0.00592911, 0.00167906, 41583, 42871, 176505, 1.33066e+06, 32
0.0204754, 0.0153443, 0.00512972, 0.00110961, 41837, 42222, 111930, 1.33878e+06, 32
