Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00896344, 0.00488827, 0.0040736, 0.00225515, 6283, 15635, 259161, 125660, 20
0.00771909, 0.00577187, 0.00194574, 0.00031655, 6234, 15540, 42435, 124680, 20
0.00924397, 0.00762626, 0.00161651, 8.3181e-05, 6223, 15523, 5289, 124460, 20
0.00828181, 0.00713233, 0.00114772, 1.9137e-05, 6218, 15517, 861, 124360, 20
0.0537689, 0.0366499, 0.0171166, 0.0096317, 20949, 48223, 618321, 670368, 32
0.00593563, 0.00497272, 0.000960978, 0, 6271, 15614, 0, 125420, 20
0.00397592, 0.00323639, 0.000738425, 8.0205e-05, 5384, 11462, 3198, 107680, 20
0.0098295, 0.0065052, 0.00332331, 0.00107458, 11841, 22743, 109593, 236820, 20
0.0103101, 0.00600057, 0.00430632, 0.00179898, 12895, 23187, 147846, 257900, 20
0.0106147, 0.00633249, 0.00428054, 0.00190725, 33702, 24046, 220662, 674040, 20
0.0161542, 0.0099246, 0.00622859, 0.00242509, 56627, 40796, 326442, 1.13254e+06, 20
0.0166505, 0.0102535, 0.00639589, 0.00239328, 39845, 37093, 276012, 796900, 20
0.020208, 0.0144469, 0.00575857, 0.00130625, 58083, 40801, 175398, 1.85866e+06, 32
0.0108834, 0.0073206, 0.0035613, 0.00102434, 41787, 25744, 130380, 835740, 20
0.0116832, 0.00786079, 0.00382104, 0.00104786, 42620, 28664, 131241, 852400, 20
0.0123355, 0.00858747, 0.00374664, 0.00100044, 43699, 29089, 113775, 873980, 20
0.0120281, 0.00820636, 0.00382079, 0.00104407, 40299, 27795, 123000, 805980, 20
0.0114993, 0.00782124, 0.00367716, 0.00107597, 40682, 24844, 131979, 813640, 20
0.0085687, 0.00556862, 0.00299894, 0.000948104, 47063, 17294, 114513, 941260, 20
0.0186412, 0.0125137, 0.00612643, 0.00125938, 45118, 40707, 133578, 902360, 20
0.0176011, 0.0127315, 0.00486784, 0.000797336, 43217, 39689, 75891, 864340, 20
0.0278792, 0.0195444, 0.00833137, 0.0026466, 58623, 47532, 247845, 1.87594e+06, 32
0.024494, 0.0187539, 0.00573703, 0.00128335, 57364, 46524, 125952, 1.14728e+06, 20
0.0208858, 0.0171713, 0.00371258, 0.000101801, 56878, 46528, 5904, 1.13756e+06, 20
0.0149584, 0.0104451, 0.00451213, 0.000772067, 26889, 39770, 73185, 537780, 20
0.0184524, 0.0142788, 0.00417179, 0.000522538, 26904, 39705, 46986, 538080, 20
0.016215, 0.0127902, 0.00342349, 0.00021566, 26908, 39791, 12177, 538160, 20
0.00695167, 0.00521251, 0.00173787, 5.6016e-05, 20891, 18774, 3075, 417820, 20
0.018518, 0.0136482, 0.00486795, 0.000632476, 31076, 44900, 59532, 621520, 20
0.0216979, 0.0144674, 0.00722888, 0.0021393, 26668, 50795, 207624, 533360, 20
0.0218423, 0.013285, 0.00855593, 0.00267316, 12348, 57668, 221154, 246960, 20
0.0382068, 0.0272247, 0.0109792, 0.0028446, 21960, 67104, 238251, 702720, 32
0.0190441, 0.0140701, 0.00497253, 0.000306859, 7597, 55303, 19557, 151940, 20
0.0206241, 0.0151655, 0.00545646, 0.000504921, 7599, 55371, 34440, 151980, 20
0.0178664, 0.0125164, 0.00534861, 0.000630838, 7318, 55099, 41574, 146360, 20
0.0171494, 0.012359, 0.00478886, 0.000507693, 6741, 53004, 36777, 134820, 20
0.0188415, 0.0141577, 0.0046822, 0.000493047, 6673, 53213, 40221, 133460, 20
