Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.022546, 0.0137117, 0.00883185, 0.00542916, 5790, 16251, 287451, 115800, 20
0.0233243, 0.0169073, 0.00641394, 0.00202869, 5752, 16226, 72693, 115040, 20
0.0227263, 0.0180786, 0.00464393, 0.000332192, 5784, 16235, 9963, 115680, 20
0.0689271, 0.0410544, 0.0278688, 0.0149651, 21655, 45660, 660141, 692960, 32
0.012145, 0.0099308, 0.0022127, 0.000136037, 5761, 16243, 6027, 115220, 20
0.013747, 0.0116602, 0.00208413, 0, 5798, 16252, 0, 115960, 20
0.0129042, 0.0110044, 0.00189736, 6.9758e-05, 5726, 16142, 2829, 114520, 20
0.0313173, 0.0226026, 0.0087118, 0.00144093, 11723, 40703, 85116, 234460, 20
0.027916, 0.0215946, 0.00631858, 0.000187205, 11790, 40778, 7626, 235800, 20
0.0258481, 0.0203609, 0.00548515, 0.000252188, 11784, 40827, 12054, 235680, 20
0.0100519, 0.0086728, 0.00137755, 0, 5752, 16220, 0, 115040, 20
0.0387006, 0.0272686, 0.0114254, 0.00396486, 27388, 52482, 256578, 876416, 32
0.0268423, 0.018186, 0.00865419, 0.00304817, 19461, 47532, 206763, 389220, 20
0.0286779, 0.0197233, 0.00895239, 0.00295709, 25858, 47396, 209100, 517160, 20
0.0329583, 0.0248952, 0.00805842, 0.00283128, 33573, 43533, 261498, 671460, 20
0.0171483, 0.0111429, 0.00600336, 0.0012453, 24238, 37913, 106641, 484760, 20
0.0149226, 0.0106741, 0.00424706, 0.000771706, 18931, 36339, 64821, 378620, 20
0.0141454, 0.0104957, 0.00364819, 0.000548229, 18930, 36481, 42435, 378600, 20
0.0146246, 0.0100858, 0.00453661, 0.000857199, 23413, 38139, 75645, 468260, 20
0.0214451, 0.0156166, 0.00582661, 0.00157654, 41629, 43434, 150675, 832580, 20
0.0240001, 0.0159649, 0.00803262, 0.00307123, 51739, 37823, 364818, 1.65565e+06, 32
0.0211169, 0.0169011, 0.00421437, 0.000736698, 51775, 37831, 60516, 1.0355e+06, 20
0.0200818, 0.0162701, 0.00381033, 0.00057256, 51772, 37898, 44034, 1.03544e+06, 20
0.0140497, 0.0104397, 0.00360899, 0.000630706, 30095, 32931, 54981, 601900, 20
0.0175021, 0.0131968, 0.00430452, 0.00110479, 41633, 35831, 114513, 832660, 20
0.0210987, 0.0156675, 0.00542965, 0.00118963, 46297, 38349, 126690, 925940, 20
0.0219455, 0.0161927, 0.00575096, 0.00152196, 46094, 39725, 163344, 921880, 20
0.0220263, 0.0159855, 0.00603899, 0.00172041, 49995, 39244, 185115, 999900, 20
0.0210166, 0.0151544, 0.00586092, 0.00205159, 60842, 39795, 218571, 1.21684e+06, 20
0.0248278, 0.01789, 0.00693599, 0.00184257, 41887, 41130, 186468, 1.34038e+06, 32
0.0134001, 0.00976962, 0.00362868, 0.000475578, 25955, 32613, 38007, 519100, 20
0.00733174, 0.00517384, 0.00215651, 0.000689831, 24996, 14186, 62361, 499920, 20
0.0174588, 0.0125197, 0.00493783, 0.000920069, 33806, 38691, 83886, 676120, 20
0.0213836, 0.0139527, 0.00742906, 0.00232727, 33387, 44348, 204057, 667740, 20
0.0252272, 0.0144222, 0.0108035, 0.00396847, 15835, 53016, 349689, 316700, 20
0.00565869, 0.00355946, 0.00209811, 0.000527458, 3798, 10693, 52890, 75960, 20
0.00345683, 0.00238814, 0.00106736, 0.000187447, 1387, 6076, 17835, 27740, 20
