Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0782529, 0.0132523, 0.065, 0.0337362, 20897, 48229, 885846, 668704, 32
0.018684, 0.013169, 0.00551415, 0.000727977, 20890, 48192, 84132, 668480, 32
0.0194817, 0.0132385, 0.00624221, 0.000899177, 20900, 48173, 100614, 668800, 32
0.018437, 0.0144648, 0.00397014, 6.7122e-05, 20883, 48204, 3690, 668256, 32
0.0185291, 0.0146283, 0.00389865, 8.7841e-05, 20964, 48307, 4674, 670848, 32
0.0221282, 0.0170318, 0.00509507, 0.000286383, 20959, 48338, 15498, 670688, 32
0.0342488, 0.0295577, 0.00468878, 0, 20923, 48297, 0, 669536, 32
0.0253947, 0.0211354, 0.00425781, 0.000160683, 20829, 48115, 9963, 666528, 32
0.0178487, 0.0150057, 0.0028418, 0, 20951, 48243, 0, 670432, 32
0.0187426, 0.0157152, 0.00302648, 0, 20953, 48240, 0, 670496, 32
0.0182559, 0.0150302, 0.0032246, 8.34e-06, 20930, 48297, 246, 669760, 32
0.0161512, 0.0134069, 0.00274268, 0, 20953, 48240, 0, 670496, 32
0.019322, 0.0147452, 0.00457521, 0.00064898, 26871, 51351, 60024, 859872, 32
0.0207776, 0.0162376, 0.00453883, 0.000544455, 29893, 51653, 44280, 956576, 32
0.0215642, 0.0166185, 0.0049444, 0.000665513, 29282, 52118, 48339, 937024, 32
0.0207033, 0.0154661, 0.00523624, 0.000914638, 26610, 52306, 66297, 851520, 32
0.0214304, 0.0152435, 0.00618591, 0.00166916, 26294, 52060, 138006, 841408, 32
0.0236236, 0.0163092, 0.00731298, 0.00278254, 53774, 53874, 319062, 1.72077e+06, 32
0.0205814, 0.0143186, 0.00626172, 0.00204014, 64163, 49114, 247968, 2.05322e+06, 32
0.0187373, 0.0127251, 0.00601105, 0.00191105, 64156, 43027, 230379, 2.05299e+06, 32
0.0190681, 0.0134923, 0.00557472, 0.00179872, 44057, 40180, 194955, 1.40982e+06, 32
0.0194295, 0.0142343, 0.00519392, 0.00142948, 47390, 41681, 168756, 1.51648e+06, 32
0.0181847, 0.0136606, 0.00452298, 0.00105236, 47734, 41846, 126444, 1.52749e+06, 32
0.0274697, 0.0192214, 0.00824618, 0.00278335, 58131, 48024, 354855, 1.86019e+06, 32
0.0279857, 0.0223229, 0.00566143, 0.00119709, 53387, 47358, 128658, 1.70838e+06, 32
0.0198366, 0.015106, 0.00472937, 0.000787383, 44304, 44351, 73923, 1.41773e+06, 32
0.0199979, 0.0156171, 0.00437898, 0.000532364, 44033, 44130, 44649, 1.40906e+06, 32
0.0242955, 0.019595, 0.00469883, 0.000498616, 51023, 47011, 39483, 1.63274e+06, 32
0.0269058, 0.021901, 0.00500316, 0.00050611, 53061, 47105, 40221, 1.69795e+06, 32
0.0250512, 0.0202524, 0.00479723, 0.000582072, 50681, 47295, 50922, 1.62179e+06, 32
0.0229062, 0.0183827, 0.00452225, 0.00060539, 46069, 46437, 50676, 1.47421e+06, 32
0.0218755, 0.016987, 0.00488724, 0.000800206, 43001, 44929, 82410, 1.37603e+06, 32
0.0232042, 0.0179015, 0.0053014, 0.000926165, 42765, 44204, 93234, 1.36848e+06, 32
0.0232157, 0.0178881, 0.00532635, 0.00104018, 44317, 43687, 101475, 1.41814e+06, 32
0.0275839, 0.022621, 0.00496111, 0.00104438, 50641, 41992, 105657, 1.62051e+06, 32
0.0231288, 0.0172326, 0.00589483, 0.00156935, 66178, 44298, 137637, 2.1177e+06, 32
0.0267379, 0.0199935, 0.00674256, 0.00182804, 68035, 49580, 166665, 2.17712e+06, 32
0.0308744, 0.023452, 0.00742049, 0.00174061, 50228, 54576, 147231, 1.6073e+06, 32
0.0374389, 0.025432, 0.0120054, 0.00324989, 39340, 60772, 301227, 1.25888e+06, 32
0.0368407, 0.0273144, 0.00952422, 0.00163315, 32962, 60042, 143664, 1.05478e+06, 32
0.0340334, 0.023665, 0.0103667, 0.00138163, 29927, 61847, 117711, 957664, 32
0.032511, 0.0240579, 0.00845113, 0.0012777, 29199, 65467, 99507, 934368, 32
0.03398, 0.0257143, 0.00826373, 0.00111464, 28338, 67356, 86469, 906816, 32
0.0324026, 0.0243689, 0.00803216, 0.000874152, 27136, 67587, 69126, 868352, 32
0.0295242, 0.0222888, 0.00723303, 0.00064185, 25150, 65965, 53628, 804800, 32
0.0289107, 0.0226805, 0.00622868, 0.000413238, 25023, 65572, 33087, 800736, 32
0.0279875, 0.0222943, 0.00569155, 0.000276903, 25074, 66082, 19557, 802368, 32
0.0264296, 0.0213226, 0.00510586, 0.000102088, 25094, 66212, 4305, 803008, 32
0.030322, 0.0237708, 0.00654974, 0.000535271, 28937, 69976, 32349, 925984, 32
0.0321265, 0.0250383, 0.00708672, 0.000771995, 30863, 73695, 47232, 987616, 32
0.034775, 0.027007, 0.00776691, 0.000988203, 30391, 79612, 70479, 972512, 32
0.0371929, 0.0282703, 0.00892141, 0.00100382, 32476, 84992, 82902, 1.03923e+06, 32
0.0375834, 0.0277213, 0.00985998, 0.00140705, 23223, 85630, 100368, 743136, 32
0.0357139, 0.0256481, 0.0100646, 0.00155233, 20178, 80573, 106272, 645696, 32
0.0306561, 0.0236474, 0.00700788, 0.000865835, 23275, 65375, 69372, 744800, 32
0.0263734, 0.0199771, 0.00639542, 0.000678786, 19890, 63941, 55104, 636480, 32
0.0244874, 0.0191643, 0.00532218, 0.000462958, 16785, 60225, 37515, 537120, 32
0.0237413, 0.0190533, 0.00468718, 0.000215477, 16824, 60298, 14145, 538368, 32
0.0238996, 0.0195949, 0.00430381, 3.3314e-05, 16813, 60192, 1230, 538016, 32
0.0231537, 0.0185067, 0.00464572, 0.000250283, 16742, 60086, 17343, 535744, 32
0.0212174, 0.0171422, 0.00407245, 1.6601e-05, 16781, 60367, 492, 536992, 32
0.0214952, 0.0176325, 0.00386076, 4.245e-06, 16801, 60302, 123, 537632, 32
0.0188758, 0.0152111, 0.00366354, 0.000203667, 16857, 60503, 16728, 539424, 32
