Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0105262, 0.00632327, 0.00420151, 0.00236356, 6248, 15577, 265311, 124960, 20
0.00599313, 0.00423325, 0.00175828, 0.000251056, 6218, 15517, 31365, 124360, 20
0.00536196, 0.00396648, 0.00139463, 4.9196e-05, 6246, 15529, 3198, 124920, 20
0.00561192, 0.00413411, 0.00147648, 8.9888e-05, 6268, 15571, 6273, 125360, 20
0.00501141, 0.00398975, 0.00102017, 1.3978e-05, 6264, 15578, 615, 125280, 20
0.0243258, 0.0217981, 0.00252497, 0, 6218, 15517, 0, 124360, 20
0.00756993, 0.00641754, 0.00115039, 0, 6262, 15579, 0, 125240, 20
0.00648233, 0.00516863, 0.00131242, 2.9967e-05, 6244, 15494, 1230, 124880, 20
0.00795395, 0.00623733, 0.00170794, 0.000371763, 6819, 17979, 33948, 136380, 20
0.0064372, 0.0046142, 0.00182182, 0.000333348, 7003, 18825, 34317, 140060, 20
0.00728104, 0.00545599, 0.00182361, 0.000258794, 6919, 19120, 26691, 138380, 20
0.00749002, 0.00557751, 0.00191086, 0.000327584, 6741, 19531, 35793, 134820, 20
0.00673537, 0.00488805, 0.0018461, 0.000304644, 7505, 18162, 31119, 150100, 20
0.00524915, 0.00372915, 0.00151875, 0.000354699, 10284, 13909, 43788, 205680, 20
0.00485232, 0.00301249, 0.00183885, 0.000794708, 20434, 10650, 100737, 408680, 20
0.00733208, 0.00627577, 0.00105412, 0.000209091, 22015, 10256, 14883, 440300, 20
0.00357514, 0.00286986, 0.000704412, 0.00021186, 22539, 8177, 27060, 450780, 20
0.00695957, 0.00630678, 0.00065132, 1.0037e-05, 22559, 8204, 246, 451180, 20
0.00690604, 0.00621557, 0.000688555, 7.8293e-05, 22586, 8202, 4305, 451720, 20
0.00490037, 0.00446922, 0.000429503, 0, 22573, 8209, 0, 451460, 20
0.00319799, 0.00270142, 0.000495283, 7.1442e-05, 20948, 8085, 5781, 418960, 20
0.00288614, 0.00242526, 0.00045948, 8.7781e-05, 21405, 7686, 7995, 428100, 20
0.0027536, 0.00212882, 0.000623661, 0.000153932, 22590, 7149, 17097, 451800, 20
0.0041114, 0.0035653, 0.000544358, 7.7087e-05, 22851, 7147, 4428, 457020, 20
0.00381828, 0.00342019, 0.000396703, 1.7573e-05, 22836, 7172, 615, 456720, 20
0.00472184, 0.00434253, 0.000377377, 4.616e-06, 22878, 7109, 123, 457560, 20
0.00231196, 0.00193859, 0.000372108, 3.4617e-05, 22362, 6997, 2583, 447240, 20
0.00348094, 0.00295656, 0.000523081, 7.9539e-05, 23358, 6742, 4551, 467160, 20
0.00235937, 0.00197405, 0.000384031, 5.1806e-05, 23787, 6543, 3075, 475740, 20
0.00212308, 0.00178331, 0.000338475, 7.6158e-05, 22528, 5896, 7749, 450560, 20
0.00223524, 0.00183316, 0.000401064, 0.000105758, 21739, 6047, 10824, 434780, 20
0.0151106, 0.00750642, 0.00760261, 0.00472733, 69038, 20632, 434805, 1.38076e+06, 20
0.00757092, 0.0051889, 0.002381, 0.000663909, 68942, 20594, 88929, 1.37884e+06, 20
0.0120676, 0.00947907, 0.00258691, 0.000701449, 69538, 20573, 75522, 1.39076e+06, 20
