elapsed_s,fsm_rss_kib,fsm_pss_kib,fsm_swap_kib,system_available_kib,system_swap_used_kib,cgroup_memory_kib,cgroup_swap_kib,psi_some_avg10,psi_full_avg10
0.001,3168496,3145371,0,6543428,2024924,11812856,1067256,0.0,0.0
1.091,3176332,3152124,0,6491212,2024924,11860280,1067256,0.0,0.0
2.131,3184416,3160172,0,6411820,2024924,11932852,1067256,0.0,0.0
3.167,3190192,3165943,0,6413984,2024924,11943148,1067256,0.0,0.0
4.203,3190220,3165982,0,6413952,2024924,11944908,1067256,0.0,0.0
5.244,3193512,3169251,0,6412552,2024924,11950436,1067256,0.0,0.0
6.288,3193512,3169250,0,6414304,2024924,11952508,1067256,0.0,0.0
7.332,3193412,3170059,0,6454452,2024924,11915116,1067256,0.0,0.0
7.374,3193412,3170059,0,6453948,2024924,11914872,1067256,0.0,0.0
