Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0169264, 0.00916221, 0.00776257, 0.0048374, 5115, 18366, 274044, 102300, 20
0.00822022, 0.00591146, 0.00230781, 0.000495727, 5093, 18371, 67896, 101860, 20
0.00536415, 0.00414901, 0.0012143, 0, 5109, 18355, 0, 102180, 20
0.00683938, 0.00462395, 0.00221438, 0.000345463, 5121, 18403, 40098, 102420, 20
0.00615068, 0.00468522, 0.00146373, 0, 5091, 18380, 0, 101820, 20
0.0269895, 0.0198743, 0.00711367, 0.00209227, 5080, 18338, 5166, 101600, 20
0.00653712, 0.00514801, 0.00138728, 6.6766e-05, 5124, 18389, 4674, 102480, 20
0.0278398, 0.0162521, 0.0115856, 0.00594252, 28671, 46119, 764814, 917472, 32
0.0191464, 0.0142629, 0.00488145, 0.000532199, 22776, 42770, 57564, 455520, 20
0.0147508, 0.010507, 0.00424209, 0.000477811, 22765, 42841, 47355, 455300, 20
0.00507897, 0.0037926, 0.00128522, 0.000275626, 9264, 11865, 36408, 185280, 20
0.0203137, 0.016418, 0.00389404, 0.000355978, 15257, 39491, 26322, 305140, 20
0.0188904, 0.0147581, 0.00412983, 0.000302616, 15258, 39544, 17466, 305160, 20
0.0155316, 0.0121895, 0.00334056, 0.000265571, 15273, 39442, 19680, 305460, 20
0.0119095, 0.00916659, 0.0027416, 8.1323e-05, 15276, 39507, 4305, 305520, 20
0.0116403, 0.00879975, 0.00283944, 8.5645e-05, 15262, 39492, 4797, 305240, 20
0.0164113, 0.0130227, 0.00338682, 0.000201384, 25331, 44545, 14022, 810592, 32
0.0115465, 0.00897289, 0.00257199, 2.6436e-05, 15264, 39522, 984, 305280, 20
0.0136874, 0.0109555, 0.00272962, 7.458e-05, 15267, 39565, 3075, 305340, 20
0.0132433, 0.0106139, 0.00262787, 2.9924e-05, 15247, 39545, 984, 304940, 20
0.0117202, 0.00903257, 0.00268619, 2.8337e-05, 15270, 39511, 984, 305400, 20
0.0121087, 0.00900838, 0.00309866, 0.000388258, 17227, 39487, 41205, 344540, 20
0.0182449, 0.0140572, 0.0041864, 0.000893071, 22375, 44786, 112668, 447500, 20
0.0184439, 0.0120964, 0.00634588, 0.0020502, 25921, 52790, 175275, 518420, 20
0.0234131, 0.015489, 0.00792208, 0.00390597, 51489, 38663, 503931, 1.64765e+06, 32
0.012584, 0.00897698, 0.00360502, 0.00085685, 40592, 34671, 89175, 811840, 20
0.0149303, 0.0103813, 0.00454667, 0.00145381, 30130, 35858, 180318, 602600, 20
0.0167271, 0.0113018, 0.00542399, 0.00147893, 37167, 39209, 182778, 743340, 20
0.0204245, 0.0141491, 0.00627389, 0.00166684, 43233, 42022, 195939, 864660, 20
0.0231033, 0.015499, 0.00760292, 0.00194066, 44595, 43573, 209469, 891900, 20
0.0234704, 0.0161858, 0.00728293, 0.00219038, 46200, 44460, 227550, 924000, 20
0.0226243, 0.0157693, 0.00685344, 0.00202926, 54781, 44246, 211806, 1.09562e+06, 20
0.0126392, 0.0081775, 0.00446023, 0.00183002, 35494, 20706, 199752, 709880, 20
0.0290004, 0.0208409, 0.00815806, 0.00195863, 61813, 49552, 199629, 1.97802e+06, 32
0.0192185, 0.0138477, 0.00536949, 0.00094168, 45654, 41290, 95694, 913080, 20
0.0208322, 0.0166177, 0.00421273, 0.000202654, 45710, 41338, 14268, 914200, 20
0.00852828, 0.0066144, 0.001912, 0.000432179, 35488, 12544, 24108, 709760, 20
0.0183349, 0.0134524, 0.00488023, 0.000718289, 45842, 41067, 65313, 916840, 20
0.0210369, 0.015715, 0.00532055, 0.000734539, 46118, 44965, 69987, 922360, 20
0.0253938, 0.0201309, 0.00526019, 0.000845596, 43305, 44632, 77121, 866100, 20
0.0234544, 0.0171965, 0.00625586, 0.00111067, 44651, 43038, 103197, 893020, 20
0.0232524, 0.0161616, 0.00708906, 0.00200468, 56910, 45047, 164205, 1.1382e+06, 20
0.0374711, 0.0236894, 0.0137792, 0.00488127, 24352, 66014, 404670, 779264, 32
0.0186333, 0.0119137, 0.00671744, 0.00129721, 8829, 54056, 125583, 176580, 20
0.0174737, 0.0123448, 0.00512692, 0.000315184, 8836, 53781, 21279, 176720, 20
0.0179554, 0.0115956, 0.0063576, 0.00067025, 9507, 54914, 54243, 190140, 20
0.0188208, 0.0119355, 0.00688386, 0.000733311, 11273, 57566, 59040, 225460, 20
0.00588437, 0.00418626, 0.00169713, 0.000300117, 4785, 12528, 31365, 95700, 20
0.0221527, 0.0137435, 0.00840781, 0.00155283, 9877, 66159, 92742, 197540, 20
0.0212445, 0.0138717, 0.00737109, 0.00177054, 11443, 68633, 161745, 228860, 20
0.0243253, 0.0155799, 0.00874271, 0.00184473, 8271, 73896, 160023, 165420, 20
0.0280566, 0.0188326, 0.00922164, 0.00226314, 15092, 66011, 247230, 482944, 32
0.0196315, 0.0140009, 0.0056287, 0.000718746, 7734, 59016, 63591, 154680, 20
0.018799, 0.0142267, 0.0045704, 0.000262894, 7734, 58887, 16851, 154680, 20
