Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00631126, 0.00522769, 0.00108216, 4.3389e-05, 26205, 16339, 2091, 524100, 20
0.00542251, 0.00352817, 0.00189287, 0.00109578, 48202, 6992, 146862, 964040, 20
0.00521815, 0.00434702, 0.000869785, 0.000200455, 48403, 6957, 22509, 968060, 20
0.00434654, 0.0038378, 0.000506516, 6.759e-06, 48210, 6991, 246, 964200, 20
0.00516175, 0.00420671, 0.000953677, 0.000323301, 36156, 7016, 21525, 723120, 20
0.00495707, 0.00433381, 0.000621524, 6.7991e-05, 36154, 7034, 2829, 723080, 20
0.00857551, 0.00758209, 0.00099099, 0.000188542, 47985, 11339, 16851, 959700, 20
0.00549237, 0.00457518, 0.000916242, 0.000111928, 41970, 12448, 9717, 839400, 20
0.00482504, 0.00398152, 0.000842355, 0.000106299, 14809, 10718, 6765, 296180, 20
0.00877843, 0.00759033, 0.00118644, 0.000156809, 10245, 10247, 8241, 204900, 20
0.00665368, 0.00570959, 0.000942893, 4.457e-05, 9654, 10832, 1845, 193080, 20
0.00584068, 0.00486469, 0.0009749, 6.5475e-05, 10023, 11699, 2706, 200460, 20
0.00572946, 0.0048052, 0.000923108, 2.8332e-05, 12857, 11219, 1230, 257140, 20
0.0118173, 0.0088009, 0.00301478, 0.00148247, 9328, 19492, 99630, 186560, 20
0.00755904, 0.00464039, 0.00291743, 0.00127137, 11066, 17772, 104673, 221320, 20
0.0119206, 0.00700974, 0.00490987, 0.00241973, 27665, 21465, 187206, 553300, 20
0.0134191, 0.00711063, 0.00630651, 0.00327489, 30227, 19995, 330747, 604540, 20
0.0108903, 0.00901105, 0.00187753, 1.267e-05, 30248, 19993, 615, 604960, 20
0.012347, 0.0096756, 0.00266992, 0.000606849, 30253, 19964, 55719, 605060, 20
0.0096639, 0.00679418, 0.00286865, 0.000764736, 30293, 20003, 71586, 605860, 20
0.00839417, 0.00583175, 0.00256114, 0.000686493, 28199, 19370, 64329, 563980, 20
0.00835053, 0.00560449, 0.00274514, 0.000917592, 28218, 17124, 92865, 564360, 20
0.00609458, 0.00424985, 0.00184341, 0.000629275, 28209, 12492, 58794, 564180, 20
0.00714433, 0.00491782, 0.00222504, 0.000695807, 28154, 14894, 64452, 563080, 20
0.0108319, 0.00807712, 0.00275341, 0.000742884, 27872, 16846, 63345, 557440, 20
0.0114457, 0.00862959, 0.00281481, 0.000856227, 28811, 18418, 83394, 576220, 20
0.00946328, 0.00629437, 0.00316696, 0.000941991, 29539, 18945, 98523, 590780, 20
0.0102009, 0.00720149, 0.00299788, 0.000976739, 25905, 18675, 99876, 518100, 20
0.0097841, 0.00701207, 0.00277071, 0.000887574, 21848, 17816, 83640, 436960, 20
0.00880014, 0.00606459, 0.00273435, 0.000875712, 21331, 16961, 87822, 426620, 20
0.00669789, 0.00469808, 0.0019984, 0.000632002, 19687, 12955, 60024, 393740, 20
0.00862698, 0.00585047, 0.00277544, 0.000912316, 21608, 16081, 99630, 432160, 20
0.00763725, 0.00589091, 0.0017447, 0.000248097, 21607, 16016, 19680, 432140, 20
0.007141, 0.00563293, 0.0015067, 0.000148013, 21594, 16038, 10578, 431880, 20
0.00709111, 0.0055352, 0.00155422, 0.000205223, 21543, 16086, 16851, 430860, 20
0.00828872, 0.00679228, 0.00149475, 0.000144027, 21546, 16053, 10578, 430920, 20
0.00867164, 0.00746006, 0.00121015, 5.4361e-05, 21613, 16075, 2706, 432260, 20
0.00939834, 0.00825651, 0.00114052, 4.734e-06, 21599, 16091, 123, 431980, 20
0.00318047, 0.00269939, 0.00047966, 5.8162e-05, 20345, 6406, 5166, 406900, 20
0.00366819, 0.00314832, 0.000518563, 5.9719e-05, 18011, 6451, 5289, 360220, 20
0.00879033, 0.00655271, 0.00223608, 0.000825782, 15378, 11568, 49323, 307560, 20
0.00989934, 0.00736428, 0.00253375, 0.000904731, 10371, 13510, 50553, 207420, 20
0.0121446, 0.00862004, 0.00352216, 0.00143246, 8303, 16404, 71586, 166060, 20
0.0119844, 0.00734408, 0.00463877, 0.00211326, 8557, 20084, 116850, 171140, 20
0.0108461, 0.00782166, 0.00302288, 0.000941568, 10625, 19675, 104919, 212500, 20
0.00963219, 0.00667563, 0.00295536, 0.000807835, 6955, 18310, 84747, 139100, 20
0.00526395, 0.00363047, 0.00163189, 0.000526379, 1720, 9086, 62607, 34400, 20
0.00312404, 0.00199207, 0.00113098, 0.000329552, 1635, 6787, 39729, 32700, 20
0.00517899, 0.00372926, 0.00144805, 0.000285961, 2491, 8574, 28659, 49820, 20
0.00479419, 0.00353804, 0.00125504, 0.000174184, 3913, 10425, 15375, 78260, 20
0.00173373, 0.00135161, 0.000380897, 8.5238e-05, 1359, 4136, 10824, 27180, 20
0.00349665, 0.0023823, 0.00111295, 0.00034939, 1663, 5587, 38868, 33260, 20
0.00187937, 0.00128261, 0.000595253, 6.1341e-05, 710, 2838, 4182, 14200, 20
0.00114535, 0.00081527, 0.000328438, 6.8683e-05, 387, 1422, 4551, 7740, 20
0.000345122, 0.000245852, 9.7658e-05, 7.955e-06, 72, 741, 246, 1440, 20
0.00058493, 0.000398306, 0.000185059, 7.716e-06, 81, 762, 123, 1620, 20
0.000618923, 0.000401109, 0.000215756, 0, 80, 777, 0, 1600, 20
0.000650199, 0.000444207, 0.000204168, 0, 82, 783, 0, 1640, 20
0.000522825, 0.00037291, 0.000148388, 0, 81, 765, 0, 1620, 20
0.000201008, 0.000140609, 5.9595e-05, 0, 81, 760, 0, 1620, 20
0.000140589, 0.000107348, 3.2702e-05, 0, 80, 780, 0, 1600, 20
